Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:42,10:42,RE 94728,Frankfurt(Oder) (ab 09:38),2
10:44,10:44,RB 18213,Berlin-Lichtenberg (ab 10:41),13
10:56 (+7),11:03,RE 3719,Senftenberg (ab 09:14),2
11:00 (+2),11:02,RE 3714,Dessau Hbf (ab 09:05),1
11:16,11:16,RB 18212,Ludwigsfelde (ab 10:38),14
11:18,11:18,RE 3115,Cottbus Hbf (ab 10:03),2
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:40 (+17),11:57,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:44,11:44,RB 18215,Berlin-Lichtenberg (ab 11:41),13
11:56 (+2),11:58,RE 3721,Senftenberg (ab 10:14),2
12:00 (+3),12:03,RE 3716,Dessau Hbf (ab 10:05),1
12:16,12:16,RB 18214,Ludwigsfelde (ab 11:38),14
12:18,12:18,RE 3117,Cottbus Hbf (ab 11:03),2
12:40,12:40,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:51,12:51,RE 94767,Potsdam Hbf (ab 12:10),1
13:00 (+1),13:01,RE 3718,Dessau Hbf (ab 11:05),1
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:40,13:40,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
14:00 (+1),14:01,RE 3720,Dessau Hbf (ab 12:05),1
14:03,14:03,RE 94776,Frankfurt(Oder) (ab 13:08),2
14:18,14:18,RE 3121,Rudersberg-Oberndorf (ab 05:19),2
14:20,14:20,RB 18321,Eberswalde Hbf (ab 13:35),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:40 (+1),14:41,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:51,14:51,RE 94771,Potsdam Hbf (ab 14:10),1
14:56 (+4),15:00,RE 3727,Senftenberg (ab 13:14),2
15:00 (+13),15:13,RE 3722,Dessau Hbf (ab 13:05),1
15:05,15:05,RE 94778,Frankfurt(Oder) (ab 14:07),2
15:14,15:14,RE 94731,Berlin-Wannsee (ab 14:39),1
15:18,15:18,RE 3123,Rudersberg-Oberndorf (ab 05:49),2
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:39 (+1),15:40,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:40 (+5),15:45,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:42,15:42,RB 94738,Frankfurt(Oder) (ab 14:38),
15:44,15:44,RB 18223,Berlin-Lichtenberg (ab 15:41),13
15:48,15:48,RB 61202,Werneuchen (ab 15:04),14
15:51 (+5),15:56,RE 94773,Potsdam Hbf (ab 15:10),
15:56 (+5),16:01,RE 3729,Senftenberg (ab 14:14),2
16:00 (+8),16:08,RE 3724,Dessau Hbf (ab 14:05),1
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:05,16:05,RB 94780,Frankfurt(Oder) (ab 15:08),2
16:13,16:13,RB 61441,Müncheberg(Mark) (ab 15:25),
16:14,16:14,RE 94733,Berlin-Wannsee (ab 15:39),1
16:16,16:16,RB 18222,Ludwigsfelde (ab 15:38),14
16:18,16:18,RE 3125,Cottbus Hbf (ab 15:03),2
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:40,16:40,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:44,16:44,RB 18225,Berlin-Lichtenberg (ab 16:41),13
16:56 (+5),17:01,RE 3731,Senftenberg (ab 15:14),2
17:00 (+20),17:20,RE 3726,Dessau Hbf (ab 15:05),1
17:01,17:01,RB 61124,Templin Stadt (ab 15:33),7
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:18,17:18,RE 3127,Cottbus Hbf (ab 16:03),2
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:39,17:39,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:40 (+50),18:30,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:56 (+45),18:41,RE 3733,Senftenberg (ab 16:14),2
18:00 (+22),18:22,RE 3728,Dessau Hbf (ab 16:05),1
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:18,18:18,RE 3129,Cottbus Hbf (ab 17:03),2
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:40 (+19),18:59,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:56 (+4),19:00,RE 3735,Senftenberg (ab 17:14),2
19:00 (+2),19:02,RE 3730,Dessau Hbf (ab 17:05),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:07 (+61),20:08,IC 2431,Emden Außenhafen (ab 12:01),1
19:18 (+7),19:25,RE 3131,Cottbus Hbf (ab 18:03),2
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:40 (+9),19:49,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:56,19:56,RE 3737,Senftenberg (ab 18:14),2
20:00 (+1),20:01,RE 3732,Dessau Hbf (ab 18:05),1
20:18 (+49),21:07,RE 3133,Cottbus Hbf (ab 19:03),2
20:20 (+9),20:29,RB 18333,Eberswalde Hbf (ab 19:35),13
20:39 (+2),20:41,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:40 (+2),20:42,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:56 (+1),20:57,RE 3739,Senftenberg (ab 19:14),2
21:00 (+6),21:06,RE 3734,Dessau Hbf (ab 19:05),1
21:01 (+3),21:04,RB 61132,Templin Stadt (ab 19:33),8
21:18 (+19),21:37,RE 3135,Cottbus Hbf (ab 20:03),2
21:20 (+12),21:32,RB 18335,Eberswalde Hbf (ab 20:35),13
21:29,21:29,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:39,21:39,RB 18334,Flughafen BER (ab 21:22),14
21:40,21:40,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:59 (+25),22:24,RE 3741,Senftenberg (ab 20:14),2
22:00 (+37),22:37,RE 3736,Dessau Hbf (ab 20:05),1
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:03,22:03,EC 40,Warszawa Wschodnia (ab 16:49),2
22:35,22:35,RE 3137,Cottbus Hbf (ab 20:58),2
23:01,23:01,RB 61136,Templin Stadt (ab 21:33),8
23:43,23:43,RE 3139,Cottbus Hbf (ab 21:58),2
