Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+29),18:26,ICE 941,Düsseldorf Hbf (ab 12:51),5
17:57 (+29),18:26,ICE 951,Köln Hbf (ab 12:53),5
17:58 (+29),18:27,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+29),18:27,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04 (+4),18:08,RE 3128,Nauen (ab 17:39),5
18:04 (+45),18:49,RE 3179,Jüterbog (ab 17:02),4
18:13 Ausfall,--:--,RB 3630,Diekirch (ab 05:51),3
18:13 (+8),18:21,RE 3630,Berlin Charlottenburg (ab 18:02),
18:20 (+4),18:24,RE 62026,Wittenberge (ab 17:05),5
18:22 (+11),18:33,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+23),18:46,ICE 742,Berlin Südkreuz (ab 18:04),
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29,18:29,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35,18:35,RB 18627,Nauen (ab 18:11),
18:35 (+6),18:41,RE 62029,Elsterwerda (ab 16:41),3
18:43 Ausfall,--:--,RB 3629,Diekirch (ab 04:51),5
18:43,18:43,RE 3629,Wittenberge (ab 16:05),
18:45,18:45,ICE 677,Berlin Hbf (ab 18:37),4
18:52,18:52,RE 3158,Rathenow (ab 18:02),
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04 (+1),19:05,RE 3130,Nauen (ab 18:39),5
19:04 (+10),19:14,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:07 (+32),19:39,ICE 147,Amsterdam Centraal (ab 12:01),6
19:15 (+13),19:28,ICE 370,Zürich HB (ab 10:59),6
19:20 (+1),19:21,RE 62028,Wismar (ab 16:21),5
19:24 Ausfall,--:--,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27 (+4),19:31,RB 18268,Potsdam Hbf (ab 18:36),5
19:31 (+2),19:33,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),
19:42 (+8),19:50,RB 3631,Diekirch (ab 06:51),
19:42,19:42,RE 3631,Wittenberge (ab 17:05),
19:48 (+54),20:42,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:48 (+47),20:35,ICE 1910,Saarbrücken Hbf (ab 13:27),5
19:52 (+7),19:59,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),
19:58 (+64),21:02,ICE 943,Düsseldorf Hbf (ab 14:46),5
19:58 (+64),21:02,ICE 953,Köln Hbf (ab 14:53),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+15),20:19,RE 3181,Jüterbog (ab 19:02),
20:20 (+3),20:23,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),
20:29 (+2),20:31,FLX 1244,Berlin Südkreuz (ab 19:55),3
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35 (+5),20:40,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+1),20:44,RB 3633,Diekirch (ab 08:51),5
20:43,20:43,RE 3633,Wittenberge (ab 18:05),
20:52 (+8),21:00,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04 (+44),21:48,ICE 149,Amsterdam Centraal (ab 14:00),6
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04 (+5),21:09,RE 3161,Falkenberg(Elster) (ab 19:18),
21:05 (+80),22:25,ICE 643,Düsseldorf Hbf (ab 15:23),
21:15 (+30),21:45,ICE 278,Basel SBB (ab 14:16),6
21:20 (+9),21:29,RE 62032,Wismar (ab 18:21),5
21:24 Ausfall,--:--,FLX 1349,Hamburg Hbf (ab 19:39),6
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),
21:35 (+1),21:36,RB 18633,Nauen (ab 21:10),
21:35 (+5),21:40,RE 62035,Elsterwerda (ab 19:29),3
21:42 (+1),21:43,RB 3635,Diekirch (ab 10:51),
21:42,21:42,RE 3635,Wittenberge (ab 19:05),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+31),22:28,ICE 945,Düsseldorf Hbf (ab 16:46),5
21:57 (+31),22:28,ICE 955,Köln Hbf (ab 16:54),5
22:04 (+4),22:08,RE 3183,Jüterbog (ab 21:02),3
22:20,22:20,RE 62034,Wittenberge (ab 21:05),
22:22 (+23),22:45,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:35,22:35,RE 62037,Berlin Südkreuz (ab 22:07),3
22:35,22:35,RE 93737,Berlin Südkreuz (ab 22:07),
22:43,22:43,RB 3637,Diekirch (ab 12:51),
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:48 Ausfall,--:--,ICE 241,Amsterdam Centraal (ab 16:02),
22:52,22:52,RE 3162,Rathenow (ab 22:09),6
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 (+13),23:10,ICE 645,Düsseldorf Hbf (ab 17:24),5
23:13 (+1),23:14,ICE 2513,Berlin Südkreuz (ab 22:53),3
23:15 (+47),00:02,ICE 276,Brig (ab 13:45),6
23:18 (+3),23:21,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RE 62036,Wismar (ab 20:21),5
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),
23:35,23:35,RE 93739,Glöwen (ab 00:40),
23:43 (+2),23:45,RB 3639,Diekirch (ab 14:51),5
23:43,23:43,RE 3639,Perleberg (ab 21:16),
23:52 (+5),23:57,RE 3182,Stendal Hbf (ab 22:50),6
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
