Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:57,07:57,ICE 954,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3108,Nauen (ab 07:39),5
08:04 (+15),08:19,RE 3169,Jüterbog (ab 07:02),
08:20,08:20,RE 62006,Wittenberge (ab 07:05),5
08:27,08:27,RB 18246,Potsdam Hbf (ab 07:36),
08:29 (+2),08:31,FLX 1332,Berlin Südkreuz (ab 07:57),3
08:31,08:31,ICE 841,Hannover Hbf (ab 06:50),
08:35 (+3),08:38,RB 18607,Nauen (ab 08:11),
08:35 (+1),08:36,RE 62009,Elsterwerda (ab 06:40),3
08:43 (+8),08:51,ICE 371,Berlin Hbf (ab 08:31),4
08:43,08:43,RE 3609,Wittenberge (ab 06:05),
08:52,08:52,RE 3148,Rathenow (ab 08:05),
08:54 (+5),08:59,RE 3109,Cottbus Hbf (ab 07:04),3
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04 (+8),09:12,RE 3149,Falkenberg(Elster) (ab 07:18),
09:12 Ausfall,--:--,ICE 146,Berlin Hbf (ab 09:04),
09:16 (+17),09:33,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:20,09:20,RB 18608,Berlin-Charlottenburg (ab 09:09),4
09:20 (+2),09:22,RE 62008,Wismar (ab 06:21),5
09:24 (+24),09:48,FLX 1237,Hamburg Hbf (ab 07:39),6
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),
09:31,09:31,ICE 741,Münster(Westf)Hbf (ab 05:03),6
09:31 (+1),09:32,RE 62011,Elsterwerda (ab 07:29),3
09:34,09:34,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35 (+1),09:36,RB 18609,Nauen (ab 09:10),5
09:42 (+4),09:46,RE 3611,Wittenberge (ab 07:05),5
09:52 (+1),09:53,RE 3168,Stendal Hbf (ab 08:47),6
09:54 (+18),10:12,RE 3111,Cottbus Hbf (ab 08:04),3
09:57 (+12),10:09,ICE 1913,Köln Hbf (ab 04:51),5
09:57 (+12),10:09,ICE 2867,Köln Hbf (ab 04:51),5
09:57 (+12),10:09,ICE 843,Köln Hbf (ab 04:27),5
09:57 (+12),10:09,ICE 853,Köln Hbf (ab 04:51),5
09:58,09:58,ICE 942,Berlin Hbf (ab 09:47),4
09:58,09:58,ICE 952,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3112,Nauen (ab 09:39),5
10:04 (+14),10:18,RE 3171,Jüterbog (ab 09:02),4
10:13,10:13,RE 3614,Berlin-Charlottenburg (ab 10:02),3
10:20,10:20,RB 18610,Berlin-Charlottenburg (ab 10:09),4
10:20 (+3),10:23,RE 62010,Wittenberge (ab 09:05),5
10:22 (+7),10:29,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),5
10:28,10:28,RB 18253,Berlin-Charlottenburg (ab 10:22),4
10:29 (+11),10:40,FLX 1234,Leipzig Hbf (ab 08:45),4
10:35,10:35,RB 18611,Nauen (ab 10:11),5
10:35 (+2),10:37,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,RE 3613,Wittenberge (ab 08:05),
10:45,10:45,ICE 373,Berlin Hbf (ab 10:37),4
10:52 (+1),10:53,RE 3150,Rathenow (ab 10:02),
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04 (+1),11:05,RE 3114,Nauen (ab 10:39),5
11:04 (+8),11:12,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:10,11:10,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12 (+8),11:20,ICE 144,Berlin Südkreuz (ab 10:54),3
11:15,11:15,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20 (+1),11:21,RE 62012,Wismar (ab 08:21),5
11:24 (+6),11:30,FLX 1239,Hamburg Hbf (ab 09:39),6
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),5
11:31 (+15),11:46,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35 (+3),11:38,RB 18613,Nauen (ab 11:10),5
11:42 (+1),11:43,RE 3615,Wittenberge (ab 09:05),5
11:45 (+4),11:49,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54 (+5),11:59,RE 3115,Cottbus Hbf (ab 10:03),3
11:57 (+62),12:59,ICE 1925,Köln Hbf (ab 06:53),
11:57 (+74),13:11,ICE 2909,Köln Hbf (ab 06:53),5
11:57 (+53),12:50,ICE 2925,Nürnberg Hbf (ab 18:59),5
11:57 (+74),13:11,ICE 845,Köln Hbf (ab 06:01),5
11:57 (+74),13:11,ICE 855,Köln Hbf (ab 06:53),5
11:58,11:58,ICE 940,Berlin Hbf (ab 11:47),4
11:58,11:58,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+1),12:05,RE 3173,Jüterbog (ab 11:02),4
12:13,12:13,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20 (+4),12:24,RE 62014,Wittenberge (ab 11:05),5
12:22 (+17),12:39,ICE 994,Stuttgart Hbf (ab 06:28),6
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),5
12:29 (+41),13:10,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42,12:42,ICE 375,Berlin Hbf (ab 12:31),4
12:43 (+1),12:44,RE 3617,Wittenberge (ab 10:05),5
12:44,12:44,ICE 141,Amsterdam Centraal (ab 06:00),6
12:47 (+2),12:49,FLX 1324,Leipzig Hbf (ab 11:04),4
12:52,12:52,RE 3152,Rathenow (ab 12:02),
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04,13:04,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10 (+74),14:24,FLX 1321,Köln Hbf (ab 08:14),6
13:10 (+2),13:12,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:15 (+2),13:17,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RB 18616,Berlin-Charlottenburg (ab 13:10),4
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+3),13:38,RB 18617,Nauen (ab 13:10),5
13:42 (+1),13:43,RE 3619,Wittenberge (ab 11:05),5
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),
13:54 (+8),14:02,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+43),14:40,ICE 1927,Köln Hbf (ab 08:53),
13:57 (+47),14:44,ICE 847,Köln Hbf (ab 08:26),5
13:57 (+47),14:44,ICE 857,Köln Hbf (ab 08:53),5
13:58,13:58,ICE 848,Berlin Hbf (ab 13:47),4
13:58,13:58,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+5),14:09,RE 3175,Jüterbog (ab 13:02),
14:20 (+1),14:21,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+29),14:51,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),5
14:29 (+38),15:07,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35,14:35,RB 18619,Nauen (ab 14:11),5
14:35 (+1),14:36,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+2),14:45,RE 3621,Wittenberge (ab 12:05),5
14:52,14:52,RE 3154,Rathenow (ab 14:02),
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04,15:04,RE 3155,Falkenberg(Elster) (ab 13:18),
15:09 (+78),16:27,GV 327,Amsterdam Centraal (ab 08:07),6
15:10 (+1),15:11,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:12 (+10),15:22,ICE 140,Berlin Südkreuz (ab 14:54),3
15:15 (+1),15:16,ICE 374,Interlaken Ost (ab 05:59),6
15:20 (+5),15:25,RE 62020,Wismar (ab 12:21),5
15:24 (+20),15:44,FLX 1243,Hamburg Hbf (ab 13:39),6
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),5
15:31 (+1),15:32,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35 (+5),15:40,RB 18621,Nauen (ab 15:10),
15:42 (+2),15:44,RE 3623,Wittenberge (ab 13:05),
15:45 (+3),15:48,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+34),16:31,ICE 1929,Köln Hbf (ab 10:53),
15:57 (+65),17:02,ICE 849,Düsseldorf Hbf (ab 10:53),5
15:57 (+65),17:02,ICE 859,Köln Hbf (ab 10:53),5
15:58,15:58,ICE 846,Berlin Hbf (ab 15:47),4
15:58,15:58,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+17),16:21,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20 (+5),16:25,RE 62022,Wittenberge (ab 15:05),5
16:22 (+34),16:56,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),
16:29,16:29,FLX 1240,Karlsruhe Hbf (ab 10:26),3
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35 (+3),16:38,RE 62025,Elsterwerda (ab 14:41),3
16:43,16:43,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Wittenberge (ab 14:05),
16:44,16:44,ICE 145,Amsterdam Centraal (ab 10:00),6
16:48 (+3),16:51,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+35),17:27,RE 3156,Rathenow (ab 16:02),
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04,17:04,RE 3157,Falkenberg(Elster) (ab 15:18),
17:10 (+89),18:39,FLX 1325,Köln Hbf (ab 12:07),6
17:10 (+1),17:11,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:15 (+12),17:27,ICE 372,Brig (ab 07:45),6
17:20 (+1),17:21,RE 62024,Wismar (ab 14:21),5
17:24 (+56),18:20,FLX 1345,Hamburg Hbf (ab 15:39),6
17:27 (+4),17:31,RB 18264,Potsdam Hbf (ab 16:36),
17:31 (+15),17:46,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35 (+27),18:02,RB 18625,Nauen (ab 17:10),
17:42 (+25),18:07,RE 3627,Wittenberge (ab 15:05),
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+16),18:13,ICE 1921,Köln Hbf (ab 12:53),
17:57 (+16),18:13,ICE 941,Düsseldorf Hbf (ab 12:51),5
17:57 (+16),18:13,ICE 951,Köln Hbf (ab 12:53),
17:58,17:58,ICE 1924,Berlin Hbf (ab 17:47),
17:58,17:58,ICE 844,Berlin Hbf (ab 17:47),4
17:58,17:58,ICE 854,Berlin Hbf (ab 17:47),
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04 (+9),18:13,RE 3128,Nauen (ab 17:39),5
18:04 (+4),18:08,RE 3179,Jüterbog (ab 17:02),4
18:13 (+25),18:38,RB 3630,Diekirch (ab 05:51),3
18:13 (+20),18:33,RE 3630,Berlin-Charlottenburg (ab 18:02),
18:20,18:20,RB 18626,Berlin-Charlottenburg (ab 18:10),4
18:20 (+5),18:25,RE 62026,Wittenberge (ab 17:05),5
18:22 (+34),18:56,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+6),18:29,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27 (+1),18:28,RB 18266,Potsdam Hbf (ab 17:36),5
18:29 (+2),18:31,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:31 (+45),19:16,ICE 147,Amsterdam Centraal (ab 12:01),6
18:35 (+1),18:36,RB 18627,Nauen (ab 18:11),5
18:35 (+7),18:42,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+1),18:44,RB 3629,Diekirch (ab 04:51),5
18:45 (+2),18:47,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+7),18:59,RE 3158,Rathenow (ab 18:02),6
18:54 (+53),19:47,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04 (+8),19:12,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:15 (+8),19:23,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20 (+1),19:21,RE 62028,Wismar (ab 16:21),5
19:24 (+19),19:43,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:31 (+13),19:44,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+2),19:37,RB 18629,Nauen (ab 19:10),5
19:42 (+15),19:57,RB 3631,Diekirch (ab 06:51),5
19:42,19:42,RE 3631,Wittenberge (ab 17:05),
19:48 Ausfall,--:--,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+30),20:28,ICE 1923,Köln Hbf (ab 14:53),
19:58 (+2),20:00,ICE 842,Berlin Hbf (ab 19:47),
19:58 (+33),20:31,ICE 943,Düsseldorf Hbf (ab 14:46),5
19:58 (+33),20:31,ICE 953,Köln Hbf (ab 14:53),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+3),20:07,RE 3181,Jüterbog (ab 19:02),4
20:13 (+3),20:16,RE 3634,Berlin Charlottenburg (ab 20:02),
20:20,20:20,RB 18630,Berlin-Charlottenburg (ab 20:10),4
20:20 (+49),21:09,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),5
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:30 (+36),21:06,ICE 149,Amsterdam Centraal (ab 14:00),6
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35 (+1),20:36,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+7),20:50,RB 3633,Diekirch (ab 08:51),5
20:43,20:43,RE 3633,Wittenberge (ab 18:05),
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04 (+22),21:26,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10 (+36),21:46,FLX 1327,Köln Hbf (ab 16:07),6
21:10,21:10,RB 3636,Diekirch (ab 11:51),3
21:15 (+9),21:24,ICE 278,Basel SBB (ab 14:16),6
21:20 (+3),21:23,RE 62032,Wismar (ab 18:21),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),
21:35 (+1),21:36,RB 18633,Nauen (ab 21:10),5
21:35 (+3),21:38,RE 62035,Elsterwerda (ab 19:29),3
21:42 (+2),21:44,RB 3635,Diekirch (ab 10:51),
21:42,21:42,RE 3635,Wittenberge (ab 19:05),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+45),22:42,ICE 1911,Köln Hbf (ab 16:54),5
21:57 (+45),22:42,ICE 945,Düsseldorf Hbf (ab 16:46),5
21:57 (+45),22:42,ICE 955,Köln Hbf (ab 16:54),5
22:04,22:04,RE 3183,Jüterbog (ab 21:02),5
22:13,22:13,RB 3638,Diekirch (ab 13:51),3
22:20 (+6),22:26,RE 62034,Wittenberge (ab 21:05),5
22:22 (+18),22:40,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:33 (+4),22:37,RE 3136,Lübbenau(Spreewald) (ab 00:05),
22:35 (+1),22:36,RE 62037,Baruth(Mark) (ab 21:20),3
22:43 (+2),22:45,RB 3637,Diekirch (ab 12:51),5
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:48 Ausfall,--:--,ICE 241,Amsterdam Centraal (ab 16:01),
22:52 (+12),23:04,RE 3162,Rathenow (ab 22:09),6
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 (+17),23:14,ICE 645,Dortmund Hbf (ab 18:22),5
23:10,23:10,RB 3640,Diekirch (ab 15:51),3
23:15 (+23),23:38,ICE 276,Brig (ab 13:45),6
23:18 (+9),23:27,RE 3185,Jüterbog (ab 22:04),5
23:20 (+1),23:21,RE 62036,Wismar (ab 20:21),3
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),
23:43 (+6),23:49,ICE 273,Berlin Südkreuz (ab 23:11),5
23:43 (+2),23:45,RB 3639,Diekirch (ab 14:51),3
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
23:43,23:43,RE 6,Köln/Bonn Flughafen (ab 00:48),
23:52 (+6),23:58,RE 3182,Stendal Hbf (ab 22:50),6
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
