Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:36,19:36,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 805,Erlangen (an 22:48),
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
19:59 (+8),20:07,ICE 699,München Hbf (an 07:27),7
20:06,20:06,RB 21937,Flughafen BER (an 20:45),
20:06 (+22),20:28,RE 3517,Berlin Hbf (an 20:11),6
20:22,20:22,RE 3132,Cottbus Hbf (an 21:56),10
20:24 (+41),21:05,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:42 (+48),21:30,RE 3133,Nauen (an 21:21),7
20:54 (+11),21:05,RE 4366,Rostock Hbf (an 23:23),9
21:06,21:06,RB 21945,Flughafen BER (an 21:45),6
21:06 (+8),21:14,RE 4367,Berlin Hbf (an 21:11),6
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:24 (+2),21:26,RE 3357,Jüterbog (an 22:30),6
21:30 (+5),21:35,RE 3318,Pasewalk (an 23:19),9
21:40 (+3),21:43,RE 3135,Nauen (an 22:21),7
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06 (+7),22:13,RE 3519,Berlin Südkreuz (an 22:23),6
22:24 (+1),22:25,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32 (+5),22:37,RE 3358,Schwedt(Oder) (an 23:56),9
22:40 (+13),22:53,RE 3137,Nauen (an 23:21),7
22:50 (+10),23:00,RE 3136,Cottbus Hbf (an 00:29),10
22:54,22:54,RE 4368,Rostock Hbf (an 01:21),9
23:06 (+15),23:21,RE 4369,Berlin Hbf (an 23:11),6
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
23:50,23:50,RE 3138,Cottbus Hbf (an 01:30),10
