Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:43 (+7),09:50,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+3),09:49,RE 3508,Stralsund Hbf (an 12:51),6
09:47 (+3),09:50,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+3),09:50,ICE 952,Köln Hbf (an 14:22),7
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54 (+4),09:58,RE 3171,Stendal Hbf (an 11:13),
09:55 (+3),09:58,ICE 91,Nürnberg Hbf (an 13:30),3
09:57,09:57,FLX 1237,Basel Bad Bf (an 17:12),
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:07,10:07,RE 3168,Berlin Südkreuz (an 10:13),
10:09 (+1),10:10,ICE 804,Hamburg-Altona (an 12:23),8
10:14 (+3),10:17,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+10),10:25,ICE 2839,Berlin Südkreuz (an 10:20),4
10:15 (+10),10:25,ICE 2841,Berlin Südkreuz (an 10:20),4
10:15 (+10),10:25,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+10),10:25,ICE 853,Berlin Südkreuz (an 10:20),4
10:16 (+2),10:18,ICE 146,Utrecht Centraal (an 15:46),6
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Angermünde (an 11:23),
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26,10:26,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+1),10:30,ICE 507,München Hbf (an 15:08),3
10:33 (+28),11:01,ICE 696,Berlin Gesundbrunnen (an 10:43),5
10:34 (+3),10:37,RJ 384,København H (an 17:38),6
10:37 (+4),10:41,ICE 1007,München Hbf (an 14:46),4
10:37 (+3),10:40,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40,10:40,RE 3305,Berlin Südkreuz (an 10:47),
10:44 (+2),10:46,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+8),10:54,RE 4356,Rostock Hbf (an 13:23),6
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+2),11:00,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+27),11:26,ICE 543,Berlin Südkreuz (an 11:18),2
10:59 (+27),11:26,ICE 553,Berlin Südkreuz (an 11:04),4
11:04 (+5),11:09,ICE 650,Köln Hbf (an 15:15),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),
11:14 (+2),11:16,RE 4357,Berlin Südkreuz (an 11:23),
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1
11:22,11:22,RE 3308,Pasewalk (an 13:15),
11:27 (+2),11:29,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+2),11:29,ICE 599,München Hbf (an 19:10),4
11:28 (+15),11:43,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+15),11:43,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Berlin Südkreuz (an 11:39),
11:36 (+5),11:41,ICE 1507,München Hbf (an 15:43),4
11:37 (+23),12:00,ICE 2798,Hamburg-Altona (an 13:40),6
11:37 (+23),12:00,ICE 602,Hamburg-Altona (an 13:40),6
11:41 (+7),11:48,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+1),11:47,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+3),11:50,ICE 940,Düsseldorf Hbf (an 16:08),7
11:47 (+3),11:50,ICE 950,Köln Hbf (an 16:21),7
11:52 (+28),12:20,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),
11:57 (+1),11:58,FLX 1239,Stuttgart Hbf (an 17:42),4
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+3),12:10,RE 3170,Jüterbog (an 12:54),2
12:08 (+5),12:13,ICE 802,Hamburg-Altona (an 14:24),8
12:14 (+8),12:22,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+11),12:26,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+11),12:26,ICE 855,Berlin Südkreuz (an 12:20),3
12:16,12:16,ICE 144,Utrecht Centraal (an 17:46),7
12:16,12:16,ICE 2842,Hannover Hbf (an 13:53),
12:19 (+21),12:40,FLX 1236,Hamburg Hbf (an 14:21),5
12:22,12:22,RB 21873,Flughafen BER (an 12:45),1
12:22 (+3),12:25,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Angermünde (an 13:23),
12:27 (+4),12:31,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+3),12:32,ICE 509,München Hbf (an 17:09),3
12:31 (+6),12:37,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+15),12:49,ICE 694,Berlin Gesundbrunnen (an 12:43),7
12:34 (+2),12:36,RJ 178,Hamburg-Altona (an 14:40),6
12:37 (+1),12:38,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+6),12:46,FLX 1324,Köln Hbf (an 17:43),6
12:40 (+2),12:42,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+1),12:45,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+2),12:48,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54 (+13),13:07,RE 3153,Rathenow (an 13:54),7
12:58 (+1),12:59,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+27),13:26,ICE 2847,Berlin Südkreuz (an 13:04),2
13:04 (+19),13:23,ICE 558,Köln Hbf (an 17:15),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+1),13:06,ICE 931,Berlin Südkreuz (an 13:10),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+40),13:53,ICE 545,Berlin Südkreuz (an 13:18),2
13:13 (+40),13:53,ICE 555,Berlin Südkreuz (an 13:04),2
13:14 (+7),13:21,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1
13:20 (+10),13:30,RE 62019,Wittenberge (an 14:56),5
13:22 (+5),13:27,RE 3310,Pasewalk (an 15:15),6
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+36),14:01,FLX 1321,Berlin Südkreuz (an 13:31),4
13:27 (+9),13:36,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+1),13:28,ICE 2819,München Hbf (an 21:15),4
13:27,13:27,ICE 2855,Leipzig Hbf (an 14:42),
13:27 (+1),13:28,ICE 691,München Hbf (an 21:15),4
13:28 (+46),14:14,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:36 (+3),13:39,ICE 1509,München Hbf (an 17:43),4
13:36,13:36,ICE 2799,München Hbf (an 17:43),
13:37 (+21),13:58,ICE 2792,Hamburg-Altona (an 15:40),6
13:37 (+21),13:58,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:41 (+1),13:42,RE 62016,Baruth(Mark) (an 14:36),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:47,13:47,FLX 1241,Berlin Südkreuz (an 13:51),
13:47 (+3),13:50,ICE 2826,Düsseldorf Hbf (an 18:08),
13:47 (+4),13:51,ICE 2828,Köln Hbf (an 18:22),7
13:47 (+4),13:51,ICE 848,Düsseldorf Hbf (an 18:08),7
13:47 (+4),13:51,ICE 858,Köln Hbf (an 18:22),7
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54 (+3),13:57,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+21),14:17,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+25),14:32,RE 3172,Jüterbog (an 14:54),2
14:09 (+1),14:10,ICE 800,Hamburg-Altona (an 16:24),6
14:14 (+3),14:17,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+34),14:49,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+34),14:49,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+1),14:17,ICE 142,Utrecht Centraal (an 19:47),8
14:18 (+6),14:24,FLX 1238,Hamburg Hbf (an 16:21),6
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1
14:23 (+1),14:24,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+3),14:28,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+5),14:31,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+11),14:40,ICE 601,München Hbf (an 19:08),3
14:34 (+8),14:42,RJ 382,København H (an 21:38),6
14:37 (+7),14:44,ICE 1101,München Hbf (an 18:43),4
14:37 (+2),14:39,ICE 377,Brig (an 00:43),7
14:37 (+8),14:45,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+4),14:48,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+3),14:49,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+3),14:50,ICE 546,Köln Hbf (an 19:36),7
14:47 (+3),14:50,ICE 556,Köln Hbf (an 19:15),7
14:54 (+3),14:57,RE 3155,Rathenow (an 15:54),7
14:58 (+1),14:59,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+3),15:07,ICE 2830,Köln Hbf (an 19:15),
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+19),15:24,ICE 933,Berlin Südkreuz (an 15:10),4
15:09 (+3),15:12,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+41),15:54,ICE 547,Berlin Südkreuz (an 15:18),2
15:13 (+41),15:54,ICE 557,Berlin Südkreuz (an 15:04),2
15:13 (+2),15:15,RE 4361,Berlin Südkreuz (an 15:23),4
15:20,15:20,RB 21897,Berlin Südkreuz (an 15:27),
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RE 3312,Pasewalk (an 17:15),6
15:27,15:27,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+19),15:46,ICE 2859,München Hbf (an 23:15),
15:27 (+1),15:28,ICE 693,München Hbf (an 23:13),4
15:28 (+17),15:45,EC 177,Wien Hbf (an 23:49),2
15:28 (+17),15:45,RJ 177,Wien Hbf (an 23:49),2
15:32 (+4),15:36,RE 3351,Luckenwalde (an 16:27),1 A - D
15:36 (+15),15:51,ICE 1601,München Hbf (an 19:43),4
15:37 (+1),15:38,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+1),15:41,RE 62020,Baruth(Mark) (an 16:36),2
15:46 (+1),15:47,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+54),16:41,FLX 1343,Berlin Südkreuz (an 15:51),3
15:47 (+3),15:50,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+3),15:50,ICE 856,Köln Hbf (an 20:22),7
15:54 (+17),16:11,RE 3177,Stendal Hbf (an 17:13),7
16:07,16:07,RB 18520,Lübben(Spreewald) (an 17:06),
16:07,16:07,RE 3174,Berlin Südkreuz (an 16:13),
16:09 (+15),16:24,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 20:57),2
16:15 (+39),16:54,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+39),16:54,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+14),16:30,ICE 140,Utrecht Centraal (an 21:46),8
16:16 (+8),16:24,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+15),16:33,FLX 1240,Hamburg Hbf (an 18:21),
16:23 (+2),16:25,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+1),16:27,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+7),16:36,ICE 2793,München Hbf (an 13:08),3
16:29 (+19),16:48,ICE 603,München Hbf (an 21:10),3
16:30 (+11),16:41,ICE 379,Basel SBB (an 23:49),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+3),16:37,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+1),16:38,ICE 1103,München Hbf (an 20:46),4
16:37 (+13),16:50,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39,16:39,DRF 1328,Köln Hbf (an 21:55),7
16:39 (+5),16:44,FLX 1328,Köln Hbf (an 21:55),7
16:40 (+3),16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+1),16:45,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+7),16:53,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+5),16:59,RE 3157,Berlin-Spandau (an 17:04),
16:59 (+14),17:13,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+14),17:13,ICE 559,Berlin Südkreuz (an 17:04),2
17:04 (+1),17:05,ICE 554,Köln Hbf (an 21:14),8
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+17),17:22,ICE 935,Berlin Südkreuz (an 17:10),4
17:09,17:09,RE 3156,Berlin Südkreuz (an 17:15),
17:14 (+1),17:15,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+1),17:21,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Flughafen BER (an 17:45),
17:22,17:22,RE 3314,Pasewalk (an 19:15),6
17:27 (+17),17:44,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27,17:27,ICE 2827,Hannover Hbf (an 22:53),
17:27 (+2),17:29,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+32),18:00,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 (+20),17:50,FLX 1325,Leipzig Hbf (an 18:49),3
17:32,17:32,RE 3353,Luckenwalde (an 18:27),1 A - D
17:36 (+4),17:40,ICE 1603,München Hbf (an 21:43),4
17:37 (+30),18:07,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+1),17:44,RE 62024,Baruth(Mark) (an 18:35),2
17:46 (+2),17:48,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+1),17:48,ICE 844,Köln Hbf (an 22:34),7
17:47 (+1),17:48,ICE 854,Köln Hbf (an 22:22),7
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+9),18:03,RE 3179,Berlin-Spandau (an 18:04),
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:07 (+5),18:12,RE 3176,Berlin Südkreuz (an 18:13),
18:09 (+5),18:14,ICE 706,Hamburg-Altona (an 20:25),6
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+12),18:27,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+12),18:27,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+1),18:17,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:23 (+1),18:24,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+1),18:26,RE 62029,Wismar (an 21:37),6
18:26 (+3),18:29,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+3),18:32,ICE 605,München Hbf (an 23:10),3
18:34 (+9),18:43,EC 174,Kiel Hbf (an 21:40),6
18:34 (+3),18:37,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+2),18:39,ICE 1105,München Hbf (an 22:45),4
18:37 (+57),19:34,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+3),18:40,ICE 677,Karlsruhe Hbf (an 23:59),7
18:40 (+2),18:42,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:51,18:51,ICE 796,Greifswald (an 21:17),
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
18:59 (+27),19:26,ICE 651,Berlin Südkreuz (an 19:04),2
19:04 (+23),19:27,ICE 552,Köln Hbf (an 23:15),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:45),1
19:05 (+9),19:14,ICE 937,Berlin Südkreuz (an 19:10),
19:09,19:09,RE 3158,Berlin Südkreuz (an 19:15),
19:14 (+14),19:28,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+3),19:18,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+1),19:22,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RE 3316,Pasewalk (an 21:19),7 A - D
19:27,19:27,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+3),19:30,ICE 2857,Frankfurt(Main)Hbf (an 23:44),4
19:27 (+3),19:30,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+28),19:56,EC 179,Praha hl.n. (an 23:31),3
19:28 (+28),19:56,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:36,19:36,ICE 1605,München Hbf (an 23:43),4
19:37 (+30),20:07,ICE 2796,Hamburg-Altona (an 21:41),6
19:37 (+33),20:10,ICE 504,Hamburg-Altona (an 21:41),6
19:43 (+18),20:01,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+3),19:49,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+1),19:48,ICE 842,Köln Hbf (an 01:14),7
19:47 (+1),19:48,ICE 852,Köln Hbf (an 00:23),7
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+4),20:01,FLX 1247,Leipzig Hbf (an 21:12),4
20:07,20:07,RB 18528,Cottbus Hbf (an 21:45),1
20:07,20:07,RE 3178,Berlin Südkreuz (an 20:13),
20:09 (+26),20:35,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+5),20:18,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+5),20:18,NJ 457,Graz Hbf (an 10:03),4
20:13 (+1),20:14,RE 3517,Berlin Südkreuz (an 20:22),3
20:23 (+1),20:24,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+3),20:28,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26,20:26,ICE 1504,Berlin Gesundbrunnen (an 20:31),6
20:29 (+9),20:38,ICE 2797,Nürnberg Hbf (an 23:53),3
20:29 (+1),20:30,ICE 607,Nürnberg Hbf (an 23:53),4
20:34 (+5),20:39,EC 172,Hamburg-Altona (an 22:40),6
20:34 (+5),20:39,RJ 172,Hamburg-Altona (an 22:40),6
20:37 (+1),20:38,ICE 1107,München Hbf (an 00:46),4
20:40 (+4),20:44,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+10),20:53,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+1),20:47,RE 4366,Rostock Hbf (an 23:21),6
20:48,20:48,IC 60408,Zürich HB (an 08:52),3
20:48,20:48,NJ 408,Zürich HB (an 08:52),3
