Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
18:09,18:09,RE 3176,Stendal Hbf (ab 16:47),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13,18:13,RE 62029,Elsterwerda (ab 16:41),4
18:15 (+4),18:19,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16,18:16,RE 3515,Stralsund Hbf (ab 15:02),2
18:39,18:39,RE 4364,Berlin Südkreuz (ab 18:34),3
18:42 (+4),18:46,RE 3313,Stralsund Hbf (ab 15:10),2
18:46 (+8),18:54,RE 3159,Rudersberg-Oberndorf (ab 14:49),3
18:47 (+1),18:48,RE 62026,Wittenberge (ab 17:05),1
19:09 (+1),19:10,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:11,19:11,RE 3158,Rathenow (ab 18:02),2
19:14 (+5),19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:16 (+15),19:31,RE 4365,Rostock Hbf (ab 16:34),2
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39 (+6),19:45,RE 3518,Berlin Südkreuz (ab 19:34),3
19:40,19:40,RE 21931,Berlin Hbf (ab 19:37),1
19:45 (+4),19:49,RE 62028,Wismar (ab 16:21),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
19:53,19:53,RE 21933,Berlin Hbf (ab 19:50),1
20:09,20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13,20:13,RE 62033,Elsterwerda (ab 18:41),4
20:15 (+3),20:18,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16 (+5),20:21,RE 3517,Stralsund Hbf (ab 17:02),1
20:39,20:39,RE 4366,Berlin Südkreuz (ab 20:34),3
20:42 (+2),20:44,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Rudersberg-Oberndorf (ab 15:19),3
20:47 (+3),20:50,RE 62030,Wittenberge (ab 19:05),1
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
20:59 (+10),21:09,RE 62035,Elsterwerda (ab 19:21),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14 (+8),21:22,RE 3318,Luckenwalde (ab 20:35),3
21:16 (+4),21:20,RE 4367,Rostock Hbf (ab 18:34),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:39,21:39,RE 3520,Berlin Südkreuz (ab 21:34),3
21:45,21:45,RE 62032,Wismar (ab 18:21),1
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:16 (+2),22:18,RE 3519,Stralsund Hbf (ab 19:02),2
22:42 (+1),22:43,RE 3317,Stralsund Hbf (ab 19:10),2
22:47,22:47,RE 62034,Berlin Hbf (ab 22:44),1
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
