Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:56 (+7),15:03,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01,15:01,RB 62069,Rangsdorf (an 15:38),6
15:03 (+14),15:17,RB 62068,Wustermark (an 15:18),3
15:06,15:06,RB 18138,Flughafen BER (an 23:36),4
15:06,15:06,RE 3155,Rathenow (an 15:54),4
15:07,15:07,RB 13140,Rostock Hbf (an 21:47),6
15:07 (+5),15:12,RE 3122,Cottbus Hbf (an 16:55),6
15:11 (+24),15:35,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17 (+16),15:33,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+16),15:33,ICE 2467,Berlin Hbf (an 15:34),6
15:22 (+1),15:23,RE 62020,Elsterwerda (an 17:15),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:30,15:30,RB 18263,Werder(Havel) (an 16:17),4
15:40 (+15),15:55,FLX 1243,Stuttgart Hbf (an 22:31),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46 (+13),15:59,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:49 (+1),15:50,ICE 2528,Hamburg-Altona (an 18:23),3
15:52 (+1),15:53,ICE 846,Köln Hbf (an 20:32),4
15:54 (+3),15:57,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00 (+17),16:17,RB 62071,Rangsdorf (an 16:39),6
16:03 (+7),16:10,RB 62070,Wustermark (an 16:18),3
16:05 (+18),16:23,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+6),16:12,RE 3177,Stendal Hbf (an 17:30),4
16:08,16:08,ICE 2533,Leipzig Hbf (an 17:45),5
16:11 (+3),16:14,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,FLX 1328,Köln Hbf (an 21:40),
16:21 (+5),16:26,RE 62022,Elsterwerda (an 18:31),5
16:28 (+1),16:29,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Werder(Havel) (an 17:17),4
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:49,16:49,ICE 1904,Hamburg-Altona (an 19:24),4
16:49,16:49,ICE 2464,Hamburg-Altona (an 19:24),4
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03,17:03,RB 62072,Wustermark (an 17:18),3
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+36),17:53,ICE 1909,Berlin Hbf (an 17:35),6
17:22 (+1),17:23,RE 62024,Elsterwerda (an 19:15),5
17:28 (+4),17:32,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:30,17:30,RB 18267,Werder(Havel) (an 18:17),4
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:45,17:45,ICE 844,Köln Hbf (an 22:33),4
17:47 (+15),18:02,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:48 (+3),17:51,ICE 2526,Kiel Hbf (an 21:40),3
17:54 (+5),17:59,RE 3176,Jüterbog (an 18:54),6
17:56 (+11),18:07,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+1),18:02,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:01 (+3),18:04,RB 62075,Dahlewitz (an 18:34),6
18:03 (+1),18:04,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+1),18:08,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+42),18:49,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+27),18:35,ICE 2535,Leipzig Hbf (an 19:45),5
18:17,18:17,ICE 941,Berlin Ostbahnhof (an 18:40),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:24 (+16),18:40,ICE 2596,Berlin Ostbahnhof (an 18:49),
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Werder(Havel) (an 19:22),4
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+4),18:44,ICE 1902,Hamburg-Altona (an 21:26),3
18:54 (+5),18:59,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:03,19:03,RB 62076,Wustermark (an 19:18),3
19:06 (+3),19:09,RE 3159,Rathenow (an 19:49),4
19:07 (+8),19:15,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+28),19:43,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+3),19:20,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:30,19:30,RB 18271,Werder(Havel) (an 20:17),4
19:33 (+9),19:42,ICE 149,Berlin Ostbahnhof (an 20:02),6
19:39 (+48),20:27,FLX 1347,Leipzig Hbf (an 21:12),5
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46 (+1),19:47,ICE 842,Köln Hbf (an 00:56),4
19:49,19:49,ICE 2524,Hamburg-Altona (an 22:26),3
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56 (+58),20:54,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06,20:06,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+14),20:22,ICE 2537,Leipzig Hbf (an 21:45),5
20:22 (+1),20:23,RE 62030,Baruth(Mark) (an 21:41),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30,20:30,RB 18273,Werder(Havel) (an 21:17),4
20:30,20:30,RE 93273,Werder(Havel) (an 21:17),
20:31 (+1),20:32,ICE 540,Hannover Hbf (an 22:28),4
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:45,20:45,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49 (+1),20:50,ICE 1900,Hamburg-Altona (an 23:24),3
20:54 (+1),20:55,RE 3160,Jüterbog (an 21:56),6
20:56 (+7),21:03,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01 (+1),21:02,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+7),21:12,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:06 (+9),21:15,RE 3161,Rathenow (an 21:52),4
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:17 (+1),21:18,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:33,21:33,ICE 241,Berlin Hbf (an 22:03),
21:40 (+9),21:49,RE 62035,Elstal (an 21:53),3
21:46,21:46,DRF 1327,Berlin Südkreuz (an 22:06),6
21:46,21:46,FLX 1327,Berlin Südkreuz (an 22:06),6
21:48,21:48,ICE 2522,Hamburg-Altona (an 00:38),3
21:53 (+11),22:04,ICE 840,Hannover Hbf (an 00:09),4
21:54 (+1),21:55,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+4),22:02,ICE 609,Erfurt Hbf (an 00:55),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:06 (+2),22:08,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Baruth(Mark) (an 23:41),5
22:29 (+1),22:30,RB 18274,Berlin Gesundbrunnen (an 22:41),5
22:35,22:35,RE 2,Singen(Hohentwiel) (an 23:50),
22:35,22:35,RE 3136,Nennhausen (an 01:46),6
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49 (+1),22:50,ICE 900,Hamburg-Altona (an 01:13),3
22:54 (+1),22:55,RE 3162,Berlin Hbf (an 23:05),6
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:06 (+1),23:07,ICE 705,Berlin Südkreuz (an 23:29),5
23:20 (+1),23:21,RE 3185,Stendal Hbf (an 00:18),3
23:21,23:21,RE 3137,Hennigsdorf(b Berlin) (an 23:51),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:26,23:26,ICE 645,Berlin Hbf (an 23:43),5
23:34,23:34,RE 3138,Cottbus Hbf (an 01:40),5
23:37,23:37,RE 62039,Wustermark (an 23:54),3
23:54,23:54,RE 3182,Berlin Gesundbrunnen (an 00:08),6
23:58 (+3),00:01,ICE 901,Berlin Ostbahnhof (an 00:23),5
