Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:10,12:10,RB 18512,Berlin Hbf (ab 12:07),1
12:11 (+1),12:12,RE 62017,Baruth(Mark) (ab 11:21),4
12:15 (+13),12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),3
12:16 (+3),12:19,RE 3509,Stralsund Hbf (ab 09:02),2
12:19,12:19,RB 21868,Flughafen BER (ab 12:01),4
12:25,12:25,RB 21873,Berlin Hbf (ab 12:22),1
12:35,12:35,RB 21870,Flughafen BER (ab 12:16),4
12:39 (+1),12:40,RE 4358,Berlin Südkreuz (ab 12:34),3
12:40,12:40,RB 21875,Berlin Hbf (ab 12:37),1
12:42 (+4),12:46,RE 3307,Stralsund Hbf (ab 09:10),2
12:46 (+26),13:12,RE 3153,Falkenberg(Elster) (ab 11:18),3
12:47 (+3),12:50,RE 62014,Wittenberge (ab 11:05),1
12:49,12:49,RB 18515,Lübbenau(Spreewald) (ab 11:44),4
12:55,12:55,RB 21877,Berlin Hbf (ab 12:52),1
13:04,13:04,RB 21874,Flughafen BER (ab 12:46),4
13:09 (+1),13:10,RE 62019,Elsterwerda (ab 11:29),4
13:10,13:10,RB 18514,Berlin Hbf (ab 13:04),1
13:11 (+1),13:12,RE 3152,Rathenow (ab 12:02),2
13:14 (+9),13:23,RE 3310,Luckenwalde (ab 12:35),3
13:16,13:16,RE 4359,Rostock Hbf (ab 10:34),2
13:19,13:19,RB 21876,Flughafen BER (ab 13:01),4
13:34,13:34,RE 3349,Schwedt(Oder) (ab 12:04),1
13:39,13:39,RE 3512,Berlin Südkreuz (ab 13:34),3
13:45 (+3),13:48,RE 62016,Wismar (ab 10:21),1
13:49,13:49,RB 18517,Lübbenau(Spreewald) (ab 12:44),4
14:10,14:10,RB 18516,Berlin Hbf (ab 14:07),1
14:13,14:13,RE 62021,Baruth(Mark) (ab 13:20),4
14:15,14:15,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),3
14:16,14:16,RE 3511,Stralsund Hbf (ab 11:02),2
14:39 (+4),14:43,RE 4360,Berlin Südkreuz (ab 14:34),3
14:42 (+2),14:44,RE 3309,Stralsund Hbf (ab 11:10),2
14:47,14:47,RB 62018,Wittenberge (ab 13:05),1
15:09 (+6),15:15,RE 62023,Elsterwerda (ab 13:29),4
15:10,15:10,RB 18518,Berlin Hbf (ab 15:04),1
15:14 (+9),15:23,RE 3312,Luckenwalde (ab 14:35),3
15:16 Ausfall,--:--,RE 4361,Rostock Hbf (ab 12:34),2
15:39 Ausfall,--:--,RE 3514,Berlin Südkreuz (ab 15:34),3
15:45 (+7),15:52,RE 62020,Wismar (ab 12:21),1
16:10,16:10,RB 18520,Berlin Hbf (ab 16:07),1
16:14,16:14,RE 62025,Baruth(Mark) (ab 15:21),4
16:15 (+16),16:31,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:18,16:18,RE 3513,Stralsund Hbf (ab 13:02),2
16:39 (+41),17:20,RE 4362,Berlin Südkreuz (ab 16:34),3
16:42 (+3),16:45,RE 3311,Stralsund Hbf (ab 13:10),2
16:47 (+1),16:48,RE 62022,Wittenberge (ab 15:05),1
16:49,16:49,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
17:09 (+1),17:10,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:14 (+1),17:15,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:16 (+19),17:35,RE 4363,Rostock Hbf (ab 14:34),2
17:34,17:34,RE 3353,Schwedt(Oder) (ab 16:04),1
17:40 (+11),17:51,RE 3516,Berlin Südkreuz (ab 17:36),3
17:45,17:45,RE 62024,Wismar (ab 14:21),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13,18:13,RE 62029,Baruth(Mark) (ab 17:21),4
18:15,18:15,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16 (+5),18:21,RE 3515,Stralsund Hbf (ab 15:02),2
18:39,18:39,RE 4364,Berlin Südkreuz (ab 18:34),3
18:42 (+1),18:43,RE 3313,Stralsund Hbf (ab 15:10),2
18:47,18:47,RE 62026,Wittenberge (ab 17:05),1
18:55,18:55,RE 21925,Berlin Hbf (ab 18:52),1
19:09 (+1),19:10,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:11,19:11,RE 3158,Rathenow (ab 18:02),2
19:14 (+2),19:16,RE 3316,Luckenwalde (ab 18:35),3
19:16 (+6),19:22,RE 4365,Rostock Hbf (ab 16:34),2
19:19,19:19,RE 21924,Flughafen BER (ab 19:01),4
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39,19:39,RE 3518,Berlin Südkreuz (ab 19:34),3
19:40,19:40,RE 21931,Berlin Hbf (ab 19:37),1
19:45 (+1),19:46,RE 62028,Wismar (ab 16:21),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
19:53,19:53,RE 21933,Berlin Hbf (ab 19:50),1
20:04,20:04,RB 21930,Flughafen BER (ab 19:46),4
20:09,20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13 (+4),20:17,RE 62033,Baruth(Mark) (ab 19:21),4
20:15 (+2),20:17,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16 (+8),20:24,RE 3517,Stralsund Hbf (ab 17:02),1
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),4
20:35,20:35,RB 21934,Flughafen BER (ab 20:16),4
20:40,20:40,RB 21939,Berlin Hbf (ab 20:37),1
20:42 (+1),20:43,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47 (+1),20:48,RE 62030,Wittenberge (ab 19:05),1
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:09 (+6),21:15,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:16 Ausfall,--:--,RE 4367,Rostock Hbf (ab 18:34),2
21:19,21:19,RB 21940,Flughafen BER (ab 21:01),4
21:25,21:25,RB 21945,Berlin Hbf (ab 21:22),1
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:35,21:35,RB 21942,Flughafen BER (ab 21:16),4
21:39,21:39,RE 3520,Berlin Südkreuz (ab 21:34),3
21:40,21:40,RB 21947,Berlin Hbf (ab 21:37),1
21:45 (+14),21:59,RE 62032,Wismar (ab 18:21),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
21:50,21:50,RB 21944,Flughafen BER (ab 21:32),4
21:53,21:53,RB 21949,Berlin Hbf (ab 21:51),1
22:04,22:04,RB 21946,Flughafen BER (ab 21:46),4
22:10,22:10,RB 21951,Berlin Hbf (ab 22:07),1
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:19,22:19,RB 21948,Flughafen BER (ab 22:01),4
22:25,22:25,RB 21953,Berlin Hbf (ab 22:22),1
22:35,22:35,RB 21950,Flughafen BER (ab 22:16),4
22:49,22:49,RB 21952,Flughafen BER (ab 22:31),4
22:55,22:55,RB 21957,Berlin Hbf (ab 22:52),1
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:04,23:04,RB 21954,Flughafen BER (ab 22:46),4
23:09 (+4),23:13,RE 62039,Elsterwerda (ab 21:30),4
23:10,23:10,RB 21959,Eisenach Hbf (ab 07:13),1
23:19,23:19,RB 21956,Flughafen BER (ab 23:01),4
23:25,23:25,RB 21961,Eisenach Hbf (ab 08:13),1
23:35,23:35,RB 21958,Flughafen BER (ab 23:14),4
23:45 (+1),23:46,RE 62036,Wismar (ab 20:21),1
23:49,23:49,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),4
23:55,23:55,RB 21965,Berlin Hbf (ab 23:52),1
