Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:05,14:05,FLX 1321,Köln Hbf (ab 08:14),2
14:06,14:06,EC 48,Warszawa Wschodnia (ab 08:49),7
14:09,14:09,RE 73835,Frankfurt(Oder) (ab 13:10),
14:09,14:09,RE 93730,Berlin-Wannsee (ab 13:39),
14:09,14:09,RE 94729,Berlin-Wannsee (ab 13:39),
14:09,14:09,RE 94776,Frankfurt(Oder) (ab 13:07),
14:23 (+2),14:25,RE 3121,Cottbus Hbf (ab 13:03),7
14:36 (+3),14:39,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:39,14:39,ICE 847,Köln Hbf (ab 09:27),2
14:46,14:46,RE 94771,Potsdam Hbf (ab 14:10),
14:47,14:47,RE 94736,Frankfurt(Oder) (ab 13:38),
14:49 (+63),15:52,ICE 992,Göttingen (ab 12:09),3
14:56,14:56,RE 3722,Dessau Hbf (ab 13:05),2
15:01,15:01,EC 56,Przemysl Glowny (ab 05:15),6
15:02,15:02,RE 3727,Senftenberg (ab 13:14),7
15:09,15:09,RE 93732,Berlin-Wannsee (ab 14:39),
15:09,15:09,RE 94731,Berlin-Wannsee (ab 14:39),
15:09 (+4),15:13,RE 94778,Frankfurt(Oder) (ab 14:07),
15:21,15:21,RB 18159,Potsdam Griebnitzsee (ab 14:46),3
15:21,15:21,RB 23,Kaisersesch (ab 05:49),
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:03),7
15:36,15:36,RB 13140,Hennigsdorf(b Berlin) (ab 14:35),1
15:36 (+6),15:42,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:40,15:40,ICE 547,Köln Hbf (ab 10:24),2
15:46 (+3),15:49,RE 94773,Potsdam Hbf (ab 15:10),
15:47 (+2),15:49,RB 94738,Frankfurt(Oder) (ab 14:38),
15:47,15:47,RE 94738,Frankfurt(Oder) (ab 14:38),
15:56,15:56,RE 3724,Dessau Hbf (ab 14:05),2
16:02,16:02,ICE 145,Amsterdam Centraal (ab 10:00),
16:02 (+4),16:06,RE 3729,Senftenberg (ab 14:14),7
16:06,16:06,EC 46,Warszawa Wschodnia (ab 10:49),7
16:09,16:09,RB 94780,Frankfurt(Oder) (ab 15:07),
16:09,16:09,RE 73839,Frankfurt(Oder) (ab 15:07),
16:09,16:09,RE 93734,Berlin-Wannsee (ab 15:39),
16:09,16:09,RE 94733,Berlin-Wannsee (ab 15:39),
16:21,16:21,RB 18161,Potsdam Griebnitzsee (ab 15:46),
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),7
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:39,16:39,ICE 849,Köln Hbf (ab 11:28),2
16:46,16:46,RE 94775,Potsdam Hbf (ab 16:10),
16:47,16:47,RE 94740,Frankfurt(Oder) (ab 15:38),
16:49,16:49,ICE 798,Göttingen (ab 14:09),3
16:56 (+5),17:01,RE 3726,Dessau Hbf (ab 15:05),2
17:02,17:02,RE 3731,Senftenberg (ab 15:14),7
17:09,17:09,RB 94782,Frankfurt(Oder) (ab 16:07),
17:09,17:09,RE 93736,Berlin-Wannsee (ab 16:39),
17:09,17:09,RE 94735,Berlin-Wannsee (ab 16:39),
17:09,17:09,RE 94782,Frankfurt(Oder) (ab 16:07),
17:21 (+2),17:23,RB 18163,Potsdam Griebnitzsee (ab 16:46),3
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),7
17:36 (+21),17:57,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:39 (+38),18:17,ICE 549,Köln Hbf (ab 12:26),2
17:46 (+1),17:47,RE 94777,Potsdam Hbf (ab 17:10),
17:47,17:47,RE 94742,Frankfurt(Oder) (ab 16:38),
17:56 (+5),18:01,RE 3728,Dessau Hbf (ab 16:05),2
18:02,18:02,ICE 147,Amsterdam Centraal (ab 12:00),
18:02,18:02,RE 3733,Senftenberg (ab 16:14),6
18:06,18:06,EC 44,Warszawa Wschodnia (ab 12:49),7
18:09 (+1),18:10,RE 94737,Berlin-Wannsee (ab 17:39),
18:09,18:09,RE 94784,Frankfurt(Oder) (ab 17:07),
18:21 (+2),18:23,RB 18165,Potsdam Griebnitzsee (ab 17:46),2
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),7
18:36,18:36,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:40 (+1),18:41,ICE 941,Köln Hbf (ab 13:27),2
18:46,18:46,RB 94779,Potsdam Hbf (ab 18:10),
18:47,18:47,RE 94744,Frankfurt(Oder) (ab 17:38),
18:49 (+17),19:06,ICE 2596,Frankfurt(Main)Hbf (ab 13:53),
18:56,18:56,RE 3730,Dessau Hbf (ab 17:05),1
19:00,19:00,IC 2431,Emden Außenhafen (ab 12:01),2
19:01 (+4),19:05,EC 58,Przemysl Glowny (ab 09:09),6
19:02,19:02,RE 3735,Senftenberg (ab 17:14),7
19:09,19:09,RB 94739,Berlin-Wannsee (ab 18:39),
19:09,19:09,RB 94786,Frankfurt(Oder) (ab 18:07),
19:13 (+7),19:20,ICE 1549,Köln Hbf (ab 13:34),2
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),7
19:33,19:33,RJ 174,Budapest-Nyugati (ab 07:30),3
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:46,19:46,RB 94781,Potsdam Hbf (ab 19:10),
19:47,19:47,RE 94746,Frankfurt(Oder) (ab 18:38),
19:56,19:56,RE 3732,Dessau Hbf (ab 18:05),2
20:01,20:01,ICE 641,Köln Hbf (ab 14:26),2
20:02,20:02,ICE 149,Amsterdam Centraal (ab 14:00),
20:02,20:02,RE 3737,Senftenberg (ab 18:14),7
20:06,20:06,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 94741,Berlin-Wannsee (ab 19:39),
20:09,20:09,RE 94788,Frankfurt(Oder) (ab 19:07),
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),6
20:36,20:36,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:39,20:39,EC 431,Berlin Hbf (ab 20:31),3
20:41 (+15),20:56,ICE 943,Köln Hbf (ab 15:28),2
20:46 (+6),20:52,RE 94783,Potsdam Hbf (ab 20:10),
20:47 (+3),20:50,RE 94748,Frankfurt(Oder) (ab 19:42),
20:49,20:49,ICE 794,Göttingen (ab 18:09),3
20:56 (+4),21:00,RE 3734,Dessau Hbf (ab 19:05),2
21:02,21:02,RE 3739,Senftenberg (ab 19:14),7
21:09,21:09,RE 94743,Berlin-Wannsee (ab 20:39),
21:15 (+12),21:27,ICE 1055,Köln Hbf (ab 15:36),2
21:23 (+22),21:45,RE 3135,Cottbus Hbf (ab 20:03),7
21:29 (+46),22:15,ICE 643,Köln Hbf (ab 16:26),2
21:35 (+15),21:50,RJ 172,Praha hl.n. (ab 16:31),6
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41 (+6),21:47,RE 94790,Frankfurt(Oder) (ab 20:32),
21:46 (+5),21:51,RE 94785,Potsdam Hbf (ab 21:10),
21:56 (+10),22:06,RE 3736,Dessau Hbf (ab 20:05),1
22:02,22:02,ICE 241,Amsterdam Centraal (ab 16:00),
22:04 (+10),22:14,RE 3741,Senftenberg (ab 20:14),7
22:09 (+4),22:13,EC 40,Warszawa Wschodnia (ab 16:49),6
22:09,22:09,RE 73790,Berlin-Wannsee (ab 21:39),1
22:09,22:09,RE 94745,Berlin-Wannsee (ab 21:39),
22:41,22:41,RB 94792,Frankfurt(Oder) (ab 21:32),
22:46 (+3),22:49,RE 94787,Potsdam Hbf (ab 22:10),
22:49 (+7),22:56,ICE 792,Göttingen (ab 20:09),3
22:56 (+26),23:22,RE 3738,Dessau Hbf (ab 21:05),7
23:27,23:27,TES,Fangschleuse Tesla Süd (ab 22:50),
23:41,23:41,RB 94794,Berlin Zoologischer Garten (ab 00:02),
23:41,23:41,RE 73795,Berlin Zoologischer Garten (ab 00:02),
