Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:47,12:47,RE 3153,Berlin-Spandau (an 13:04),
12:48,12:48,RE 62014,Elsterwerda (an 14:31),
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:10,13:10,RE 62019,Berlin-Spandau (an 13:41),
13:12 (+8),13:20,RE 3152,Falkenberg(Elster) (an 14:44),2
13:15,13:15,RE 3310,Stralsund Hbf (an 16:44),3
13:17,13:17,RB 62065,Berlin Südkreuz (an 13:21),1
13:17 (+9),13:26,RE 4359,Berlin Südkreuz (an 13:23),2
13:35,13:35,RE 3349,Luckenwalde (an 14:27),1
13:36,13:36,RB 21878,Berlin Hbf (an 13:39),4
13:41 (+1),13:42,RE 3512,Stralsund Hbf (an 16:51),3
13:42,13:42,RB 62066,Wustermark (an 14:18),4
13:46 (+4),13:50,RE 62016,Elsterwerda (an 15:14),1
13:48 Ausfall,--:--,RE 3175,Stendal Hbf (an 15:30),3
13:50 (+2),13:52,RB 18517,Berlin Hbf (an 13:53),4
13:56,13:56,RB 21885,Flughafen BER (an 14:14),1
14:04 (+1),14:05,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:05,14:05,RB 21882,Berlin Hbf (an 14:08),4
14:10 (+1),14:11,RE 3172,Jüterbog (an 14:54),2
14:12 (+1),14:13,RE 62021,Elstal (an 14:49),4
14:16 (+1),14:17,RE 3350,Schwedt(Oder) (an 15:55),3
14:17 (+1),14:18,RB 62067,Rangsdorf (an 14:39),1
14:17 (+3),14:20,RE 3511,Berlin Südkreuz (an 14:23),2
14:20,14:20,RB 21884,Berlin Hbf (an 14:22),4
14:26,14:26,RB 21889,Flughafen BER (an 14:45),1
14:36 (+9),14:45,RB 21886,Berlin Hbf (an 14:39),4
14:41,14:41,RE 4360,Rostock Hbf (an 17:21),3
14:42,14:42,RB 62068,Berlin-Spandau (an 14:59),
14:43 (+3),14:46,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:45,14:45,RB 62018,Elsterwerda (an 16:28),
14:47 (+5),14:52,RE 3155,Rathenow (an 15:54),3
14:48,14:48,RE 62018,Elsterwerda (an 16:28),
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:10,15:10,RE 62023,Berlin-Spandau (an 15:41),
15:12 (+2),15:14,RE 3154,Falkenberg(Elster) (an 16:45),2
15:15 (+2),15:17,RE 3312,Stralsund Hbf (an 18:44),3
15:35,15:35,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:41,15:41,RE 3514,Stralsund Hbf (an 18:51),3
15:42,15:42,RB 62070,Berlin-Spandau (an 15:59),
15:46,15:46,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:30),3
16:04,16:04,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:12,16:12,RE 62025,Berlin-Spandau (an 16:35),
16:16,16:16,RE 3352,Schwedt(Oder) (an 17:55),3
16:41,16:41,RE 21907,Flughafen BER (an 17:00),1
16:41 (+1),16:42,RE 4362,Rostock Hbf (an 19:21),3
16:42,16:42,RB 62072,Berlin-Spandau (an 16:59),
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48,16:48,RE 62022,Elsterwerda (an 18:31),1
16:51,16:51,RB 18523,Berlin Hbf (an 16:54),4
16:56,16:56,RE 21909,Flughafen BER (an 17:14),1
17:04,17:04,RB 18522,Cottbus Hbf (an 18:46),1
17:10,17:10,RE 62027,Elstal (an 17:47),4
17:12,17:12,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15,17:15,RE 3314,Stralsund Hbf (an 20:44),3
17:17,17:17,RB 62073,Rangsdorf (an 17:38),1
17:17,17:17,RE 4363,Berlin Südkreuz (an 17:23),2
17:23,17:23,RE 21913,Flughafen BER (an 17:45),1
17:35,17:35,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:41,17:41,RE 21915,Flughafen BER (an 18:00),1
17:41,17:41,RE 3516,Stralsund Hbf (an 20:51),3
17:43,17:43,RB 62074,Wustermark (an 18:18),4
17:46,17:46,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:30),
17:49,17:49,RE 3179,Stendal Hbf (an 19:30),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
17:55,17:55,RE 21917,Flughafen BER (an 18:14),1
18:04,18:04,RB 18524,Lübbenau(Spreewald) (an 19:14),1
18:05,18:05,RB 21914,Berlin Hbf (an 18:08),4
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:12,18:12,RE 62029,Elstal (an 18:49),4
18:16,18:16,RE 3354,Schwedt(Oder) (an 19:55),3
18:17,18:17,RE 3515,Berlin Südkreuz (an 18:23),2
18:26,18:26,RE 21921,Flughafen BER (an 18:45),1
18:36,18:36,RE 21918,Berlin Hbf (an 18:39),4
18:41 (+1),18:42,RE 4364,Rostock Hbf (an 21:21),3
18:42,18:42,RB 10,Frankfurt(Main)Hbf (an 19:34),
18:42,18:42,RB 62076,Wustermark (an 19:18),4
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
19:04,19:04,RB 18526,Cottbus Hbf (an 20:45),1
19:11,19:11,RE 62031,Berlin-Spandau (an 19:39),
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3,Biberach(Riß) (an 23:47),
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:17,19:17,RE 4365,Berlin Südkreuz (an 19:23),2
19:26,19:26,RE 21929,Flughafen BER (an 19:45),1
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:41,19:41,RE 3518,Stralsund Hbf (an 22:51),3
19:42,19:42,RB 62078,Berlin-Spandau (an 19:59),
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),3
19:50,19:50,RB 18529,Berlin Hbf (an 19:53),4
19:56,19:56,RE 21933,Flughafen BER (an 20:14),1
20:04,20:04,RB 18528,Lübbenau(Spreewald) (an 21:15),1
20:05,20:05,RB 21930,Berlin Hbf (an 20:08),4
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:12,20:12,RE 62033,Elstal (an 20:49),4
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:17,20:17,RE 3517,Berlin Südkreuz (an 20:22),2
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:26,20:26,RE 21937,Flughafen BER (an 20:45),1
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RE 4366,Rostock Hbf (an 23:21),
20:42,20:42,RB 62080,Berlin-Spandau (an 20:59),
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:52),3
20:48,20:48,RE 62030,Elsterwerda (an 22:31),
20:56,20:56,RB 18530,Lübbenau(Spreewald) (an 22:15),
21:10,21:10,RE 62035,Berlin-Spandau (an 21:38),
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:17,21:17,RE 4367,Berlin Südkreuz (an 21:23),2
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RB 21947,Flughafen BER (an 22:00),1
21:41,21:41,RE 3520,Neustrelitz Hbf (an 22:59),
21:43,21:43,RB 62082,Berlin-Spandau (an 21:59),
21:46,21:46,RE 62032,Zossen (an 22:17),
22:02,22:02,RB 90624,Berlin Gesundbrunnen (an 22:10),
22:02,22:02,RE 4,Berlin Gesundbrunnen (an 22:10),
22:02,22:02,RE 90624,Berlin Gesundbrunnen (an 22:10),
22:12,22:12,RE 74754,Berlin Gesundbrunnen (an 22:22),
22:16,22:16,RE 3358,Schwedt(Oder) (an 23:56),3
22:41,22:41,RE 4368,Rostock Hbf (an 01:21),3
22:42,22:42,RB 62084,Berlin-Spandau (an 22:59),
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:49,22:49,RB 90183,Zossen (an 23:23),
23:10,23:10,RE 74756,Berlin Gesundbrunnen (an 23:21),
23:38,23:38,RE 3359,Jüterbog (an 00:35),2
