Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
17:14 (+15),17:29,RE 3314,Luckenwalde (ab 16:35),3
17:16,17:16,RE 4363,Rostock Hbf (ab 14:34),2
17:34,17:34,RE 3353,Schwedt(Oder) (ab 16:04),1
17:45,17:45,RE 62024,Wismar (ab 14:21),1
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
18:13 (+1),18:14,RE 62029,Baruth(Mark) (ab 17:21),4
18:15 (+14),18:29,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:39,18:39,RE 4364,Berlin Südkreuz (ab 18:34),3
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:14),2
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
19:09 (+5),19:14,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:14,19:14,RE 3316,Luckenwalde (ab 18:35),3
19:16 Ausfall,--:--,RE 4365,Rostock Hbf (ab 16:34),2
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39 Ausfall,--:--,RE 3518,Berlin Südkreuz (ab 19:34),3
19:45,19:45,RE 62028,Wismar (ab 16:21),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13,20:13,RE 62033,Baruth(Mark) (ab 19:21),4
20:15 (+4),20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16 (+8),20:24,RE 3517,Grimmen (ab 17:24),1
20:39 (+3),20:42,RE 4366,Berlin Südkreuz (ab 20:34),3
20:42 (+3),20:45,RE 3315,Stralsund Hbf (ab 17:10),2
20:47 (+2),20:49,RE 62030,Wittenberge (ab 19:05),1
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:09 (+1),21:10,RE 62035,Elsterwerda (ab 19:29),4
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:16,21:16,RE 4367,Rostock Hbf (ab 18:34),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:39,21:39,RE 3520,Berlin Südkreuz (ab 21:34),3
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
21:54,21:54,RE 62032,Wismar (ab 18:21),1
22:11 (+1),22:12,RE 62037,Baruth(Mark) (ab 21:20),4
22:15 (+2),22:17,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16 (+1),22:17,RE 3519,Grimmen (ab 19:24),2
22:39 (+4),22:43,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
23:00 (+29),23:29,RE 3185,Jüterbog (ab 22:04),3
23:09 (+6),23:15,RE 62039,Elsterwerda (ab 21:30),4
23:16 (+1),23:17,RE 4369,Rostock Hbf (ab 20:34),
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:39,23:39,RE 3522,Berlin Südkreuz (ab 23:34),3
