Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:31 (+5),09:36,ICE 1104,München Hbf (ab 05:17),8
09:31 (+5),09:36,ICE 2822,München Hbf (ab 05:17),
09:40,09:40,RB 18248,Potsdam Hbf (ab 08:35),
09:43,09:43,IC 2272,Chemnitz Hbf (ab 06:26),
09:51,09:51,RE 3508,Flughafen BER (ab 09:16),9
10:02,10:02,RE 3507,Stralsund Hbf (ab 07:02),6
10:14,10:14,ICE 1976,Berlin Hbf (ab 10:07),
10:16 (+3),10:19,IC 2175,Rostock Hbf (ab 08:20),6
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+3),10:34,ICE 1604,München Hbf (ab 06:19),8
10:39,10:39,RB 18250,Potsdam Hbf (ab 09:35),5
10:51,10:51,RE 4356,Flughafen BER (ab 10:16),10
10:54,10:54,ICE 839,Stralsund Hbf (ab 08:07),6
10:58,10:58,ICE 934,Frankfurt(Main)Hbf (ab 06:12),8
11:03 (+2),11:05,RE 4357,Rostock Hbf (ab 08:34),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+44),12:15,ICE 1102,München Hbf (ab 07:17),8
11:40 (+3),11:43,RB 18252,Potsdam Hbf (ab 10:35),5
11:43,11:43,IC 2270,Chemnitz Hbf (ab 08:26),9
11:51,11:51,RE 3510,Flughafen BER (ab 11:16),9
11:56 (+6),12:02,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+10),12:13,RE 3509,Stralsund Hbf (ab 09:02),6
12:16 (+13),12:29,IC 2177,Rostock Hbf (ab 10:21),6
12:16 (+30),12:46,ICE 802,München Hbf (ab 07:13),8
12:22 (+2),12:24,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+5),12:36,ICE 1602,München Hbf (ab 08:21),8
12:39 (+8),12:47,RE 56304,Schwerin Hbf (ab 10:14),9
12:40,12:40,RB 18254,Potsdam Hbf (ab 11:35),5
12:48 (+166),15:34,EN 345,Stockholm Central (ab 17:30),10
12:51 (+4),12:55,RE 4358,Flughafen BER (ab 12:16),10
12:54 (+7),13:01,ICE 931,Ostseebad Binz (ab 09:15),6
12:58 (+6),13:04,ICE 932,Frankfurt(Main)Hbf (ab 08:12),8
13:03 (+3),13:06,RE 4359,Rostock Hbf (ab 10:34),6
13:21 (+17),13:38,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+3),13:34,ICE 1100,München Hbf (ab 09:19),8
13:40,13:40,RB 18256,Potsdam Hbf (ab 12:35),
13:43,13:43,IC 2178,Dresden Hbf (ab 11:35),9
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),
14:03 (+4),14:07,RE 3511,Stralsund Hbf (ab 11:02),6
14:16,14:16,IC 2179,Rostock Hbf (ab 12:22),6
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+9),14:40,ICE 1600,München Hbf (ab 10:22),8
14:39 (+3),14:42,RE 56306,Schwerin Hbf (ab 12:14),6
14:40,14:40,RB 18258,Potsdam Hbf (ab 13:35),5
14:51,14:51,RE 4360,Flughafen BER (ab 14:16),10
14:53 (+5),14:58,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+3),15:05,ICE 930,Frankfurt(Main)Hbf (ab 10:11),7
15:03 (+2),15:05,RE 4361,Rostock Hbf (ab 12:34),6
15:21 (+1),15:22,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+3),15:34,ICE 1008,München Hbf (ab 11:18),8
15:31 (+3),15:34,ICE 2846,München Hbf (ab 11:18),8
15:40,15:40,RB 18260,Potsdam Hbf (ab 14:35),5
15:43,15:43,IC 2176,Dresden Hbf (ab 13:35),9
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 (+4),16:17,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16 (+1),16:17,IC 2271,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+3),16:34,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 56308,Schwerin Hbf (ab 14:14),
16:40,16:40,RB 18262,Potsdam Hbf (ab 15:35),
16:51 (+2),16:53,RE 4362,Flughafen BER (ab 16:16),10
16:54 (+29),17:23,ICE 935,Ostseebad Binz (ab 13:24),6
17:02,17:02,ICE 838,Frankfurt(Main)Hbf (ab 12:12),8
17:03 (+9),17:12,RE 4363,Rostock Hbf (ab 14:34),6
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3,Brück(Mark) (ab 01:32),
17:28,17:28,RE 3314,Luckenwalde (ab 16:35),9
17:31 (+5),17:36,ICE 1006,München Hbf (ab 13:17),8
17:39 (+7),17:46,ICE 1975,Stralsund Hbf (ab 14:24),6
17:40,17:40,RB 18264,Potsdam Hbf (ab 16:35),5
17:43,17:43,IC 2174,Dresden Hbf (ab 15:35),9
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03,18:03,RE 3515,Stralsund Hbf (ab 15:02),
18:13,18:13,ICE 706,München Hbf (ab 13:12),8
18:16 (+12),18:28,IC 2273,Rostock Hbf (ab 16:20),
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:14),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+5),18:36,ICE 1506,München Hbf (ab 14:21),8
18:39,18:39,RE 56310,Schwerin Hbf (ab 16:14),
18:40,18:40,RB 18266,Potsdam Hbf (ab 17:35),5
18:43 (+52),19:35,ICE 2598,Frankfurt(Main)Hbf (ab 14:15),6
18:54 (+42),19:36,ICE 937,Ostseebad Binz (ab 15:24),6
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
19:03 (+26),19:29,RE 4365,Rostock Hbf (ab 16:34),
19:31 (+3),19:34,ICE 1004,München Hbf (ab 15:17),8
19:40,19:40,RB 18268,Potsdam Hbf (ab 18:35),5
19:43 (+3),19:46,IC 2172,Dresden Hbf (ab 17:35),9
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+29),20:32,RE 3517,Stralsund Hbf (ab 17:02),6
20:16,20:16,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22 (+1),20:23,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:29,20:29,ICE 9591,Paris Est (ab 11:07),8
20:31 (+2),20:33,ICE 1504,München Hbf (ab 16:21),8
20:39 (+1),20:40,RE 56312,Schwerin Hbf (ab 18:14),6
20:40,20:40,RB 18270,Potsdam Hbf (ab 19:35),5
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+4),20:58,ICE 939,Ostseebad Binz (ab 17:15),6
21:03 (+5),21:08,RE 4367,Rostock Hbf (ab 18:52),6
21:10 Ausfall,--:--,ICE 596,München Hbf (ab 12:45),8
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:29,21:29,ICE 834,Frankfurt(Main)Hbf (ab 16:12),8
21:41,21:41,RB 18272,Potsdam Hbf (ab 20:35),10
21:51,21:51,RE 5,München Ost (ab 00:02),
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),6
22:12 (+5),22:17,ICE 1002,München Hbf (ab 17:19),7
22:14 (+6),22:20,ICE 702,München Hbf (ab 17:08),8
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:39,22:39,RB 56314,Schwerin Hbf (ab 20:14),6
22:40,22:40,RB 18274,Potsdam Hbf (ab 21:35),10
22:51 (+5),22:56,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03 (+5),23:08,RE 4369,Rostock Hbf (ab 20:32),6
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),6
23:46 (+8),23:54,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),8
23:51,23:51,RE 3522,Berlin Südkreuz (ab 23:34),9
