Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:44,11:44,IC 2270,Neustrelitz Hbf (an 12:39),
11:45 (+20),12:05,IC 2590,Rostock Hbf (an 14:07),9
11:54 (+1),11:55,RE 3510,Stralsund Hbf (an 14:51),9
12:06 (+2),12:08,RE 3509,Berlin Südkreuz (an 12:23),6
12:24 (+23),12:47,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),5
12:26,12:26,ICE 1009,München Hbf (an 16:45),7
12:32 (+48),13:20,RE 3348,Schwedt(Oder) (an 13:55),9
12:43,12:43,ICE 1978,Warnemünde (an 15:02),
12:54,12:54,RE 4358,Rostock Hbf (an 15:21),10
12:55,12:55,ICE 691,München Hbf (an 21:15),7
13:03,13:03,ICE 932,Ostseebad Binz (an 16:41),8
13:06,13:06,RE 4359,Berlin Südkreuz (an 13:23),6
13:14,13:14,RB 18259,Berlin-Spandau (an 13:28),
13:16,13:16,RB 56809,Schwerin Hbf (an 15:48),
13:16,13:16,RE 56809,Schwerin Hbf (an 15:48),
13:24 (+14),13:38,RE 3349,Luckenwalde (an 14:27),6
13:26 (+2),13:28,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RE 3310,Stralsund Hbf (an 16:44),9
13:41,13:41,ICE 377,Brig (an 00:43),
13:45,13:45,IC 2178,Rostock Hbf (an 15:35),9
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06 (+10),14:16,RE 3511,Berlin Südkreuz (an 14:23),9
14:12,14:12,RE 73812,Brandenburg Hbf (an 15:33),6
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),5
14:26 (+5),14:31,ICE 1101,München Hbf (an 18:43),7
14:32,14:32,RE 3350,Schwedt(Oder) (an 15:55),9
14:54 (+2),14:56,RE 4360,Rostock Hbf (an 17:21),10
15:04,15:04,ICE 930,Ostseebad Binz (an 18:40),7
15:06 (+1),15:07,RE 4361,Berlin Südkreuz (an 15:23),6
15:10,15:10,RE 3336,Angermünde (an 16:01),8
15:14,15:14,RB 18263,Berlin-Spandau (an 15:28),
15:16,15:16,RB 56811,Schwerin Hbf (an 17:48),9
15:16,15:16,RE 56811,Schwerin Hbf (an 17:48),
15:24,15:24,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),5
15:26 (+31),15:57,ICE 1601,München Hbf (an 19:43),7
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),9
15:44,15:44,IC 2176,Rostock Hbf (an 17:37),9
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01 (+4),16:05,ICE 1163,Stuttgart Hbf (an 21:09),7
16:06,16:06,RE 3513,Berlin Südkreuz (an 16:24),6
16:11,16:11,RE 3330,Angermünde (an 17:02),
16:18 (+5),16:23,IC 2591,Leipzig Hbf (an 18:36),6
16:24 (+5),16:29,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:26 (+17),16:43,ICE 1103,München Hbf (an 20:46),7
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:50,16:50,ICE 677,Karlsruhe Hbf (an 23:59),
16:54 (+11),17:05,RE 4362,Rostock Hbf (an 19:21),9
16:57,16:57,ICE 695,Stuttgart Hbf (an 23:11),10
17:03,17:03,ICE 838,Stralsund Hbf (an 19:46),10
17:06 (+11),17:17,RE 4363,Berlin Südkreuz (an 17:23),6
17:14,17:14,RB 18267,Werder(Havel) (an 18:17),5
17:16,17:16,RB 56813,Schwerin Hbf (an 19:48),10
17:16,17:16,RE 56813,Schwerin Hbf (an 19:48),
17:19,17:19,RE 3338,Angermünde (an 18:06),
17:24,17:24,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:26 (+36),18:02,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:44,17:44,IC 2174,Rostock Hbf (an 19:37),9
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06 (+5),18:11,RE 3515,Berlin Südkreuz (an 18:23),6
18:09,18:09,RE 3332,Angermünde (an 19:01),
18:15,18:15,RB 18269,Werder(Havel) (an 19:22),5
18:18 (+1),18:19,IC 2593,Leipzig Hbf (an 20:37),6
18:23,18:23,RB 3630,Perleberg (an 20:51),10
18:24 (+1),18:25,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26 (+31),18:57,ICE 1105,München Hbf (an 22:45),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:46,18:46,ICE 697,Frankfurt(Main)Hbf (an 23:44),10
18:54,18:54,RE 4364,Rostock Hbf (an 21:21),10
19:06 (+1),19:07,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Werder(Havel) (an 20:17),5
19:16,19:16,RB 56815,Schwerin Hbf (an 21:48),10
19:16,19:16,RE 56815,Schwerin Hbf (an 21:48),
19:24,19:24,RE 3355,Berlin Südkreuz (an 19:39),5
19:26,19:26,ICE 1605,München Hbf (an 23:50),7
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:42,19:42,ICE 805,Nürnberg Hbf (an 23:07),6
19:44,19:44,IC 2172,Rostock Hbf (an 21:37),9
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RE 3517,Berlin Südkreuz (an 20:22),6
20:15,20:15,RB 18273,Werder(Havel) (an 21:17),5
20:15,20:15,RE 93273,Werder(Havel) (an 21:17),
20:17 (+2),20:19,IC 2275,Dresden Hbf (an 22:58),6
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+1),20:27,ICE 1107,München Hbf (an 00:46),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:53,20:53,EC 431,Przemysl Glowny (an 09:11),
20:56 (+1),20:57,ICE 939,Berlin Südkreuz (an 21:08),6
21:02 (+2),21:04,RE 4366,Rostock Hbf (an 23:25),10
21:06 (+4),21:10,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Golm (an 22:08),5
21:18 (+4),21:22,ICE 699,München Hbf (an 08:46),7
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06 (+5),22:11,RE 3519,Berlin Südkreuz (an 22:23),6
22:24 (+1),22:25,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Schwedt(Oder) (an 23:56),9
22:41 (+1),22:42,RB 56814,Berlin Südkreuz (an 22:53),6
22:41,22:41,RE 56814,Berlin Südkreuz (an 22:53),6
22:54 (+3),22:57,RE 4368,Rostock Hbf (an 01:21),9
23:08 (+13),23:21,RE 4369,Berlin Südkreuz (an 23:24),6
23:20 (+6),23:26,ICE 905,München Hbf (an 07:15),7
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3,Dortmund Hbf (an 23:56),
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
23:54,23:54,RE 3522,Neubrandenburg (an 01:38),9
