Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:29 (+5),06:34,ICE 503,München Hbf (an 11:14),3
06:31,06:31,ICE 2557,Wolfsburg Hbf (an 07:37),
06:31 Ausfall,--:--,ICE 279,Interlaken Ost (an 15:59),7
06:35,06:35,EC 43,Warszawa Wschodnia (an 13:15),
06:36 (+6),06:42,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46 (+4),06:50,RE 4352,Rostock Hbf (an 09:23),5
06:47 (+2),06:49,ICE 644,Düsseldorf Hbf (an 11:11),6
06:54 (+1),06:55,RE 3147,Berlin-Spandau (an 07:04),
07:04 (+5),07:09,ICE 148,Amsterdam Centraal (an 13:57),7
07:04,07:04,ICE 2862,Köln Hbf (an 12:22),
07:04 (+4),07:08,ICE 654,Köln Hbf (an 12:22),7
07:06,07:06,ICE 2840,Frankfurt(Main)Hbf (an 10:56),
07:06 (+1),07:07,ICE 750,Frankfurt(Main)Hbf (an 10:56),4
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:07,07:07,RE 20,Cottbus Hbf (an 22:48),
07:09,07:09,RE 3146,Berlin Südkreuz (an 07:15),
07:14 (+5),07:19,RE 4353,Berlin Südkreuz (an 07:23),
07:18 (+2),07:20,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 21833,Berlin Südkreuz (an 07:29),
07:22 (+7),07:29,RE 3304,Stralsund Hbf (an 10:44),6
07:27 (+23),07:50,ICE 2585,München Hbf (an 15:14),4
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),
07:32 (+30),08:02,RE 3343,Luckenwalde (an 08:27),2
07:35,07:35,EC 59,Przemyśl Główny (an 18:48),
07:36 (+4),07:40,ICE 1503,München Hbf (an 11:43),4
07:37 (+6),07:43,ICE 606,Hamburg Hbf (an 09:24),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:45 (+3),07:48,ICE 649,Berlin Südkreuz (an 07:51),
07:46,07:46,RE 3506,Grimmen (an 10:29),6
07:47 (+9),07:56,ICE 944,Düsseldorf Hbf (an 12:08),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),6
07:57 (+9),08:06,FLX 1235,Stuttgart Hbf (an 13:45),4
08:00 (+6),08:06,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:00 (+6),08:06,ICE 2867,Saarbrücken Hbf (an 14:17),7
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07,08:07,RE 3166,Berlin Südkreuz (an 08:13),
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:15,08:15,IC 2474,Ostseebad Binz (an 12:12),
08:16 (+3),08:19,ICE 851,Berlin Südkreuz (an 08:21),4
08:16 (+37),08:53,RE 3505,Sargans (an 23:24),3
08:19 (+5),08:24,FLX 1332,Hamburg-Bergedorf (an 10:12),5
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22,08:22,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Angermünde (an 09:23),
08:29 (+1),08:30,ICE 505,München Hbf (an 13:15),3
08:31 (+4),08:35,ICE 371,Basel SBB (an 15:48),8
08:34 (+9),08:43,ICE 2570,Hamburg Hbf (an 10:49),5
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:36 (+3),08:39,ICE 1005,München Hbf (an 12:46),4
08:36 (+3),08:39,ICE 2827,München Hbf (an 12:46),4
08:39 (+8),08:47,FLX 1320,Köln Hbf (an 13:41),8
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44 (+9),08:53,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+12),08:57,ICE 2831,Berlin Südkreuz (an 08:54),
08:45 (+11),08:56,ICE 841,Berlin Südkreuz (an 08:54),
08:46 (+10),08:56,RE 4354,Rostock Hbf (an 11:23),5
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:58 (+33),09:31,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+6),09:10,ICE 652,Köln Hbf (an 14:06),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05 (+2),09:07,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09 (+1),09:10,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+2),09:15,ICE 541,Berlin Südkreuz (an 09:18),1
09:15 (+4),09:19,RE 4355,Berlin Südkreuz (an 09:24),3
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22 (+6),09:28,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+9),09:36,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+20),09:47,ICE 2587,München Hbf (an 17:14),4
09:28 (+5),09:33,EC 173,Praha hl.n. (an 13:25),3
09:28 (+5),09:33,RJ 173,Praha hl.n. (an 13:25),3
09:32 (+2),09:34,RE 3345,Luckenwalde (an 10:27),2
09:36 (+4),09:40,ICE 1505,München Hbf (an 13:43),4
09:37 (+26),10:03,ICE 2818,Hamburg Hbf (an 11:24),6
09:37 (+25),10:02,ICE 604,Hamburg Hbf (an 11:24),6
09:41,09:41,ICE 676,Berlin Südkreuz (an 09:47),
09:43 (+3),09:46,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+1),09:47,RE 3508,Grimmen (an 12:29),6
09:47 (+10),09:57,ICE 942,Düsseldorf Hbf (an 14:08),
09:53,09:53,RB 55796,Bernau(b Berlin) (an 10:14),
09:54 (+4),09:58,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+2),09:57,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+2),09:59,FLX 1237,Berlin Südkreuz (an 10:02),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+1),10:08,RE 3168,Jüterbog (an 10:54),2
10:14 (+13),10:27,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+169),13:04,ICE 2823,Berlin Südkreuz (an 10:20),3
10:15 (+169),13:04,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+169),13:04,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+2),10:18,ICE 146,Amsterdam Centraal (an 15:57),6
10:19 (+2),10:21,FLX 1234,Hamburg-Bergedorf (an 12:12),5
10:22,10:22,RB 21857,Flughafen BER (an 10:45),1
10:23 (+4),10:27,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+3),10:28,RE 62013,Wismar (an 13:37),8
10:26 (+2),10:28,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+9),10:38,ICE 507,München Hbf (an 15:15),3
10:34 (+39),11:13,ICE 2596,Hamburg Hbf (an 12:46),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+4),10:41,ICE 1007,München Hbf (an 14:46),4
10:37 (+5),10:42,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Flughafen BER (an 11:00),1
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+13),10:57,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+7),10:53,RE 4356,Rostock Hbf (an 13:23),5
10:47 (+8),10:55,ICE 640,Düsseldorf Hbf (an 15:11),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54,10:54,RE 3151,Rathenow (an 11:54),7
10:58 (+61),11:59,ICE 934,Ostseebad Binz (an 14:29),6
11:04 Ausfall,--:--,ICE 650,Köln Hbf (an 16:08),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13,11:13,ICE 543,Berlin Südkreuz (an 11:18),2
11:13,11:13,ICE 553,Berlin Südkreuz (an 11:18),
11:14 (+8),11:22,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1
11:22 (+4),11:26,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+20),11:47,ICE 1102,Berlin Gesundbrunnen (an 11:31),8
11:27 (+30),11:57,ICE 2589,München Hbf (an 19:11),4
11:28 (+1),11:29,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+1),11:29,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+3),11:40,ICE 1507,München Hbf (an 15:43),4
11:37 (+1),11:38,ICE 2832,Hamburg Hbf (an 13:24),6
11:37 Ausfall,--:--,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:40,11:40,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+2),11:48,RE 3510,Grimmen (an 14:29),6
11:47 (+2),11:49,ICE 940,Düsseldorf Hbf (an 16:23),7
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55 (+1),11:56,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+99),13:36,FLX 1239,Stuttgart Hbf (an 17:46),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:14 (+9),12:23,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+21),12:36,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+21),12:36,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+23),12:39,ICE 144,Amsterdam Centraal (an 17:59),7
12:19 (+29),12:48,FLX 1236,Hamburg-Bergedorf (an 14:12),5
12:22,12:22,RB 21873,Flughafen BER (an 12:45),1
12:22 (+1),12:23,RE 62017,Wismar (an 15:37),8
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+5),12:32,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 Ausfall,--:--,ICE 509,München Hbf (an 17:18),3
12:31 (+4),12:35,ICE 375,Interlaken Ost (an 22:00),8
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+5),12:42,ICE 1009,München Hbf (an 16:45),4
12:37 (+56),13:33,ICE 2594,Hamburg Hbf (an 14:45),7
12:37 (+56),13:33,ICE 2826,Hamburg Hbf (an 14:45),7
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:40 (+146),15:06,FLX 1324,Köln Hbf (an 17:43),5
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+6),12:50,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+7),12:53,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Flughafen BER (an 13:14),
12:54,12:54,RE 3153,Berlin-Spandau (an 13:04),
13:04 (+23),13:27,ICE 548,Düsseldorf Hbf (an 17:11),7
13:04 (+23),13:27,ICE 558,Köln Hbf (an 18:08),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Berlin Südkreuz (an 13:15),
13:10 (+34),13:44,ICE 932,Ostseebad Binz (an 16:53),6
13:13 (+32),13:45,ICE 545,Berlin Südkreuz (an 13:18),2
13:13 (+32),13:45,ICE 555,Berlin Südkreuz (an 13:18),2
13:14 (+4),13:18,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22 (+3),13:25,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25 (+24),13:49,FLX 1321,Berlin Südkreuz (an 13:31),4
13:27 (+18),13:45,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+98),15:05,ICE 2591,München Hbf (an 21:15),
13:27 (+128),15:35,ICE 2821,München Hbf (an 21:15),4
13:27,13:27,ICE 2865,Lutherstadt Wittenberg Hbf (an 14:09),
13:27 (+72),14:39,ICE 2901,München Hbf (an 21:15),4
13:28 (+10),13:38,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+4),13:41,ICE 1509,München Hbf (an 17:43),4
13:37 (+4),13:41,ICE 600,Hamburg Hbf (an 15:24),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+13),13:54,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Grimmen (an 16:29),5
13:47 (+2),13:49,ICE 848,Düsseldorf Hbf (an 18:07),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:53 (+156),16:29,FLX 1241,Karlsruhe Hbf (an 19:27),4
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),
14:07,14:07,RB 18516,Lübben(Spreewald) (an 15:06),
14:07,14:07,RE 3172,Berlin Südkreuz (an 14:13),
14:14 Ausfall,--:--,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+25),14:40,ICE 2847,Berlin Südkreuz (an 14:20),3
14:15 (+23),14:38,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+23),14:38,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+15),14:31,ICE 142,Amsterdam Centraal (an 19:59),8
14:18 (+34),14:52,FLX 1238,Hamburg-Bergedorf (an 16:12),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+2),14:27,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+20),14:46,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26 (+21),14:47,ICE 2890,Berlin Gesundbrunnen (an 14:31),5
14:29 (+7),14:36,ICE 601,München Hbf (an 19:15),3
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:35 (+16),14:51,ICE 2592,Hamburg Hbf (an 16:46),
14:37 (+26),15:03,ICE 1101,München Hbf (an 18:43),4
14:37 (+25),15:02,ICE 2527,Offenburg (an 20:29),7
14:40 (+12),14:52,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+15),15:01,RE 4360,Rostock Hbf (an 17:23),5
14:54 (+7),15:01,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+15),15:13,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,ICE 1140,Köln Hbf (an 19:59),
15:04 (+13),15:17,ICE 546,Köln Hbf (an 19:35),7
15:04 (+13),15:17,ICE 556,Köln Hbf (an 19:59),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+5),15:10,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+1),15:10,RE 3154,Berlin Südkreuz (an 15:15),
15:13 (+2),15:15,ICE 547,Berlin Südkreuz (an 15:18),
15:13 (+23),15:36,RE 4361,Berlin Südkreuz (an 15:23),4
15:14 Ausfall,--:--,ICE 557,Berlin Südkreuz (an 15:19),2
15:20 (+5),15:25,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+6),15:28,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+12),15:39,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+53),16:20,ICE 2593,München Hbf (an 23:18),4
15:28 (+1),15:29,EC 177,Wien Hbf (an 23:49),3
15:28 (+1),15:29,RJ 177,Wien Hbf (an 23:49),3
15:32 (+2),15:34,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+8),15:45,ICE 1601,München Hbf (an 19:43),4
15:37 Ausfall,--:--,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+1),15:41,RE 62020,Elsterwerda (an 17:15),2
15:46 (+19),16:05,RE 3514,Grimmen (an 18:29),6
15:47 (+5),15:52,ICE 846,Köln Hbf (an 20:44),7
15:54 (+26),16:20,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+4),16:01,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00 (+5),16:05,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübben(Spreewald) (an 17:06),
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:12 Ausfall,--:--,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+36),16:51,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+36),16:51,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+5),16:21,ICE 140,Amsterdam Centraal (an 21:59),8
16:16 Ausfall,--:--,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+17),16:35,FLX 1240,Hamburg-Bergedorf (an 18:11),5
16:22,16:22,RB 21905,Flughafen BER (an 16:45),
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+5),16:31,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+30),16:59,ICE 2833,München Hbf (an 21:19),3
16:29 (+30),16:59,ICE 603,München Hbf (an 21:19),3
16:30 (+8),16:38,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34 (+39),17:13,ICE 2590,Hamburg Hbf (an 18:40),6
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37,16:37,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39 (+7),16:46,FLX 1328,Köln Hbf (an 22:10),7
16:40 (+4),16:44,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+3),16:47,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+27),17:13,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+3),16:50,ICE 544,Köln Hbf (an 21:50),7
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58 (+12),17:10,ICE 838,Stralsund Hbf (an 19:46),6
17:04 Ausfall,--:--,ICE 554,Köln Hbf (an 21:56),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+62),18:07,ICE 935,Saarbrücken Hbf (an 23:37),4
17:09 (+11),17:20,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+23),17:36,ICE 549,Berlin Südkreuz (an 17:18),2
17:13 (+23),17:36,ICE 559,Berlin Südkreuz (an 17:18),2
17:14 (+13),17:27,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+1),17:21,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Flughafen BER (an 17:45),
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+23),17:50,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+21),17:48,ICE 2595,Stuttgart Hbf (an 23:28),4
17:28 (+2),17:30,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+32),18:02,FLX 1325,Leipzig Hbf (an 18:49),3
17:32 (+4),17:36,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+5),17:41,ICE 1603,München Hbf (an 22:06),4
17:37 (+1),17:38,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+1),17:44,RE 62024,Elsterwerda (an 19:15),2
17:45 (+13),17:58,FLX 1245,Stuttgart Hbf (an 23:47),4
17:46 (+3),17:49,RE 3516,Grimmen (an 20:29),6
17:47 (+2),17:49,ICE 844,Köln Hbf (an 23:13),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+6),18:00,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:14 (+15),18:29,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+1),18:16,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+1),18:16,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+5),18:21,ICE 742,Münster(Westf)Hbf (an 21:40),8
18:18 (+14),18:32,FLX 1242,Hamburg-Bergedorf (an 20:12),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+3),18:26,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+3),18:28,RE 62029,Wismar (an 21:37),6
18:26 (+5),18:31,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+15),18:44,ICE 2845,Leipzig Hbf (an 19:46),3
18:29 (+15),18:44,ICE 605,Leipzig Hbf (an 19:46),3
18:34 (+27),19:01,ICE 2588,Hamburg Hbf (an 20:39),
18:37 (+1),18:38,ICE 1105,München Hbf (an 23:36),4
18:37 (+4),18:41,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+8),18:48,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+2),18:46,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+6),18:52,RE 4364,Rostock Hbf (an 21:23),
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+2),18:56,RE 3159,Rathenow (an 19:49),7
18:58 (+17),19:15,ICE 751,Berlin Gesundbrunnen (an 19:03),6
19:04 (+4),19:08,ICE 542,Köln Hbf (an 00:21),7
19:04 (+4),19:08,ICE 552,Köln Hbf (an 00:09),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+1),19:06,ICE 937,Darmstadt Hbf (an 23:20),4
19:09 (+1),19:10,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+5),19:19,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+1),19:16,ICE 641,Berlin Südkreuz (an 19:20),2
19:15,19:15,ICE 651,Berlin Südkreuz (an 19:21),2
19:21 (+1),19:22,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+3),19:25,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+60),20:27,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+15),19:42,ICE 2597,Frankfurt(Main)Hbf (an 23:44),3
19:27 (+15),19:42,ICE 2837,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+1),19:29,EC 179,Praha hl.n. (an 23:31),3
19:28 (+1),19:29,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Berlin Südkreuz (an 19:39),
19:37 (+7),19:44,ICE 1605,München Hbf (an 00:12),4
19:37 (+26),20:03,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:43 (+4),19:47,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+1),19:47,RE 3518,Grimmen (an 22:29),
19:47 (+8),19:55,ICE 842,Köln Hbf (an 00:58),7
19:53,19:53,ICE 805,Erfurt Hbf (an 21:32),
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+1),19:58,FLX 1247,Leipzig Hbf (an 21:12),3
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:04 (+9),20:13,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+1),20:08,RE 3178,Jüterbog (an 20:54),2
20:09 (+7),20:16,ICE 90,Hamburg Hbf (an 22:12),6
20:13 (+12),20:25,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+12),20:25,NJ 457,Graz Hbf (an 09:47),4
20:13 (+17),20:30,RE 3517,Berlin Südkreuz (an 20:22),3
20:18 (+3),20:21,FLX 1244,Hamburg Hbf (an 22:21),5
20:23 (+2),20:25,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+29),20:55,ICE 1504,Berlin Gesundbrunnen (an 20:31),6
20:29 (+18),20:47,ICE 607,Leipzig Hbf (an 21:46),3
20:30 (+8),20:38,ICE 679,Göttingen (an 23:49),
