Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),
06:43,06:43,RB 18503,Cottbus Hbf (ab 05:23),
06:47,06:47,RE 3301,Pasewalk (ab 04:44),4
06:51,06:51,RE 62002,Elstal (ab 06:07),3
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:13,07:13,IC 60409,Zürich HB (ab 20:01),7
07:13,07:13,NJ 409,Zürich HB (ab 20:01),7
07:21,07:21,RB 62053,Wustermark (ab 06:39),3
07:22,07:22,ICE 606,Erfurt Hbf (ab 05:25),6
07:23,07:23,RE 4353,Rostock Hbf (ab 04:43),
07:24 (+1),07:25,IC 2274,Dresden Hbf (ab 05:35),7
07:32,07:32,ICE 595,Berlin Hbf (ab 07:27),5
07:34 (+59),08:33,EN 40476,Budapest-Nyugati (ab 19:30),8
07:34 (+59),08:33,NJ 456,Graz Hbf (ab 19:41),8
07:35,07:35,EC 171,Hamburg-Altona (ab 04:36),3
07:35 (+6),07:41,RJ 171,Hamburg-Altona (ab 04:36),3
07:37,07:37,RB 10,Wünsdorf-Waldstadt (ab 04:50),
07:37,07:37,RB 62054,Rangsdorf (ab 07:23),
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40,07:40,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),6
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:43,07:43,RE 18505,Cottbus Hbf (ab 06:12),
07:49 (+1),07:50,RE 62004,Elstal (ab 07:07),3
07:58,07:58,ICE 2826,München Hbf (ab 22:46),
07:58,07:58,ICE 698,München Hbf (ab 22:46),6
07:58,07:58,ICE 703,Berlin Gesundbrunnen (ab 07:41),5
08:02 (+7),08:09,FLX 1235,Berlin Hbf (ab 07:57),4
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:05,08:05,RE 8,Bad Oldesloe (ab 03:32),
08:09,08:09,RE 3,Ottweiler(Saar) (ab 00:42),
08:09 (+17),08:26,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20 (+2),08:22,RJ 870,Dresden Hbf (ab 06:42),8
08:21,08:21,RB 62055,Wustermark (ab 07:39),5
08:23,08:23,ICE 806,Erfurt Hbf (ab 06:30),6
08:24,08:24,RE 3505,Stralsund Hbf (ab 05:02),4
08:26,08:26,DRF 1320,Dresden Hbf (ab 06:53),7
08:26,08:26,FLX 1320,Dresden Hbf (ab 06:53),7
08:33 (+13),08:46,ICE 505,Hamburg-Altona (ab 05:34),5
08:34 (+9),08:43,IC 2173,Rostock Hbf (ab 06:20),3
08:40 (+11),08:51,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
09:04 (+5),09:09,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+1),09:09,RE 3306,Luckenwalde (ab 08:35),6
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:14,09:14,RB 18506,Berlin Hbf (ab 09:07),
09:15,09:15,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),
09:21,09:21,RB 62057,Wustermark (ab 08:39),
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24 (+3),09:27,IC 2272,Chemnitz Hbf (ab 06:26),7
09:24,09:24,RE 4355,Rostock Hbf (ab 06:36),
09:33,09:33,ICE 597,Berlin Hbf (ab 09:27),5
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+1),09:41,ICE 1505,Berlin Gesundbrunnen (ab 09:27),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:49,09:49,RE 62008,Elstal (ab 09:07),3
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),6
09:53 (+2),09:55,FLX 1234,Leipzig Hbf (ab 08:45),7
09:58,09:58,ICE 804,München Hbf (ab 05:05),6
09:58 (+1),09:59,ICE 91,Berlin Hbf (ab 09:54),5
09:58,09:58,RB 21850,Flughafen BER (ab 09:46),8
10:02 (+66),11:08,FLX 1237,Hamburg Hbf (ab 07:11),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:05,10:05,RE 8,Baruth(Mark) (ab 17:21),
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:14,10:14,RB 21852,Flughafen BER (ab 10:01),8
10:14,10:14,RE 20,Magdeburg Hbf (ab 20:41),
10:15,10:15,ICE 1604,München Hbf (ab 06:19),7
10:20,10:20,RJ 384,Praha HL. N st (ab 06:31),8
10:20,10:20,RJ 394,Praha hl.n. (ab 06:31),
10:21,10:21,RB 62059,Wustermark (ab 09:39),5
10:22,10:22,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:24,10:24,RE 3507,Stralsund Hbf (ab 07:02),4
10:29,10:29,RB 21854,Flughafen BER (ab 10:16),8
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),3
10:33 (+28),11:01,ICE 2825,Hamburg-Harburg (ab 04:56),5
10:33 (+30),11:03,ICE 507,Kiel Hbf (ab 06:16),5
10:34,10:34,IC 2175,Rostock Hbf (ab 08:20),3
10:40 (+3),10:43,ICE 1007,Berlin Gesundbrunnen (ab 10:28),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:46,10:46,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Elstal (ab 10:05),3
11:04 (+4),11:08,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+1),11:11,ICE 839,Stralsund Hbf (ab 08:07),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:07),3
11:15,11:15,ICE 1102,München Hbf (ab 07:17),7
11:15 (+3),11:18,RE 3150,Rathenow (ab 10:02),4
11:21,11:21,RB 62061,Wustermark (ab 10:39),5
11:22,11:22,ICE 602,München Hbf (ab 06:49),6
11:23,11:23,RE 4357,Rostock Hbf (ab 08:33),4
11:24 (+6),11:30,IC 2270,Chemnitz Hbf (ab 08:26),7
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:32 (+14),11:46,ICE 2843,Berlin Gesundbrunnen (ab 11:17),5
11:32 (+14),11:46,ICE 599,Berlin Gesundbrunnen (ab 11:17),5
11:35,11:35,RJ 175,Berlin Hbf (Tief) (ab 11:28),3
11:39 (+9),11:48,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+15),11:55,ICE 1507,Berlin Gesundbrunnen (ab 11:27),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:44 (+1),11:45,RB 21867,Berlin Hbf (ab 11:37),3
11:49 (+1),11:50,RE 62012,Elstal (ab 11:07),3
11:53 (+10),12:03,FLX 1236,Stuttgart Hbf (ab 06:15),6
11:56 (+6),12:02,ICE 707,Berlin Hbf (ab 11:51),4
11:58,11:58,ICE 802,München Hbf (ab 07:12),6
11:58,11:58,RB 21866,Flughafen BER (ab 11:46),8
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),3
12:02 (+1),12:03,FLX 1239,Hamburg Hbf (ab 09:11),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09,12:09,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10 (+7),12:17,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:32),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15,12:15,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19,12:19,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20,12:20,RJ 178,Praha hl.n. (ab 08:31),8
12:21,12:21,RB 62063,Wustermark (ab 11:39),5
12:22 (+5),12:27,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23,12:23,RE 3509,Stralsund Hbf (ab 09:02),4
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),
12:33 (+45),13:18,ICE 509,Hamburg-Altona (ab 09:34),5
12:34,12:34,IC 2177,Rostock Hbf (ab 10:21),3
12:40 (+2),12:42,ICE 1009,Berlin Gesundbrunnen (ab 12:26),5
12:41 (+4),12:45,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43 (+2),12:45,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46,12:46,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51,12:51,RE 62014,Elstal (ab 12:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+3),13:07,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+3),13:11,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+1),13:11,ICE 931,Ostseebad Binz (ab 08:40),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:07),3
13:15,13:15,ICE 1100,München Hbf (ab 09:19),7
13:15 (+3),13:18,RE 3152,Rathenow (ab 12:02),4
13:21,13:21,RB 62065,Wustermark (ab 12:39),5
13:22,13:22,ICE 600,München Hbf (ab 08:49),6
13:23,13:23,RE 4359,Rostock Hbf (ab 10:25),4
13:24 (+7),13:31,IC 2178,Dresden Hbf (ab 11:35),7
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+5),13:36,FLX 1321,Köln Hbf (ab 08:14),3
13:32 (+2),13:34,ICE 691,Berlin Gesundbrunnen (ab 13:17),5
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 (+10),13:50,ICE 1509,Berlin Gesundbrunnen (ab 13:27),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43 (+1),13:44,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49,13:49,RE 62016,Elstal (ab 13:07),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+2),13:55,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+86),15:24,FLX 1241,Berlin Hbf (ab 13:53),5
13:58,13:58,ICE 800,München Hbf (ab 09:12),6
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:13,14:13,RE 3172,Stendal Hbf (ab 12:31),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),
14:15,14:15,ICE 1600,München Hbf (ab 10:22),7
14:20,14:20,RJ 382,Praha hl.n. (ab 10:31),8
14:21,14:21,RB 62067,Wustermark (ab 13:39),3
14:22 (+27),14:49,ICE 692,München Hbf (ab 06:42),6
14:23,14:23,RE 3511,Stralsund Hbf (ab 11:02),4
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+1),14:34,ICE 601,Hamburg-Altona (ab 11:34),5
14:34,14:34,IC 2179,Rostock Hbf (ab 12:22),3
14:40,14:40,ICE 1101,Berlin Gesundbrunnen (ab 14:26),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+10),14:56,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51,14:51,RB 62018,Elstal (ab 14:05),3
14:51,14:51,RE 62018,Elstal (ab 14:05),
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+17),15:27,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:07),3
15:14,15:14,RE 20,Magdeburg-Neustadt (ab 05:45),
15:15,15:15,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),
15:21,15:21,RB 62069,Wustermark (ab 14:39),
15:22,15:22,ICE 508,München Hbf (ab 10:48),6
15:23,15:23,RE 4361,Rostock Hbf (ab 12:50),4
15:24 (+8),15:32,IC 2176,Dresden Hbf (ab 13:35),7
15:33 (+6),15:39,ICE 693,Berlin Gesundbrunnen (ab 15:18),5
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:36,15:36,RB 62070,Rangsdorf (ab 15:21),
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),
15:40 (+7),15:47,ICE 1601,Berlin Gesundbrunnen (ab 15:27),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),
15:49,15:49,RE 62020,Elstal (ab 15:07),3
15:56 (+3),15:59,ICE 801,Berlin Hbf (ab 15:51),4
15:58,15:58,ICE 1204,Innsbruck Hbf (ab 08:42),6
16:02 (+37),16:39,FLX 1243,Hamburg Hbf (ab 13:11),5
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13,16:13,RE 3174,Stendal Hbf (ab 14:32),
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15,16:15,ICE 1508,München Hbf (ab 12:21),7
16:17 (+1),16:18,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+12),16:32,RJ 176,Praha hl.n. (ab 12:31),8
16:21,16:21,RB 62071,Wustermark (ab 15:39),
16:22,16:22,ICE 2838,München Hbf (ab 08:45),
16:22,16:22,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Berlin Hbf (ab 16:21),
16:33,16:33,ICE 603,Hamburg-Altona (ab 13:34),5
16:34,16:34,IC 2271,Rostock Hbf (ab 14:20),3
16:36 (+1),16:37,RB 62072,Rangsdorf (ab 16:21),8
16:40 (+1),16:41,ICE 1103,Berlin Gesundbrunnen (ab 16:26),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46,16:46,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Elstal (ab 16:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+1),17:05,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+2),17:12,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:07),3
17:15 (+12),17:27,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),4
17:21,17:21,RB 62073,Wustermark (ab 16:39),3
17:22 (+37),17:59,ICE 2844,München Hbf (ab 12:48),
17:22 (+37),17:59,ICE 2866,Erfurt Hbf (ab 15:25),
17:22 (+37),17:59,ICE 506,München Hbf (ab 12:48),6
17:23,17:23,RE 4363,Rostock Hbf (ab 14:52),4
17:24 (+1),17:25,IC 2174,Dresden Hbf (ab 15:35),7
17:26,17:26,RE 21913,Berlin Hbf (ab 17:19),3
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:35 (+31),18:06,ECE 385,København H (ab 08:22),3
17:35,17:35,RJ 385,København H (ab 08:22),3
17:35 (+31),18:06,RJ 393,København H (ab 08:22),3
17:36,17:36,RB 62074,Rangsdorf (ab 17:20),6
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+2),17:39,FLX 1325,Köln Hbf (ab 12:14),5
17:40,17:40,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49,17:49,RE 62024,Elstal (ab 17:07),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 (+65),18:58,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:55 (+3),17:58,ICE 803,Berlin Hbf (ab 17:50),4
17:58 (+9),18:07,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
18:02,18:02,FLX 1245,Berlin Hbf (ab 17:57),
18:05 (+5),18:10,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+9),18:19,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),4
18:10 (+1),18:11,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+12),18:25,RE 3176,Stendal Hbf (ab 16:30),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15,18:15,ICE 1506,München Hbf (ab 14:21),6
18:20,18:20,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+24),18:44,RJ 174,Budapest-Nyugati (ab 07:30),8
18:21,18:21,RB 62075,Wustermark (ab 17:39),3
18:22 (+14),18:36,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:33 (+13),18:46,ICE 605,Hamburg-Altona (ab 15:34),5
18:34,18:34,IC 2273,Rostock Hbf (ab 16:20),3
18:36,18:36,RB 62076,Rangsdorf (ab 18:21),8
18:40,18:40,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:14),4
18:51,18:51,RE 62026,Elstal (ab 18:05),3
18:56 (+55),19:51,ICE 9591,Paris Est (ab 11:07),6
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
19:04 (+2),19:06,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10,19:10,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:07),3
19:15 (+22),19:37,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:21,19:21,RB 62077,Wustermark (ab 18:39),5
19:22 (+12),19:34,ICE 2846,München Hbf (ab 10:45),6
19:22 (+12),19:34,ICE 2864,München Hbf (ab 11:02),6
19:22 (+12),19:34,ICE 504,München Hbf (ab 14:48),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:52),4
19:24 (+12),19:36,IC 2172,Dresden Hbf (ab 17:35),7
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:32,19:32,ICE 2847,Berlin Gesundbrunnen (ab 19:17),5
19:32,19:32,ICE 697,Berlin Gesundbrunnen (ab 19:17),
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+3),19:43,ICE 1605,Berlin Gesundbrunnen (ab 19:27),5
19:42 (+19),20:01,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:49,19:49,RE 62028,Elstal (ab 19:07),3
19:53,19:53,DRF 1244,Basel Bad Bf (ab 12:30),7
19:53 (+49),20:42,FLX 1244,Basel Bad Bf (ab 12:30),6
19:57,19:57,FEX,Berlin Ostkreuz (ab 02:39),
19:58 (+1),19:59,ICE 805,Berlin Gesundbrunnen (ab 19:40),4
19:58,19:58,ICE 90,Nürnberg Hbf (ab 16:26),6
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:01 (+102),21:43,FLX 1247,Hamburg Hbf (ab 17:11),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+20),20:29,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09,20:09,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13,20:13,RE 3178,Stendal Hbf (ab 18:32),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15,20:15,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (Tief) (ab 20:13),5
20:20,20:20,EC 172,Praha hl.n. (ab 16:31),8
20:20 (+19),20:39,RJ 172,Praha hl.n. (ab 16:31),8
20:22 (+43),21:05,ICE 2888,Frankfurt(Main)Hbf (ab 16:15),7
20:22 Ausfall,--:--,ICE 596,München Hbf (ab 12:45),7
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),4
20:24,20:24,RB 62079,Wustermark (ab 19:39),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:33 (+12),20:45,ICE 607,Hamburg-Altona (ab 17:34),5
20:34,20:34,IC 2275,Rostock Hbf (ab 18:20),3
20:40 (+12),20:52,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41 (+21),21:02,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:46 (+2),20:48,ICE 2868,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+2),20:48,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:51,20:51,RE 62030,Elstal (ab 20:06),3
20:54 (+4),20:58,IC 60408,Berlin Hbf (ab 20:49),4
20:54 (+4),20:58,NJ 408,Berlin Hbf (ab 20:49),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04 (+2),21:06,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+4),21:12,ICE 939,Ostseebad Binz (ab 17:15),5
21:08 (+7),21:15,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15,21:15,ICE 1002,München Hbf (ab 17:19),7
21:15 (+15),21:30,RE 3160,Rathenow (ab 20:04),4
21:21,21:21,RB 62081,Wustermark (ab 20:39),5
21:22 (+6),21:28,ICE 2806,München Hbf (ab 16:47),6
21:22 (+6),21:28,ICE 502,München Hbf (ab 16:47),6
21:23 (+2),21:25,RE 4367,Rostock Hbf (ab 18:52),4
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:32 (+6),21:38,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1329,Köln Hbf (ab 16:14),3
21:34 (+16),21:50,FLX 1329,Köln Hbf (ab 16:14),3
21:39 Ausfall,--:--,ICE 1703,Hamburg Hbf (ab 18:49),5
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+1),21:43,RE 93183,Jüterbog (ab 21:02),
