Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:11 (+1),19:12,RE 62031,Elstal (an 19:53),4
19:12 (+1),19:13,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3316,Berlin Hbf (an 19:19),3
19:17 (+3),19:20,RB 62077,Berlin Südkreuz (an 19:21),1
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:26,19:26,RE 21929,Flughafen BER (an 19:45),1
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:42,19:42,RB 62078,Wustermark (an 20:18),4
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48 (+13),20:01,RE 3181,Stendal Hbf (an 21:13),3
19:50,19:50,RB 18529,Berlin Hbf (an 19:53),4
19:54,19:54,RE 21933,Flughafen BER (an 20:14),1
20:05,20:05,RB 21930,Berlin Hbf (an 20:08),4
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:12,20:12,RE 62033,Elstal (an 20:49),4
20:16,20:16,RE 3356,Berlin Hbf (an 20:19),3
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:20,20:20,RB 62079,Berlin Südkreuz (an 20:24),1
20:26,20:26,RE 21937,Flughafen BER (an 20:45),1
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RB 21939,Flughafen BER (an 21:00),1
20:42,20:42,RB 62080,Wustermark (an 21:18),4
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Nennhausen (an 21:41),3
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:43),1
20:56,20:56,RE 20,Cottbus Hbf (an 22:43),
21:03,21:03,RB 21941,Flughafen BER (an 21:24),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10,21:10,RE 62035,Elstal (an 21:53),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15 (+8),21:23,RE 3318,Berlin Hbf (an 21:18),3
21:17,21:17,RB 62081,Berlin Südkreuz (an 21:21),1
21:35,21:35,RE 3357,Berlin-Lichterfelde Ost (an 21:47),
21:43,21:43,RB 62082,Berlin-Spandau (an 21:59),
21:46,21:46,RE 62032,Baruth(Mark) (an 22:35),1
21:48 (+10),21:58,RE 3183,Stendal Hbf (an 23:13),
22:12,22:12,RE 62037,Elstal (an 22:49),
22:16 (+2),22:18,RE 3358,Berlin Hbf (an 22:18),3
22:40,22:40,RE 3317,Bernau(b Berlin) (an 22:07),
22:48,22:48,RE 62034,Neuhof(b Zossen) (an 23:35),
