Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:08 (+36),12:44,ICE 802,Hamburg-Altona (an 14:24),8
12:16,12:16,ICE 144,Amsterdam Centraal (an 18:00),7
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+2),12:29,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ice 509,München Hbf (an 17:09),3
12:29 (+12),12:41,ICE 509,München Hbf (an 17:09),3
12:31 (+6),12:37,ICE 691,München Hbf (an 21:15),4
12:34,12:34,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+91),14:05,RJ 178,Hamburg-Altona (an 14:40),6
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+7),12:44,ICE 1009,München Hbf (an 16:45),4
12:37 (+23),13:00,ICE 378,Berlin Gesundbrunnen (an 12:44),3
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:40 (+13),12:53,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45,12:45,ICE 845,Berlin Südkreuz (an 12:49),3
12:45,12:45,ICE 855,Berlin Südkreuz (an 12:49),1
12:46 (+5),12:51,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58 (+7),13:05,ICE 2532,Ostseebad Binz (an 16:41),6
13:04 (+31),13:35,ICE 558,Köln Hbf (an 18:20),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+4),13:09,ICE 2531,Leipzig Hbf (an 14:20),
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 Ausfall,--:--,ICE 555,Berlin Südkreuz (an 13:18),2
13:19,13:19,RB 21881,Flughafen BER (an 13:45),2
13:20,13:20,RE 62019,Wittenberge (an 14:56),5
13:22 (+1),13:23,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25 (+46),14:11,ICE 545,Berlin Südkreuz (an 13:30),1
13:27 (+52),14:19,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,ICE 377,Brig (an 00:49),4
13:28 (+10),13:38,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+1),13:33,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+1),13:38,ICE 1509,München Hbf (an 17:43),4
13:37 (+120),15:37,ICE 2816,Hamburg-Altona (an 15:40),6
13:37 (+111),15:28,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:41 (+3),13:44,RE 62016,Elsterwerda (an 15:14),2
13:42,13:42,ICE 694,Berlin Südkreuz (an 13:48),7
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+3),13:50,ICE 848,Düsseldorf Hbf (an 18:07),7
13:47 (+3),13:50,ICE 858,Köln Hbf (an 18:12),7
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54,13:54,RE 3175,Schorndorf (an 19:09),7
13:56 (+7),14:03,ICE 1205,Innsbruck Hbf (an 21:29),3
13:58,13:58,DRF 1321,Berlin Südkreuz (an 14:05),1
13:58 (+1),13:59,FLX 1321,Berlin Südkreuz (an 14:05),1
14:04,14:04,ICE 143,Berlin Südkreuz (an 14:08),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+5),14:12,RE 3172,Jüterbog (an 14:54),2
14:09 (+40),14:49,ICE 800,Hamburg-Altona (an 16:24),6
14:16 (+1),14:17,ICE 142,Amsterdam Centraal (an 20:01),8
14:18 (+7),14:25,FLX 1238,Hamburg Hbf (an 16:25),5
14:22,14:22,RB 21889,Flughafen BER (an 14:45),2
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+14),14:40,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+5),14:34,ICE 601,München Hbf (an 19:08),3
14:34 (+54),15:28,RJ 382,Hamburg-Altona (an 16:41),6
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37,14:37,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,ICE 2841,Stendal Hbf (an 15:15),
14:37 (+15),14:52,ICE 376,Berlin Gesundbrunnen (an 14:43),5
14:37 (+18),14:55,ICE 693,München Hbf (an 23:26),4
14:40 (+7),14:47,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+26),15:12,ICE 847,Berlin Südkreuz (an 14:50),4
14:46 (+26),15:12,ICE 857,Berlin Südkreuz (an 14:50),1
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+53),15:51,ICE 2530,Ostseebad Binz (an 18:45),6
15:04,15:04,ICE 2834,Köln Hbf (an 20:07),7
15:04 (+2),15:06,ICE 556,Köln Hbf (an 20:07),7
15:04,15:04,ice 556,Köln Hbf (an 20:07),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05,15:05,ICE 933,Erfurt Hbf (an 17:07),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+71),16:24,ICE 557,Berlin Südkreuz (an 15:18),2
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+5),15:27,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+29),15:56,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+1),15:28,ICE 379,Basel SBB (an 23:49),4
15:28,15:28,EC 177,Wien Hbf (an 23:49),2
15:28 (+7),15:35,RJ 177,Wien Hbf (an 23:49),3
15:32 (+2),15:34,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+28),16:05,ICE 1601,München Hbf (an 19:43),4
15:37 (+17),15:54,ICE 2830,Hamburg-Altona (an 17:40),
15:37 (+5),15:42,ICE 508,Hamburg-Altona (an 17:40),6
15:40,15:40,RE 62020,Elsterwerda (an 17:15),2
15:42 (+71),16:53,ICE 547,Berlin Südkreuz (an 15:50),3
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+1),15:48,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+1),15:48,ICE 856,Köln Hbf (an 20:12),7
15:54 (+21),16:15,RE 3177,Schorndorf (an 19:39),7
15:55 (+10),16:05,ICE 801,München Hbf (an 20:42),3
16:03,16:03,ICE 145,Berlin Südkreuz (an 16:08),3
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+1),16:08,RE 3174,Jüterbog (an 16:55),2
16:09 (+16),16:25,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),4
16:16 (+3),16:19,ICE 140,Amsterdam Centraal (an 22:01),8
16:18 (+5),16:23,FLX 1240,Hamburg Hbf (an 18:21),5
16:22,16:22,RB 21905,Flughafen BER (an 16:45),2
16:23 (+2),16:25,RE 3352,Schwedt(Oder) (an 17:55),6
16:25,16:25,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+6),16:32,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+13),16:42,ICE 603,München Hbf (an 21:10),3
16:30 (+10),16:40,ICE 695,Stuttgart Hbf (an 23:11),4
16:34,16:34,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+46),17:20,RJ 176,Hamburg-Altona (an 18:38),6
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+4),16:41,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39,16:39,DRF 1328,Köln Hbf (an 22:21),7
16:39 (+5),16:44,FLX 1328,Köln Hbf (an 22:21),7
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:43 (+6),16:49,ICE 374,Berlin Gesundbrunnen (an 16:46),5
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45,16:45,ICE 849,Berlin Südkreuz (an 16:53),3
16:45,16:45,ICE 859,Berlin Südkreuz (an 16:53),3
16:46 (+29),17:15,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:53,16:53,ICE 935,Erfurt Hbf (an 19:08),4
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58 (+2),17:00,ICE 2538,Stralsund Hbf (an 19:54),
17:04 (+7),17:11,ICE 554,Köln Hbf (an 22:05),8
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:09,17:09,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+41),17:54,ICE 559,Berlin Südkreuz (an 17:18),2
17:20 (+8),17:28,RE 62027,Wittenberge (an 18:56),5
17:22 (+2),17:24,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+2),17:29,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27,17:27,ICE 677,Karlsruhe Hbf (an 23:59),7
17:28 (+4),17:32,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+41),18:11,ICE 549,Berlin Südkreuz (an 17:35),3
17:32,17:32,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+1),17:37,ICE 1603,München Hbf (an 21:43),4
17:37 (+3),17:40,ICE 506,Kiel Hbf (an 20:40),6
17:39 (+11),17:50,ICE 690,Berlin Südkreuz (an 17:46),5
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+4),17:51,ICE 844,Köln Hbf (an 23:07),7
17:47 (+4),17:51,ICE 854,Köln Hbf (an 22:11),7
17:54 (+37),18:31,ICE 803,München Hbf (an 22:42),4
17:54,17:54,ice 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+2),17:56,RE 3179,Stendal Hbf (an 19:13),7
18:05 (+33),18:38,ICE 147,Berlin Südkreuz (an 18:11),5
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:07 (+5),18:12,RE 3176,Jüterbog (an 18:54),2
18:09 (+1),18:10,ICE 706,Hamburg-Altona (an 20:25),6
18:16 (+3),18:19,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+7),18:25,FLX 1242,Hamburg Hbf (an 20:21),5
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7
18:25,18:25,RE 62029,Wismar (an 21:37),6
18:26 (+1),18:27,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+15),18:44,ICE 2843,München Hbf (an 23:10),3
18:29 (+13),18:42,ICE 605,München Hbf (an 23:10),3
18:29,18:29,ICE 70,München Hbf (an 23:10),3
18:34 (+56),19:30,EC 174,Kiel Hbf (an 21:40),6
18:34 (+17),18:51,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+18),18:55,ICE 1105,München Hbf (an 22:45),4
18:37 (+1),18:38,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+2),18:48,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+1),18:48,ICE 542,Köln Hbf (an 00:21),7
18:47 (+1),18:48,ICE 552,Köln Hbf (an 23:15),7
18:49 (+3),18:52,ICE 941,Berlin Südkreuz (an 18:53),1
18:49 (+3),18:52,ICE 951,Berlin Südkreuz (an 18:53),1
18:54,18:54,RE 3159,Rathenow (an 19:49),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05,19:05,ICE 2537,Leipzig Hbf (an 20:22),
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:15 (+52),20:07,ICE 651,Berlin Südkreuz (an 19:21),2
19:21,19:21,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RE 3316,Anklam (an 21:51),7 A - D
19:27 (+2),19:29,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28,19:28,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37,19:37,ICE 1605,München Hbf (an 23:43),4
19:37 (+20),19:57,ICE 2832,Hamburg-Altona (an 21:41),6
19:37 (+20),19:57,ICE 504,Hamburg-Altona (an 21:41),6
19:41 (+19),20:00,ICE 641,Berlin Südkreuz (an 19:47),1
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47,19:47,ICE 842,Köln Hbf (an 00:53),7
19:53 (+9),20:02,ICE 805,Nürnberg Hbf (an 23:07),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:13),
19:55 (+8),20:03,ICE 598,Berlin Südkreuz (an 20:00),5
19:57 (+10),20:07,FLX 1247,Leipzig Hbf (an 21:12),3
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:00 (+10),20:10,ICE 149,Berlin Südkreuz (an 20:08),2 D - G
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:09,20:09,ICE 90,Hamburg-Altona (an 22:23),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:31),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:17,20:17,ICE 2865,München Hbf (an 07:27),4
20:17,20:17,ICE 2867,München Hbf (an 07:27),4
20:17 (+2),20:19,ICE 699,München Hbf (an 07:27),4
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Nauen (an 20:53),7 D - G
20:26 (+3),20:29,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+24),20:53,ICE 2837,Nürnberg Hbf (an 23:53),
20:29 (+25),20:54,ICE 607,Nürnberg Hbf (an 23:53),3
20:30,20:30,ICE 679,Kassel-Wilhelmshöhe (an 00:12),8
20:34 (+2),20:36,RJ 386,Hamburg-Altona (an 22:41),6
20:37 (+13),20:50,ICE 1107,München Hbf (an 00:46),4
20:40 (+1),20:41,ICE 540,Hannover Hbf (an 23:28),7
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43,20:43,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45,20:45,ICE 943,Berlin Südkreuz (an 20:49),1
20:45,20:45,ICE 953,Berlin Südkreuz (an 20:49),1
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),6
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:52,20:52,RE 20,Cottbus Hbf (an 22:48),
20:54,20:54,RE 3161,Berlin-Spandau (an 21:04),
21:09,21:09,RE 3160,Berlin Südkreuz (an 21:15),
21:13 (+15),21:28,ICE 643,Berlin Südkreuz (an 21:34),1
21:13 (+15),21:28,ICE 653,Berlin Südkreuz (an 21:18),2
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22,21:22,RE 3318,Pasewalk (an 23:19),6
21:25 (+2),21:27,RE 62035,Nauen (an 21:53),7
21:27 (+17),21:44,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:32,21:32,RE 3357,Jüterbog (an 22:30),2
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+26),22:04,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:42,21:42,DRF 1327,Berlin Südkreuz (an 21:47),1
