Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
16:40,16:40,RE 3124,Hennigsdorf(b Berlin) (ab 15:34),1
16:51,16:51,RE 73775,Brandenburg Hbf (ab 15:44),1
17:14,17:14,RE 73735,Magdeburg Hbf (ab 15:12),1
17:18,17:18,RE 3127,Cottbus Hbf (ab 16:01),2
17:40,17:40,RE 3126,Hennigsdorf(b Berlin) (ab 16:34),1
17:51,17:51,RE 73777,Brandenburg Hbf (ab 16:44),1
17:56,17:56,IC 2471,Ostseebad Binz (ab 13:54),13
17:56,17:56,RE 3733,Senftenberg (ab 16:14),2
18:00,18:00,RE 3728,Dessau Hbf (ab 16:05),1
18:40,18:40,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
19:14,19:14,RE 73739,Magdeburg Hbf (ab 17:12),1
19:18,19:18,RE 3131,Cottbus Hbf (ab 18:03),2
19:40,19:40,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42,19:42,RE 73746,Frankfurt(Oder) (ab 18:38),2
19:51,19:51,RE 73781,Brandenburg Hbf (ab 18:44),1
19:56,19:56,RE 3737,Senftenberg (ab 18:14),2
20:00,20:00,RE 3732,Dessau Hbf (ab 18:05),1
20:02,20:02,RE 73788,Frankfurt(Oder) (ab 19:07),2
20:18,20:18,RE 3133,Cottbus Hbf (ab 19:01),2
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:40,20:40,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:42,20:42,RE 73748,Frankfurt(Oder) (ab 19:42),2
20:44,20:44,RB 18233,Berlin-Lichtenberg (ab 20:41),13
21:14,21:14,RE 73743,Magdeburg Hbf (ab 19:12),1
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:18,21:18,RE 3135,Cottbus Hbf (ab 20:01),2
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:36,21:36,RE 73790,Frankfurt(Oder) (ab 20:32),2
21:40,21:40,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:44,21:44,RB 18235,Berlin-Lichtenberg (ab 21:41),13
21:51,21:51,RE 73785,Brandenburg Hbf (ab 20:44),1
21:59,21:59,RE 3741,Senftenberg (ab 20:14),2
22:00,22:00,RE 3736,Dessau Hbf (ab 20:05),1
22:14,22:14,RE 73745,Magdeburg Hbf (ab 20:12),1
22:16,22:16,RB 18234,Ludwigsfelde (ab 21:38),14
22:18,22:18,RE 3137,Cottbus Hbf (ab 21:03),2
22:36,22:36,RE 73792,Fürstenwalde(Spree) (ab 22:00),2
22:44,22:44,RB 18237,Berlin-Lichtenberg (ab 22:41),13
23:08,23:08,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),1
23:14,23:14,RE 73747,Magdeburg Hbf (ab 21:07),1
23:17,23:17,RE 3139,Cottbus Hbf (ab 22:00),2
