Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:11 (+2),09:13,ICE 541,Berlin Südkreuz (an 09:28),6
09:14 Ausfall,--:--,ICE 652,Köln Hbf (an 14:06),4
09:15 (+5),09:20,RE 3612,Neuruppin Rheinsberger Tor (an 10:25),
09:22 (+5),09:27,RE 62008,Baruth(Mark) (an 10:36),5
09:23,09:23,RB 18608,Falkensee (an 09:32),
09:27 (+43),10:10,FLX 1237,Basel Bad Bf (an 17:12),6
09:29,09:29,RB 18248,Berlin-Charlottenburg (an 09:35),5
09:30,09:30,RB 18251,Potsdam Hbf (an 10:23),4
09:34,09:34,ICE 676,Berlin Hbf (an 09:45),6
09:37 (+1),09:38,ICE 797,Frankfurt(M) Flughafen Fernbf (an 13:52),4
09:37 (+3),09:40,RE 62011,Wittenberge (an 10:56),3
09:44,09:44,RE 3611,Berlin-Charlottenburg (an 09:54),5
09:54 (+8),10:02,RE 3168,Jüterbog (an 10:54),6
09:56,09:56,RE 3111,Nauen (an 10:21),3
09:59 (+3),10:02,ICE 942,Düsseldorf Hbf (an 14:08),4
10:06,10:06,RE 3112,Cottbus Hbf (an 11:55),5
10:06 (+3),10:09,RE 3171,Stendal Hbf (an 11:13),4
10:22 (+1),10:23,RE 62010,Elsterwerda (an 12:31),5
10:24,10:24,ICE 843,Berlin Südkreuz (an 10:50),
10:24,10:24,ICE 853,Berlin Südkreuz (an 10:50),
10:26 (+2),10:28,ICE 146,Amsterdam Centraal (an 15:59),3
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),
10:31 (+1),10:32,FLX 1234,Hamburg-Bergedorf (an 12:12),4
10:33 Ausfall,--:--,ICE 996,Berlin-Charlottenburg (an 10:40),6
10:37 (+2),10:39,RE 62013,Wismar (an 13:37),3
10:47 (+3),10:50,ICE 373,Chur (an 20:22),4
10:54,10:54,RE 3150,Falkenberg(Elster) (an 12:44),6
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:06 (+2),11:08,RE 3151,Rathenow (an 11:54),4
11:14 (+8),11:22,ICE 650,Köln Hbf (an 16:08),4
11:17 (+1),11:18,ICE 543,Berlin Südkreuz (an 11:47),6
11:17 (+1),11:18,ICE 553,Berlin Südkreuz (an 11:18),
11:22 (+1),11:23,RE 62012,Baruth(Mark) (an 12:35),5
11:26 Ausfall,--:--,FLX 1239,Stuttgart Hbf (an 17:46),6
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),
11:33 (+19),11:52,ICE 378,Berlin Hbf (an 11:45),6
11:37 Ausfall,--:--,ICE 799,Karlsruhe Hbf (an 17:19),4
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:44 (+9),11:53,RE 3615,Berlin Charlottenburg (an 11:54),
11:48 (+14),12:02,ICE 141,Berlin Südkreuz (an 12:08),6
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+2),12:01,ICE 940,Düsseldorf Hbf (an 16:23),4
12:00 (+1),12:01,ICE 1138,Berlin Südkreuz (an 12:23),6
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06,12:06,RE 3173,Stendal Hbf (an 13:13),4
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:22 (+3),12:25,RE 62014,Elsterwerda (an 14:31),5
12:26 (+8),12:34,ICE 144,Amsterdam Centraal (an 17:59),3
12:26 (+21),12:47,ICE 845,Berlin Südkreuz (an 12:49),5
12:26 (+21),12:47,ICE 855,Berlin Südkreuz (an 12:49),5
12:31 (+30),13:01,FLX 1236,Hamburg-Bergedorf (an 14:12),3
12:33,12:33,ICE 994,Berlin-Charlottenburg (an 12:46),6
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45 (+4),12:49,ICE 375,Interlaken Ost (an 22:00),4
12:45 (+5),12:50,RE 3617,Falkensee (an 12:32),
12:49 Ausfall,--:--,FLX 1324,Köln Hbf (an 17:43),3
12:54 (+5),12:59,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06 (+1),13:07,RE 3118,Cottbus Hbf (an 14:56),5
13:06 (+10),13:16,RE 3153,Rathenow (an 13:54),4
13:11 (+21),13:32,ICE 545,Berlin Südkreuz (an 13:30),6
13:11 (+21),13:32,ICE 555,Berlin Südkreuz (an 13:18),
13:14 (+33),13:47,ICE 548,Düsseldorf Hbf (an 17:11),
13:14 (+33),13:47,ICE 558,Köln Hbf (an 18:08),4
13:17,13:17,ICE 376,Berlin Hbf (an 13:34),6
13:22 (+1),13:23,RE 62016,Elsterwerda (an 15:14),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),
13:34,13:34,FLX 1321,Berlin Südkreuz (an 13:56),6
13:37 Ausfall,--:--,ICE 2849,Frankfurt(Main)Hbf (an 23:44),
13:37 (+1),13:38,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:52),4
13:37 (+1),13:38,RE 62019,Wittenberge (an 14:56),3
13:44 (+8),13:52,RE 3619,Berlin Charlottenburg (an 13:54),
13:48 (+5),13:53,ICE 143,Berlin Hbf (an 14:02),6
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+10),14:09,ICE 848,Düsseldorf Hbf (an 18:07),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+1),14:07,RE 3175,Stendal Hbf (an 15:13),4
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:24 (+25),14:49,ICE 142,Amsterdam Centraal (an 19:58),3
14:27 (+25),14:52,ICE 847,Berlin Südkreuz (an 14:50),5
14:27 (+25),14:52,ICE 857,Berlin Südkreuz (an 14:50),5
14:31,14:31,FLX 1238,Hamburg-Bergedorf (an 16:12),3
14:33,14:33,ICE 992,Berlin-Charlottenburg (an 14:40),6
14:37 (+5),14:42,RE 62021,Wismar (an 17:37),3
14:47 (+12),14:59,ICE 377,Brig (an 00:49),4
14:54 (+2),14:56,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06,15:06,RE 3155,Rathenow (an 15:54),4
15:14 (+7),15:21,ICE 556,Köln Hbf (an 19:59),4
15:17 (+37),15:54,ICE 547,Berlin Südkreuz (an 15:50),6
15:17 (+37),15:54,ICE 557,Berlin Südkreuz (an 15:19),
15:22 (+4),15:26,RE 62020,Elsterwerda (an 17:15),5
15:26 (+17),15:43,FLX 1243,Stuttgart Hbf (an 21:45),6
15:33 (+14),15:47,ICE 374,Berlin Hbf (an 15:45),6
15:36 (+3),15:39,ICE 995,Stuttgart Hbf (an 21:29),4
15:37 (+1),15:38,RE 62023,Wittenberge (an 16:56),3
15:44 (+8),15:52,RE 3623,Berlin Charlottenburg (an 15:54),
15:50 (+15),16:05,ICE 145,Berlin Südkreuz (an 16:08),5
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+4),16:03,ICE 846,Köln Hbf (an 20:44),4
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+41),16:47,RE 3177,Stendal Hbf (an 17:13),4
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:12,16:12,ICE 2915,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:15,16:15,GV 328,Amsterdam Centraal (an 23:55),6
16:22 (+5),16:27,RE 62022,Elsterwerda (an 18:31),5
16:25 (+19),16:44,ICE 140,Amsterdam Centraal (an 21:59),3
16:28 (+32),17:00,ICE 849,Berlin Südkreuz (an 17:02),5
16:28 (+32),17:00,ICE 859,Berlin Südkreuz (an 17:02),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:31 (+19),16:50,FLX 1240,Hamburg-Bergedorf (an 18:12),4
16:33 Ausfall,--:--,ICE 798,Berlin-Charlottenburg (an 16:40),6
16:37 (+1),16:38,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37 (+18),16:55,RE 62025,Wismar (an 19:37),3
16:44 (+19),17:03,ICE 379,Karlsruhe Hbf (an 21:59),4
16:45 (+2),16:47,RE 3625,Berlin-Charlottenburg (an 16:55),5
16:50,16:50,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+19),17:25,RE 3157,Rathenow (an 17:54),4
17:11 (+72),18:23,ICE 549,Berlin Südkreuz (an 17:35),6
17:11 (+72),18:23,ICE 559,Berlin Südkreuz (an 17:18),
17:14 (+6),17:20,ICE 544,Köln Hbf (an 21:35),
17:14 (+6),17:20,ICE 554,Köln Hbf (an 21:56),4
17:15 (+1),17:16,RE 3628,Neuruppin Rheinsberger Tor (an 18:25),3
17:17 (+11),17:28,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+2),17:24,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:27 (+6),17:33,FLX 1345,Berlin Südkreuz (an 17:50),5
17:29 (+6),17:35,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34,17:34,FLX 1325,Berlin Südkreuz (an 18:04),6
17:37 (+17),17:54,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37 (+1),17:38,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37 (+1),17:38,RE 62027,Wittenberge (an 18:56),3
17:50,17:50,ICE 147,Berlin Südkreuz (an 18:10),6
17:54,17:54,RE 3176,Jüterbog (an 18:54),5
17:56,17:56,RE 3127,Nauen (an 18:21),3
18:00 (+5),18:05,ICE 844,Köln Hbf (an 22:40),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),
18:06 (+10),18:16,RE 3179,Stendal Hbf (an 19:13),4
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:25 (+18),18:43,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27 (+5),18:32,ICE 941,Berlin Südkreuz (an 18:53),5
18:27 (+5),18:32,ICE 951,Berlin Südkreuz (an 18:53),5
18:31 (+3),18:34,FLX 1242,Hamburg Hbf (an 20:21),3
18:37 (+1),18:38,RE 62029,Wismar (an 21:37),3
18:45 (+25),19:10,RE 3629,Berlin Charlottenburg (an 18:53),
18:47 (+3),18:50,ICE 677,Karlsruhe Hbf (an 23:59),4
18:48,18:48,ICE 796,Berlin-Charlottenburg (an 18:55),6
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:06,19:06,RE 3159,Rathenow (an 19:49),4
19:13,19:13,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:14 (+19),19:33,ICE 542,Köln Hbf (an 23:44),
19:14 (+19),19:33,ICE 552,Köln Hbf (an 23:59),4
19:17 (+99),20:56,ICE 2896,Berlin Südkreuz (an 19:47),
19:17 Ausfall,--:--,ICE 641,Berlin Südkreuz (an 19:47),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+2),19:28,FLX 1247,Leipzig Hbf (an 21:12),6
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),
19:32 (+2),19:34,ICE 370,Berlin Hbf (an 19:41),6
19:37,19:37,ICE 999,Kassel-Wilhelmshöhe (an 22:13),
19:37 (+17),19:54,RE 62031,Wittenberge (an 20:56),3
19:44 (+5),19:49,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:51,19:51,ICE 149,Berlin Südkreuz (an 20:08),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Nauen (an 20:20),3
20:00 (+5),20:05,ICE 1130,Berlin Südkreuz (an 20:24),5
20:00 (+1),20:01,ICE 842,Köln Hbf (an 00:44),4
20:06 (+3),20:09,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+1),20:07,RE 3181,Stendal Hbf (an 21:06),4
20:15,20:15,RB 3634,Neuruppin Rheinsberger Tor (an 21:25),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:27 (+19),20:46,ICE 794,Berlin Südkreuz (an 20:49),6
20:28 (+2),20:30,ICE 943,Berlin Südkreuz (an 20:49),5
20:28 (+2),20:30,ICE 953,Berlin Südkreuz (an 20:49),5
20:29,20:29,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:37,20:37,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37 (+2),20:39,RE 62033,Schwerin Hbf (an 23:21),3
20:45 (+1),20:46,RE 3633,Falkensee (an 20:32),
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:06,21:06,RE 3161,Rathenow (an 21:48),4
21:11 Ausfall,--:--,ICE 643,Berlin Hbf (an 21:19),6
21:22 (+1),21:23,RE 62032,Baruth(Mark) (an 22:36),5
21:26 Ausfall,--:--,FLX 1327,Berlin Südkreuz (an 21:46),3
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),
21:33 (+1),21:34,ICE 278,Berlin Südkreuz (an 22:04),6
21:37 (+3),21:40,RE 62035,Wismar (an 00:46),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:56 (+3),21:59,ICE 241,Berlin Hbf (an 22:12),5
22:15,22:15,RB 3638,Vehlefanz (an 23:11),
22:22 (+31),22:53,RE 62034,Berlin Hbf (an 22:35),5
22:23 (+1),22:24,ICE 792,Berlin Südkreuz (an 22:47),6
22:35,22:35,RE 3136,Cottbus Hbf (an 00:29),5
22:37,22:37,RE 62037,Wittenberge (an 23:56),3
22:39,22:39,ICE 945,Berlin Südkreuz (an 22:58),5
22:39,22:39,ICE 955,Berlin Südkreuz (an 22:58),5
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
22:56,22:56,RE 3137,Nauen (an 23:21),3
23:19 (+2),23:21,ICE 645,Berlin Gesundbrunnen (an 23:58),6
23:19 (+2),23:21,ICE 655,Berlin Südkreuz (an 23:30),
23:22 (+1),23:23,RE 62036,Baruth(Mark) (an 00:35),5
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:37 (+2),23:39,RE 62039,Nauen (an 23:53),3
23:45 (+2),23:47,ICE 273,Zürich HB (an 10:00),4
23:46,23:46,ICE 276,Berlin Südkreuz (an 00:04),6
23:54 (+6),00:00,RE 3182,Berlin Hbf (an 00:05),6
