Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:11 (+1),10:12,ICE 146,Amsterdam Centraal (an 16:00),3
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:28,10:28,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:49,10:49,ICE 1700,Hamburg Hbf (an 13:12),3
10:54,10:54,RE 3150,Berlin Hbf (an 11:06),6
11:01,11:01,RB 62061,Berlin Hbf (an 11:12),
11:06 (+7),11:13,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+1),11:18,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:47),
11:40,11:40,FLX 1239,Stuttgart Hbf (an 18:24),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:45 (+8),11:53,ICE 141,Berlin Ostbahnhof (an 12:13),6
11:49 (+22),12:11,ICE 2532,Hamburg-Altona (an 14:24),3
11:52,11:52,ICE 940,Köln Hbf (an 16:33),4
11:54,11:54,RE 3170,Berlin Hbf (an 12:05),
12:01,12:01,RB 62063,Berlin Hbf (an 12:12),
12:06,12:06,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+24),12:32,ICE 2529,Leipzig Hbf (an 13:45),
12:11 (+5),12:16,ICE 144,Amsterdam Centraal (an 18:00),3
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+1),12:41,ICE 1908,Hamburg Hbf (an 15:12),4
12:54,12:54,RE 3152,Berlin Hbf (an 13:06),
13:01,13:01,RB 62065,Berlin Hbf (an 13:12),
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17 (+29),13:46,ICE 1905,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),6
13:36,13:36,FLX 1321,Berlin Ostbahnhof (an 14:05),5
13:43 (+14),13:57,ICE 848,Köln Hbf (an 18:33),4
13:43,13:43,RE 62019,Elstal (an 14:00),3
13:48 (+1),13:49,ICE 143,Berlin Hbf (an 14:01),6
13:49,13:49,ICE 2530,Hamburg-Altona (an 16:23),
14:06 (+12),14:18,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+2),14:09,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+13),14:21,ICE 2531,Leipzig Hbf (an 15:45),5
14:11,14:11,ICE 142,Amsterdam Centraal (an 20:01),3
14:19 (+1),14:20,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+6),14:46,ICE 1906,Hamburg Hbf (an 17:12),4
14:40 (+6),14:46,ICE 2820,Hamburg Hbf (an 17:12),4
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01 (+2),15:03,RB 62069,Rangsdorf (an 15:38),6
15:03 (+1),15:04,RB 62068,Wustermark (an 15:18),3
15:06 (+1),15:07,RE 3155,Rathenow (an 15:54),4
15:07 (+5),15:12,RE 3122,Cottbus Hbf (an 16:55),6
15:11,15:11,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17 (+27),15:44,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+27),15:44,ICE 2467,Berlin Hbf (an 15:34),6
15:22 (+1),15:23,RE 62020,Elsterwerda (an 17:15),5
15:28 (+1),15:29,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:40 (+15),15:55,FLX 1243,Stuttgart Hbf (an 22:31),5
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46 (+3),15:49,ICE 145,Berlin Hbf (an 15:55),5
15:49 (+7),15:56,ICE 2528,Hamburg-Altona (an 18:23),3
15:52 (+2),15:54,ICE 846,Köln Hbf (an 20:32),4
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:03 (+2),16:05,RB 62070,Wustermark (an 16:18),3
16:05 (+8),16:13,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+7),16:13,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+26),16:34,ICE 2533,Leipzig Hbf (an 17:45),
16:11 (+7),16:18,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,DRF 1328,Köln Hbf (an 21:40),3
16:21 (+3),16:24,FLX 1328,Köln Hbf (an 21:40),3
16:21 (+1),16:22,RE 62022,Elsterwerda (an 18:31),5
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37 (+1),16:38,RE 62025,Elstal (an 16:49),3
16:49 (+11),17:00,ICE 1904,Hamburg-Altona (an 19:24),4
16:49 (+10),16:59,ICE 2464,Hamburg-Altona (an 19:24),4
16:54 (+3),16:57,RE 3156,Berlin Südkreuz (an 17:15),6
16:56 (+17),17:13,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
17:01 (+1),17:02,RB 62073,Rangsdorf (an 17:38),6
17:07 (+2),17:09,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+4),17:16,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+12),17:29,ICE 1909,Berlin Hbf (an 17:35),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:28 (+2),17:30,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:35 (+2),17:37,RE 62027,Elstal (an 17:47),3
17:45 (+3),17:48,ICE 844,Köln Hbf (an 22:37),4
17:47,17:47,ICE 147,Berlin Hbf (an 18:02),6
17:48 (+1),17:49,ICE 2526,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56 (+12),18:08,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+2),18:03,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:01 (+1),18:02,RB 62075,Rangsdorf (an 18:38),6
18:03 (+4),18:07,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+3),18:10,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+15),18:23,ICE 2535,Leipzig Hbf (an 19:45),
18:17,18:17,ICE 941,Berlin Ostbahnhof (an 18:40),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+2),18:42,ICE 1902,Hamburg-Altona (an 21:26),3
18:54 (+7),19:01,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:03,19:03,RB 62076,Wustermark (an 19:18),3
19:06,19:06,RE 3159,Rathenow (an 19:49),4
19:07 (+5),19:12,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+24),19:39,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+1),19:18,ICE 1701,Berlin Hbf (an 19:34),6
19:22 (+1),19:23,RE 62028,Baruth(Mark) (an 20:35),5
19:28 (+3),19:31,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:41 (+2),19:43,RE 62031,Elstal (an 19:53),3
19:46 (+3),19:49,ICE 842,Köln Hbf (an 00:35),4
19:49 (+1),19:50,ICE 2524,Hamburg-Altona (an 22:26),3
19:51 (+8),19:59,ICE 149,Berlin Hbf (an 20:01),5
19:54 (+3),19:57,RE 3178,Berlin Südkreuz (an 20:13),6
19:56 (+8),20:04,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+1),20:07,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+16),20:24,ICE 2537,Leipzig Hbf (an 21:45),5
20:22 (+5),20:27,RE 62030,Elsterwerda (an 22:31),5
20:28 (+1),20:29,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:31,20:31,ICE 540,Hannover Hbf (an 22:28),4
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:45,20:45,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49 (+1),20:50,ICE 1900,Hamburg-Altona (an 23:24),3
20:54 (+1),20:55,RE 3160,Berlin Hbf (an 21:06),6
20:56 (+1),20:57,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01,21:01,RB 62081,Berlin Hbf (an 21:12),6
21:05 (+1),21:06,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:17,21:17,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17,21:17,ICE 2839,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Neuhof(b Zossen) (an 22:29),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:45,21:45,DRF 1329,Dresden Hbf (an 00:11),6
21:45,21:45,FLX 1329,Dresden Hbf (an 00:11),6
21:48 (+1),21:49,ICE 2522,Hamburg-Altona (an 00:38),
21:53 (+4),21:57,ICE 840,Hannover Hbf (an 00:09),4
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:58 (+13),22:11,ICE 609,Erfurt Hbf (an 00:59),5
22:01 (+1),22:02,RB 62083,Berlin Südkreuz (an 22:21),6
22:29 (+1),22:30,RB 18274,Berlin Gesundbrunnen (an 22:41),5
22:35,22:35,RE 2,Singen(Hohentwiel) (an 23:50),
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:06 (+35),23:41,ICE 705,Berlin Südkreuz (an 23:29),5
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),5
23:25 (+31),23:56,ICE 645,Berlin Ostbahnhof (an 23:51),5
