Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03,14:03,RE 3511,Stralsund Hbf (ab 11:02),6
14:16 (+2),14:18,IC 2179,Rostock Hbf (ab 12:22),6
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+5),14:33,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+23),14:54,ICE 1600,München Hbf (ab 10:22),8
14:31,14:31,ICE 2832,Frankfurt(Main)Hbf (ab 06:15),
14:34,14:34,RE 3621,Perleberg (ab 12:03),
14:39,14:39,RB 56806,Schwerin Hbf (ab 12:14),9
14:39,14:39,RE 56806,Schwerin Hbf (ab 12:14),9
14:40,14:40,RB 18258,Wustermark (ab 14:09),5
14:40,14:40,RB 21,Niedernhausen(Taunus) (ab 00:05),
14:51 (+1),14:52,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53,14:53,ICE 933,Ostseebad Binz (ab 11:24),7
15:03 (+8),15:11,RE 4361,Rostock Hbf (ab 12:37),6
15:20 (+332),20:52,GV 327,Amsterdam Centraal (ab 08:05),
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+1),15:32,ICE 1008,München Hbf (ab 11:18),8
15:34,15:34,RE 3623,Perleberg (ab 13:03),
15:40,15:40,RB 18260,Werder(Havel) (ab 14:41),5
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50,15:50,RB 61086,Basdorf (ab 15:27),9
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RB 18336,Stralsund Hbf (ab 13:02),6
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),6
16:15 (+6),16:21,ICE 2574,Baden-Baden (ab 09:39),
16:16,16:16,IC 2591,Rostock Hbf (ab 14:20),
16:22 (+1),16:23,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+10),16:41,ICE 1508,München Hbf (ab 12:21),8
16:34 (+6),16:40,RE 3625,Perleberg (ab 14:03),
16:39 (+5),16:44,RB 56808,Schwerin Hbf (ab 14:14),9
16:39 (+3),16:42,RE 56808,Schwerin Hbf (ab 14:14),9
16:40 (+5),16:45,RB 18262,Werder(Havel) (ab 15:41),5
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44 (+15),16:59,RB 61088,Basdorf (ab 16:27),6
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54 (+1),16:55,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Genève-Aéroport (ab 23:28),7
17:03 (+5),17:08,RE 4363,Rostock Hbf (ab 14:37),6
17:12 (+2),17:14,RE 3337,Angermünde (ab 16:17),8
17:21 (+1),17:22,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+4),17:35,ICE 1006,München Hbf (ab 13:17),8
17:34,17:34,RE 3627,Perleberg (ab 15:03),
17:40,17:40,RB 18264,Werder(Havel) (ab 16:41),5
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48 (+1),17:49,RB 61090,Wandlitzsee (ab 17:20),6
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),7
18:03 (+1),18:04,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 (+23),18:36,ICE 2572,Baden-Baden (ab 11:37),
18:16 (+1),18:17,IC 2593,Rostock Hbf (ab 16:20),
18:22 Ausfall,--:--,RE 3313,Stralsund Hbf (ab 15:10),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 Ausfall,--:--,ICE 1506,München Hbf (ab 14:21),8
18:31 Ausfall,--:--,ICE 2838,München Hbf (ab 14:21),8
18:34,18:34,RB 3629,Perleberg (ab 16:03),
18:34,18:34,RE 3629,Perleberg (ab 16:03),
18:39,18:39,RE 56810,Schwerin Hbf (ab 16:14),6
18:40,18:40,RB 18266,Werder(Havel) (ab 17:41),5
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+10),19:04,ICE 937,Ostseebad Binz (ab 15:24),6
19:03,19:03,RE 4365,Rostock Hbf (ab 16:37),6
19:13 (+2),19:15,RE 3339,Angermünde (ab 18:16),6
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+147),21:58,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RE 3631,Perleberg (ab 17:03),
19:40,19:40,RB 18268,Werder(Havel) (ab 18:41),5
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+1),20:04,RE 3517,Stralsund Hbf (ab 17:02),6
20:13 (+25),20:38,ICE 2570,Baden-Baden (ab 13:40),
20:16,20:16,IC 2275,Rostock Hbf (ab 18:20),6
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+180),23:31,ICE 1504,München Hbf (ab 16:21),8
20:34,20:34,RB 3633,Perleberg (ab 18:03),
20:34,20:34,RE 3633,Perleberg (ab 18:03),
20:39 (+3),20:42,RB 56812,Schwerin Hbf (ab 18:14),
20:39,20:39,RE 56812,Schwerin Hbf (ab 18:14),6
20:40 (+2),20:42,RB 18270,Werder(Havel) (ab 19:41),5
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03,21:03,RE 4367,Rostock Hbf (ab 18:37),
21:21 (+2),21:23,RE 3357,Schwedt(Oder) (ab 20:04),
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),
21:31 (+3),21:34,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RB 3635,Perleberg (ab 19:03),
21:34,21:34,RE 3635,Perleberg (ab 19:03),
21:40,21:40,RB 18272,Werder(Havel) (ab 20:41),10
21:51,21:51,RB 18337,Berlin Südkreuz (ab 21:34),9
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,ICE 2568,Baden-Baden (ab 15:38),
22:22 (+8),22:30,RE 3317,Stralsund Hbf (ab 19:10),6
22:28 (+2),22:30,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:34,22:34,RB 3637,Perleberg (ab 20:03),
22:34,22:34,RE 3637,Perleberg (ab 20:03),
22:39,22:39,RB 56814,Schwerin Hbf (ab 20:14),6
22:39,22:39,RE 56814,Schwerin Hbf (ab 20:14),6
22:46 (+3),22:49,RE 3137,Cottbus Hbf (ab 21:01),
22:46,22:46,RE 92337,Cottbus Hbf (ab 21:01),
22:49 (+2),22:51,RB 18274,Werder(Havel) (ab 21:41),10
22:49,22:49,RE 3136,Hennigsdorf(b Berlin) (ab 22:26),
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
23:01 (+5),23:06,RE 94747,Jacobsdorf(Mark) (ab 00:03),
23:03 (+5),23:08,RE 4369,Rostock Hbf (ab 20:37),6
23:11 (+25),23:36,ES 452,Praha hl.n. (ab 18:05),
23:26 (+12),23:38,RE 3359,Potsdam Hbf Nord (Babelsberger Straße) (ab 14:45),6
23:34,23:34,RB 3639,Perleberg (ab 21:03),
23:34,23:34,RE 18398,Torgau (ab 00:14),
23:34,23:34,RE 3639,Perleberg (ab 21:03),
23:48 (+24),00:12,RE 3740,Itzehoe (ab 10:56),
23:52 (+15),00:07,RE 3139,Cottbus Hbf (ab 22:00),
23:52,23:52,RE 91439,Cottbus Hbf (ab 22:00),
23:54 (+35),00:29,ICE 1000,München Hbf (ab 19:18),7
