Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:44 (+3),15:47,RE 3623,Berlin-Charlottenburg (an 15:54),5
15:50 (+16),16:06,ICE 145,Berlin Südkreuz (an 16:08),5
15:54 (+7),16:01,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59,15:59,ICE 846,Düsseldorf Hbf (an 20:15),4
15:59,15:59,ICE 856,Köln Hbf (an 20:12),
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+3),16:09,RE 3177,Stendal Hbf (an 17:13),4
16:15,16:15,GV 328,Utrecht Centraal (an 23:57),6
16:15,16:15,RE 3626,Kremmen (an 17:07),3
16:22,16:22,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+8),16:33,ICE 140,Amsterdam Centraal (an 22:25),3
16:28 (+38),17:06,ICE 849,Berlin Südkreuz (an 17:02),6
16:28 (+38),17:06,ICE 859,Berlin Südkreuz (an 17:02),6
16:29,16:29,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:31 (+15),16:46,FLX 1240,Hamburg-Bergedorf (an 18:12),3
16:33,16:33,ICE 798,Berlin-Charlottenburg (an 16:40),6
16:37,16:37,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37,16:37,RE 62025,Wismar (an 19:37),3
16:44 (+7),16:51,ICE 695,Stuttgart Hbf (an 23:11),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+5),16:55,FLX 1328,Köln Hbf (an 21:40),4
16:54 (+2),16:56,RE 3156,Falkenberg(Elster) (an 18:49),6
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:11 (+15),17:26,ICE 549,Berlin Südkreuz (an 17:35),5
17:11 (+15),17:26,ICE 559,Berlin Südkreuz (an 17:18),
17:14 (+1),17:15,ICE 554,Köln Hbf (an 21:56),4
17:19 (+26),17:45,ICE 690,Berlin Südkreuz (an 17:46),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:26 (+24),17:50,FLX 1245,Stuttgart Hbf (an 23:47),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34,17:34,DRF 1325,Leipzig Hbf (an 19:12),6
17:34 (+8),17:42,FLX 1325,Leipzig Hbf (an 19:12),6
17:37 (+2),17:39,ICE 997,Kassel-Wilhelmshöhe (an 20:11),4
17:37,17:37,RE 62027,Wittenberge (an 18:56),3
17:44,17:44,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:45 (+12),17:57,ICE 506,Hamburg Hbf (an 19:28),
17:50 (+15),18:05,ICE 147,Berlin Südkreuz (an 18:10),6
17:54 (+4),17:58,RE 3176,Jüterbog (an 18:54),5
17:56,17:56,RE 3127,Nauen (an 18:21),3
18:00,18:00,ICE 844,Köln Hbf (an 22:33),4
18:00,18:00,ICE 854,Köln Hbf (an 22:12),
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+55),19:01,RE 3179,Stendal Hbf (an 19:13),4
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:25 (+16),18:41,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27 (+4),18:31,ICE 941,Berlin Südkreuz (an 18:53),6
18:27 (+4),18:31,ICE 951,Berlin Südkreuz (an 18:53),6
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:31 (+39),19:10,FLX 1242,Hamburg-Bergedorf (an 20:12),3
18:37,18:37,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+13),18:50,RE 62029,Wismar (an 21:37),3
18:45,18:45,RB 3629,Berlin-Charlottenburg (an 18:53),5
18:47 (+6),18:53,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
18:48,18:48,ICE 796,Berlin-Charlottenburg (an 18:55),6
18:54 (+1),18:55,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:06 (+16),19:22,RE 3159,Rathenow (an 19:49),4
19:14 (+26),19:40,ICE 552,Köln Hbf (an 00:24),4
19:17,19:17,ICE 641,Berlin Südkreuz (an 19:47),6
19:17,19:17,ICE 651,Berlin Südkreuz (an 19:21),
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:23,19:23,RB 18628,Nauen (an 19:49),4
19:26 (+7),19:33,FLX 1247,Leipzig Hbf (an 21:12),6
19:29,19:29,RB 18268,Berlin-Charlottenburg (an 19:34),5
19:32 (+19),19:51,ICE 598,Berlin Südkreuz (an 20:00),6
19:37 (+50),20:27,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37 (+1),19:38,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:44,19:44,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:51,19:51,ICE 149,Berlin Südkreuz (an 20:08),5
19:54 (+1),19:55,RE 3178,Jüterbog (an 20:54),6
19:55 (+2),19:57,ICE 550,Köln Hbf (an 02:12),4
19:56,19:56,RE 3131,Nauen (an 20:20),3
20:00 (+5),20:05,ICE 842,Köln Hbf (an 00:33),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+17),20:23,RE 3181,Stendal Hbf (an 21:06),4
20:15,20:15,RB 3634,Kremmen (an 21:07),3
20:22 (+1),20:23,RE 62030,Elsterwerda (an 22:31),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:28 (+9),20:37,ICE 943,Berlin Südkreuz (an 20:49),5
20:28 (+9),20:37,ICE 953,Berlin Südkreuz (an 20:49),5
20:29,20:29,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:37 (+3),20:40,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37,20:37,RE 62033,Schwerin Hbf (an 23:21),3
20:45,20:45,RB 3633,Berlin-Charlottenburg (an 20:56),5
20:46,20:46,ICE 794,Berlin Charlottenburg (an 20:53),6
20:54 (+11),21:05,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:11 (+34),21:45,ICE 653,Berlin Südkreuz (an 21:18),
21:22,21:22,RE 62032,Baruth(Mark) (an 22:36),5
21:27 (+1),21:28,FLX 1349,Berlin Südkreuz (an 21:52),6
21:29,21:29,RB 18272,Berlin-Charlottenburg (an 21:34),5
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),
21:33,21:33,ICE 596,Berlin Hbf (an 21:43),6
21:37 (+1),21:38,RB 18633,Berlin-Charlottenburg (an 21:50),5
21:37,21:37,RE 62035,Wismar (an 00:46),3
21:44,21:44,RB 3635,Berlin-Charlottenburg (an 21:54),5
21:54 (+11),22:05,RE 3180,Jüterbog (an 22:54),6
21:56 (+12),22:08,ICE 241,Berlin Hbf (an 22:12),5
21:56 (+6),22:02,RE 3135,Nauen (an 22:21),3
22:06 (+19),22:25,RE 3183,Stendal Hbf (an 23:13),3
22:22 (+1),22:23,RE 62034,Baruth(Mark) (an 23:41),5
22:29,22:29,RB 18274,Berlin-Charlottenburg (an 22:34),5
22:32 (+3),22:35,ICE 945,Berlin Hbf (an 22:42),5
22:32 (+3),22:35,ICE 955,Berlin Hbf (an 22:42),4
22:37,22:37,RE 62037,Wittenberge (an 23:56),3
22:45,22:45,RB 3637,Berlin-Charlottenburg (an 22:56),5
22:46 (+2),22:48,ICE 2292,Berlin Südkreuz (an 23:07),
22:46 (+2),22:48,ICE 792,Berlin Südkreuz (an 23:07),
23:12 (+5),23:17,ICE 655,Berlin Südkreuz (an 23:30),6
23:20 (+2),23:22,RE 3185,Stendal Hbf (an 00:18),3
23:22 (+8),23:30,RE 62036,Baruth(Mark) (an 00:35),5
23:29,23:29,ICE 645,Berlin Südkreuz (an 23:57),6
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:37 (+2),23:39,RE 62039,Nauen (an 23:53),3
23:38,23:38,ICE 594,Berlin Südkreuz (an 00:05),6
23:45,23:45,RB 3639,Berlin-Charlottenburg (an 23:55),5
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),
23:54,23:54,RE 92082,Berlin Hbf (an 00:05),
