Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:51,15:51,RB 33773,Berlin Ostbahnhof (ab 15:48),1
16:14,16:14,RB 33733,Berlin Ostbahnhof (ab 16:11),1
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:26 (+7),16:33,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:51,16:51,RB 33775,Berlin Ostbahnhof (ab 16:48),1
17:14,17:14,RB 33735,Berlin Ostbahnhof (ab 17:11),1
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:34,17:34,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:51,17:51,RB 33777,Berlin Ostbahnhof (ab 17:48),1
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:14,18:14,RB 33737,Berlin Ostbahnhof (ab 18:11),1
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26,18:26,IC 2273,Rostock Hbf (ab 16:20),13
18:26,18:26,IC 2503,Rostock Hbf (ab 16:20),
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
19:16,19:16,RE 18394,Ludwigsfelde (ab 18:38),14
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23,19:23,RE 3131,Vetschau (ab 18:16),14
19:31,19:31,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
20:16,20:16,RB 18230,Ludwigsfelde (ab 19:38),14
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26,20:26,IC 2275,Rostock Hbf (ab 18:20),13
20:33,20:33,REX 1695,Berlin Ostbahnhof (ab 20:31),1
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
