Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06 (+58),14:04,RE 3118,Cottbus Hbf (an 14:56),5
13:06 (+4),13:10,RE 3153,Rathenow (an 13:54),4
13:11 (+60),14:11,ICE 545,Berlin Südkreuz (an 13:30),6
13:11 (+60),14:11,ICE 555,Berlin Südkreuz (an 13:18),
13:14 (+2),13:16,ICE 558,Wuppertal Hbf (an 17:30),4
13:15,13:15,RE 3620,Kremmen (an 14:07),3
13:17 (+2),13:19,ICE 2820,Berlin Südkreuz (an 13:48),
13:17 (+2),13:19,ICE 694,Berlin Südkreuz (an 13:48),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:23,13:23,RB 18616,Nauen (an 13:49),4
13:29,13:29,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:33 (+14),13:47,ICE 143,Berlin Hbf (an 13:45),6
13:34,13:34,DRF 1321,Berlin Südkreuz (an 13:56),6
13:34 (+8),13:42,FLX 1321,Berlin Südkreuz (an 13:56),6
13:37 (+12),13:49,ICE 2829,Kassel-Wilhelmshöhe (an 16:11),4
13:37 (+11),13:48,ICE 993,Kassel-Wilhelmshöhe (an 16:11),4
13:37 (+14),13:51,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:44,13:44,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:54 (+13),14:07,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59,13:59,ICE 848,Düsseldorf Hbf (an 18:07),4
13:59,13:59,ICE 858,Köln Hbf (an 18:12),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+1),14:07,RE 3175,Stendal Hbf (an 15:13),4
14:15,14:15,RE 3622,Kremmen (an 15:07),3
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:23,14:23,RB 18618,Nauen (an 14:49),4
14:24 (+20),14:44,ICE 142,Amsterdam Centraal (an 20:31),3
14:24 (+5),14:29,ICE 992,Berlin-Charlottenburg (an 14:31),6
14:27 (+4),14:31,ICE 847,Berlin Südkreuz (an 14:50),5
14:27 (+4),14:31,ICE 857,Berlin Südkreuz (an 14:50),6
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:31,14:31,FLX 1238,Hamburg Hbf (an 16:21),3
14:37,14:37,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:45 (+1),14:46,RE 3621,Berlin-Charlottenburg (an 14:55),5
14:47 (+1),14:48,ICE 693,München Hbf (an 23:15),3
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06,15:06,RE 3155,Rathenow (an 15:54),4
15:14 (+4),15:18,ICE 546,Köln Hbf (an 19:35),
15:14 (+4),15:18,ICE 556,Wuppertal Hbf (an 19:27),4
15:15,15:15,RE 3624,Kremmen (an 16:07),3
15:17 (+31),15:48,ICE 547,Berlin Südkreuz (an 15:50),6
15:17 (+31),15:48,ICE 557,Berlin Südkreuz (an 15:19),
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:26 (+12),15:38,FLX 1243,Stuttgart Hbf (an 21:45),5
15:30,15:30,RB 18263,Potsdam Park Sanssouci (an 16:15),
15:33 (+10),15:43,ICE 2828,Berlin Hbf (an 15:45),6
15:33,15:33,ICE 692,Berlin Hbf (an 15:45),6
15:36,15:36,ICE 995,Kassel-Wilhelmshöhe (an 18:11),4
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:44 (+1),15:45,RE 3623,Falkensee (an 15:31),
15:50 (+9),15:59,ICE 145,Berlin Südkreuz (an 16:08),6
15:54,15:54,RE 3174,Berlin Südkreuz (an 16:13),
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59,15:59,ICE 846,Köln Hbf (an 20:40),4
15:59,15:59,ICE 856,Hamm(Westf)Hbf (an 18:49),
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06,16:06,RE 3177,Stendal Hbf (an 17:13),4
16:22 (+1),16:23,RE 62022,Elsterwerda (an 18:31),5
16:25 (+4),16:29,ICE 140,Amsterdam Centraal (an 22:31),3
16:28,16:28,ICE 849,Berlin Südkreuz (an 17:02),5
16:28,16:28,ICE 859,Berlin Südkreuz (an 17:02),5
16:30,16:30,RB 18265,Potsdam Park Sanssouci (an 17:15),
16:31 (+3),16:34,FLX 1240,Hamburg-Bergedorf (an 18:12),3
16:33,16:33,ICE 798,Berlin-Charlottenburg (an 16:40),6
16:37,16:37,RE 62025,Wismar (an 19:37),3
16:44 (+9),16:53,ICE 2839,Stuttgart Hbf (an 23:11),4
16:44 (+11),16:55,ICE 695,Stuttgart Hbf (an 23:11),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:49),3
16:50 (+20),17:10,FLX 1328,Köln Hbf (an 21:49),3
16:54,16:54,RE 3156,Berlin Südkreuz (an 17:15),
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:11,17:11,ICE 549,Berlin Südkreuz (an 17:35),6
17:11,17:11,ICE 559,Berlin Südkreuz (an 17:18),
17:14 (+1),17:15,ICE 544,Köln Hbf (an 21:44),
17:14 (+1),17:15,ICE 554,Köln Hbf (an 21:54),4
17:19,17:19,ICE 690,Berlin Südkreuz (an 17:46),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:30,17:30,RB 18267,Potsdam Park Sanssouci (an 18:15),
17:37,17:37,ICE 997,Kassel-Wilhelmshöhe (an 20:11),4
17:37,17:37,RE 62027,Wittenberge (an 18:56),3
17:50,17:50,ICE 147,Berlin Südkreuz (an 18:10),6
17:54,17:54,RE 3176,Berlin Südkreuz (an 18:13),
17:56,17:56,RE 3127,Nauen (an 18:21),3
18:00 (+2),18:02,ICE 844,Köln Hbf (an 22:41),4
18:00 (+2),18:02,ICE 854,Köln Hbf (an 23:09),
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:25 (+1),18:26,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27,18:27,ICE 941,Berlin Südkreuz (an 18:53),5
18:27,18:27,ICE 951,Berlin Südkreuz (an 18:53),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),
18:31 (+1),18:32,FLX 1242,Hamburg Hbf (an 20:21),3
18:37,18:37,RE 62029,Wismar (an 21:37),3
18:47,18:47,ICE 2841,Frankfurt(Main)Hbf (an 23:44),
18:47 (+3),18:50,ICE 697,Frankfurt(Main)Hbf (an 23:44),
18:48,18:48,ICE 796,Berlin Charlottenburg (an 18:55),6
18:54,18:54,RE 3158,Berlin Südkreuz (an 19:15),
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06 (+2),19:08,RE 3130,Cottbus Hbf (an 20:55),5
19:14 (+1),19:15,ICE 542,Köln Hbf (an 23:45),
19:14 (+1),19:15,ICE 552,Köln Hbf (an 00:34),4
19:17 (+10),19:27,ICE 641,Berlin Südkreuz (an 19:47),6
19:17 (+10),19:27,ICE 651,Berlin Südkreuz (an 19:21),
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:23,19:23,RB 18628,Nauen (an 19:49),4
19:26 (+25),19:51,FLX 1247,Leipzig Hbf (an 21:12),5
19:29 (+1),19:30,RB 18268,Berlin-Charlottenburg (an 19:34),5
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),
19:32 (+41),20:13,ICE 2818,Berlin Südkreuz (an 20:00),
19:32 (+41),20:13,ICE 598,Berlin Südkreuz (an 20:00),6
19:37,19:37,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37 (+1),19:38,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:44,19:44,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:51,19:51,ICE 149,Berlin Südkreuz (an 20:08),6
19:54 (+4),19:58,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Nauen (an 20:20),3
20:00 (+1),20:01,ICE 842,Köln Hbf (an 00:41),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06,20:06,RE 3181,Stendal Hbf (an 21:06),4
20:15,20:15,RB 3634,Kremmen (an 21:07),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:23,20:23,RB 18630,Nauen (an 20:49),4
20:28,20:28,ICE 943,Berlin Südkreuz (an 20:49),5
20:28,20:28,ICE 953,Berlin Südkreuz (an 20:49),5
20:29,20:29,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:37,20:37,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37,20:37,RE 62033,Schwerin Hbf (an 23:21),3
20:45,20:45,RB 3633,Berlin-Charlottenburg (an 20:56),5
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:06 (+14),21:20,RE 3161,Rathenow (an 21:48),4
21:11 (+24),21:35,ICE 653,Berlin Südkreuz (an 21:18),
21:22,21:22,RE 62032,Baruth(Mark) (an 22:36),5
21:23,21:23,RB 18632,Nauen (an 21:49),4
21:26,21:26,DRF 1327,Berlin Südkreuz (an 21:46),6
21:26 (+21),21:47,FLX 1327,Berlin Südkreuz (an 21:46),4
21:30,21:30,RB 18275,Potsdam Hbf (an 22:23),4
21:33 (+22),21:55,ICE 596,Berlin Hbf (an 21:43),6
21:37,21:37,RB 18633,Berlin-Charlottenburg (an 21:50),5
21:44 (+2),21:46,RB 3635,Berlin-Charlottenburg (an 21:54),5
21:44 (+1),21:45,RE 3635,Falkensee (an 21:31),
21:54 (+1),21:55,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,ICE 241,Berlin Hbf (an 22:12),6
21:56,21:56,RE 3135,Nauen (an 22:21),3
22:06 (+10),22:16,RE 3183,Stendal Hbf (an 23:13),3
22:15,22:15,RB 3638,Kremmen (an 23:17),3
22:22,22:22,RE 62034,Baruth(Mark) (an 23:41),5
22:22,22:22,RE 75434,Berlin Hbf (an 22:35),
22:29,22:29,RB 18274,Berlin-Charlottenburg (an 22:34),5
22:39,22:39,ICE 945,Berlin Südkreuz (an 23:07),5
22:39,22:39,ICE 955,Berlin Südkreuz (an 23:07),5
22:45,22:45,RB 3637,Berlin-Charlottenburg (an 22:56),5
22:45 (+5),22:50,RE 3637,Falkensee (an 22:32),
22:46 (+1),22:47,ICE 2292,Berlin Hbf (an 22:55),
22:46 (+1),22:47,ICE 792,Berlin Südkreuz (an 23:04),
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
23:12 (+21),23:33,ICE 645,Berlin Südkreuz (an 23:53),5
23:12 (+21),23:33,ICE 655,Berlin Südkreuz (an 23:30),6
23:15,23:15,RB 3640,Luxembourg (an 16:38),4
23:20 (+1),23:21,RE 3185,Stendal Hbf (an 00:18),
23:22,23:22,RE 62036,Wittenberge (an 21:54),
23:44,23:44,ICE 594,Berlin Südkreuz (an 00:04),6
23:45,23:45,RB 3639,Berlin-Charlottenburg (an 23:55),5
23:54 (+3),23:57,RE 3182,Berlin Hbf (an 00:05),6
23:54,23:54,RE 92082,Berlin Hbf (an 00:05),
