Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:16 (+3),12:19,RE 3348,Schwedt(Oder) (an 13:55),3
12:17 (+18),12:35,RE 3509,Berlin Südkreuz (an 12:23),2
12:41 (+9),12:50,RE 4358,Rostock Hbf (an 15:23),3
12:43 (+2),12:45,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Berlin-Spandau (an 13:04),
12:48 (+1),12:49,RE 62014,Elsterwerda (an 14:31),1
13:10 (+1),13:11,RE 62019,Wittenberge (an 14:56),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:15,13:15,RE 3310,Stralsund Hbf (an 16:44),
13:17 (+12),13:29,RE 4359,Berlin Südkreuz (an 13:23),2
13:41 (+1),13:42,RE 3512,Grimmen (an 16:29),3
13:46,13:46,RE 62016,Baruth(Mark) (an 14:36),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),3
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:14,14:14,RE 62021,Wismar (an 17:37),4
14:16,14:16,RE 3350,Angermünde (an 15:23),
14:17 (+5),14:22,RE 3511,Berlin Südkreuz (an 14:23),2
14:41,14:41,RE 4360,Rostock Hbf (an 17:23),3
14:43 (+3),14:46,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48,14:48,RB 62018,Hohenleipisch (an 16:26),
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
15:10 (+5),15:15,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:15 (+5),15:20,RE 3312,Stralsund Hbf (an 18:44),3
15:17 (+20),15:37,RE 4361,Berlin Südkreuz (an 15:23),2
15:41,15:41,RE 3514,Neustrelitz Hbf (an 16:59),
15:46,15:46,RE 62020,Baruth(Mark) (an 16:36),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),
16:15,16:15,RE 62025,Wismar (an 19:37),4
16:16,16:16,RE 3352,Angermünde (an 17:23),
16:19 (+10),16:29,RE 3513,Berlin Südkreuz (an 16:24),2
16:41 (+7),16:48,RE 4362,Rostock Hbf (an 19:23),3
16:43 (+4),16:47,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Berlin-Spandau (an 17:04),
16:48,16:48,RE 62022,Elsterwerda (an 18:31),
17:11,17:11,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:11 (+3),17:14,RE 62027,Wittenberge (an 18:56),4
17:15 (+1),17:16,RE 3314,Stralsund Hbf (an 20:44),3
17:17 (+15),17:32,RE 4363,Berlin Südkreuz (an 17:23),2
17:41,17:41,RE 3516,Neustrelitz Hbf (an 18:59),
17:46 (+1),17:47,RE 62024,Baruth(Mark) (an 18:35),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14 (+1),18:15,RE 62029,Wismar (an 21:37),4
18:16,18:16,RE 3354,Angermünde (an 19:23),
18:41 (+3),18:44,RE 4364,Rostock Hbf (an 21:23),3
18:43 (+4),18:47,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
19:10 (+3),19:13,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),
19:12 (+5),19:17,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15 (+2),19:17,RE 3316,Stralsund Hbf (an 22:49),3
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:41,19:41,RE 3518,Berlin Gesundbrunnen (an 19:51),
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),3
19:50,19:50,RB 18529,Berlin Hbf (an 19:53),4
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:14 (+1),20:15,RE 62033,Schwerin Hbf (an 23:21),4
20:16,20:16,RE 3356,Angermünde (an 21:23),
20:41 (+16),20:57,RE 4366,Rostock Hbf (an 23:23),3
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),
20:47,20:47,RE 3161,Berlin-Spandau (an 21:04),
20:48,20:48,RE 62030,Elsterwerda (an 22:31),
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),
21:10 (+2),21:12,RE 62035,Wismar (an 00:46),4
21:15,21:15,RE 3318,Pasewalk (an 23:19),
21:17 (+35),21:52,RE 4367,Berlin Südkreuz (an 21:23),
21:41,21:41,RE 3520,Berlin Gesundbrunnen (an 21:51),
21:46,21:46,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
22:12,22:12,RE 62037,Wittenberge (an 23:56),
22:16,22:16,RE 3358,Angermünde (an 23:27),
22:41 (+18),22:59,RE 4368,Rostock Hbf (an 01:21),3
22:43,22:43,RE 3317,Wilmersdorf(Angerm) (an 21:19),
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),3
23:10,23:10,RE 62039,Berlin-Spandau (an 23:35),
23:17 (+9),23:26,RE 4369,Berlin Südkreuz (an 23:24),2
23:41,23:41,RE 3522,Neustrelitz Hbf (an 01:09),
