Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:31,11:31,IC 2270,Chemnitz Hbf (ab 08:26),14
11:36,11:36,RE 3114,Nauen (ab 10:39),13
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:51,11:51,RB 33765,Berlin Ostbahnhof (ab 11:48),1
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:14,12:14,RB 33725,Berlin Ostbahnhof (ab 12:11),1
12:20,12:20,RB 18317,Eberswalde Hbf (ab 11:35),13
12:26,12:26,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39,12:39,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:51,12:51,RB 33767,Berlin Ostbahnhof (ab 12:48),1
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:14,13:14,RB 33727,Berlin Ostbahnhof (ab 13:11),1
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),14
13:31,13:31,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
14:14,14:14,RB 33729,Berlin Ostbahnhof (ab 14:11),1
14:16,14:16,RB 18218,Ludwigsfelde (ab 13:38),14
14:20,14:20,RB 18321,Eberswalde Hbf (ab 13:35),13
14:23,14:23,RE 3121,Vetschau (ab 13:16),14
14:26 (+2),14:28,IC 2179,Rostock Hbf (ab 12:22),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:52,14:52,RB 33771,Berlin Ostbahnhof (ab 14:49),1
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:14,15:14,RB 33731,Berlin Ostbahnhof (ab 15:11),1
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:23,15:23,RE 3123,Vetschau (ab 14:16),14
15:31,15:31,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:51,15:51,RB 33773,Berlin Ostbahnhof (ab 15:48),1
16:14,16:14,RB 33733,Berlin Ostbahnhof (ab 16:11),1
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:26 (+7),16:33,IC 2271,Rostock Hbf (ab 14:20),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:51,16:51,RB 33775,Berlin Ostbahnhof (ab 16:48),1
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:34 (+4),17:38,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:40,17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:26 (+1),18:27,IC 2273,Rostock Hbf (ab 16:20),13
18:26,18:26,IC 2503,Rostock Hbf (ab 16:20),
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:51,18:51,RB 33779,Berlin Ostbahnhof (ab 18:48),1
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:14,19:14,RB 33739,Berlin Ostbahnhof (ab 19:11),1
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:31,19:31,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
20:14,20:14,RB 33741,Berlin Ostbahnhof (ab 20:11),1
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:26 (+1),20:27,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:23 (+1),21:24,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:23,23:23,RE 3139,Cottbus Hbf (ab 22:00),14
23:32,23:32,RE 3359,Schwedt(Oder) (ab 22:04),13
23:58 (+10),00:08,RE 3138,Nauen (ab 23:08),13
