Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:07,06:07,RE 8,Kassel-Wilhelmshöhe (an 14:55),
06:12,06:12,RE 3342,Angermünde (an 07:23),
06:15,06:15,RB 21820,Berlin Hbf (an 06:23),
06:16,06:16,RB 18500,Lübbenau(Spreewald) (an 07:16),3
06:16,06:16,RE 20,Cottbus Hbf (an 22:48),
06:19 (+27),06:46,RJ 251,Villach Hbf (an 18:27),4
06:19 (+27),06:46,RJX 251,Villach Hbf (an 18:27),4
06:20 (+3),06:23,ICE 2557,Zürich HB (an 15:29),6
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),
06:34,06:34,RE 4352,Rostock Hbf (an 09:23),4
06:35,06:35,ICE 503,Erlangen (an 09:36),
06:42 (+2),06:44,ICE 1003,München Hbf (an 12:23),5
06:42 (+2),06:44,ICE 2823,München Hbf (an 12:23),5
06:43,06:43,RE 3147,Berlin-Spandau (an 07:04),
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),8
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:54,06:54,ICE 148,Amsterdam Centraal (an 14:00),
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),
07:06,07:06,RE 62007,Wittenberge (an 08:56),8
07:10,07:10,RE 3304,Stralsund Hbf (an 10:44),
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16 (+21),07:37,IC 60409,Berlin Hbf (an 07:22),7
07:16 (+68),08:24,NJ 409,Berlin Hbf (an 07:22),
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:20,07:20,FLX 1322,Köln Hbf (an 13:41),6
07:24 (+13),07:37,ICE 606,Hamburg Hbf (an 09:24),6
07:31,07:31,RB 21830,Berlin Hbf (an 07:39),
07:34,07:34,RE 3506,St. Gallen(CH) (an 23:34),
07:35 (+14),07:49,ICE 2585,München Hbf (an 15:14),5
07:39,07:39,EN 40476,Berlin Hbf (an 07:46),7
07:39,07:39,ICE 904,Berlin Gesundbrunnen (an 07:58),6
07:39,07:39,NJ 456,Berlin Hbf (an 07:46),7
07:40,07:40,RJ 387,Praha hl.n. (an 11:25),
07:42 (+15),07:57,ICE 1503,München Hbf (an 13:22),5
07:43,07:43,RE 3169,Berlin-Spandau (an 08:04),
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),8
07:49,07:49,ICE 1131,Saarbrücken Hbf (an 14:28),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
08:00 (+2),08:02,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:04 (+1),08:05,FLX 1235,Stuttgart Hbf (an 13:45),4
08:07,08:07,RE 62009,Wismar (an 11:37),8
08:12,08:12,RE 3344,Berlin Hbf (an 08:19),
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23,08:23,RJ 870,Berlin Hbf (an 08:28),
08:25 (+18),08:43,ICE 2570,Hamburg Hbf (an 10:38),6
08:25 (+1),08:26,ICE 2822,Augsburg Hbf (an 15:15),6
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:34 (+2),08:36,RE 4354,Rostock Hbf (an 11:23),
08:35 (+1),08:36,ICE 505,Leipzig Hbf (an 09:46),
08:42,08:42,ICE 1005,München Hbf (an 14:23),5
08:43 (+5),08:48,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),6
09:13 (+1),09:14,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+10),09:27,ICE 1104,Berlin Hbf (an 09:23),
09:24 (+1),09:25,ICE 604,Hamburg Hbf (an 11:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Berlin Hbf (an 09:43),
09:35 (+18),09:53,ICE 2587,München Hbf (an 17:16),
09:37 (+14),09:51,EC 173,Praha hl.n. (an 13:25),3
09:37 (+14),09:51,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+3),09:45,ICE 1505,München Hbf (an 15:22),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+2),09:57,FLX 1234,Hamburg-Bergedorf (an 12:12),7
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:01,10:01,ICE 91,Leipzig Hbf (an 11:12),
10:07 (+1),10:08,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Angermünde (an 11:23),
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),8
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17 (+2),10:19,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+24),10:41,ICE 1714,Köln Hbf (an 18:25),
10:23 (+4),10:27,RJ 384,Berlin Hbf (an 10:29),8
10:25 (+3),10:28,ICE 2596,Hamburg Hbf (an 12:46),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34 (+1),10:35,RE 4356,Rostock Hbf (an 13:23),4
10:35,10:35,ICE 507,Leipzig Hbf (an 11:46),5
10:43 (+6),10:49,ICE 1007,München Hbf (an 16:23),5
10:43 (+1),10:44,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48 (+1),10:49,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+3),10:52,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 17:58),7
10:54 (+4),10:58,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:10 (+1),11:11,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+1),11:14,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+21),11:38,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+5),11:29,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:34 (+2),11:36,RE 3510,Grimmen (an 14:29),4
11:35 (+25),12:00,ICE 2589,München Hbf (an 19:12),
11:37 (+1),11:38,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+1),11:38,RJ 175,Budapest-Nyugati (an 22:28),3
11:43 (+3),11:46,ICE 1507,München Hbf (an 17:22),5
11:43,11:43,ICE 2889,München Hbf (an 15:43),
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+55),12:50,FLX 1236,Hamburg-Bergedorf (an 14:12),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),8
12:04 (+79),13:23,FLX 1239,Stuttgart Hbf (an 17:46),5
12:07 (+3),12:10,RE 62017,Wismar (an 15:37),8
12:12 (+1),12:13,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15,12:15,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+25),12:42,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22 (+41),13:03,FLX 1324,Köln Hbf (an 17:45),7
12:23,12:23,EC 178,Berlin Hbf (an 12:29),8
12:23 (+2),12:25,RJ 178,Berlin Hbf (an 12:29),8
12:27 (+40),13:07,ICE 2594,Hamburg Hbf (an 14:44),7
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34 (+2),12:36,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+3),12:38,ICE 2829,Leipzig Hbf (an 13:46),
12:35 (+3),12:38,ICE 509,Leipzig Hbf (an 13:46),
12:43 (+3),12:46,ICE 1009,München Hbf (an 18:23),5
12:43 (+3),12:46,ICE 2917,München Hbf (an 18:23),5
12:43 (+12),12:55,RE 3153,Rathenow (an 13:54),6
12:45 (+14),12:59,RB 18515,Berlin Hbf (an 12:53),8
12:48 (+10),12:58,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:06 (+4),13:10,RE 62019,Wittenberge (an 14:56),8
13:10 Ausfall,--:--,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+18),13:31,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+15),13:32,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:24 (+2),13:26,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34 (+23),13:57,ICE 2591,München Hbf (an 21:15),
13:34 (+6),13:40,RE 3512,Grimmen (an 16:29),4
13:40 (+4),13:44,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+39),14:22,ICE 1509,München Hbf (an 19:21),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:51,13:51,RE 62016,Luckau-Uckro (an 14:51),3
13:55 (+2),13:57,FLX 1238,Hamburg-Bergedorf (an 16:12),7
14:00 (+10),14:10,FLX 1241,Karlsruhe Hbf (an 19:27),4
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12,14:12,RE 3350,Angermünde (an 15:23),
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+3),14:20,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:17 (+3),14:20,ICE 2824,Berlin Gesundbrunnen (an 14:31),7
14:23 (+4),14:27,RJ 382,Berlin Hbf (an 14:29),8
14:25 (+28),14:53,ICE 2592,Hamburg Hbf (an 16:40),
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34,14:34,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+5),14:40,ICE 601,Leipzig Hbf (an 15:46),5
14:43 (+2),14:45,ICE 1101,München Hbf (an 20:23),5
14:43,14:43,RE 3155,Berlin-Spandau (an 15:04),
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+58),15:46,ICE 930,Ostseebad Binz (an 18:40),6
14:49 (+1),14:50,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+1),15:07,RE 62023,Wittenberge (an 16:56),8
15:10 (+1),15:11,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+1),15:14,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+24),15:41,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+24),15:41,ICE 2820,Berlin Gesundbrunnen (an 15:31),
15:24 (+1),15:25,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 (+8),15:42,RE 3514,Grimmen (an 18:29),4
15:35 (+51),16:26,ICE 2593,München Hbf (an 23:20),5
15:37 (+2),15:39,EC 177,Wien Hbf (an 23:49),3
15:37 (+2),15:39,RJ 177,Wien Hbf (an 23:49),3
15:43 (+9),15:52,ICE 1601,München Hbf (an 21:58),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:50 (+3),15:53,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51 (+9),16:00,RE 62020,Luckau-Uckro (an 16:51),3
15:55 (+3),15:58,FLX 1240,Hamburg-Bergedorf (an 18:12),8
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+17),16:21,FLX 1243,Stuttgart Hbf (an 21:45),5
16:10 (+1),16:11,RE 62025,Wismar (an 19:37),8
16:12 (+6),16:18,RE 3352,Angermünde (an 17:23),
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+19),16:36,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:17 (+19),16:36,ICE 2828,Berlin Gesundbrunnen (an 16:31),7
16:23 (+2),16:25,EC 176,Berlin Hbf (an 16:29),8
16:23 (+1),16:24,RJ 176,Berlin Hbf (an 16:29),
16:25 (+29),16:54,ICE 2590,Hamburg Hbf (an 18:40),
16:25 (+29),16:54,ICE 2866,Hamburg Hbf (an 18:40),
16:28 (+1),16:29,FLX 1328,Köln Hbf (an 22:10),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 (+10),16:44,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+11),16:46,ICE 603,Leipzig Hbf (an 17:46),
16:43 (+21),17:04,ICE 1103,München Hbf (an 22:58),5
16:43 (+21),17:04,ICE 2863,München Hbf (an 22:58),5
16:43 (+5),16:48,RE 3157,Berlin-Spandau (an 17:04),
16:45 (+7),16:52,RB 18523,Berlin Hbf (an 16:53),8
16:48 (+12),17:00,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54 (+5),16:59,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+7),17:13,RE 62027,Wittenberge (an 18:56),8
17:10 (+1),17:11,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+1),17:14,ICE 935,Saarbrücken Hbf (an 23:37),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Lübbenau(Spreewald) (an 18:15),
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:24,17:24,ICE 2812,Hamburg Hbf (an 19:25),
17:24 (+1),17:25,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:33 (+21),17:54,ICE 2595,Stuttgart Hbf (an 23:11),5
17:36,17:36,RE 3516,Grimmen (an 20:29),4
17:37 (+1),17:38,RJ 385,Praha hl.n. (an 21:25),3
17:39 (+45),18:24,FLX 1325,Leipzig Hbf (an 18:49),3
17:42 (+5),17:47,ICE 1603,München Hbf (an 00:13),5
17:42 (+6),17:48,ICE 2837,Augsburg Hbf (an 23:47),
17:45 (+20),18:05,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+20),18:05,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+1),17:47,RE 21915,Flughafen BER (an 18:00),3
17:46,17:46,RE 3353,Luckenwalde (an 18:27),4
17:51 (+1),17:52,RE 62024,Baruth(Mark) (an 18:35),3
17:53 (+40),18:33,FLX 1245,Stuttgart Hbf (an 23:47),4
17:55 Ausfall,--:--,FLX 1242,Hamburg-Bergedorf (an 20:12),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01,18:01,RE 21917,Flughafen BER (an 18:14),3
18:04 (+11),18:15,ICE 742,Münster(Westf)Hbf (an 23:00),7
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12 (+17),18:29,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15 (+10),18:25,RE 3176,Jüterbog (an 18:54),5
18:16 (+1),18:17,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+27),18:44,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+5),18:28,EC 174,Berlin Hbf (an 18:29),8
18:23 (+7),18:30,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+33),18:58,ICE 2588,Hamburg Hbf (an 20:39),
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+12),18:46,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+7),18:42,ICE 605,Leipzig Hbf (an 19:46),5
18:43,18:43,ICE 1105,München Hbf (an 01:23),
18:43,18:43,ICE 2845,München Hbf (an 01:23),
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45 (+98),20:23,RB 18527,Berlin Hbf (an 18:53),8
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:48 (+7),18:55,ICE 2923,Berlin Gesundbrunnen (an 19:03),6
18:48 (+6),18:54,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:49 (+8),18:57,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06 (+2),19:08,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3,Ulm Hbf (an 23:40),
19:10 (+5),19:15,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+5),19:18,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+23),19:40,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+3),19:20,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24,19:24,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:34 Ausfall,--:--,RE 3518,Grimmen (an 22:29),4
19:35 (+8),19:43,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:37 (+1),19:38,EC 179,Praha hl.n. (an 23:31),3
19:37 (+1),19:38,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+4),19:47,ICE 1605,München Hbf (an 02:39),5
19:44 (+19),20:03,RE 3181,Stendal Hbf (an 21:06),6
19:45 (+84),21:09,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46 (+10),19:56,RE 3355,Luckenwalde (an 20:27),4
19:51 (+1),19:52,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+107),21:42,FLX 1244,Hamburg Hbf (an 22:21),7
19:59 (+11),20:10,ICE 90,Hamburg Hbf (an 22:10),6
20:00,20:00,ICE 805,Erfurt Hbf (an 21:32),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:04 (+51),20:55,FLX 1247,Leipzig Hbf (an 21:12),7
20:09 (+10),20:19,RE 62033,Schwerin Hbf (an 23:21),8
20:09,20:09,RE 8,Kassel-Wilhelmshöhe (an 20:55),
20:12 (+14),20:26,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16 (+42),20:58,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+73),21:30,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+76),21:39,RJ 386,Berlin Hbf (an 20:29),
20:25 (+2),20:27,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+2),20:27,NJ 457,Graz Hbf (an 09:47),5
20:26 (+92),21:58,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34 (+3),20:37,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+34),21:09,ICE 607,Leipzig Hbf (an 21:46),
20:43 (+21),21:04,ICE 1107,Erfurt Hbf (an 22:12),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),
20:45 (+37),21:22,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+35),21:23,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+27),21:15,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:58 (+17),21:15,IC 60408,Zürich HB (an 09:05),4
20:58 (+17),21:15,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01 (+9),21:10,RB 18530,Cottbus Hbf (an 22:48),3
21:06 (+1),21:07,RE 62035,Wismar (an 00:46),8
21:09 (+9),21:18,RB 21941,Flughafen BER (an 21:24),3
21:10 (+5),21:15,RE 3318,Stralsund Hbf (an 00:45),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),8
21:17 (+16),21:33,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24 (+3),21:27,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),8
21:31,21:31,RB 21945,Flughafen BER (an 21:45),3
21:34,21:34,RE 3520,Neubrandenburg (an 23:29),4
21:35,21:35,ICE 2847,München Hbf (an 07:27),5
21:35 (+43),22:18,ICE 699,München Hbf (an 07:27),5
21:37 (+49),22:26,FLX 1329,Dresden Hbf (an 23:06),3
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),8
21:46,21:46,RB 21947,Flughafen BER (an 22:00),3
21:51 (+2),21:53,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+17),22:12,FLX 1246,Berlin Hbf (an 22:00),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),8
22:00,22:00,RB 21949,Flughafen BER (an 22:14),3
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:12,22:12,RE 3358,Eberswalde Hbf (an 23:05),
22:17 (+29),22:46,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+2),22:26,ICE 2584,Stendal Hbf (an 23:57),6
22:24 (+4),22:28,ICE 2822,Hamburg Hbf (an 00:44),6
22:35 (+2),22:37,ICE 609,Erfurt Hbf (an 00:33),5
22:35 (+10),22:45,RE 4368,Friedrichsdorf(Taunus) (an 22:33),
22:47 (+161),01:28,ICE 832,Berlin Gesundbrunnen (an 23:03),6
22:49 (+1),22:50,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:52,22:52,ICE 2848,Stendal Hbf (an 23:57),
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),
23:06 (+8),23:14,RE 62039,Nauen (an 23:53),8
23:11,23:11,ICE 5323,Zürich HB (an 10:00),
23:17 (+40),23:57,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24,23:24,ICE 500,Berlin Hbf (an 23:29),
23:32 (+1),23:33,ICE 905,München Hbf (an 07:15),6
23:44 (+2),23:46,RE 3359,Jüterbog (an 00:35),4
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
