Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:32 (+25),07:57,ICE 595,Hamburg Hbf (ab 05:34),5
07:33 (+1),07:34,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33 (+1),07:34,NJ 456,Graz Hbf (ab 19:21),7
07:35,07:35,RJ 387,Berlin Hbf (ab 07:28),
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40,07:40,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),
07:43,07:43,RE 18505,Cottbus Hbf (ab 06:12),
07:49 (+1),07:50,RE 62004,Wismar (ab 04:26),3
07:58,07:58,ICE 698,München Hbf (ab 22:10),6
08:02 (+2),08:04,FLX 1235,Berlin Hbf (ab 07:57),4
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09,08:09,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20 (+14),08:34,RJ 870,Dresden Hbf (ab 06:53),
08:23,08:23,ICE 2570,Erfurt Hbf (ab 06:30),6
08:23,08:23,ICE 806,Erfurt Hbf (ab 06:30),6
08:24,08:24,RE 3505,Grimmen (ab 05:24),
08:29,08:29,RB 21841,Berlin Hbf (ab 08:22),
08:33 (+1),08:34,ICE 505,Hamburg Hbf (ab 06:34),5
08:40,08:40,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51,08:51,RE 62006,Bad Wilsnack (ab 07:13),
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+2),09:10,RE 3306,Luckenwalde (ab 08:35),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+28),09:43,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:18 (+54),10:12,ICE 541,Köln Hbf (ab 04:21),5
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24,09:24,RE 4355,Rostock Hbf (ab 06:34),4
09:29,09:29,RB 21849,Berlin Hbf (ab 09:22),
09:33 (+7),09:40,ICE 2587,Hamburg Hbf (ab 07:34),
09:33 (+9),09:42,ICE 597,Hamburg Hbf (ab 07:34),5
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
09:35,09:35,RJ 173,Berlin Hbf (ab 09:28),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+5),09:45,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:53,09:53,FLX 1234,Leipzig Hbf (ab 08:45),7
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:02 (+2),10:04,FLX 1237,Hamburg-Bergedorf (ab 07:49),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15,10:15,ICE 1604,München Hbf (ab 06:19),7
10:15 (+1),10:16,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+7),10:27,ICE 843,Köln Hbf (ab 04:08),5
10:20 (+7),10:27,ICE 853,Köln Hbf (ab 04:51),5
10:20 (+16),10:36,RJ 384,Praha hl.n. (ab 06:31),8
10:22 (+37),10:59,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),6
10:22 (+37),10:59,ICE 2822,Frankfurt(Main)Hbf (ab 06:15),6
10:22 (+37),10:59,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:24 (+6),10:30,RE 3507,Grimmen (ab 07:24),4
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),
10:31 (+5),10:36,ICE 507,Hamburg Hbf (ab 08:32),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46 (+10),10:56,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Wittenberge (ab 09:05),3
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+7),11:15,RE 3308,Luckenwalde (ab 10:35),6
11:10,11:10,ICE 839,Stralsund Hbf (ab 08:07),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15,11:15,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),
11:18 (+49),12:07,ICE 543,Köln Hbf (ab 04:59),5
11:22 (+32),11:54,ICE 2792,München Hbf (ab 18:46),
11:22,11:22,ICE 602,München Hbf (ab 06:49),6
11:23,11:23,RE 4357,Rostock Hbf (ab 08:34),4
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),
11:32 (+7),11:39,ICE 2589,Hamburg Hbf (ab 09:34),
11:32 (+31),12:03,ICE 599,Hamburg Hbf (ab 09:34),5
11:35,11:35,EC 175,Berlin Hbf (ab 11:28),3
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+16),11:55,ICE 1162,Stuttgart Hbf (ab 07:03),
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41,11:41,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43 (+5),11:48,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49 (+2),11:51,RE 62012,Wismar (ab 08:21),3
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:02 (+5),12:07,FLX 1239,Hamburg-Bergedorf (ab 09:49),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09 (+2),12:11,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15,12:15,ICE 1602,München Hbf (ab 08:21),6
12:20 (+16),12:36,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+101),14:01,ICE 2477,Köln Hbf (ab 06:26),
12:20 (+101),14:01,ICE 2479,Köln Hbf (ab 06:53),
12:20 (+106),14:06,ICE 845,Köln Hbf (ab 06:26),5
12:20 (+106),14:06,ICE 855,Köln Hbf (ab 06:53),5
12:20 (+20),12:40,RJ 178,Praha hl.n. (ab 08:31),8
12:22 (+10),12:32,ICE 2594,Stuttgart Hbf (ab 06:49),6
12:22 (+10),12:32,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23 (+7),12:30,RE 3509,Grimmen (ab 09:24),4
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),
12:33 (+32),13:05,ICE 2793,Hamburg Hbf (ab 10:34),
12:33 (+29),13:02,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+4),12:45,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43 (+1),12:44,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46 (+11),12:57,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51 (+1),12:52,RE 62014,Wittenberge (ab 11:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:02 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),4
13:04 (+9),13:13,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+6),13:14,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+1),13:11,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+10),13:25,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+23),13:41,ICE 545,Köln Hbf (ab 07:10),5
13:22,13:22,ICE 600,München Hbf (ab 08:49),6
13:23 (+3),13:26,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:31 (+64),14:35,FLX 1321,Köln Hbf (ab 08:14),3
13:32 (+18),13:50,ICE 2591,Hamburg Hbf (ab 11:33),
13:32 (+18),13:50,ICE 691,Hamburg Hbf (ab 11:33),5
13:35,13:35,RJ 383,København H (ab 06:22),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41,13:41,ICE 1509,Berlin Hbf (ab 13:37),5
13:42 (+3),13:45,RE 3175,Jüterbog (ab 13:02),
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49 (+1),13:50,RE 62016,Wismar (ab 10:21),3
13:53 (+16),14:09,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+4),14:13,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+5),14:18,RE 3172,Stendal Hbf (ab 12:47),
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+4),14:19,ICE 1600,München Hbf (ab 10:22),7
14:20 (+69),15:29,ICE 847,Köln Hbf (ab 08:26),5
14:20 (+69),15:29,ICE 857,Köln Hbf (ab 08:53),5
14:20 (+12),14:32,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+2),14:25,ICE 2592,München Hbf (ab 06:42),
14:23 (+5),14:28,ICE 692,München Hbf (ab 06:42),6
14:23,14:23,RE 3511,Grimmen (ab 11:24),4
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+1),14:34,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 Ausfall,--:--,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:46,14:46,RB 18505,Cottbus Hbf (ab 06:12),6
14:47 (+2),14:49,RE 3309,Stralsund Hbf (ab 11:10),4
14:51 (+1),14:52,RB 62018,Wittenberge (ab 13:05),3
15:04 (+14),15:18,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+4),15:12,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+2),15:12,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+2),15:17,ICE 1008,München Hbf (ab 11:18),7
15:15 (+2),15:17,RE 3154,Rathenow (ab 14:02),4
15:18 (+53),16:11,ICE 547,Düsseldorf Hbf (ab 09:35),5
15:22 (+2),15:24,ICE 508,München Hbf (ab 10:48),6
15:23 (+2),15:25,RE 4361,Rostock Hbf (ab 12:34),4
15:32 Ausfall,--:--,ICE 2593,Hamburg Hbf (ab 13:32),5
15:32,15:32,ICE 693,Hamburg Hbf (ab 13:32),5
15:35 (+1),15:36,EC 177,Berlin Hbf (ab 15:28),3
15:35 (+1),15:36,RJ 177,Berlin Hbf (ab 15:28),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49 (+1),15:50,RE 62020,Wismar (ab 12:21),3
15:58 (+10),16:08,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02 (+56),16:58,FLX 1243,Hamburg-Bergedorf (ab 13:49),5
16:05 (+3),16:08,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+3),16:12,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13 (+1),16:14,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+32),16:47,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+15),16:35,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+44),17:04,ICE 849,Düsseldorf Hbf (ab 10:50),5
16:20 (+43),17:03,ICE 859,Köln Hbf (ab 10:53),5
16:20 (+19),16:39,RJ 176,Praha hl.n. (ab 12:31),8
16:23,16:23,ICE 1890,München Hbf (ab 08:45),
16:23,16:23,ICE 2590,München Hbf (ab 08:45),
16:23 (+2),16:25,ICE 690,München Hbf (ab 08:45),6
16:24 (+1),16:25,RE 3513,Grimmen (ab 13:24),4
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),3
16:33 (+31),17:04,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+3),16:49,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+1),16:48,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+2),16:53,RE 62022,Wittenberge (ab 15:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:02 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),4
17:04 (+9),17:13,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10,17:10,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+8),17:23,ICE 1006,München Hbf (ab 13:17),7
17:15 (+1),17:16,RE 3156,Rathenow (ab 16:02),4
17:18 (+34),17:52,ICE 549,Düsseldorf Hbf (ab 11:34),5
17:22 Ausfall,--:--,ICE 506,München Hbf (ab 12:48),6
17:23 (+8),17:31,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:31 (+23),17:54,ICE 2595,Hamburg Hbf (ab 15:33),5
17:31 (+23),17:54,ICE 2827,Hamburg Hbf (ab 15:33),5
17:31 (+23),17:54,ICE 695,Hamburg Hbf (ab 15:33),5
17:35,17:35,RJ 385,København H (ab 10:22),3
17:37 (+140),19:57,FLX 1325,Köln Hbf (ab 12:07),5
17:40 (+5),17:45,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),
17:43 (+2),17:45,RB 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+6),17:49,RE 3179,Jüterbog (ab 17:02),
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49 (+19),18:08,RE 62024,Wismar (ab 14:21),3
17:50 (+14),18:04,FLX 1245,Hamburg-Bergedorf (ab 15:49),4
17:53 (+51),18:44,FLX 1242,Stuttgart Hbf (ab 12:14),6
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+1),18:11,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+4),18:17,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+19),18:34,ICE 1506,München Hbf (ab 14:21),7
18:20 (+30),18:50,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+13),18:33,ICE 941,Düsseldorf Hbf (ab 12:48),5
18:20 (+13),18:33,ICE 951,Köln Hbf (ab 12:53),5
18:20 (+62),19:22,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23,18:23,ICE 2588,München Hbf (ab 10:45),
18:23,18:23,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Grimmen (ab 15:24),4
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+3),18:36,ICE 605,Hamburg Hbf (ab 16:34),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+10),18:51,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:46 (+9),18:55,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47 (+3),18:50,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+1),18:52,RE 62026,Wittenberge (ab 17:05),3
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04 (+2),19:06,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+4),19:12,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+21),19:31,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+20),19:35,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:20,19:20,ICE 641,Düsseldorf Hbf (ab 13:22),3
19:22 (+1),19:23,ICE 504,München Hbf (ab 14:48),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:34),4
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+15),19:47,ICE 2597,Hamburg Hbf (ab 17:33),
19:32 (+17),19:49,ICE 697,Hamburg Hbf (ab 17:33),5
19:35,19:35,EC 179,Berlin Hbf (ab 19:28),3
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39 (+3),19:42,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41,19:41,ICE 1605,Berlin Hbf (ab 19:37),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49 (+7),19:56,RE 62028,Wismar (ab 16:21),3
19:53,19:53,FLX 1244,Basel Bad Bf (ab 12:30),7
19:57 Ausfall,--:--,ICE 90,Nürnberg Hbf (ab 16:26),6
20:02 (+2),20:04,FLX 1247,Hamburg-Bergedorf (ab 17:49),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+8),20:17,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09,20:09,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),
20:15 (+2),20:17,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20 (+3),20:23,RJ 386,Praha hl.n. (ab 16:31),
20:22 (+3),20:25,RE 3517,Grimmen (ab 17:24),4
20:22,20:22,RE 5,München Ost (ab 00:02),
20:24 (+34),20:58,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+51),21:24,ICE 607,Hamburg Hbf (ab 18:34),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+4),20:50,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+4),20:50,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+4),20:55,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Groß Köris (ab 06:52),
21:04 (+9),21:13,RE 62035,Elsterwerda (ab 19:29),8
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 93358,Flughafen BER (ab 21:01),8
21:15 (+6),21:21,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 Ausfall,--:--,ICE 643,Düsseldorf Hbf (ab 15:23),5
21:22 (+1),21:23,ICE 502,München Hbf (ab 16:47),6
21:23,21:23,RE 4367,Rostock Hbf (ab 18:34),4
21:34 (+61),22:35,FLX 1329,Köln Hbf (ab 16:14),4
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),
21:44,21:44,FEX,Berlin Potsdamer Platz (ab 03:41),
