Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
16:34,16:34,RE 73780,Brandenburg Hbf (an 17:19),1
16:48,16:48,RE 73816,Brandenburg Hbf (an 17:33),1
17:03 (+1),17:04,RE 3628,Wittenberge (an 19:54),3
17:10,17:10,RE 73740,Magdeburg Hbf (an 18:50),4
17:16 (+9),17:25,ICE 1542,Essen Hbf (an 21:13),2
17:22,17:22,RB 18267,Potsdam Hbf (an 18:23),
17:28 (+7),17:35,ICE 997,Frankfurt(Main)Hbf (an 21:40),3
17:34,17:34,RE 73782,Brandenburg Hbf (an 18:19),4
17:50,17:50,RE 73818,Brandenburg Hbf (an 18:34),2
18:02 (+12),18:14,RB 3630,Wittenberge (an 20:54),2
18:02 (+19),18:21,RE 3630,Wittenberge (an 20:54),
18:12,18:12,RE 73742,Magdeburg Hbf (an 19:50),4
18:34,18:34,RE 73784,Brandenburg Hbf (an 19:19),3
18:51,18:51,RE 73820,Brandenburg Hbf (an 19:33),4
19:03 (+13),19:16,RB 3632,Wittenberge (an 21:54),2
19:03 (+12),19:15,RE 3632,Wittenberge (an 21:54),
19:10,19:10,RB 18234,Oranienburg (an 22:42),3
19:12,19:12,RE 73744,Magdeburg Hbf (an 20:50),4
19:22,19:22,RB 18271,Potsdam Hbf (an 20:23),
19:28,19:28,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:34,19:34,RE 73786,Brandenburg Hbf (an 20:19),
20:02 (+4),20:06,RB 3634,Wittenberge (an 22:54),2
20:02,20:02,RE 3634,Wittenberge (an 22:54),
20:12,20:12,RE 73746,Magdeburg Hbf (an 21:50),4
20:34,20:34,RE 73788,Brandenburg Hbf (an 21:21),1
20:34,20:34,RE 93788,Potsdam Hbf (an 20:51),
21:12,21:12,RE 73748,Magdeburg Hbf (an 22:50),
21:12,21:12,RE 93748,Potsdam Hbf (an 21:29),
22:06,22:06,RE 73790,Magdeburg Hbf (an 23:55),
