Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+31),09:46,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:22 (+1),09:23,ICE 2832,Nürnberg Hbf (ab 05:37),6
09:22 (+1),09:23,ICE 604,Nürnberg Hbf (ab 05:37),6
09:28 (+28),09:56,ICE 2845,Köln Hbf (ab 04:25),4
09:28 (+28),09:56,ICE 541,Köln Hbf (ab 04:25),4
09:29 (+10),09:39,RB 21849,Rostock Hbf (ab 06:34),
09:29,09:29,RE 3508,Flughafen BER (ab 09:16),8
09:29 (+11),09:40,RE 4355,Rostock Hbf (ab 06:34),3
09:33 (+13),09:46,ICE 2587,Hamburg Hbf (ab 07:13),
09:33 (+14),09:47,ICE 2889,Hamburg Hbf (ab 07:13),5
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
09:35,09:35,RJ 173,Berlin Hbf (ab 09:28),3
09:39 (+1),09:40,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+74),10:54,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:40 (+75),10:55,ICE 2909,Berlin Gesundbrunnen (ab 09:26),5
09:42 (+1),09:43,RE 3171,Jüterbog (ab 09:02),6
09:43 (+7),09:50,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:53 (+5),09:58,FLX 1234,Leipzig Hbf (ab 08:45),7
09:58,09:58,RB 21850,Flughafen BER (ab 09:46),8
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:02 (+65),11:07,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09 (+1),10:10,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13 (+6),10:19,RE 3168,Stendal Hbf (ab 08:47),5
10:14 (+1),10:15,RB 18508,Berlin Hbf (ab 10:07),
10:15 (+9),10:24,ICE 1604,München Hbf (ab 06:19),7
10:15 (+34),10:49,ICE 1714,Frankfurt(M) Flughafen Fernbf (ab 17:17),
10:20 (+5),10:25,RJ 384,Praha hl.n. (ab 06:31),8
10:23 Ausfall,--:--,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),6
10:29 (+2),10:31,RB 21854,Schönefeld(bei Berlin) (ab 10:16),8
10:29 (+1),10:30,RB 21857,Stralsund Hbf (ab 07:02),3
10:29,10:29,RE 3507,Stralsund Hbf (ab 07:02),
10:29 (+2),10:31,RE 4356,Flughafen BER (ab 10:16),8
10:33 (+40),11:13,ICE 2865,Hamburg Hbf (ab 08:34),5
10:33 (+40),11:13,ICE 507,Hamburg Hbf (ab 08:34),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:41 (+44),11:25,ICE 2827,Berlin Hbf (ab 10:37),5
10:41 (+1),10:42,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:44 (+1),10:45,RB 21859,Berlin Hbf (ab 10:37),3
10:46 (+2),10:48,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:50 (+2),10:52,ICE 843,Köln Hbf (ab 05:26),5
10:50 (+2),10:52,ICE 853,Köln Hbf (ab 05:26),5
10:51 (+1),10:52,RE 62010,Wittenberge (ab 09:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),3
11:04 (+1),11:05,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+8),11:18,ICE 839,Stralsund Hbf (ab 08:07),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),
11:15 (+12),11:27,ICE 1102,München Hbf (ab 07:17),7
11:15 (+8),11:23,RE 3150,Rathenow (ab 10:02),4
11:18 (+37),11:55,ICE 553,Köln Hbf (ab 06:00),5
11:22 (+2),11:24,ICE 602,München Hbf (ab 06:49),6
11:29 (+1),11:30,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Rostock Hbf (ab 08:34),3
11:29 (+1),11:30,RE 3510,Flughafen BER (ab 11:16),8
11:32 (+20),11:52,ICE 2589,Hamburg Hbf (ab 09:13),
11:35 (+1),11:36,EC 175,Berlin Hbf (ab 11:28),3
11:35 (+1),11:36,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+34),12:13,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41,11:41,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:47 (+20),12:07,ICE 543,Köln Hbf (ab 06:25),5
11:49 (+1),11:50,RE 62012,Wismar (ab 08:21),3
11:53 (+43),12:36,FLX 1236,Stuttgart Hbf (ab 06:17),6
12:02 (+44),12:46,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+8),12:23,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20 (+10),12:30,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+13),12:33,RJ 178,Praha hl.n. (ab 08:31),
12:26 (+3),12:29,ICE 2594,Stuttgart Hbf (ab 06:49),6
12:29 (+57),13:26,RB 21873,Stralsund Hbf (ab 09:02),
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+18),12:51,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+23),13:04,RE 3153,Falkenberg(Elster) (ab 11:18),
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46 (+25),13:11,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47 (+4),12:51,RE 3307,Stralsund Hbf (ab 09:10),4
12:49 (+30),13:19,ICE 845,Köln Hbf (ab 07:26),
12:49 (+30),13:19,ICE 855,Köln Hbf (ab 07:26),
12:51 (+3),12:54,RE 62014,Wittenberge (ab 11:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+7),13:11,RE 62019,Elsterwerda (ab 11:29),
13:08 (+15),13:23,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+4),13:14,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+39),13:54,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),
13:18,13:18,ICE 555,Köln Hbf (ab 07:50),
13:22 (+24),13:46,ICE 2834,München Hbf (ab 20:45),6
13:22 (+3),13:25,ICE 600,München Hbf (ab 08:49),6
13:26,13:26,RB 21881,Rostock Hbf (ab 10:34),
13:30 (+70),14:40,ICE 545,Köln Hbf (ab 08:25),4
13:32 (+21),13:53,ICE 2591,Hamburg Hbf (ab 11:27),
13:35 (+1),13:36,RJ 383,Berlin Hbf (ab 13:28),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41,13:41,ICE 1509,Berlin Hbf (ab 13:37),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:49 (+11),14:00,RE 62016,Wismar (ab 10:21),3
13:53 (+11),14:04,FLX 1238,Stuttgart Hbf (ab 08:14),6
13:56 (+38),14:34,FLX 1321,Köln Hbf (ab 08:14),3
13:58 (+10),14:08,FLX 1241,Hamburg Hbf (ab 11:39),4
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:05 (+1),14:06,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+6),14:15,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+3),14:18,ICE 1600,München Hbf (ab 10:22),7
14:20 (+5),14:25,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+26),14:49,ICE 2592,München Hbf (ab 06:42),
14:23 (+26),14:49,ICE 2826,München Hbf (ab 06:42),
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33 (+17),14:50,ICE 2891,Hamburg Hbf (ab 12:34),5
14:33 (+17),14:50,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+9),14:55,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+8),14:55,RE 3309,Stralsund Hbf (ab 11:10),4
14:50 (+72),16:02,ICE 847,Köln Hbf (ab 09:25),5
14:50 (+72),16:02,ICE 857,Köln Hbf (ab 09:25),5
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+3),15:11,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+1),15:11,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+13),15:28,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),
15:19 (+45),16:04,ICE 2899,Köln Hbf (ab 09:50),
15:19 (+45),16:04,ICE 557,Köln Hbf (ab 09:50),5
15:22 (+7),15:29,ICE 2830,München Hbf (ab 10:48),
15:22 (+7),15:29,ICE 508,München Hbf (ab 10:48),6
15:32 (+43),16:15,ICE 2593,Hamburg Hbf (ab 13:27),5
15:32 (+43),16:15,ICE 2887,Hamburg Hbf (ab 13:27),5
15:35,15:35,EC 177,Berlin Hbf (ab 15:28),3
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:39 (+1),15:40,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43 (+60),16:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:50 (+36),16:26,ICE 547,Düsseldorf Hbf (ab 10:48),4
15:53 (+19),16:12,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58 (+3),16:01,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+25),16:27,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+7),16:12,RE 62025,Elsterwerda (ab 14:41),8
16:08 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),4
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),
16:13 (+16),16:29,RE 3174,Stendal Hbf (ab 14:47),
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+35),16:50,ICE 1508,München Hbf (ab 12:21),7
16:17 (+6),16:23,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+16),16:36,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+21),16:41,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+11),16:34,ICE 2590,München Hbf (ab 08:45),
16:23 (+12),16:35,ICE 2816,München Hbf (ab 08:45),6
16:29,16:29,RB 21905,Stralsund Hbf (ab 13:02),
16:29,16:29,RE 4362,Flughafen BER (ab 16:16),8
16:33 (+11),16:44,ICE 2863,Hamburg Hbf (ab 14:34),
16:33 (+11),16:44,ICE 603,Hamburg Hbf (ab 14:34),
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+4),16:45,RE 3157,Falkenberg(Elster) (ab 15:18),
16:43 (+6),16:49,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+14),17:00,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+12),16:59,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+1),16:52,RE 62022,Wittenberge (ab 15:05),
16:59 (+1009),09:48,RE 21909,Berlin Hbf (ab 16:52),3
17:02,17:02,ICE 849,Düsseldorf Hbf (ab 11:50),5
17:02,17:02,ICE 859,Düsseldorf Hbf (ab 11:50),5
17:04 (+1),17:05,RE 62027,Elsterwerda (ab 15:29),
17:08 (+2),17:10,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10,17:10,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+22),17:37,ICE 1006,München Hbf (ab 13:17),7
17:15 (+1),17:16,RE 3156,Rathenow (ab 16:02),
17:18 Ausfall,--:--,ICE 559,Köln Hbf (ab 11:49),5
17:22 (+68),18:30,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21913,Rostock Hbf (ab 14:34),
17:31 (+2),17:33,ICE 2595,Hamburg Hbf (ab 15:13),5
17:35 (+24),17:59,ICE 549,Düsseldorf Hbf (ab 12:48),7
17:35 (+1),17:36,RJ 385,Berlin Hbf (ab 17:28),3
17:40 (+5),17:45,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+3),17:43,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+10),17:53,RE 3179,Jüterbog (ab 17:02),
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49 (+2),17:51,RE 62024,Wismar (ab 14:21),3
17:50 (+2),17:52,FLX 1245,Hamburg Hbf (ab 15:39),4
17:53 (+79),19:12,FLX 1242,Stuttgart Hbf (ab 12:14),8
17:57 (+12),18:09,FLX 1325,Köln Hbf (ab 12:14),5
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),3
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10 Ausfall,--:--,ICE 147,Amsterdam Centraal (ab 12:00),4
18:10 (+1),18:11,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+93),19:48,ICE 1506,München Hbf (ab 14:21),7
18:15 (+94),19:49,ICE 2866,München Hbf (ab 14:21),
18:20 (+88),19:48,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+91),19:51,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+30),18:53,ICE 2588,München Hbf (ab 10:45),
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33 (+3),18:36,ICE 605,Hamburg Hbf (ab 16:34),5
18:36 (+16),18:52,ICE 2597,Hamburg Hbf (ab 15:51),
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:46 (+43),19:29,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:47 (+2),18:49,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+7),18:58,RE 62026,Wittenberge (ab 17:05),3
18:53 (+18),19:11,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:53 (+18),19:11,ICE 951,Düsseldorf Hbf (ab 13:50),5
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+10),19:18,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+6),19:16,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+68),20:23,ICE 1004,München Hbf (ab 15:17),6
19:15 (+68),20:23,ICE 2806,München Hbf (ab 15:17),6
19:15 (+1),19:16,RE 3158,Rathenow (ab 18:02),4
19:21 Ausfall,--:--,ICE 651,Köln Hbf (ab 13:49),3
19:22 (+1),19:23,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29 (+9),19:38,RB 21929,Rostock Hbf (ab 16:34),
19:35,19:35,EC 179,Berlin Hbf (ab 19:28),3
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41,19:41,ICE 1605,Berlin Hbf (ab 19:37),5
19:42 (+1),19:43,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:47 (+59),20:46,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:49 (+4),19:53,RE 62028,Wismar (ab 16:21),4
19:57 (+8),20:05,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:02 (+1),20:03,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+4),20:09,RE 62033,Elsterwerda (ab 18:41),8
20:08 Ausfall,--:--,ICE 149,Amsterdam Centraal (ab 14:00),4
20:09 (+7),20:16,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+36),20:51,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20,20:20,RJ 386,Praha hl.n. (ab 16:31),
20:24,20:24,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:24,20:24,ICE 2290,Frankfurt(Main)Hbf (ab 16:02),
20:24,20:24,ICE 2898,Frankfurt(Main)Hbf (ab 16:02),
20:24 (+24),20:48,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+44),21:17,ICE 607,Hamburg Hbf (ab 18:34),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:46 (+19),21:05,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+2),20:48,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+15),21:04,ICE 2819,Düsseldorf Hbf (ab 15:50),5
20:49 (+15),21:04,ICE 943,Düsseldorf Hbf (ab 15:50),
20:49 (+15),21:04,ICE 953,Düsseldorf Hbf (ab 15:50),5
20:51 (+2),20:53,RE 62030,Wittenberge (ab 19:05),3
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RE 20,Magdeburg-Rothensee (ab 05:51),
21:04 (+16),21:20,RE 62035,Elsterwerda (ab 19:29),8
21:08 (+7),21:15,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+40),21:55,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 Ausfall,--:--,ICE 653,Köln Hbf (ab 15:49),5
21:22 (+9),21:31,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:46 (+1),21:47,FLX 1329,Köln Hbf (ab 16:14),4
21:49 (+1),21:50,RE 62032,Wismar (ab 18:21),3
21:52 (+25),22:17,FLX 1349,Hamburg Hbf (ab 19:39),4
21:53 (+27),22:20,FLX 1246,Stuttgart Hbf (ab 16:14),7
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
22:04,22:04,ICE 278,Basel SBB (ab 14:16),3
