Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:43,05:43,RB 18501,Cottbus Hbf (ab 04:24),8
05:56 (+1),05:57,ICE 701,Berlin Hbf (ab 05:52),5
06:05,06:05,RE 62005,Baruth(Mark) (ab 05:20),8
06:09,06:09,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),7
06:11 (+66),07:17,ICE 1541,Köln Hbf (ab 23:27),
06:11 (+66),07:17,ICE 2451,Köln Hbf (ab 23:27),
06:13,06:13,RE 3164,Stendal Hbf (ab 04:48),5
06:14,06:14,RB 18500,Berlin Hbf (ab 06:07),3
06:24,06:24,ICE 904,München Hbf (ab 23:12),
06:33,06:33,ICE 503,Berlin Gesundbrunnen (ab 06:16),5
06:40 (+43),07:23,ICE 1003,Berlin Gesundbrunnen (ab 06:26),5
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),6
06:43,06:43,RB 18503,Cottbus Hbf (ab 05:23),8
06:47,06:47,RE 3301,Angermünde (ab 05:32),4
06:51,06:51,RE 62002,Wittenberge (ab 05:05),3
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:08,07:08,RE 3304,Luckenwalde (ab 06:35),6
07:13 (+50),08:03,IC 60409,Zürich HB (ab 19:59),7
07:13 (+50),08:03,NJ 409,Zürich HB (ab 19:59),7
07:14,07:14,RB 18502,Berlin Hbf (ab 07:07),3
07:15,07:15,RE 3146,Rathenow (ab 06:09),4
07:22,07:22,ICE 606,Leipzig Hbf (ab 06:12),6
07:29,07:29,RE 3506,Flughafen BER (ab 07:16),8
07:32 (+18),07:50,ICE 2551,Hamburg Hbf (ab 05:30),5
07:33 (+72),08:45,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33 (+72),08:45,NJ 456,Graz Hbf (ab 19:21),7
07:35,07:35,RJ 387,Berlin Hbf (ab 07:28),
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40 (+1),07:41,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),6
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:49,07:49,ICE 2570,Leipzig Hbf (ab 06:17),6
07:49,07:49,RE 62004,Schwerin Hbf (ab 04:56),3
08:02 (+2),08:04,FLX 1235,Berlin Hbf (ab 07:57),4
08:05,08:05,RE 62009,Baruth(Mark) (ab 07:20),8
08:09,08:09,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20,08:20,RJ 870,Dresden Hbf (ab 06:42),
08:21,08:21,ICE 851,Hannover Hbf (ab 06:09),
08:26,08:26,DRF 1320,Dresden Hbf (ab 06:53),7
08:26,08:26,FLX 1320,Dresden Hbf (ab 06:53),7
08:29,08:29,RB 21841,Stralsund Hbf (ab 05:02),
08:29,08:29,RE 4354,Flughafen BER (ab 08:16),8
08:33 (+28),09:01,ICE 505,Hamburg Hbf (ab 06:34),5
08:40 (+2),08:42,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41 (+1),08:42,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:46 (+1),08:47,ICE 936,Eisenach Hbf (ab 06:37),6
08:49,08:49,RE 3303,Stralsund Hbf (ab 05:13),4
08:51,08:51,RE 62006,Wittenberge (ab 07:05),3
09:04 (+15),09:19,ICE 841,Hannover Hbf (ab 06:50),
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+1),09:09,RE 3306,Luckenwalde (ab 08:35),6
09:13,09:13,ICE 698,München Hbf (ab 22:37),
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15,09:15,ICE 1104,München Hbf (ab 05:17),7
09:15 (+1),09:16,RE 3148,Rathenow (ab 08:05),4
09:22 (+27),09:49,ICE 604,Nürnberg Hbf (ab 05:32),6
09:28 (+3),09:31,ICE 541,Köln Hbf (ab 04:25),5
09:29,09:29,RB 21849,Rostock Hbf (ab 06:34),
09:29,09:29,RE 3508,Flughafen BER (ab 09:16),8
09:33,09:33,ICE 2553,Hamburg Hbf (ab 07:29),
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
09:35,09:35,RJ 173,Berlin Hbf (ab 09:28),3
09:40 (+36),10:16,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:47,09:47,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),7
09:53 (+14),10:07,FLX 1234,Leipzig Hbf (ab 08:45),7
09:58,09:58,ICE 804,Nürnberg Hbf (ab 07:04),
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:02 (+63),11:05,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05,10:05,RE 62013,Baruth(Mark) (ab 09:20),8
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RB 21852,Flughafen BER (ab 10:01),8
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+9),10:24,ICE 1604,München Hbf (ab 06:19),7
10:15 (+21),10:36,ICE 1714,Frankfurt(M) Flughafen Fernbf (ab 17:17),
10:20,10:20,RJ 384,Praha hl.n. (ab 06:31),8
10:23 (+85),11:48,ICE 2536,Frankfurt(Main)Hbf (ab 05:17),6
10:29,10:29,RE 4356,Flughafen BER (ab 10:16),8
10:33 (+43),11:16,ICE 507,Hamburg Hbf (ab 08:34),5
10:41 (+5),10:46,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:46,10:46,ICE 934,Erfurt Hbf (ab 08:48),6
10:50,10:50,ICE 843,Köln Hbf (ab 05:26),5
10:50,10:50,ICE 853,Köln Hbf (ab 05:44),5
10:51,10:51,RE 62010,Wittenberge (ab 09:05),3
10:54,10:54,RE 3305,Stralsund Hbf (ab 07:14),4
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:09 (+5),11:14,ICE 2539,Stralsund Hbf (ab 07:58),
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15,11:15,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:18 (+5),11:23,ICE 553,Köln Hbf (ab 06:14),4
11:22 (+13),11:35,ICE 2818,München Hbf (ab 06:05),
11:22 (+13),11:35,ICE 602,München Hbf (ab 06:49),6
11:29 (+16),11:45,RB 21865,Rostock Hbf (ab 08:34),
11:29,11:29,RE 3510,Flughafen BER (ab 11:16),8
11:33 (+58),12:31,ICE 2555,Hamburg Hbf (ab 09:19),5
11:35,11:35,EC 175,Berlin Hbf (ab 11:28),3
11:35,11:35,RJ 175,Berlin Hbf (Tief) (ab 11:28),3
11:39,11:39,RE 3347,Schwedt(Oder) (ab 09:58),4
11:41 (+4),11:45,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43 (+4),11:47,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49 (+5),11:54,RE 62012,Wismar (ab 08:21),3
11:50 (+1),11:51,ICE 543,Köln Hbf (ab 06:25),5
11:53 (+2),11:55,FLX 1236,Stuttgart Hbf (ab 06:17),7
11:57,11:57,ICE 696,Frankfurt(Main)Hbf (ab 06:15),
11:58 (+15),12:13,ICE 802,München Hbf (ab 07:13),6
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:02,12:02,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08,12:08,ICE 141,Amsterdam Centraal (ab 06:00),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13 (+25),12:38,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+8),12:23,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19,12:19,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+20),12:40,RJ 178,Praha hl.n. (ab 08:31),8
12:25 (+1),12:26,ICE 2594,Karlsruhe Hbf (ab 05:59),6
12:29 (+15),12:44,RB 21873,Stralsund Hbf (ab 09:02),
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+55),13:28,ICE 509,Hamburg Hbf (ab 10:34),5
12:41 (+14),12:55,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+1),12:42,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43 (+3),12:46,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46,12:46,ICE 2532,Leipzig Hbf (ab 11:40),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:49,12:49,ICE 845,Köln Hbf (ab 07:26),5
12:49,12:49,ICE 855,Köln Hbf (ab 07:45),5
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
12:57 (+2),12:59,ICE 1205,Berlin Hbf (ab 12:52),5
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+5),13:09,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 2531,Ostseebad Binz (ab 08:37),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+20),13:35,ICE 1100,München Hbf (ab 09:19),7
13:15 (+20),13:35,ICE 2804,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+3),13:21,ICE 555,Köln Hbf (ab 07:50),4
13:22,13:22,ICE 2822,München Hbf (ab 12:06),6
13:22,13:22,ICE 600,München Hbf (ab 08:49),6
13:26,13:26,RB 21881,Rostock Hbf (ab 10:34),
13:29,13:29,RE 3512,Flughafen BER (ab 13:16),8
13:30 (+20),13:50,ICE 545,Köln Hbf (ab 08:25),4
13:32 (+66),14:38,ICE 5327,Hamburg Hbf (ab 11:26),
13:35,13:35,RJ 383,Berlin Hbf (ab 13:28),3
13:39 (+9),13:48,RE 3349,Schwedt(Oder) (ab 11:58),4
13:41 (+1),13:42,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+22),14:04,RE 3175,Jüterbog (ab 13:02),6
13:43 (+8),13:51,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:48,13:48,ICE 2838,München Hbf (ab 10:45),
13:48,13:48,ICE 694,Stuttgart Hbf (ab 06:49),5
13:49 (+7),13:56,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+136),16:09,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:56,13:56,DRF 1321,Köln Hbf (ab 08:14),7
13:56 (+17),14:13,FLX 1321,Köln Hbf (ab 08:14),4
13:58 (+59),14:57,FLX 1241,Hamburg Hbf (ab 11:39),5
13:58,13:58,ICE 2806,München Hbf (ab 09:12),6
13:58 Ausfall,--:--,ICE 800,München Hbf (ab 09:12),6
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59 (+1),14:00,RB 21885,Berlin Hbf (ab 13:52),
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RB 21884,Flughafen BER (ab 14:01),8
14:13 (+9),14:22,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+1),14:16,ICE 1600,München Hbf (ab 10:22),7
14:20 (+5),14:25,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+3),14:26,ICE 2556,Basel SBB (ab 06:16),6
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:29,14:29,RB 21889,Stralsund Hbf (ab 11:02),
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33 (+47),15:20,ICE 601,Hamburg Hbf (ab 12:34),5
14:41 (+4),14:45,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+2),14:43,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46,14:46,ICE 2530,Leipzig Hbf (ab 13:38),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:50,14:50,ICE 847,Köln Hbf (ab 09:25),5
14:50 Ausfall,--:--,ICE 857,Köln Hbf (ab 09:45),5
14:51,14:51,RB 62018,Wittenberge (ab 13:05),3
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+5),15:13,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 10:39),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+3),15:18,ICE 1008,München Hbf (ab 11:18),7
15:15 (+3),15:18,ICE 2848,München Hbf (ab 11:18),7
15:15 (+1),15:16,RE 3154,Rathenow (ab 14:02),4
15:19 (+6),15:25,ICE 557,Köln Hbf (ab 09:49),5
15:22 (+29),15:51,ICE 508,München Hbf (ab 10:32),6
15:29,15:29,RB 21897,Rostock Hbf (ab 12:34),
15:29,15:29,RE 3514,Flughafen BER (ab 15:16),8
15:33 (+25),15:58,ICE 5329,Hamburg Hbf (ab 13:26),
15:35,15:35,EC 177,Hamburg-Altona (ab 13:17),3
15:35,15:35,RJ 177,Hamburg-Altona (ab 13:17),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:01),4
15:41 (+2),15:43,ICE 1601,Berlin Hbf (ab 15:37),5
15:41,15:41,ICE 2819,Berlin Hbf (ab 15:37),5
15:42 (+4),15:46,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:50 (+5),15:55,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:53 (+51),16:44,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58 (+20),16:18,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02 Ausfall,--:--,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Baruth(Mark) (ab 15:21),8
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15,16:15,ICE 1508,München Hbf (ab 12:21),7
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+3),16:23,RJ 176,Praha hl.n. (ab 12:31),8
16:23,16:23,ICE 5324,Interlaken Ost (ab 05:59),
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Stralsund Hbf (ab 13:02),
16:29,16:29,RE 4362,Flughafen BER (ab 16:16),8
16:33 (+35),17:08,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46,16:46,ICE 2538,Leipzig Hbf (ab 15:38),
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Wittenberge (ab 15:05),3
16:57,16:57,ICE 935,Ostseebad Binz (ab 12:44),5
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:02 (+15),17:17,ICE 849,Düsseldorf Hbf (ab 11:50),4
17:02 (+15),17:17,ICE 859,Köln Hbf (ab 11:45),4
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Luckenwalde (ab 16:35),6
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),
17:15 (+17),17:32,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),4
17:18 (+51),18:09,ICE 559,Wuppertal Hbf (ab 12:20),5
17:22 (+13),17:35,ICE 2846,München Hbf (ab 12:33),
17:22 (+13),17:35,ICE 506,München Hbf (ab 12:33),6
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Rostock Hbf (ab 14:34),
17:29,17:29,RE 3516,Flughafen BER (ab 17:16),8
17:31 (+27),17:58,ICE 2595,Hamburg Hbf (ab 15:27),5
17:35 (+1),17:36,ICE 549,Düsseldorf Hbf (ab 12:48),7
17:35,17:35,RJ 385,Berlin Hbf (ab 17:28),3
17:40 (+15),17:55,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,ICE 2887,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 15:57),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:46 (+20),18:06,ICE 2820,München Hbf (ab 08:45),
17:46 (+31),18:17,ICE 690,München Hbf (ab 08:45),5
17:49,17:49,RE 62024,Wismar (ab 14:21),3
17:53 (+6),17:59,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:57,17:57,DRF 1325,Köln Hbf (ab 12:14),7
17:57 (+15),18:12,FLX 1325,Köln Hbf (ab 12:14),4
17:58 (+27),18:25,ICE 2812,München Hbf (ab 13:12),
17:58 (+27),18:25,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05,18:05,RE 62029,Baruth(Mark) (ab 17:21),8
18:10 (+11),18:21,ICE 147,Amsterdam Centraal (ab 12:00),4
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),
18:15 (+22),18:37,ICE 1506,München Hbf (ab 14:21),7
18:20 (+16),18:36,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+3),18:23,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23,18:23,ICE 2552,Brig (ab 07:45),6
18:29,18:29,RB 21921,Stralsund Hbf (ab 15:02),
18:33 (+2),18:35,ICE 605,Hamburg Hbf (ab 16:34),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:14),4
18:51,18:51,RE 62026,Wittenberge (ab 17:05),3
18:53,18:53,ICE 941,Düsseldorf Hbf (ab 13:50),4
18:53,18:53,ICE 951,Köln Hbf (ab 13:45),4
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Luckenwalde (ab 18:35),6
19:09,19:09,ICE 2537,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15,19:15,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:21,19:21,ICE 651,Wuppertal Hbf (ab 14:20),4
19:22 (+5),19:27,ICE 504,München Hbf (ab 14:32),6
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RB 21929,Rostock Hbf (ab 16:34),
19:29,19:29,RE 3518,Flughafen BER (ab 19:16),8
19:32 (+19),19:51,ICE 2547,Hamburg Hbf (ab 17:33),5
19:35,19:35,EC 179,Berlin Hbf (ab 19:28),3
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41 (+1),19:42,ICE 1605,Berlin Hbf (ab 19:37),5
19:42 (+14),19:56,RE 3181,Jüterbog (ab 19:02),6
19:43 (+3),19:46,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:44 (+1),19:45,RE 21931,Berlin Hbf (ab 19:37),3
19:47,19:47,ICE 641,Düsseldorf Hbf (ab 14:48),5
19:49 (+1),19:50,RE 62028,Wismar (ab 16:21),3
19:57 (+2),19:59,ICE 90,Nürnberg Hbf (ab 16:05),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:00,20:00,ICE 598,München Hbf (ab 10:45),7
20:02 (+8),20:10,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+2),20:07,RE 62033,Baruth(Mark) (ab 19:21),8
20:05,20:05,RE 8,Bremen-Sebaldsbrück (ab 02:13),
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+3),20:16,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+6),20:21,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:20 (+4),20:24,RJ 2466,Praha hl.n. (ab 16:31),
20:20 (+4),20:24,RJ 386,Praha hl.n. (ab 16:31),
20:24,20:24,ICE 370,Zürich HB (ab 10:59),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Stralsund Hbf (ab 17:02),
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+12),20:45,ICE 2837,Hamburg Hbf (ab 18:34),
20:33 (+13),20:46,ICE 607,Hamburg Hbf (ab 18:34),5
20:41 (+2),20:43,ICE 1107,Berlin Hbf (ab 20:37),5
20:41 (+1),20:42,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+15),21:06,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,ICE 2835,Berlin Gesundbrunnen (ab 20:32),5
20:59 (+3),21:02,ICE 699,Berlin Gesundbrunnen (ab 20:32),5
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Königs Wusterhausen (ab 06:43),
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+112),23:07,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+15),21:33,ICE 653,Wuppertal Hbf (ab 16:21),5
21:22 (+5),21:27,ICE 502,München Hbf (ab 16:33),6
