Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:03 (+3),09:06,RE 4355,Rostock Hbf (ab 06:34),6
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:31,09:31,ICE 1104,München Hbf (ab 05:17),8
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:04),7
09:51,09:51,RE 3508,Berlin Südkreuz (ab 09:34),9
10:02 (+10),10:12,RE 3507,Stralsund Hbf (ab 07:02),6
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:28 (+3),10:31,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+2),10:33,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:43 (+64),11:47,ICE 696,Frankfurt(Main)Hbf (ab 06:15),8
10:51,10:51,RE 4356,Berlin Südkreuz (ab 10:34),10
11:02 (+1),11:03,ICE 934,Berlin Südkreuz (ab 10:48),8
11:03 (+9),11:12,RE 4357,Rostock Hbf (ab 08:34),6
11:10,11:10,EN 345,Stockholm Central (ab 17:10),10
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+3),11:34,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Vetschau (ab 10:16),7
11:51 (+1),11:52,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+8),12:04,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+5),12:08,RE 3509,Stralsund Hbf (ab 09:02),6
12:19 (+2),12:21,RE 3116,Nauen (ab 11:39),8
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:25,12:25,EC 246,Warszawa Wschodnia (ab 06:49),7
12:28 (+6),12:34,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+6),12:37,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:03),
12:43 (+29),13:12,ICE 2810,Stuttgart Hbf (ab 06:49),8
12:43 (+35),13:18,ICE 694,Stuttgart Hbf (ab 06:49),8
12:51 (+18),13:09,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54,12:54,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+11),13:13,ICE 932,Berlin Südkreuz (ab 12:48),8
13:03 (+3),13:06,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+4),13:35,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+11),14:14,RE 3511,Stralsund Hbf (ab 11:02),6
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),
14:25,14:25,EC 48,Warszawa Wschodnia (ab 08:49),7
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+4),14:35,ICE 1600,München Hbf (ab 10:22),8
14:36 (+3),14:39,RE 3121,Vetschau (ab 13:16),7
14:43 (+27),15:10,ICE 2804,München Hbf (ab 14:45),8
14:43 (+27),15:10,ICE 692,München Hbf (ab 06:47),8
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+21),15:14,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+11),15:13,ICE 930,Berlin Südkreuz (ab 14:48),9
15:03 (+17),15:20,RE 4361,Rostock Hbf (ab 12:34),6
15:19 (+20),15:39,ICE 1979,Warnemünde (ab 12:54),5
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),
15:31 (+16),15:47,ICE 1008,München Hbf (ab 11:18),8
15:38 (+1),15:39,RE 3123,Cottbus Hbf (ab 14:06),7
15:51 (+3),15:54,RE 3514,Berlin Südkreuz (ab 15:34),
16:03 (+10),16:13,RE 3513,Stralsund Hbf (ab 13:02),
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22 (+4),16:26,RE 3311,Stralsund Hbf (ab 13:10),6
16:25,16:25,EC 46,Warszawa Wschodnia (ab 10:49),7
16:28 (+13),16:41,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),
16:31 (+1),16:32,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Vetschau (ab 15:16),7
16:43 (+43),17:26,ICE 690,München Hbf (ab 08:45),8
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),
16:54 (+11),17:05,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),
17:03 (+9),17:12,RE 4363,Rostock Hbf (ab 14:34),6
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),
17:28 (+6),17:34,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+100),19:11,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Vetschau (ab 16:16),7
17:39,17:39,ICE 1975,Stralsund Hbf (ab 14:24),6
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),
18:03 (+1),18:04,RE 3515,Stralsund Hbf (ab 15:02),6
18:19,18:19,RE 3128,Nauen (ab 17:39),
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:28 (+1),18:29,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+56),19:27,ICE 1506,München Hbf (ab 14:21),7
18:40 (+4),18:44,RE 3129,Cottbus Hbf (ab 17:03),7
18:43 (+10),18:53,ICE 1549,Köln Hbf (ab 13:34),9
18:47 (+3),18:50,ICE 598,München Hbf (ab 10:45),8
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+16),19:10,ICE 937,Ostseebad Binz (ab 15:24),6
18:55 (+3),18:58,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),9
19:03 (+15),19:18,RE 4365,Rostock Hbf (ab 16:34),
19:06,19:06,RB 55781,Joachimsthal (ab 18:08),
19:06,19:06,RB 55797,Joachimsthal (ab 18:08),
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),
19:28 (+3),19:31,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+37),20:08,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RE 3131,Vetschau (ab 18:16),7
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),
19:57 Ausfall,--:--,ICE 2075,Westerland(Sylt) (ab 14:36),9
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22 (+5),20:27,RE 3315,Stralsund Hbf (ab 17:10),6
20:25 (+43),21:08,EC 42,Warszawa Wschodnia (ab 14:49),7
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31,20:31,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),
20:47 (+7),20:54,ICE 1055,Münster(Westf)Hbf (ab 17:25),10
20:51 (+2),20:53,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03 (+2),21:05,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+1),21:29,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+13),21:44,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RE 3135,Cottbus Hbf (ab 20:03),7
21:45 (+5),21:50,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:25,22:25,EC 40,Warszawa Wschodnia (ab 16:49),7
22:31 (+1),22:32,ICE 1502,München Hbf (ab 18:21),8
22:34 (+15),22:49,ICE 1970,Dresden Hbf (ab 20:53),10
22:34 (+7),22:41,RE 3137,Cottbus Hbf (ab 21:03),7
22:43 (+2),22:45,ICE 2840,München Hbf (ab 14:45),
22:43 (+2),22:45,ICE 594,München Hbf (ab 14:45),8
22:54 (+6),23:00,ES 452,Oberhausen Hbf (ab 03:57),7
23:32 (+14),23:46,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Nauen (ab 23:08),10
