Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:27 Ausfall,--:--,ICE 593,München Hbf (an 13:15),4
05:29 (+6),05:35,ICE 2818,Hamburg Hbf (an 07:25),6
05:29 (+6),05:35,ICE 608,Hamburg Hbf (an 07:25),6
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),2
05:35 (+4),05:39,ICE 946,Düsseldorf Hbf (an 10:08),7
05:35 (+4),05:39,ICE 956,Köln Hbf (an 10:22),7
05:36 (+10),05:46,ICE 1501,München Hbf (an 09:41),4
05:36 (+1),05:37,ICE 2793,Nürnberg Hbf (an 23:53),4
05:43,05:43,RE 62000,Elsterwerda (an 07:15),2
05:46 (+1),05:47,RE 3504,Grimmen (an 08:29),6
05:54 (+2),05:56,RE 3167,Stendal Hbf (an 07:13),7
06:07,06:07,RB 18500,Lübbenau(Spreewald) (an 07:16),1
06:07,06:07,RE 3164,Jüterbog (an 06:54),2
06:12 (+3),06:15,RJ 251,Villach Hbf (an 18:27),3
06:12 (+3),06:15,RJX 251,Villach Hbf (an 18:27),3
06:14 (+1),06:15,ICE 240,Amsterdam Centraal (an 11:59),6
06:15,06:15,RE 3503,Berlin Südkreuz (an 06:23),4
06:21 (+1),06:22,RE 62005,Wismar (an 09:37),7
06:23 (+1),06:24,RE 3342,Schwedt(Oder) (an 07:55),6
06:29 (+19),06:48,ICE 503,München Hbf (an 11:07),3
06:31,06:31,IC 350,Interlaken Ost (an 15:59),7
06:31 (+1),06:32,ICE 279,Interlaken Ost (an 15:59),7
06:36 (+5),06:41,ICE 1003,München Hbf (an 10:45),4
06:40 (+3),06:43,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:44,06:44,RE 62002,Elsterwerda (an 08:31),
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),5
06:47 (+3),06:50,ICE 644,Dortmund Hbf (an 10:12),6
06:54 (+4),06:58,RE 3147,Rathenow (an 07:52),7
07:04 (+1),07:05,ICE 654,Köln Hbf (an 12:17),7
07:04,07:04,ICE 72,Hamburg Hbf (an 19:29),7
07:06 (+1),07:07,ICE 750,Frankfurt(Main)Hbf (an 10:56),4
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:09,07:09,RE 3146,Falkenberg(Elster) (an 08:44),2
07:14 (+2),07:16,RE 4353,Berlin Südkreuz (an 07:23),4
07:18,07:18,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 21833,Berlin Südkreuz (an 07:29),
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:27 (+4),07:31,ICE 595,München Hbf (an 15:14),4
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36 (+38),08:14,ICE 1503,München Hbf (an 11:43),4
07:37 (+1),07:38,ICE 606,Hamburg Hbf (an 09:24),
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46 (+1),07:47,RE 3506,Etang (an 18:30),6
07:47 (+4),07:51,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47 (+4),07:51,ICE 954,Köln Hbf (an 12:22),7
08:00 (+12),08:12,ICE 1131,Saarbrücken Hbf (an 14:17),8
08:06 (+1),08:07,RE 3169,Stendal Hbf (an 09:16),6
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07,08:07,RE 3166,Jüterbog (an 08:54),2
08:10 (+6),08:16,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:16 (+9),08:25,ICE 148,Amsterdam Centraal (an 14:01),7
08:16 (+5),08:21,ICE 851,Berlin Südkreuz (an 08:21),2
08:16 (+1),08:17,RE 3505,Berlin Südkreuz (an 08:24),3
08:19 (+56),09:15,FLX 1332,Hamburg-Bergedorf (an 10:11),5
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22 (+7),08:29,RE 62009,Wismar (an 11:37),8
08:23 (+1),08:24,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+1),08:30,ICE 505,München Hbf (an 13:08),3
08:31 (+4),08:35,ICE 371,Basel SBB (an 15:48),8
08:35 (+3),08:38,ICE 2570,Hamburg Hbf (an 10:42),5
08:35 (+3),08:38,ICE 806,Hamburg Hbf (an 10:42),5
08:36 (+6),08:42,ICE 1005,München Hbf (an 12:46),4
08:39 (+16),08:55,FLX 1322,Köln Hbf (an 13:56),8
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:44 (+2),08:46,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+3),08:49,RE 4354,Rostock Hbf (an 11:23),5
08:47 (+15),09:02,ICE 2868,Dortmund Hbf (an 12:13),
08:47 (+25),09:12,ICE 642,Dortmund Hbf (an 12:13),7
08:47 (+25),09:12,ICE 652,Köln Hbf (an 14:09),7
08:54 (+5),08:59,RE 3149,Rathenow (an 09:54),7
08:58 (+1),08:59,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+4),09:17,ICE 541,Berlin Südkreuz (an 09:18),2
09:15 (+1),09:16,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+4),09:24,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Flughafen BER (an 09:45),
09:22 (+11),09:33,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+2),09:29,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+17),09:44,ICE 2587,München Hbf (an 17:16),3
09:27 (+20),09:47,ICE 597,München Hbf (an 17:16),4
09:28 (+5),09:33,EC 173,Praha hl.n. (an 13:25),3
09:28 (+5),09:33,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+6),09:42,ICE 1505,München Hbf (an 13:43),4
09:37 (+10),09:47,ICE 604,Hamburg Hbf (an 11:24),6
09:46 (+2),09:48,RE 3508,Grimmen (an 12:29),6
09:47 (+13),10:00,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+13),10:00,ICE 952,Köln Hbf (an 14:22),7
09:54 (+8),10:02,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+6),10:01,ICE 91,Nürnberg Hbf (an 13:30),3
09:57,09:57,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:14 (+1),10:15,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+12),10:27,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+12),10:27,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+4),10:20,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+4),10:23,FLX 1234,Hamburg-Bergedorf (an 12:11),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23 (+2),10:25,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26,10:26,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:27 (+62),11:29,ICE 507,München Hbf (an 15:06),3
10:34 (+7),10:41,ICE 2596,Hamburg Hbf (an 12:26),5
10:34 (+7),10:41,ICE 696,Hamburg Hbf (an 12:26),5
10:34 (+10),10:44,RJ 384,København H (an 17:38),6
10:37 (+2),10:39,ICE 1007,München Hbf (an 14:46),4
10:37 (+7),10:44,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40 (+1),10:41,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+1),10:45,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+2),10:48,RE 4356,Warnemünde (an 07:31),6
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+9),11:07,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+51),11:50,ICE 553,Berlin Südkreuz (an 11:04),2
11:04 (+5),11:09,ICE 640,Dortmund Hbf (an 14:12),7
11:04 (+5),11:09,ICE 650,Köln Hbf (an 16:09),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13,11:13,ICE 543,Berlin Südkreuz (an 11:18),2
11:14,11:14,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+1),11:23,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+21),11:48,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+10),11:37,ICE 2589,München Hbf (an 19:12),4
11:27 (+16),11:43,ICE 599,München Hbf (an 19:12),4
11:28 (+2),11:30,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+2),11:30,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+4),11:36,RE 3347,Luckenwalde (an 12:27),2
11:36 (+3),11:39,ICE 1507,München Hbf (an 15:43),4
11:37 (+6),11:43,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41 (+5),11:46,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Grimmen (an 14:29),6
11:47 (+5),11:52,ICE 940,Düsseldorf Hbf (an 16:07),7
11:47 (+5),11:52,ICE 950,Köln Hbf (an 16:21),7
11:52 (+43),12:35,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+2),11:57,RE 3173,Stendal Hbf (an 13:17),
11:57 (+4),12:01,FLX 1239,Stuttgart Hbf (an 17:46),3
12:02 (+9),12:11,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:04 (+42),12:46,ICE 1138,Berlin Südkreuz (an 12:09),4
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Thyrow (an 12:33),
12:14,12:14,RB 21817,Flughafen BER (an 05:45),4
12:14 (+2),12:16,RE 3509,Berlin Südkreuz (an 12:23),
12:15 (+37),12:52,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+37),12:52,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+4),12:20,ICE 144,Amsterdam Centraal (an 18:00),7
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+2),12:24,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Angermünde (an 13:23),
12:27,12:27,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+7),12:36,ICE 2795,München Hbf (an 17:09),3
12:29 (+11),12:40,ICE 509,München Hbf (an 17:09),3
12:31 (+4),12:35,ICE 375,Interlaken Ost (an 22:00),8
12:35 (+44),13:19,ICE 2594,Hamburg Hbf (an 14:26),7
12:35 (+36),13:11,ICE 2812,Hamburg Hbf (an 14:26),5
12:35 (+44),13:19,ICE 694,Hamburg Hbf (an 14:26),7
12:37 (+8),12:45,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40 (+20),13:00,FLX 1324,Köln Hbf (an 18:31),5
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+1),12:45,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+1),12:47,RE 4358,Warnemünde (an 07:46),6
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+4),12:58,RE 3153,Berlin-Spandau (an 13:04),
12:58 (+8),13:06,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+26),13:25,ICE 545,Berlin Südkreuz (an 13:18),2
12:59 (+26),13:25,ICE 555,Berlin Südkreuz (an 13:04),2
13:04 (+5),13:09,ICE 558,Köln Hbf (an 18:08),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+1),13:06,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+5),13:14,RE 3152,Thyrow (an 13:35),
13:14 (+1),13:15,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+3),13:23,RE 62019,Wittenberge (an 14:56),5
13:22 (+3),13:25,RE 3310,Stralsund Hbf (an 16:44),6
13:25 (+22),13:47,FLX 1321,Berlin Südkreuz (an 13:31),1
13:27 (+1),13:28,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+168),16:15,ICE 2591,München Hbf (an 21:15),3
13:27 (+90),14:57,ICE 2823,München Hbf (an 08:50),4
13:27,13:27,ICE 2825,Eisenach Hbf (an 15:54),
13:27 (+4),13:31,ICE 2907,München Hbf (an 21:15),4
13:27 (+90),14:57,ICE 691,München Hbf (an 21:15),4
13:28 (+4),13:32,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:36 (+2),13:38,ICE 1509,München Hbf (an 17:43),4
13:37 (+13),13:50,ICE 2816,Hamburg Hbf (an 15:24),6
13:37 (+13),13:50,ICE 600,Hamburg Hbf (an 15:24),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+2),13:43,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Grimmen (an 16:29),5
13:47 (+7),13:54,ICE 848,Düsseldorf Hbf (an 18:07),7
13:47 (+7),13:54,ICE 858,Köln Hbf (an 18:22),7
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+1),13:57,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07 (+1),14:08,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Thyrow (an 14:33),
14:14 (+3),14:17,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+48),15:03,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+48),15:03,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+3),14:19,ICE 142,Amsterdam Centraal (an 20:01),8
14:18 (+3),14:21,FLX 1238,Hamburg-Bergedorf (an 16:11),5
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1
14:23 (+1),14:24,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+12),14:37,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+7),14:33,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+124),16:33,ICE 2797,München Hbf (an 19:08),3
14:29 (+127),16:36,ICE 601,München Hbf (an 19:08),3
14:34 (+8),14:42,ICE 2592,Hamburg Hbf (an 16:26),6
14:34 (+10),14:44,ICE 692,Hamburg Hbf (an 16:26),5
14:34,14:34,RJ 13462,København H (an 21:38),
14:34 (+75),15:49,RJ 382,København H (an 21:38),6
14:37 (+7),14:44,ICE 1101,München Hbf (an 18:43),4
14:37 (+4),14:41,ICE 377,Brig (an 00:49),7
14:40,14:40,RE 3309,Frankfurt(Oder) (an 22:22),2 A - D
14:44 (+1),14:45,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 15:21),6
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+3),15:01,ICE 930,Ostseebad Binz (an 18:40),6
14:59 (+53),15:52,ICE 547,Berlin Südkreuz (an 15:18),2
14:59 (+53),15:52,ICE 557,Berlin Südkreuz (an 15:04),2
15:04 (+1),15:05,ICE 556,Köln Hbf (an 20:08),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+3),15:08,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+1),15:10,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+1),15:14,RE 4361,Berlin Südkreuz (an 15:23),4
15:20,15:20,RB 21897,Berlin Südkreuz (an 15:27),
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22 (+6),15:28,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+5),15:32,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+89),16:56,ICE 2593,München Hbf (an 23:15),4
15:27,15:27,ICE 2889,München Hbf (an 23:15),
15:27 (+89),16:56,ICE 693,München Hbf (an 23:15),4
15:28 (+39),16:07,EC 177,Wien Hbf (an 23:49),3
15:28 (+39),16:07,RJ 177,Wien Hbf (an 23:49),3
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:36 (+6),15:42,ICE 1601,München Hbf (an 19:43),4
15:37 (+1),15:38,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+1),15:41,RE 62020,Elsterwerda (an 17:15),2
15:46 (+1),15:47,RE 3514,Grimmen (an 18:29),6
15:47 (+3),15:50,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+3),15:50,ICE 856,Köln Hbf (an 20:22),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+152),18:29,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00 (+64),17:04,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+14),16:21,RE 3174,Jüterbog (an 16:55),2
16:12 (+2),16:14,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+44),16:59,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+44),16:59,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+3),16:19,ICE 140,Amsterdam Centraal (an 22:01),8
16:16 (+1),16:17,RE 3513,Berlin Südkreuz (an 16:24),
16:18 (+125),18:23,FLX 1240,Hamburg-Bergedorf (an 18:11),6
16:22,16:22,RB 21905,Flughafen BER (an 16:45),1
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+1),16:26,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+8),16:34,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+86),17:55,ICE 603,München Hbf (an 21:10),3
16:30 (+24),16:54,ICE 379,Basel SBB (an 23:49),8
16:34 (+48),17:22,ICE 1890,Hamburg Hbf (an 18:26),7
16:34 (+48),17:22,ICE 2590,Hamburg Hbf (an 18:26),5
16:34 (+48),17:22,ICE 690,Hamburg Hbf (an 18:26),7
16:37 (+13),16:50,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39 (+2),16:41,FLX 1328,Köln Hbf (an 21:48),7
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+2),16:46,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+1),16:47,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+14),17:08,RE 3157,Rathenow (an 17:54),5
16:58 (+14),17:12,ICE 838,Stralsund Hbf (an 19:46),6
17:04 (+10),17:14,ICE 554,Köln Hbf (an 22:07),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+4),17:09,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+5),17:14,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+14),17:27,ICE 2901,Berlin Südkreuz (an 17:18),2
17:13 (+15),17:28,ICE 549,Berlin Südkreuz (an 17:18),4
17:14 (+2),17:16,RE 4363,Warnemünde (an 19:39),4
17:20 (+9),17:29,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+3),17:25,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+27),17:54,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+124),19:31,ICE 2595,Stuttgart Hbf (an 23:11),4
17:27 (+135),19:42,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+9),17:37,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+211),21:01,FLX 1325,Leipzig Hbf (an 18:49),3
17:32 (+10),17:42,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+1),17:37,ICE 1603,München Hbf (an 22:06),4
17:37 (+5),17:42,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+6),17:49,RE 62024,Elsterwerda (an 19:15),2
17:45 (+157),20:22,FLX 1245,Stuttgart Hbf (an 23:47),2
17:46 (+1),17:47,RE 3516,Grimmen (an 20:29),6
17:47 (+3),17:50,ICE 844,Köln Hbf (an 22:33),7
17:47 (+3),17:50,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+27),18:21,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+2),18:09,RE 3176,Jüterbog (an 18:54),2
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+29),18:44,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+29),18:44,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+4),18:20,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+41),18:59,FLX 1242,Hamburg-Bergedorf (an 20:11),8
18:23 (+13),18:36,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+8),18:33,RE 62029,Wismar (an 21:37),6
18:26 (+32),18:58,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+57),19:26,ICE 605,Nürnberg Hbf (an 21:52),3
18:34 (+6),18:40,ICE 2588,Hamburg Hbf (an 20:26),5
18:34 (+22),18:56,ICE 598,Hamburg Hbf (an 20:26),5
18:37 (+2),18:39,ICE 1105,München Hbf (an 23:36),4
18:37,18:37,ICE 2861,Wolfsburg Hbf (an 19:37),
18:37 Ausfall,--:--,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+4),18:44,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+3),18:47,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+2),18:48,RE 4364,Rostock Hbf (an 21:23),6
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+11),19:05,RE 3159,Rathenow (an 19:49),7
18:58 (+5),19:03,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:59 (+68),20:07,ICE 651,Berlin Südkreuz (an 19:04),2
19:04 (+8),19:12,ICE 552,Köln Hbf (an 00:25),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+2),19:07,ICE 937,Darmstadt Hbf (an 23:49),4
19:09 (+4),19:13,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14,19:14,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+20),19:35,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+2),19:23,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+48),20:15,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+43),20:10,ICE 2597,Frankfurt(Main)Hbf (an 23:44),4
19:27 (+43),20:10,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+10),19:38,EC 179,Praha hl.n. (an 23:31),3
19:28 (+10),19:38,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:36 (+4),19:40,ICE 1605,München Hbf (an 00:15),4
19:37 (+19),19:56,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43 (+8),19:51,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+2),19:48,RE 3518,Grimmen (an 22:29),6
19:47 (+5),19:52,ICE 842,Köln Hbf (an 00:36),7
19:47,19:47,ICE 852,Wuppertal Hbf (an 23:41),
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53 (+3),19:56,ICE 805,Erfurt Hbf (an 21:32),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+2),19:59,FLX 1247,Leipzig Hbf (an 21:12),3
20:04 (+39),20:43,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+55),21:04,ICE 90,Hamburg Hbf (an 22:10),6
20:13 (+14),20:27,EN 40457,Budapest-Nyugati (an 08:49),4
20:13 (+14),20:27,NJ 457,Graz Hbf (an 09:47),4
20:13,20:13,RE 3517,Berlin Südkreuz (an 20:22),
