Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:16,20:16,RB 18230,Ludwigsfelde (ab 19:38),14
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26,20:26,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:56,20:56,RB 75832,Senftenberg (ab 19:14),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RB 10283,Nauen (ab 20:39),13
21:36,21:36,RE 3134,Nauen (ab 20:39),13
