Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:32,07:32,RE 3343,Berlin Südkreuz (an 07:39),
07:35,07:35,EC 59,Przemyśl Główny (an 18:48),
07:36 (+26),08:02,ICE 1503,München Hbf (an 11:43),4
07:37 (+2),07:39,ICE 2816,Hamburg Hbf (an 09:24),6
07:37 (+2),07:39,ICE 606,Hamburg Hbf (an 09:24),6
07:43,07:43,RE 62004,Baruth(Mark) (an 08:36),2
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),
07:46,07:46,RE 5,Salzburg Hbf (an 23:45),
07:47 (+20),08:07,ICE 944,Düsseldorf Hbf (an 12:08),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),
07:57 (+12),08:09,FLX 1235,Stuttgart Hbf (an 13:45),4
08:00 (+1),08:01,ICE 1131,Saarbrücken Hbf (an 14:22),7
08:07,08:07,RB 18504,Lübben(Spreewald) (an 09:06),
08:07 (+16),08:23,RE 3166,Berlin Südkreuz (an 08:13),
08:10 (+8),08:18,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:15 (+16),08:31,IC 2474,Ostseebad Binz (an 12:12),4
08:16 (+22),08:38,ICE 148,Amsterdam Centraal (an 13:58),7
08:19 (+8),08:27,FLX 1332,Hamburg-Bergedorf (an 10:12),5
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
08:23 (+24),08:47,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+15),08:44,ICE 505,München Hbf (an 13:08),3
08:31 (+29),09:00,ICE 371,Basel SBB (an 15:48),8
08:34 (+29),09:03,ICE 2570,Hamburg Hbf (an 10:40),5
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:36 (+3),08:39,ICE 1005,München Hbf (an 12:46),4
08:39 (+3),08:42,FLX 1320,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44 (+1),08:45,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+8),08:54,RE 4354,Rostock Hbf (an 11:23),5
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),
08:58,08:58,ICE 841,Berlin Südkreuz (an 09:04),
08:58 (+14),09:12,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+12),09:16,ICE 652,Köln Hbf (an 14:06),7
09:04,09:04,RB 18506,Berlin Südkreuz (an 09:14),
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Berlin Südkreuz (an 09:15),
09:15 (+2),09:17,RE 4355,Berlin Südkreuz (an 09:24),
09:20 (+1),09:21,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22 (+17),09:39,RE 3306,Stralsund Hbf (an 12:44),
09:23 (+24),09:47,ICE 541,Berlin Südkreuz (an 09:28),
09:27,09:27,ICE 1104,Berlin Gesundbrunnen (an 09:31),
09:27 (+9),09:36,ICE 2587,München Hbf (an 17:16),4
09:27,09:27,ICE 2837,Eisenach Hbf (an 11:54),
09:28 (+5),09:33,EC 173,Praha hl.n. (an 13:25),3
09:28 (+5),09:33,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Berlin Südkreuz (an 09:39),
09:36 (+7),09:43,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 2832,Frankfurt(Main)Hbf (an 23:10),6
09:37 (+2),09:39,ICE 604,Hamburg Hbf (an 11:24),6
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:47 (+5),09:52,ICE 942,Düsseldorf Hbf (an 14:08),7
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),
09:55 (+10),10:05,ICE 91,Leipzig Hbf (an 11:12),3
09:57 (+31),10:28,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Berlin Südkreuz (an 10:13),
10:16 (+5),10:21,ICE 146,Amsterdam Centraal (an 16:00),6
10:19 (+5),10:24,FLX 1234,Hamburg-Bergedorf (an 12:12),5
10:22 (+10),10:32,RE 3507,Berlin Südkreuz (an 10:29),2
10:23,10:23,RE 3346,Angermünde (an 11:23),
10:25 (+3),10:28,RE 62013,Wismar (an 13:37),8
10:26 (+1),10:27,ICE 1604,Berlin Gesundbrunnen (an 10:31),
10:29 (+40),11:09,ICE 2865,Kassel-Wilhelmshöhe (an 19:46),3
10:29 (+8),10:37,ICE 507,München Hbf (an 15:08),3
10:34 (+9),10:43,ICE 2596,Hamburg Hbf (an 12:41),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+14),10:51,ICE 1007,München Hbf (an 14:46),4
10:37 (+10),10:47,ICE 373,Chur (an 20:22),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+1),10:45,ICE 843,Berlin Südkreuz (an 10:50),3
10:44 (+1),10:45,ICE 853,Berlin Südkreuz (an 10:50),3
10:44 (+1),10:45,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+6),10:52,RE 4356,Rostock Hbf (an 13:23),6
10:54 (+7),11:01,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+9),11:07,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+7),11:11,ICE 640,Düsseldorf Hbf (an 15:11),7
11:04 (+7),11:11,ICE 650,Köln Hbf (an 16:08),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+3),11:08,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09 (+4),11:13,RE 3150,Berlin Südkreuz (an 11:15),
11:13 (+53),12:06,ICE 543,Berlin Südkreuz (an 11:47),3
11:13 (+53),12:06,ICE 553,Berlin Südkreuz (an 11:18),2
11:14 (+11),11:25,RE 4357,Berlin Südkreuz (an 11:23),
11:20 (+3),11:23,RE 62015,Wittenberge (an 12:56),5
11:22 (+8),11:30,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+3),11:30,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+28),11:55,ICE 2589,München Hbf (an 19:12),4
11:28 (+3),11:31,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+3),11:31,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Berlin Südkreuz (an 11:39),
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+1),11:38,ICE 1507,München Hbf (an 15:43),4
11:37 (+2),11:39,ICE 602,Hamburg Hbf (an 13:24),6
11:40 (+10),11:50,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+2),11:48,RE 3510,Grimmen (an 14:29),6
11:47 (+5),11:52,ICE 940,Düsseldorf Hbf (an 16:23),7
11:52 (+1),11:53,ICE 1162,Berlin Gesundbrunnen (an 11:56),
11:55 (+40),12:35,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+95),13:32,FLX 1239,Stuttgart Hbf (an 17:46),4
12:02 (+1),12:03,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:04 (+17),12:21,ICE 141,Berlin Südkreuz (an 12:08),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+21),12:28,RE 3170,Jüterbog (an 12:54),2
12:14 (+10),12:24,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+14),12:29,ICE 1138,Berlin Südkreuz (an 12:23),3
12:16 (+13),12:29,ICE 144,Amsterdam Centraal (an 18:04),7
12:19 (+13),12:32,FLX 1236,Hamburg-Bergedorf (an 14:12),5
12:22,12:22,RB 21873,Flughafen BER (an 12:45),1
12:22 (+3),12:25,RE 62017,Wismar (an 15:37),8
12:23 (+15),12:38,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+8),12:35,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+39),13:08,ICE 509,Leipzig Hbf (an 13:46),3
12:31 (+12),12:43,ICE 375,Interlaken Ost (an 22:59),8
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+3),12:40,ICE 1009,München Hbf (an 18:23),4
12:37 (+50),13:27,ICE 2594,Hamburg Hbf (an 14:41),7
12:37 (+50),13:27,ICE 2810,Hamburg Hbf (an 14:41),7
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:40 (+33),13:13,FLX 1324,Köln Hbf (an 17:43),5
12:40 (+2),12:42,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+2),12:46,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45 Ausfall,--:--,ICE 845,Berlin Südkreuz (an 12:49),3
12:45 (+1),12:46,ICE 855,Berlin Südkreuz (an 12:49),3
12:46 (+4),12:50,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+6),12:53,ICE 548,Düsseldorf Hbf (an 17:11),7
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54 Ausfall,--:--,RE 3153,Rathenow (an 13:54),7
12:58 (+12),13:10,ICE 932,Ostseebad Binz (an 16:41),6
13:04 (+6),13:10,ICE 558,Köln Hbf (an 18:08),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+12),13:17,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+2),13:11,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+3),13:16,ICE 2889,Berlin Südkreuz (an 13:18),2
13:13 (+1),13:14,ICE 545,Berlin Südkreuz (an 13:30),2
13:13 (+1),13:14,ICE 555,Berlin Südkreuz (an 13:18),2
13:14 (+8),13:22,RE 4359,Berlin Südkreuz (an 13:23),4
13:20 (+4),13:24,RE 62019,Wittenberge (an 14:56),5
13:22 (+10),13:32,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:27 (+50),14:17,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+30),13:57,ICE 2591,München Hbf (an 21:15),3
13:28 (+3),13:31,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+3),13:35,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+6),13:43,ICE 1509,München Hbf (an 19:21),4
13:37 (+3),13:40,ICE 2820,Fulda (an 17:02),
13:37 (+7),13:44,ICE 600,Hamburg Hbf (an 15:24),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+6),13:47,RE 62016,Baruth(Mark) (an 14:36),2
13:46 (+3),13:49,RE 3512,Grimmen (an 16:29),5
13:47 Ausfall,--:--,ICE 848,Düsseldorf Hbf (an 18:07),7
13:49 (+31),14:20,FLX 1321,Berlin Südkreuz (an 13:56),2
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:53 (+39),14:32,FLX 1241,Berlin Südkreuz (an 13:58),4
13:54 (+11),14:05,RE 3175,Stendal Hbf (an 15:13),7
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:14 (+3),14:17,RE 3511,Berlin Südkreuz (an 14:23),4
14:16 (+1),14:17,ICE 142,Amsterdam Centraal (an 20:01),8
14:18 (+3),14:21,FLX 1238,Hamburg Hbf (an 16:21),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23 (+27),14:50,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+3),14:28,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+40),15:06,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+11),14:40,ICE 2831,Leipzig Hbf (an 15:46),3
14:29 (+17),14:46,ICE 601,Leipzig Hbf (an 15:46),3
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:35 (+59),15:34,ICE 2592,Hamburg Hbf (an 16:39),
14:35 (+59),15:34,ICE 2864,Hamburg Hbf (an 16:39),
14:37 (+4),14:41,ICE 1101,München Hbf (an 20:23),4
14:37 (+2),14:39,ICE 377,Hannover Messe/Laatzen (an 16:29),7
14:40 (+6),14:46,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+3),14:47,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Doberlug-Kirchhain (an 16:16),
14:46 (+5),14:51,ICE 847,Berlin Südkreuz (an 14:50),3
14:46 (+5),14:51,ICE 857,Berlin Südkreuz (an 14:50),3
14:46 (+4),14:50,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+3),14:50,ICE 546,Köln Hbf (an 19:35),7
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58,14:58,ICE 2842,Ostseebad Binz (an 18:40),
14:58 (+23),15:21,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+3),15:07,ICE 556,Köln Hbf (an 19:59),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+17),15:22,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+1),15:10,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+4),15:17,RE 4361,Berlin Südkreuz (an 15:23),4
15:14 (+30),15:44,ICE 547,Berlin Südkreuz (an 15:50),3
15:14 (+30),15:44,ICE 557,Berlin Südkreuz (an 15:19),2
15:20 (+6),15:26,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+6),15:28,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+22),15:49,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+31),15:58,ICE 2593,München Hbf (an 23:15),4
15:27 (+3),15:30,ICE 2893,München Hbf (an 18:23),4
15:28 (+5),15:33,EC 177,Wien Hbf (an 23:49),3
15:28 (+5),15:33,RJ 177,Wien Hbf (an 23:49),3
15:32 (+5),15:37,RE 3351,Luckenwalde (an 16:27),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+2),15:39,ICE 1601,München Hbf (an 21:58),4
15:37 (+33),16:10,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+13),15:53,RE 62020,Baruth(Mark) (an 16:36),2
15:46 (+4),15:50,RE 3514,Grimmen (an 18:29),6
15:47 (+2),15:49,ICE 846,Köln Hbf (an 20:44),7
15:54 (+4),15:58,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+19),16:16,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:03 Ausfall,--:--,ICE 145,Berlin Südkreuz (an 16:08),3
16:07,16:07,RB 18520,Lübben(Spreewald) (an 17:06),
16:07 (+2),16:09,RE 3174,Jüterbog (an 16:55),2
16:16 (+6),16:22,ICE 140,Amsterdam Centraal (an 22:01),8
16:16 (+6),16:22,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+9),16:27,FLX 1240,Hamburg-Bergedorf (an 18:12),5
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:29 Ausfall,--:--,ICE 603,Leipzig Hbf (an 17:46),3
16:30 (+12),16:42,ICE 379,Basel SBB (an 23:49),8
16:34 (+10),16:44,ICE 2590,Hamburg Hbf (an 18:41),
16:37 (+12),16:49,ICE 1103,München Hbf (an 22:58),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39 (+7),16:46,FLX 1328,Köln Hbf (an 21:40),8
16:40 (+5),16:45,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+1),16:45,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+4),16:50,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:57 (+1),16:58,ICE 849,Berlin Südkreuz (an 17:02),3
16:57 (+1),16:58,ICE 859,Berlin Südkreuz (an 17:02),3
16:58 (+14),17:12,ICE 838,Berlin Gesundbrunnen (an 17:02),6
17:04 (+7),17:11,ICE 554,Köln Hbf (an 21:54),8
17:04,17:04,RB 18522,Lübben(Spreewald) (an 18:06),
17:05 (+6),17:11,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+7),17:16,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13,17:13,ICE 559,Berlin Südkreuz (an 17:18),2
17:14 (+7),17:21,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+2),17:22,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+1),17:23,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+15),17:42,ICE 2595,Stuttgart Hbf (an 23:28),4
17:28 (+14),17:42,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,ICE 549,Berlin Südkreuz (an 17:35),3
17:32,17:32,RE 3353,Luckenwalde (an 18:27),1 A - D
17:36 (+9),17:45,ICE 1603,München Hbf (an 00:00),4
17:37 (+14),17:51,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+2),17:45,RE 62024,Baruth(Mark) (an 18:35),2
17:46,17:46,RE 3516,Grimmen (an 20:29),6
17:47 (+2),17:49,ICE 844,Köln Hbf (an 22:33),7
17:48 (+1),17:49,FLX 1325,Leipzig Hbf (an 19:12),3
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+24),18:18,RE 3179,Stendal Hbf (an 19:13),7
18:00 Ausfall,--:--,ICE 147,Berlin Südkreuz (an 18:10),4
18:07,18:07,RB 18524,Lübben(Spreewald) (an 19:06),
18:07 (+1),18:08,RE 3176,Jüterbog (an 18:54),2
18:14 (+1),18:15,RE 3515,Berlin Südkreuz (an 18:23),4
18:16 (+5),18:21,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+14),18:32,FLX 1242,Hamburg-Bergedorf (an 20:12),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+14),18:37,RE 3354,Angermünde (an 19:23),
18:25 (+3),18:28,RE 62029,Wismar (an 21:37),6
18:26 (+7),18:33,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+8),18:37,ICE 605,Leipzig Hbf (an 19:46),
18:37,18:37,CJX 2968,Wien Hbf (Bahnsteige 1-2) (an 23:02),7
18:37 (+1),18:38,ICE 1105,München Hbf (an 01:23),4
18:37 (+1),18:38,ICE 2899,Karlsruhe Hbf (an 00:49),
18:37 (+3),18:40,ICE 677,Karlsruhe Hbf (an 00:49),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+12),18:52,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+2),18:48,RE 4364,Rostock Hbf (an 21:23),6
18:47,18:47,ICE 941,Berlin Südkreuz (an 18:53),3
18:47,18:47,ICE 951,Berlin Südkreuz (an 18:53),3
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
18:56 (+17),19:13,NJ 457,Graz Hbf (an 09:47),4
18:58 (+19),19:17,ICE 751,Berlin Gesundbrunnen (an 19:03),5
19:04,19:04,ICE 1142,Köln Hbf (an 23:15),
19:04 (+1),19:05,ICE 542,Köln Hbf (an 23:37),7
19:04 (+1),19:05,ICE 552,Köln Hbf (an 23:15),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+15),19:20,ICE 937,Frankfurt(Main)Hbf (an 23:19),4
19:09,19:09,RE 3158,Berlin Südkreuz (an 19:15),
19:14 (+6),19:20,RE 4365,Berlin Südkreuz (an 19:23),
19:15,19:15,ICE 651,Berlin Südkreuz (an 19:21),2
19:21 (+1),19:22,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),
19:27 (+2),19:29,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+17),19:44,ICE 2597,Eisenach (an 21:56),
19:27 (+2),19:29,ICE 2814,Berlin Gesundbrunnen (an 19:31),5
19:27 (+19),19:46,ICE 2827,Eisenach (an 21:56),4
19:28,19:28,RJ 179,Bad Schandau (an 21:35),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37 (+82),20:59,ICE 1605,München Hbf (an 02:06),4
19:37,19:37,ICE 504,Hamburg Hbf (an 21:24),
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:41,19:41,ICE 641,Berlin Südkreuz (an 19:47),3
19:43 (+1),19:44,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+2),19:48,RE 3518,Grimmen (an 22:29),6
19:47 (+3),19:50,ICE 842,Köln Hbf (an 00:35),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+1),19:58,FLX 1247,Leipzig Hbf (an 21:12),4
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:00 Ausfall,--:--,ICE 149,Berlin Südkreuz (an 20:08),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+22),20:31,ICE 90,Hamburg Hbf (an 22:10),6
20:13 (+17),20:30,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+3),20:16,RE 3517,Berlin Südkreuz (an 20:22),3
20:18 (+1),20:19,FLX 1244,Hamburg Hbf (an 22:21),5
20:19 (+17),20:36,ICE 1130,Berlin Südkreuz (an 20:24),2
20:19 (+1),20:20,ICE 2828,Berlin Südkreuz (an 20:24),2
20:22,20:22,RB 21937,Flughafen BER (an 20:45),
20:23 (+6),20:29,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+2),20:27,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+1),20:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+48),21:17,ICE 2835,Leipzig Hbf (an 21:46),3
20:29 (+48),21:17,ICE 607,Leipzig Hbf (an 21:46),3
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+36),21:16,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+1),20:44,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45,20:45,ICE 943,Berlin Südkreuz (an 20:49),2
20:45,20:45,ICE 953,Berlin Südkreuz (an 20:49),2
