Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:15,06:15,RB 21820,Berlin Hbf (an 06:23),
06:15,06:15,RE 3164,Jüterbog (an 06:54),5
06:16,06:16,RB 18500,Lübbenau(Spreewald) (an 07:16),3
06:16,06:16,RE 20,Magdeburg Hbf (an 23:12),
06:19 (+2),06:21,RJ 251,Villach Hbf (an 18:27),4
06:19 (+2),06:21,RJX 251,Villach Hbf (an 18:27),4
06:20 (+2),06:22,ICE 279,Interlaken Ost (an 15:59),6
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),
06:31,06:31,RE 4352,Rostock Hbf (an 09:23),
06:35,06:35,ICE 503,München Hbf (an 11:07),5
06:42,06:42,ICE 1003,München Hbf (an 10:45),5
06:43 (+2),06:45,RE 3147,Berlin-Spandau (an 07:04),
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),
06:49 (+1),06:50,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:52 (+1),06:53,ICE 2810,Köln Hbf (an 12:06),6
06:52 (+1),06:53,ICE 654,Köln Hbf (an 12:06),6
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),
07:06,07:06,RE 62007,Wittenberge (an 08:56),8
07:10 (+1),07:11,RE 3304,Stralsund Hbf (an 10:44),6
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:17,07:17,RE 3146,Falkenberg(Elster) (an 08:44),4
07:24 (+1),07:25,ICE 2824,Hamburg Hbf (an 09:24),
07:24,07:24,ICE 606,Hamburg Hbf (an 09:24),6
07:31,07:31,RB 21830,Berlin Hbf (an 07:39),
07:31,07:31,RE 3506,Stralsund Hbf (an 10:51),8
07:35 (+10),07:45,ICE 2585,München Hbf (an 15:14),
07:39 (+30),08:09,EN 40476,Berlin Hbf (Tief) (an 07:46),7
07:39 (+30),08:09,NJ 456,Berlin Hbf (an 07:46),7
07:40,07:40,RJ 387,Praha hl.n. (an 11:25),
07:42,07:42,ICE 1503,München Hbf (an 11:43),
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:52),
07:46 (+10),07:56,RE 3343,Luckenwalde (an 08:27),4
07:49 (+1),07:50,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51 (+2),07:53,RE 62004,Elsterwerda (an 09:14),3
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:06 Ausfall,--:--,ICE 148,Amsterdam Centraal (an 14:01),7
08:07 (+19),08:26,RE 62009,Wismar (an 11:37),8
08:12 (+1),08:13,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:15 (+3),08:18,RE 3166,Jüterbog (an 08:54),5
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23 (+7),08:30,RJ 870,Berlin Hbf (an 08:28),8
08:25 (+1),08:26,ICE 2570,Hamburg Hbf (an 10:26),6
08:27 (+6),08:33,FLX 1322,Köln Hbf (an 13:41),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:31,08:31,RE 10171,Herne-Wanne-Eickel Hbf (an 22:29),3
08:31,08:31,RE 4354,Rostock Hbf (an 11:23),8
08:35 (+2),08:37,ICE 505,München Hbf (an 13:08),5
08:42,08:42,ICE 1005,München Hbf (an 12:46),
08:43,08:43,RE 3149,Rathenow (an 09:54),6
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49 (+5),08:54,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:52,08:52,ICE 652,Köln Hbf (an 14:06),
08:54 (+1),08:55,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),8
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:10 (+6),09:16,RE 3306,Stralsund Hbf (an 12:44),6
09:13 (+1),09:14,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+4),09:21,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:19 (+43),10:02,ICE 2838,Berlin Gesundbrunnen (an 09:36),
09:19 (+20),09:39,ICE 698,Berlin Gesundbrunnen (an 09:36),6
09:24 (+5),09:29,ICE 604,Hamburg Hbf (an 11:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:31,09:31,RE 3508,Stralsund Hbf (an 12:51),
09:35 (+54),10:29,ICE 2587,München Hbf (an 17:16),
09:35 (+56),10:31,ICE 2847,München Hbf (an 17:16),
09:37 (+4),09:41,EC 173,Praha hl.n. (an 13:25),3
09:37 (+4),09:41,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+11),09:53,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:55 (+1),09:56,FLX 1234,Hamburg Hbf (an 12:21),7
10:00 (+4),10:04,ICE 804,Berlin Hbf (an 10:05),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:01 (+1),10:02,ICE 2839,Nürnberg Hbf (an 13:30),5
10:01 (+1),10:02,ICE 91,Nürnberg Hbf (an 13:30),5
10:04 (+37),10:41,FLX 1237,Basel Bad Bf (an 17:12),4
10:06 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 15:59),7
10:07 (+9),10:16,RE 62013,Wismar (an 13:37),8
10:12 (+7),10:19,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15 (+1),10:16,RE 3168,Jüterbog (an 10:54),5
10:17 (+5),10:22,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+31),10:48,ICE 1714,Köln Hbf (an 18:25),
10:23 (+14),10:37,RJ 384,Berlin Hbf (an 10:29),8
10:25 (+12),10:37,ICE 2596,Hamburg Hbf (an 12:44),
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:31,10:31,RE 10173,Münster(Westf)Hbf (an 23:50),8
10:31,10:31,RE 10175,Recklinghausen Hbf (an 23:37),3
10:31,10:31,RE 4356,Rostock Hbf (an 13:23),
10:35 (+15),10:50,ICE 507,München Hbf (an 15:08),5
10:43 (+12),10:55,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48 (+3),10:51,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+8),10:57,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52 (+2),10:54,ICE 650,Köln Hbf (an 16:08),7
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:06 (+5),11:11,RE 62015,Wittenberge (an 12:56),8
11:10 Ausfall,--:--,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+15),11:28,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:17 (+6),11:23,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+24),11:48,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RE 3510,Stralsund Hbf (an 14:51),8
11:35 (+5),11:40,ICE 2589,München Hbf (an 19:12),
11:37 (+1),11:38,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+1),11:38,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+20),12:01,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:43 (+6),11:49,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
12:00 (+17),12:17,ICE 802,Berlin Hbf (an 12:05),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+91),13:35,FLX 1239,Stuttgart Hbf (an 17:46),5
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12 (+12),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15 (+1),12:16,RE 3170,Jüterbog (an 12:54),5
12:17 (+4),12:21,ICE 1602,Berlin Gesundbrunnen (an 12:31),
12:23 (+2),12:25,EC 178,Berlin Hbf (an 12:29),8
12:23 (+4),12:27,RJ 178,Berlin Hbf (an 12:29),8
12:27 (+14),12:41,ICE 2594,Hamburg Hbf (an 14:44),
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:31,12:31,RE 10180,Flughafen BER (an 12:45),3
12:31,12:31,RE 4358,Rostock Hbf (an 15:23),8
12:35 (+70),13:45,ICE 2831,München Hbf (an 17:09),5
12:35 (+17),12:52,ICE 509,München Hbf (an 17:09),5
12:43 (+1),12:44,ICE 1009,München Hbf (an 16:45),5
12:43 (+4),12:47,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:48 (+8),12:56,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 (+2),12:54,ICE 558,Köln Hbf (an 18:08),7
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+3),13:09,RE 62019,Wittenberge (an 14:56),8
13:10 (+5),13:15,RE 3310,Stralsund Hbf (an 16:44),6
13:13,13:13,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:17 (+6),13:23,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+6),13:23,ICE 2864,Berlin Gesundbrunnen (an 13:31),
13:17 (+5),13:22,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+5),13:29,ICE 600,Hamburg Hbf (an 15:24),
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:31,13:31,RE 3512,Stralsund Hbf (an 16:51),8
13:34 (+27),14:01,ICE 2591,München Hbf (an 21:15),
13:34 (+30),14:04,ICE 2829,München Hbf (an 21:15),
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+6),13:49,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51 (+2),13:53,RE 62016,Elsterwerda (an 15:14),3
13:55 (+43),14:38,FLX 1238,Hamburg Hbf (an 16:21),7
14:00 (+17),14:17,ICE 800,Berlin Hbf (an 14:05),6
14:03 (+4),14:07,ICE 1205,Innsbruck Hbf (an 21:29),5
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 20:01),7
14:09 (+34),14:43,RE 62021,Wismar (an 17:37),8
14:12,14:12,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+33),14:50,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+46),15:09,RJ 382,Berlin Hbf (an 14:29),8
14:25 (+33),14:58,ICE 2592,Hamburg Hbf (an 16:44),
14:25 (+35),15:00,ICE 2814,Hamburg Hbf (an 16:44),
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31,14:31,RE 4360,Rostock Hbf (an 17:23),8
14:35 (+3),14:38,ICE 601,München Hbf (an 19:08),5
14:43 (+2),14:45,ICE 1101,München Hbf (an 18:43),5
14:43 (+41),15:24,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+14),15:02,ICE 930,Ostseebad Binz (an 18:40),6
14:49 (+94),16:23,RE 18751,Lutherstadt Wittenberg Hbf (an 16:07),4
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52 (+1),14:53,ICE 556,Köln Hbf (an 19:59),7
14:54 (+4),14:58,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:10 (+8),15:18,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+9),15:22,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+11),15:28,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+7),15:24,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+7),15:31,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RE 3514,Stralsund Hbf (an 18:51),8
15:35 Ausfall,--:--,ICE 2593,München Hbf (an 23:15),
15:35 (+29),16:04,ICE 2903,München Hbf (an 23:15),5
15:37 (+3),15:40,EC 177,Wien Hbf (an 23:49),3
15:37 (+3),15:40,RJ 177,Wien Hbf (an 23:49),3
15:43 (+3),15:46,ICE 1601,München Hbf (an 19:43),5
15:43,15:43,ICE 2899,München Hbf (an 19:43),
15:44 (+6),15:50,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46 (+14),16:00,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50 (+1),15:51,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51 (+2),15:53,RE 62020,Elsterwerda (an 17:15),3
15:55 (+7),16:02,FLX 1240,Hamburg-Bergedorf (an 18:12),7
16:00 (+13),16:13,ICE 1206,Berlin Hbf (an 16:05),6
16:04 (+56),17:00,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
16:10 (+1),16:11,RE 62025,Wismar (an 19:37),8
16:12 (+1),16:13,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+10),16:27,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23 (+29),16:52,EC 176,Berlin Hbf (an 16:29),8
16:23 (+50),17:13,RJ 176,Berlin Hbf (an 16:29),8
16:25 (+32),16:57,ICE 2590,Hamburg Hbf (an 18:44),
16:28,16:28,FLX 1328,Köln Hbf (an 21:40),8
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:31,16:31,RE 4362,Rostock Hbf (an 19:23),8
16:35 (+31),17:06,ICE 2837,München Hbf (an 21:10),
16:35 (+34),17:09,ICE 603,München Hbf (an 21:10),5
16:43 (+2),16:45,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),
16:48 (+21),17:09,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52,16:52,ICE 554,Köln Hbf (an 21:54),7
16:54 (+1),16:55,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06,17:06,RE 62027,Wittenberge (an 18:56),8
17:10 (+13),17:23,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+12),17:25,ICE 935,Saarbrücken Hbf (an 23:29),5
17:13,17:13,RB 21956,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+14),17:31,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+3),17:20,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+3),17:27,ICE 2846,Hamburg Hbf (an 19:25),
17:24 (+4),17:28,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:31,17:31,RE 3516,Stralsund Hbf (an 20:51),8
17:33 (+9),17:42,ICE 2595,Stuttgart Hbf (an 23:11),5
17:37 (+9),17:46,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+5),17:47,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+6),17:51,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+26),18:12,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+5),17:56,RE 62024,Elsterwerda (an 19:15),3
17:55 (+1),17:56,FLX 1242,Hamburg Hbf (an 20:21),7
18:00,18:00,ICE 706,Berlin Hbf (an 18:05),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04 (+4),18:08,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+1),18:10,RE 62029,Wismar (an 21:37),8
18:12 Ausfall,--:--,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+14),18:31,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+34),18:57,EC 174,Berlin Hbf (an 18:29),8
18:23 (+31),18:54,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+2),18:27,ICE 2588,Hamburg Hbf (an 20:44),
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 4364,Rostock Hbf (an 21:23),8
18:35,18:35,ICE 2865,München Hbf (an 23:41),5
18:35 (+5),18:40,ICE 605,München Hbf (an 23:10),5
18:43 (+1),18:44,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:48 (+2),18:50,ICE 9591,Berlin Gesundbrunnen (an 19:03),
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+3),18:55,ICE 552,Köln Hbf (an 00:24),7
18:54 (+1),18:55,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:01,19:01,RE 10200,Flughafen BER (an 19:14),3
19:06 (+1),19:07,RE 62031,Wittenberge (an 20:56),8
19:10 (+2),19:12,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+7),19:20,ICE 937,Frankfurt(Main)Hbf (an 22:56),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+12),19:29,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+14),19:31,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+2),19:26,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:31,19:31,RE 10201,Berlin Hbf (an 19:39),8
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),8
19:35,19:35,ICE 2547,Frankfurt(Main)Hbf (an 23:53),
19:35 (+17),19:52,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:37 (+1),19:38,EC 179,Praha hl.n. (an 23:31),3
19:37 (+1),19:38,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+3),19:46,ICE 1605,München Hbf (an 00:13),5
19:44 (+11),19:55,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46 (+1),19:47,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),4
19:59 (+5),20:04,ICE 90,Hamburg Hbf (an 22:10),6
20:00,20:00,ICE 805,Hannover Hbf (an 15:32),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:04 (+5),20:09,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+2),20:14,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15,20:15,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+50),21:07,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+10),20:33,RJ 386,Berlin Hbf (an 20:29),
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:26 (+3),20:29,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:31,20:31,RE 10203,Berlin Hbf (an 20:39),8
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),8
20:35 (+15),20:50,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+8),20:51,ICE 1107,München Hbf (an 01:20),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:48 (+20),21:08,ICE 834,Berlin Gesundbrunnen (an 21:03),
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+1),20:55,RE 62030,Elsterwerda (an 22:31),3
20:58 (+1),20:59,IC 60408,Zürich HB (an 09:05),4
20:58 (+1),20:59,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:06 (+2),21:08,RE 62035,Wismar (an 00:46),8
21:10 (+10),21:20,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+14),21:31,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24 (+26),21:50,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:31,21:31,RE 3520,Neubrandenburg (an 23:29),
21:35,21:35,ICE 2915,München Hbf (an 07:27),
21:35 (+21),21:56,ICE 699,München Hbf (an 07:27),5
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:46,21:46,RE 10205,Flughafen BER (an 22:00),3
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
22:00 (+4),22:04,ICE 702,Berlin Hbf (an 22:05),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:00,22:00,RE 10204,Berlin Hbf (an 22:08),8
22:07,22:07,RE 62037,Wittenberge (an 23:56),
22:12 (+2),22:14,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+9),22:26,ICE 1502,Berlin Gesundbrunnen (an 22:31),
22:24 (+16),22:40,ICE 2584,Eisenach (an 20:01),
22:24 (+16),22:40,ICE 2804,Eisenach (an 20:01),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+17),22:52,ICE 609,Erfurt Hbf (an 00:33),5
22:35,22:35,RE 4368,Fürstenberg(Havel) (an 23:46),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
