Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:08 (+3),10:11,ICE 2831,München Hbf (an 15:08),5
10:08 (+3),10:11,ICE 507,München Hbf (an 15:08),5
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:26 (+1),10:27,ICE 146,Amsterdam Centraal (an 16:00),3
10:27,10:27,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:30,10:30,RB 18253,Werder(Havel) (an 11:16),4
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49 (+2),10:51,RJ 384,København H (an 19:38),3
10:49 (+2),10:51,RJ 394,Schleswig (an 16:25),3
10:54 (+1),10:55,RE 3150,Herzberg(Elster) (an 12:31),6
10:56 (+3),10:59,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+49),11:48,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:03,11:03,RB 62060,Wustermark (an 11:18),3
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+2),11:19,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+5),11:22,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22 (+3),11:25,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:29 (+1),11:30,RB 18255,Werder(Havel) (an 12:16),4
11:32 (+6),11:38,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40,11:40,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:48 (+19),12:07,ICE 2452,Hamburg-Altona (an 14:24),
11:48,11:48,ICE 2818,Hamburg-Altona (an 18:24),3
11:48 (+19),12:07,ICE 602,Hamburg-Altona (an 14:24),3
11:54 (+1),11:55,RE 3170,Jüterbog (an 12:54),6
11:56 (+5),12:01,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59 (+1),12:00,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:03,12:03,RB 62062,Wustermark (an 12:18),3
12:06 (+1),12:07,RE 3173,Stendal Hbf (an 13:30),4
12:07 (+1),12:08,RE 3116,Cottbus Hbf (an 13:55),6
12:08,12:08,ICE 2829,München Hbf (an 23:49),
12:08,12:08,ICE 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:25 (+1),12:26,ICE 144,Amsterdam Centraal (an 18:00),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+6),12:46,ICE 1908,Hamburg Hbf (an 15:12),4
12:45,12:45,ICE 375,Interlaken Ost (an 22:00),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+2),12:51,FLX 1324,Köln Hbf (an 17:43),3
12:54,12:54,RE 3152,Berlin Südkreuz (an 13:15),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+29),13:28,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:06,13:06,RE 3153,Rathenow (an 13:54),4
13:07 (+15),13:22,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+14),13:26,FLX 1321,Berlin Südkreuz (an 13:31),6
13:17 (+1),13:18,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+1),13:18,ICE 2295,Berlin Hbf (an 13:34),6
13:17 (+29),13:46,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22 (+5),13:27,RE 62016,Elsterwerda (an 15:14),5
13:28 (+3),13:31,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:32 (+6),13:38,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43,13:43,RE 62019,Elstal (an 13:55),3
13:48 (+11),13:59,ICE 600,Hamburg-Altona (an 16:24),4
13:54,13:54,RE 3172,Berlin Südkreuz (an 14:13),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+5),14:04,ICE 848,Köln Hbf (an 18:33),4
14:01,14:01,RB 62067,Rangsdorf (an 14:39),6
14:06,14:06,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+3),14:10,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+11),14:19,ICE 601,München Hbf (an 19:08),5
14:21,14:21,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:25 (+2),14:27,ICE 142,Amsterdam Centraal (an 20:01),3
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+3),14:43,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+2),14:48,ICE 377,Brig (an 00:49),4
14:54,14:54,RE 3154,Berlin Südkreuz (an 15:15),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+114),16:53,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Rangsdorf (an 15:38),6
15:07,15:07,RE 3122,Cottbus Hbf (an 16:56),6
15:17,15:17,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+71),16:28,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:32 (+14),15:46,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40,15:40,FLX 1243,Stuttgart Hbf (an 21:45),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:48,15:48,ICE 508,Hamburg-Altona (an 18:24),3
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:58 (+84),17:22,ICE 849,Berlin Ostbahnhof (an 16:29),5
15:59 (+5),16:04,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:03,16:03,RB 62070,Wustermark (an 16:18),3
16:05 (+4),16:09,RE 3124,Cottbus Hbf (an 17:55),6
16:06,16:06,RE 3177,Stendal Hbf (an 17:30),
16:08 (+5),16:13,ICE 2453,München Hbf (an 21:10),
16:08 (+5),16:13,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26,16:26,ICE 140,Amsterdam Centraal (an 22:01),3
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+9),16:51,ICE 379,Basel SBB (an 23:49),3
16:47 (+8),16:55,ICE 1904,Hamburg-Altona (an 19:24),4
16:47 (+8),16:55,ICE 2294,Hamburg-Altona (an 19:24),
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+4),16:54,FLX 1328,Köln Hbf (an 21:40),4
16:54 (+3),16:57,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 (+15),17:11,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+36),17:35,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03 (+2),17:05,RB 62072,Wustermark (an 17:18),3
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:07 (+16),17:23,RE 3126,Cottbus Hbf (an 18:55),6
17:17 (+96),18:53,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:29,17:29,RB 18267,Werder(Havel) (an 18:16),4
17:32 (+40),18:12,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:38,17:38,ICE 997,Frankfurt(Main)Hbf (an 21:40),
17:48 Ausfall,--:--,ICE 1072,Berlin Südkreuz (an 18:10),6
17:48 (+13),18:01,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 11238,Brokstedt (an 23:53),3
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+85),19:24,ICE 844,Köln Hbf (an 22:41),4
18:01,18:01,RB 62075,Rangsdorf (an 18:38),6
18:03,18:03,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07,18:07,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+37),18:45,ICE 605,München Hbf (an 23:10),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:24 (+59),19:23,ICE 796,Berlin Ostbahnhof (an 18:49),
18:26 (+22),18:48,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Werder(Havel) (an 19:16),4
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+12),18:52,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+10),18:54,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54,18:54,RE 3158,Berlin Südkreuz (an 19:15),6
18:56 (+2),18:58,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+36),19:35,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+1),19:04,RB 62076,Wustermark (an 19:18),3
19:07 (+7),19:14,RE 3130,Cottbus Hbf (an 20:55),6
19:17 (+12),19:29,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+48),20:05,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22 (+3),19:25,RE 62028,Baruth(Mark) (an 20:35),5
19:28 (+1),19:29,RB 18268,Berlin Gesundbrunnen (an 19:40),
19:32 (+4),19:36,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:39 (+16),19:55,FLX 1247,Berlin Südkreuz (an 20:01),5
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48,19:48,ICE 2284,Hamburg-Altona (an 22:24),3
19:48,19:48,ICE 504,Hamburg-Altona (an 22:24),3
19:50 (+23),20:13,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56 (+13),20:09,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+8),20:07,ICE 842,Köln Hbf (an 00:32),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:03,20:03,RB 62078,Wustermark (an 20:18),3
20:06,20:06,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+18),20:26,ICE 607,Nürnberg Hbf (an 23:53),5
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30,20:30,RB 18273,Werder(Havel) (an 21:16),4
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:45 (+15),21:00,ICE 2863,Kassel-Wilhelmshöhe (an 23:13),4
20:45 (+15),21:00,ICE 679,Kassel-Wilhelmshöhe (an 23:13),
20:49,20:49,RJ 172,Hamburg-Altona (an 23:24),3
20:52 (+1),20:53,ICE 540,Hannover Hbf (an 22:28),4
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:55 (+11),21:06,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+29),21:28,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:06 (+2),21:08,RE 3161,Rathenow (an 21:48),4
21:07 (+18),21:25,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+26),21:38,FLX 1327,Berlin Südkreuz (an 21:34),4
21:17 (+6),21:23,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+14),21:31,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:32 (+50),22:22,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40 (+2),21:42,FLX 1349,Berlin Südkreuz (an 21:59),5
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+1),21:48,ICE 2816,Hamburg-Altona (an 00:38),
21:47 (+1),21:48,ICE 502,Hamburg-Altona (an 00:38),3
21:54 (+3),21:57,RE 3180,Berlin Hbf (an 22:05),
21:56 (+36),22:32,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+25),22:23,ICE 609,Erfurt Hbf (an 01:08),5
22:01 (+1),22:02,RB 62083,Berlin Südkreuz (an 22:21),
22:02 (+2),22:04,ICE 840,Hannover Hbf (an 23:46),4
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),
22:22,22:22,RE 62034,Baruth(Mark) (an 23:41),5
22:28,22:28,RB 18274,Berlin Gesundbrunnen (an 22:40),
22:35,22:35,RE 2,München Hbf (an 20:16),
22:35,22:35,RE 3136,Cottbus Hbf (an 00:40),6
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49 (+10),22:59,ICE 900,Hamburg-Altona (an 01:14),3
22:56 (+30),23:26,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:59 (+39),23:38,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:06 (+8),23:14,ICE 2847,Berlin Südkreuz (an 23:29),5
23:06 (+8),23:14,ICE 705,Berlin Südkreuz (an 23:29),5
23:18,23:18,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20,23:20,RE 3185,Stendal Hbf (an 00:18),
23:20,23:20,RE 4,Schwerin Hbf (an 23:02),
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:34,23:34,RE 11286,Kiel Hbf (an 23:58),5
23:34,23:34,RE 3138,Cottbus Hbf (an 01:40),5
23:44 (+36),00:20,ICE 273,Zürich HB (an 10:00),4
23:58 (+26),00:24,ICE 901,Berlin Ostbahnhof (an 00:23),5
