Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:34,07:34,RE 3506,Grimmen (an 10:29),4
07:35 (+18),07:53,ICE 2585,München Hbf (an 15:14),5
07:35 (+18),07:53,ICE 595,München Hbf (an 15:14),5
07:37,07:37,RJ 387,Praha hl.n. (an 11:25),
07:39,07:39,EN 40476,Berlin Hbf (an 07:46),7
07:39,07:39,NJ 456,Berlin Gesundbrunnen (an 07:47),7
07:42 (+3),07:45,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:52),
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:49,07:49,ICE 1131,Frankfurt(Main)Hbf (an 11:56),
07:51 (+1),07:52,RE 62004,Doberlug-Kirchhain (an 09:04),3
08:00,08:00,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:04 (+3),08:07,FLX 1235,Stuttgart Hbf (an 13:45),4
08:06 Ausfall,--:--,ICE 148,Amsterdam Centraal (an 14:04),7
08:07 (+1),08:08,RE 62009,Wismar (an 11:37),8
08:12 (+1),08:13,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:15,08:15,RE 3166,Ludwigsfelde (an 08:28),
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23 (+7),08:30,RJ 870,Berlin Hbf (an 08:28),
08:25 (+1),08:26,ICE 2570,Hamburg Hbf (an 10:42),6
08:25 (+1),08:26,ICE 806,Hamburg Hbf (an 10:42),6
08:27,08:27,FLX 1322,Köln Hbf (an 13:56),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:34 (+1),08:35,RE 4354,Rostock Hbf (an 11:23),4
08:35 (+6),08:41,ICE 505,München Hbf (an 13:08),5
08:42 (+4),08:46,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Rathenow (an 09:54),6
08:45 Ausfall,--:--,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49 (+2),08:51,ICE 936,Ostseebad Binz (an 12:29),6
08:49 (+2),08:51,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:50,08:50,RE 62103,Elsterwerda (an 10:11),
08:52,08:52,ICE 652,Köln Hbf (an 14:09),7
08:54 (+5),08:59,RE 62006,Elsterwerda (an 10:11),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06 (+2),09:08,RE 62011,Wittenberge (an 10:56),8
09:10 (+19),09:29,RE 3306,Stralsund Hbf (an 12:44),6
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:16,09:16,RE 20,Cottbus Hbf (an 22:48),
09:17 (+3),09:20,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17 (+1),09:18,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24 (+2),09:26,ICE 604,Hamburg Hbf (an 11:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Grimmen (an 12:29),4
09:35 (+8),09:43,ICE 2587,München Hbf (an 17:16),
09:35 (+10),09:45,ICE 597,München Hbf (an 17:16),5
09:37 (+1),09:38,EC 173,Praha hl.n. (an 13:25),3
09:37 (+1),09:38,RJ 173,Praha hl.n. (an 13:25),3
09:42,09:42,ICE 1505,München Hbf (an 13:43),
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+7),10:02,FLX 1234,Hamburg-Bergedorf (an 12:11),7
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:01 (+1),10:02,ICE 91,Nürnberg Hbf (an 13:30),5
10:06 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 16:04),7
10:07 (+10),10:17,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17,10:17,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+3),10:20,ICE 1714,Köln Hbf (an 18:25),
10:23,10:23,RJ 384,København H (an 17:38),8
10:24 (+2),10:26,ICE 2596,Hamburg Hbf (an 12:26),6
10:24 (+2),10:26,ICE 696,Hamburg Hbf (an 12:26),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:33 (+2),10:35,ICE 507,München Hbf (an 15:06),5
10:34 (+12),10:46,RE 4356,Rostock Hbf (an 13:23),4
10:43 (+2),10:45,ICE 1007,München Hbf (an 14:46),5
10:43 (+1),10:44,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),
10:48 (+1),10:49,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+1),10:50,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52 (+1),10:53,ICE 650,Köln Hbf (an 16:09),7
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+1),11:14,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+4),11:21,ICE 1102,Berlin Gesundbrunnen (an 11:31),
11:17,11:17,RE 3150,Ludwigsfelde (an 11:30),
11:24 (+1),11:25,ICE 602,Hamburg Hbf (an 13:24),
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34,11:34,RE 3510,Grimmen (an 14:29),4
11:35 (+13),11:48,ICE 2589,München Hbf (an 19:12),
11:35 (+13),11:48,ICE 599,München Hbf (an 19:12),5
11:37 (+2),11:39,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+2),11:39,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+29),12:10,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:43 (+11),11:54,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),
11:46,11:46,RE 3347,Ludwigsfelde (an 12:07),
11:51 (+1),11:52,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+2),11:57,FLX 1236,Hamburg-Bergedorf (an 14:11),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+29),12:33,FLX 1239,Stuttgart Hbf (an 17:46),5
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:04),7
12:07 (+1),12:08,RE 62017,Wismar (an 15:37),8
12:12 (+3),12:15,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15,12:15,RE 3170,Ludwigsfelde (an 12:28),
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+3),12:20,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22 (+1),12:23,FLX 1324,Köln Hbf (an 18:31),7
12:23,12:23,EC 178,Berlin Gesundbrunnen (an 12:30),8
12:23,12:23,RJ 178,Berlin Hbf (an 12:29),8
12:24 (+8),12:32,ICE 2594,Hamburg Hbf (an 14:26),6
12:24 (+8),12:32,ICE 694,Hamburg Hbf (an 14:26),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:31,12:31,RB 21873,Flughafen BER (an 12:45),3
12:34,12:34,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+11),12:46,ICE 509,München Hbf (an 17:09),5
12:43 (+9),12:52,ICE 1009,München Hbf (an 16:45),5
12:43 (+1),12:44,RE 3153,Rathenow (an 13:54),6
12:45 Ausfall,--:--,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:46 (+1),12:47,RB 21875,Flughafen BER (an 13:00),3
12:48 (+3),12:51,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52,12:52,ICE 558,Köln Hbf (an 18:08),7
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06 (+1),13:07,RE 62019,Wittenberge (an 14:56),8
13:10 (+1),13:11,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+1),13:14,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17,13:17,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+4),13:28,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31,13:31,RB 21881,Flughafen BER (an 13:45),3
13:34 (+5),13:39,ICE 2591,München Hbf (an 21:15),
13:34 (+13),13:47,ICE 2839,München Hbf (an 21:15),5
13:34 (+13),13:47,ICE 691,München Hbf (an 21:15),5
13:34 (+4),13:38,RE 3512,Grimmen (an 16:29),4
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+9),13:52,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),6
13:45 Ausfall,--:--,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51 (+5),13:56,RE 62016,Doberlug-Kirchhain (an 15:04),3
13:55 (+25),14:20,FLX 1238,Hamburg-Bergedorf (an 16:11),
14:00 (+54),14:54,FLX 1241,Basel Bad Bf (an 21:11),3
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03,14:03,ICE 1205,Innsbruck Hbf (an 21:29),5
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 19:59),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+3),14:15,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:15 (+28),14:43,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:23,14:23,RJ 13462,København H (an 21:38),
14:23 Ausfall,--:--,RJ 382,København H (an 21:38),8
14:25 (+1),14:26,ICE 2592,Hamburg Hbf (an 16:26),
14:25 (+4),14:29,ICE 692,Hamburg Hbf (an 16:26),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34 (+1),14:35,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+25),15:00,ICE 601,München Hbf (an 19:08),5
14:43 (+4),14:47,ICE 1101,München Hbf (an 18:43),5
14:43 (+1),14:44,RE 3155,Berlin-Spandau (an 15:04),
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+2),14:50,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52 (+6),14:58,ICE 556,Köln Hbf (an 20:08),7
14:54 (+12),15:06,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+1),15:07,RE 62023,Wittenberge (an 16:56),8
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+2),15:15,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17,15:17,ICE 1008,Berlin Gesundbrunnen (an 15:31),
15:24 (+31),15:55,ICE 2794,Hamburg Hbf (an 17:24),
15:24 (+3),15:27,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 (+9),15:43,RE 3514,Grimmen (an 18:29),4
15:35 (+18),15:53,ICE 2593,München Hbf (an 23:15),5
15:35 (+18),15:53,ICE 693,München Hbf (an 23:15),5
15:37 (+1),15:38,EC 177,Wien Hbf (an 23:49),3
15:37 (+1),15:38,RJ 177,Wien Hbf (an 23:49),3
15:43 (+15),15:58,ICE 1601,München Hbf (an 19:43),5
15:44 (+1),15:45,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46 (+3),15:49,RE 3351,Luckenwalde (an 16:27),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51 (+13),16:04,RE 62020,Baruth(Mark) (an 16:36),3
15:55 (+1),15:56,FLX 1240,Hamburg-Bergedorf (an 18:11),7
16:00 (+1),16:01,ICE 1206,Berlin Hbf (an 16:05),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+2),16:06,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 21:59),7
16:10 (+1),16:11,RE 62025,Wismar (an 19:37),8
16:12 (+1),16:13,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16 (+1),16:17,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+30),16:47,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:01),
16:23 Ausfall,--:--,RJ 176,Berlin Gesundbrunnen (an 16:30),8
16:25,16:25,ICE 1890,Hamburg Hbf (an 18:26),
16:25,16:25,ICE 2590,Hamburg Hbf (an 18:26),
16:25 (+1),16:26,ICE 690,Hamburg Hbf (an 18:26),6
16:28,16:28,FLX 1328,Köln Hbf (an 21:48),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 (+2),16:36,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+4),16:39,ICE 603,München Hbf (an 21:10),5
16:43 (+19),17:02,ICE 1103,München Hbf (an 20:46),5
16:43 (+3),16:46,RE 3157,Berlin-Spandau (an 17:04),
16:45 Ausfall,--:--,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:48 (+3),16:51,ICE 838,Stralsund Hbf (an 19:46),6
16:49 (+21),17:10,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+3),16:55,ICE 554,Köln Hbf (an 22:03),7
16:54 (+1),16:55,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+1),17:07,RE 62027,Wittenberge (an 18:56),8
17:10 (+3),17:13,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+12),17:25,ICE 935,Frankfurt(Main)Hbf (an 20:56),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Lübbenau(Spreewald) (an 18:15),
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),
17:24,17:24,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33 (+12),17:45,ICE 2595,Stuttgart Hbf (an 23:11),5
17:33 (+12),17:45,ICE 695,Stuttgart Hbf (an 23:11),5
17:36 (+1),17:37,RE 3516,Grimmen (an 20:29),4
17:37 (+1),17:38,RJ 385,Praha hl.n. (an 21:25),3
17:39 (+13),17:52,FLX 1325,Leipzig Hbf (an 18:49),7
17:42 (+14),17:56,ICE 1603,München Hbf (an 22:06),5
17:45 Ausfall,--:--,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+23),18:08,RE 3179,Stendal Hbf (an 19:13),6
17:46,17:46,RE 3353,Luckenwalde (an 18:27),4
17:51,17:51,RE 62024,Baruth(Mark) (an 18:35),3
17:55 (+5),18:00,FLX 1242,Hamburg-Bergedorf (an 20:11),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:04 (+6),18:10,ICE 2822,Münster(Westf)Hbf (an 21:35),7
18:04,18:04,ICE 2868,Münster(Westf)Hbf (an 21:35),
18:04 (+6),18:10,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+5),18:14,RE 62029,Wismar (an 21:37),8
18:12 (+5),18:17,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15 (+11),18:26,RE 3176,Jüterbog (an 18:54),5
18:16 (+1),18:17,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+4),18:21,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23,18:23,EC 174,Berlin Gesundbrunnen (an 18:30),8
18:23 (+10),18:33,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+2),18:27,ICE 2588,Hamburg Hbf (an 20:26),
18:25 (+3),18:28,ICE 598,Hamburg Hbf (an 20:26),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+3),18:37,RE 4364,Rostock Hbf (an 21:23),4
18:43 (+4),18:47,ICE 1105,München Hbf (an 23:36),5
18:43 (+1),18:44,RE 3159,Rathenow (an 19:49),6
18:45 Ausfall,--:--,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:48 (+42),19:30,ICE 751,Berlin Gesundbrunnen (an 19:03),
18:49 (+6),18:55,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+1),18:53,ICE 552,Köln Hbf (an 00:25),7
18:54 (+3),18:57,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06 (+2),19:08,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+1),19:14,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17,19:17,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+1),19:25,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:34 (+1),19:35,RE 3518,Grimmen (an 22:29),4
19:35 (+18),19:53,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:35 (+19),19:54,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+1),19:38,EC 179,Praha hl.n. (an 23:31),3
19:37 (+1),19:38,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+1),19:44,ICE 1605,Pinneberg (an 21:13),5
19:44 (+6),19:50,RE 3181,Stendal Hbf (an 21:06),6
19:45 Ausfall,--:--,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51 (+5),19:56,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+1),19:56,FLX 1244,Hamburg-Bergedorf (an 22:11),7
19:59 (+2),20:01,ICE 90,Hamburg Hbf (an 22:10),6
20:00 (+3),20:03,ICE 805,Erfurt Hbf (an 21:32),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:04 (+3),20:07,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:09,20:09,RE 8,Kassel-Wilhelmshöhe (an 20:55),
20:12 (+1),20:13,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15,20:15,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+7),20:24,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23,20:23,RJ 386,Berlin Hbf (an 20:29),
20:25 (+6),20:31,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+6),20:31,NJ 457,Graz Hbf (an 09:47),5
20:26 (+51),21:17,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34,20:34,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+22),20:57,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+10),20:53,ICE 1107,München Hbf (an 01:36),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:45 Ausfall,--:--,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48,20:48,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+1),20:49,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+1),20:55,RE 62030,Elsterwerda (an 22:31),3
20:58 (+7),21:05,IC 60408,Zürich HB (an 09:05),4
20:58 (+7),21:05,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
