Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:11,13:11,RE 93728,Frankfurt(Oder) (an 14:18),
13:11,13:11,RE 94727,Frankfurt(Oder) (an 14:18),
13:12,13:12,RE 94774,Potsdam Hbf (an 13:51),
13:18,13:18,ICE 848,Köln Hbf (an 18:33),6
13:25 (+8),13:33,RE 3119,Hennigsdorf(b Berlin) (an 14:23),7
13:38,13:38,RE 3118,Cottbus Hbf (an 14:55),1
13:48 (+1),13:49,RE 94769,Frankfurt(Oder) (an 14:43),
13:49 (+2),13:51,RE 94734,Berlin-Wannsee (an 14:20),
13:56,13:56,ICE 142,Amsterdam Centraal (an 20:01),
13:58 (+2),14:00,RE 3720,Lübbenau(Spreewald) (an 15:03),2
14:00,14:00,EC 49,Warszawa Wschodnia (an 19:15),1
14:04 (+5),14:09,RE 3725,Dessau Hbf (an 15:53),7
14:11,14:11,RE 93730,Frankfurt(Oder) (an 15:18),
14:11,14:11,RE 94729,Frankfurt(Oder) (an 15:18),
14:12,14:12,RE 73835,Potsdam Hbf (an 14:51),
14:12 (+1),14:13,RE 94776,Potsdam Hbf (an 14:51),
14:22,14:22,ICE 546,Köln Hbf (an 19:35),6
14:25 (+4),14:29,RE 3121,Hennigsdorf(b Berlin) (an 15:23),7
14:38 (+5),14:43,RE 3120,Cottbus Hbf (an 15:55),1
14:39,14:39,RB 18160,Berlin-Wannsee (an 15:10),
14:48,14:48,RE 94771,Frankfurt(Oder) (an 15:43),
14:49 (+2),14:51,RE 94736,Berlin-Wannsee (an 15:20),
14:53 (+11),15:04,IC 2034,Norddeich Mole (an 22:14),6
14:58,14:58,RE 3722,Lübbenau(Spreewald) (an 16:03),
15:00 (+2),15:02,EC 231,Gdynia Glowna (an 20:51),1
15:04,15:04,RE 3727,Dessau Hbf (an 16:53),7
15:08,15:08,ICE 2585,Stuttgart Hbf (an 21:56),
15:08,15:08,ICE 2615,Stuttgart Hbf (an 21:56),
15:11,15:11,RE 93732,Frankfurt(Oder) (an 16:18),
15:11,15:11,RE 94731,Frankfurt(Oder) (an 16:18),
15:12,15:12,RE 94778,Potsdam Hbf (an 15:51),
15:20 (+41),16:01,ICE 846,Köln Hbf (an 20:32),6
15:25 (+2),15:27,RE 3123,Hennigsdorf(b Berlin) (an 16:23),7
15:38 (+1),15:39,RE 3122,Cottbus Hbf (an 16:55),1
15:39,15:39,RB 18162,Berlin-Wannsee (an 16:10),
15:48 (+1),15:49,RE 94773,Frankfurt(Oder) (an 16:43),
15:49 (+1),15:50,RB 94738,Berlin-Wannsee (an 16:20),
15:49,15:49,RE 94738,Berlin-Wannsee (an 16:20),
15:56,15:56,ICE 140,Amsterdam Centraal (an 22:01),
15:58 (+5),16:03,RE 3724,Lübbenau(Spreewald) (an 17:03),2
16:01,16:01,EC 247,Warszawa Wschodnia (an 21:19),1
16:04 (+8),16:12,RE 3729,Berlin-Wannsee (an 16:34),7
16:11,16:11,RE 93734,Frankfurt(Oder) (an 17:18),
16:11,16:11,RE 94733,Frankfurt(Oder) (an 17:18),
16:12,16:12,RB 94780,Potsdam Hbf (an 16:51),
16:12,16:12,RE 73839,Potsdam Hbf (an 16:51),
16:25,16:25,RE 3125,Berlin-Spandau (an 16:54),7
16:38,16:38,RE 3124,Cottbus Hbf (an 17:55),1
16:39,16:39,RB 18164,Berlin-Wannsee (an 17:10),
16:48 (+16),17:04,RE 94775,Frankfurt(Oder) (an 17:43),
16:49 (+14),17:03,RB 94740,Berlin-Wannsee (an 17:20),
16:49,16:49,RE 94740,Berlin-Wannsee (an 17:20),
16:56 (+36),17:32,ICE 844,Köln Hbf (an 22:42),6
16:58 (+2),17:00,RE 3726,Senftenberg (an 18:41),2
17:00,17:00,EC 55,Krakow Glowny (an 23:44),1
17:04 (+16),17:20,RE 3731,Dessau Hbf (an 18:53),7
17:06,17:06,ICE 997,Göttingen (an 19:50),6
17:11,17:11,RE 93736,Frankfurt(Oder) (an 18:18),
17:11,17:11,RE 94735,Frankfurt(Oder) (an 18:18),
17:12 (+1),17:13,RB 94782,Potsdam Hbf (an 17:51),
17:12,17:12,RE 94782,Potsdam Hbf (an 17:51),
17:20,17:20,IC 2232,Magdeburg Hbf (an 19:20),6
17:25 (+6),17:31,RE 3127,Hennigsdorf(b Berlin) (an 18:23),7
17:36 (+10),17:46,ICE 742,Münster(Westf)Hbf (an 21:35),6
17:38,17:38,RE 3126,Cottbus Hbf (an 18:55),1
17:39,17:39,RB 18166,Berlin-Wannsee (an 18:10),
17:48,17:48,RE 94777,Frankfurt(Oder) (an 18:43),
17:49,17:49,RE 94742,Berlin-Wannsee (an 18:20),
17:58 (+8),18:06,RE 3728,Senftenberg (an 19:41),2
18:00,18:00,EC 249,Warszawa Wschodnia (an 23:15),1
18:04 (+4),18:08,RE 3733,Dessau Hbf (an 19:53),6
18:11,18:11,RE 93738,Frankfurt(Oder) (an 19:18),
18:11,18:11,RE 94737,Frankfurt(Oder) (an 19:18),
18:12,18:12,RE 73843,Potsdam Hbf (an 18:51),
18:12 (+7),18:19,RE 94784,Potsdam Hbf (an 18:51),
18:25,18:25,RE 3129,Hennigsdorf(b Berlin) (an 19:23),7
18:38 (+8),18:46,RE 3128,Cottbus Hbf (an 19:55),1
18:48,18:48,RB 94779,Frankfurt(Oder) (an 19:47),
18:48,18:48,RE 94779,Frankfurt(Oder) (an 19:47),
18:49 (+1),18:50,RE 94744,Berlin-Wannsee (an 19:20),
18:58 (+18),19:16,RE 3730,Senftenberg (an 20:41),1
19:03 (+15),19:18,IC 2431,Cottbus Hbf (an 20:21),2
19:04 (+1),19:05,RE 3735,Dessau Hbf (an 20:53),7
19:06,19:06,ICE 999,Kassel-Wilhelmshöhe (an 22:13),6
19:11,19:11,RB 94739,Frankfurt(Oder) (an 20:18),
19:11,19:11,RE 94739,Frankfurt(Oder) (an 20:18),
19:12 (+2),19:14,RB 94786,Potsdam Hbf (an 19:51),
19:12,19:12,RE 94786,Potsdam Hbf (an 19:51),
19:17,19:17,RJ 174,Berlin Hbf (an 19:24),7
19:21 (+2),19:23,ICE 842,Köln Hbf (an 00:31),6
19:25 (+2),19:27,RE 3131,Hennigsdorf(b Berlin) (an 20:23),7
19:35,19:35,ICE 740,Münster(Westf)Hbf (an 23:36),6
19:38 (+16),19:54,RE 3130,Cottbus Hbf (an 20:55),1
19:46 (+3),19:49,ICE 540,Köln Hbf (an 01:42),7
19:48 (+1),19:49,RB 94781,Frankfurt(Oder) (an 20:43),
19:48,19:48,RE 94781,Frankfurt(Oder) (an 20:43),
19:49 (+2),19:51,RE 94746,Berlin-Wannsee (an 20:20),
19:58 (+2),20:00,RE 3732,Senftenberg (an 21:41),2
20:04 (+9),20:13,RE 3737,Dessau Hbf (an 21:53),7
20:11,20:11,RE 94741,Frankfurt(Oder) (an 21:18),
20:12 (+2),20:14,RE 94788,Potsdam Hbf (an 20:51),
20:14,20:14,ICE 2923,Kassel-Wilhelmshöhe (an 23:13),6
20:14,20:14,ICE 679,Kassel-Wilhelmshöhe (an 23:13),6
20:25,20:25,RE 3133,Hennigsdorf(b Berlin) (an 21:23),6
20:38,20:38,RE 3132,Cottbus Hbf (an 22:09),1
20:41,20:41,EC 431,Przemysl Glowny (an 09:11),
20:49,20:49,RE 94748,Berlin-Wannsee (an 21:20),
20:49,20:49,RE 94783,Frankfurt(Oder) (an 21:43),
20:58 (+34),21:32,RE 3734,Lübbenau(Spreewald) (an 22:04),2
21:04,21:04,RE 3739,Dessau Hbf (an 22:53),7
21:11,21:11,RE 93744,Frankfurt(Oder) (an 22:18),
21:11,21:11,RE 94743,Frankfurt(Oder) (an 22:18),
21:23 (+11),21:34,ICE 840,Hannover Hbf (an 00:09),6
21:25 (+12),21:37,RE 3135,Hennigsdorf(b Berlin) (an 22:25),7
21:38,21:38,RE 3134,Cottbus Hbf (an 23:06),1
21:43,21:43,RE 91491,Potsdam Hbf (an 22:22),
21:43 (+1),21:44,RE 94790,Potsdam Hbf (an 22:22),
21:48,21:48,RE 94785,Frankfurt(Oder) (an 22:43),
21:58 (+2),22:00,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06 (+28),22:34,RE 3741,Bad Belzig (an 23:19),7
22:11,22:11,RE 94745,Frankfurt(Oder) (an 23:18),
22:43 (+2),22:45,RB 94792,Potsdam Hbf (an 23:22),
22:43 (+2),22:45,RE 3137,Hennigsdorf(b Berlin) (an 23:45),7
22:43,22:43,RE 73799,Potsdam Hbf (an 23:22),
22:48,22:48,ES 452,Bruxelles Midi (an 09:52),6
23:04,23:04,RE 3743,Dessau Hbf (an 00:53),7
23:05,23:05,RE 3136,Cottbus Hbf (an 00:51),2
23:11,23:11,RE 94747,Frankfurt(Oder) (an 00:18),
23:20 (+7),23:27,ICE 1540,Köln Hbf (an 06:12),6
23:33,23:33,RB 21958,Berlin-Charlottenburg (an 23:54),7
23:43,23:43,RB 94794,Potsdam Hbf (an 00:23),
23:43,23:43,RE 73795,Potsdam Hbf (an 00:23),
23:51,23:51,RE 3139,Berlin-Charlottenburg (an 00:13),6
