Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:46 (+1),06:47,ICE 279,Interlaken Ost (an 15:59),4
06:48 (+2),06:50,ICE 1604,Berlin Gesundbrunnen (an 10:31),
06:48 (+2),06:50,ICE 1704,Hamburg Hbf (an 09:18),3
06:48,06:48,ICE 2454,Hamburg Hbf (an 09:18),3
06:48,06:48,ICE 2840,Mannheim Hbf (an 20:16),3
06:54 (+1),06:55,RE 3146,Berlin Südkreuz (an 07:15),6
07:01 (+1),07:02,RB 62053,Berlin Südkreuz (an 07:21),6
07:07,07:07,RE 3106,Cottbus Hbf (an 08:56),6
07:17,07:17,ICE 1605,München Hbf (an 23:43),
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:30,07:30,RB 18244,Berlin Gesundbrunnen (an 07:48),5
07:33,07:33,ICE 649,Berlin Ostbahnhof (an 08:03),6
07:46 (+3),07:49,ICE 944,Köln Hbf (an 12:33),3
07:49,07:49,ICE 606,Hamburg-Altona (an 10:24),4
07:54 (+1),07:55,RE 3166,Berlin Südkreuz (an 08:13),6
07:56,07:56,RE 3107,Hennigsdorf(b Berlin) (an 08:23),3
07:59 (+1),08:00,ICE 851,Berlin Ostbahnhof (an 08:28),5
08:01,08:01,RB 62055,Berlin Südkreuz (an 08:21),6
08:06 (+21),08:27,RE 3169,Stendal Hbf (an 09:30),4
08:07 (+2),08:09,ICE 505,München Hbf (an 13:08),5
08:07,08:07,RE 3108,Cottbus Hbf (an 09:55),6
08:12,08:12,ICE 1137,Saarbrücken Hbf (an 14:17),
08:22 (+1),08:23,RE 62006,Elsterwerda (an 10:31),5
08:27,08:27,RB 18246,Berlin Gesundbrunnen (an 08:40),6
08:42 (+2),08:44,ICE 1702,Hamburg Hbf (an 11:12),3
08:42,08:42,ICE 2808,Hamburg Hbf (an 11:12),3
08:42 (+1),08:43,ICE 2814,Celle (an 17:27),3
08:46,08:46,ICE 371,Basel SBB (an 15:48),4
08:50 (+1),08:51,ICE 642,Köln Hbf (an 13:34),
08:54,08:54,RE 3148,Berlin Hbf (an 09:06),6
08:56,08:56,RE 3109,Hennigsdorf(b Berlin) (an 09:23),3
09:01 (+2),09:03,RB 62057,Berlin Südkreuz (an 09:21),6
09:06 (+4),09:10,ICE 541,Berlin Ostbahnhof (an 09:41),5
09:07,09:07,RE 3110,Cottbus Hbf (an 10:55),6
09:17 (+2),09:19,ICE 1901,Berlin Hbf (an 09:34),6
09:22 (+1),09:23,RE 62008,Berlin Südkreuz (an 09:49),5
09:25 (+11),09:36,ICE 676,Berlin Ostbahnhof (an 09:51),6
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:29,09:29,RB 18442,Cottbus Hbf (an 23:41),4
09:46 (+1),09:47,ICE 942,Köln Hbf (an 14:32),4
09:47,09:47,ICE 741,Berlin Hbf (an 10:01),6
09:48 (+15),10:03,ICE 2294,Würzburg Hbf (an 19:25),3
09:48,09:48,ICE 604,Hamburg-Altona (an 12:24),3
09:54 (+4),09:58,RE 3168,Berlin Südkreuz (an 10:13),6
09:56,09:56,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
10:00 (+1),10:01,RB 62059,Berlin Südkreuz (an 10:22),6
10:05,10:05,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+4),10:10,RE 3171,Stendal Hbf (an 11:30),4
10:08,10:08,ICE 507,München Hbf (an 15:08),5
10:11 (+4),10:15,ICE 146,Amsterdam Centraal (an 16:00),3
10:19 (+4),10:23,RE 62010,Elsterwerda (an 12:31),6
10:28 (+2),10:30,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45 (+1),10:46,ICE 373,Chur (an 20:22),4
10:49 (+2),10:51,ICE 1700,Hamburg Hbf (an 13:12),3
10:54,10:54,RE 3150,Herzberg(Elster) (an 12:31),6
10:56,10:56,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+1),11:07,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:06 (+1),11:07,RE 3151,Rathenow (an 11:54),4
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+4),11:21,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:24 (+2),11:26,ICE 378,Berlin Ostbahnhof (an 11:50),6
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:40,11:40,FLX 1339,Berlin Südkreuz (an 11:59),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:45 (+2),11:47,ICE 141,Berlin Ostbahnhof (an 12:13),5
11:47 (+6),11:53,ICE 1128,Berlin Südkreuz (an 12:09),6
11:48,11:48,ICE 602,Hamburg-Altona (an 14:24),3
11:52,11:52,ICE 940,Köln Hbf (an 16:33),4
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
12:01 (+1),12:02,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+2),12:08,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,ice 509,München Hbf (an 17:09),5
12:07 (+6),12:13,ICE 509,München Hbf (an 17:09),5
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:11 (+4),12:15,ICE 144,Amsterdam Centraal (an 18:00),3
12:16 (+2),12:18,ICE 845,Berlin Ostbahnhof (an 12:41),
12:21,12:21,DRF 1324,Köln Hbf (an 17:43),4
12:21 (+3),12:24,FLX 1324,Köln Hbf (an 17:43),3
12:21 (+3),12:24,RE 62014,Elsterwerda (an 14:31),5
12:28 (+3),12:31,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+1),12:41,ICE 1908,Hamburg Hbf (an 15:12),4
12:45,12:45,ICE 375,Interlaken Ost (an 22:00),4
12:54,12:54,RE 3152,Herzberg(Elster) (an 14:31),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:06 (+4),13:10,RE 3153,Rathenow (an 13:54),4
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17 (+4),13:21,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+4),13:21,ICE 2455,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:24,13:24,ICE 376,Berlin Ostbahnhof (an 13:50),6
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),6
13:36,13:36,FLX 1321,Berlin Ostbahnhof (an 14:05),5
13:43 (+6),13:49,ICE 848,Köln Hbf (an 18:33),4
13:43,13:43,RE 62019,Elstal (an 14:00),3
13:48 (+5),13:53,ICE 143,Berlin Hbf (an 14:01),6
13:48 (+23),14:11,ICE 2290,Hamburg-Altona (an 16:24),4
13:48,13:48,ICE 2818,Saarbrücken Hbf (an 22:16),
13:48 (+23),14:11,ICE 600,Hamburg-Altona (an 16:24),4
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
14:01,14:01,RB 62067,Dahlewitz (an 14:34),6
14:03 (+2),14:05,RB 62066,Wustermark (an 14:18),3
14:06 (+1),14:07,RE 3175,Stendal Hbf (an 15:30),4
14:07,14:07,ICE 2845,München Hbf (an 19:08),5
14:07,14:07,ICE 601,München Hbf (an 19:08),5
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),6
14:11 (+34),14:45,ICE 142,Amsterdam Centraal (an 20:01),3
14:19 (+3),14:22,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40,14:40,ICE 1906,Hamburg Hbf (an 17:12),4
14:40,14:40,ICE 2456,Hamburg Hbf (an 17:12),4
14:46 (+1),14:47,ICE 377,Brig (an 00:49),4
14:54,14:54,RE 3154,Herzberg(Elster) (an 16:32),6
14:56 (+4),15:00,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01,15:01,RB 62069,Dahlewitz (an 15:34),6
15:06 (+9),15:15,RE 3155,Rathenow (an 15:54),4
15:07,15:07,RE 3122,Cottbus Hbf (an 16:55),6
15:11 (+14),15:25,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17,15:17,ICE 1907,Berlin Hbf (an 15:34),6
15:17,15:17,ICE 2831,Berlin Hbf (an 15:34),6
15:22 (+1),15:23,RE 62020,Elsterwerda (an 17:15),5
15:24,15:24,ICE 374,Berlin Ostbahnhof (an 15:50),6
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:40,15:40,FLX 1243,Stuttgart Hbf (an 21:45),6
15:46 (+12),15:58,ICE 145,Berlin Hbf (an 15:55),5
15:48,15:48,ICE 508,Hamburg-Altona (an 18:24),3
15:52 (+1),15:53,ICE 846,Köln Hbf (an 20:32),4
15:54 (+1),15:55,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00 (+4),16:04,RB 62071,Dahlewitz (an 16:35),6
16:05 (+1),16:06,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+4),16:10,RE 3177,Stendal Hbf (an 17:30),4
16:07 (+14),16:21,ICE 603,München Hbf (an 21:10),5
16:11 (+11),16:22,ICE 140,Amsterdam Centraal (an 22:01),3
16:21 (+2),16:23,RE 62022,Elsterwerda (an 18:31),5
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:42 (+5),16:47,ICE 379,Basel SBB (an 23:49),4
16:49,16:49,ICE 1904,Hamburg-Altona (an 19:24),4
16:49,16:49,ICE 2810,Hamburg-Altona (an 19:24),4
16:54 (+4),16:58,RE 3156,Herzberg(Elster) (an 18:36),6
16:56 (+5),17:01,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
17:01 (+1),17:02,RB 62073,Rangsdorf (an 17:38),6
17:06 (+20),17:26,RE 3157,Rathenow (an 17:54),4
17:07 (+5),17:12,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17,17:17,ICE 1909,Berlin Hbf (an 17:35),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:24,17:24,ICE 372,Berlin Ostbahnhof (an 17:50),6
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:35 (+1),17:36,RE 62027,Elstal (an 17:47),3
17:45,17:45,ICE 844,Köln Hbf (an 22:33),4
17:47 (+5),17:52,ICE 147,Berlin Hbf (an 18:02),6
17:48,17:48,ICE 2800,Salzwedel (an 19:01),
17:48 (+1),17:49,ICE 2802,Kiel Hbf (an 21:40),3
17:48 (+1),17:49,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+10),18:11,ICE 742,Münster(Westf)Hbf (an 21:35),4
18:01 (+1),18:02,RB 62075,Dahlewitz (an 18:34),6
18:03 (+3),18:06,RB 62074,Wustermark (an 18:18),3
18:07,18:07,ICE 605,München Hbf (an 23:10),5
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+3),18:10,RE 3179,Stendal Hbf (an 19:30),4
18:17,18:17,ICE 941,Berlin Ostbahnhof (an 18:40),6
18:22 (+7),18:29,RE 62026,Elsterwerda (an 20:31),5
18:28 (+3),18:31,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Werder(Havel) (an 19:22),4
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+7),18:47,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+1),18:45,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+4),18:58,RE 3158,Berlin Südkreuz (an 19:15),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01 (+2),19:03,RB 62077,Berlin Südkreuz (an 19:21),6
19:06 (+10),19:16,RE 3159,Rathenow (an 19:49),4
19:07 (+28),19:35,RE 3130,Cottbus Hbf (an 20:55),6
19:15,19:15,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+3),19:20,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Dahlewitz (an 20:04),5
19:24 (+3),19:27,ICE 370,Berlin Ostbahnhof (an 19:50),6
19:28 (+4),19:32,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39 (+1),19:40,FLX 1347,Berlin Südkreuz (an 20:01),6
19:46 (+6),19:52,ICE 842,Köln Hbf (an 00:33),4
19:48,19:48,ICE 504,Hamburg-Altona (an 22:24),3
19:51,19:51,ICE 149,Berlin Hbf (an 20:01),5
19:54 (+1),19:55,RE 3178,Berlin Südkreuz (an 20:13),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+18),20:24,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+1),20:08,ICE 607,Nürnberg Hbf (an 23:53),5
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:20,20:20,ICE 540,Hannover Hbf (an 22:28),4
20:22 (+2),20:24,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:45,20:45,ICE 2867,Kassel-Wilhelmshöhe (an 23:13),4
20:45,20:45,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49 (+13),21:02,ICE 1900,Hamburg-Altona (an 23:24),3
20:52 (+1),20:53,RE 3160,Jüterbog (an 21:56),5
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01 (+4),21:05,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+39),21:44,ICE 2865,Berlin Ostbahnhof (an 21:29),5
21:05 (+39),21:44,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:06 (+5),21:11,RE 3161,Rathenow (an 21:52),4
21:07 (+1),21:08,RE 3134,Cottbus Hbf (an 23:05),6
21:17 (+23),21:40,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+24),21:41,ICE 2453,Berlin Südkreuz (an 21:39),6
21:24 (+7),21:31,ICE 278,Berlin Ostbahnhof (an 21:51),6
21:29 (+1),21:30,RB 18272,Berlin Gesundbrunnen (an 21:42),5
21:30,21:30,RB 18275,Golm (an 22:08),3
21:47,21:47,ICE 502,Hamburg-Altona (an 00:38),3
21:58 (+7),22:05,ICE 609,Erfurt Hbf (an 02:17),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),
22:02,22:02,ICE 840,Hannover Hbf (an 00:12),4
22:11,22:11,RE 3183,Stendal Hbf (an 23:17),
22:49,22:49,ICE 900,Hamburg-Altona (an 01:13),3
23:06,23:06,ICE 2505,Berlin Ostbahnhof (an 23:33),5
23:06,23:06,ICE 705,Berlin Ostbahnhof (an 23:33),5
23:15 (+46),00:01,ICE 645,Berlin Ostbahnhof (an 23:41),5
23:18 (+33),23:51,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:27,23:27,RE 3185,Stendal Hbf (an 00:18),
23:44 (+3),23:47,ICE 273,Zürich HB (an 10:00),4
23:58,23:58,ICE 901,Berlin Ostbahnhof (an 00:23),5
