Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:27,05:27,ICE 2867,Lutherstadt Wittenberg Hbf (an 06:12),
05:29,05:29,ICE 608,Ludwigslust (an 06:37),
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),
05:35 (+1),05:36,ICE 946,Köln Hbf (an 10:35),7
05:36 (+1),05:37,ICE 1501,München Hbf (an 09:41),4
05:43,05:43,RE 62000,Elsterwerda (an 07:15),
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),
05:47,05:47,ICE 9590,Paris Est (an 14:51),
05:52,05:52,ICE 701,Graz Hbf (an 13:15),3
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
06:07,06:07,RB 18500,Lübbenau(Spreewald) (an 07:16),4
06:07,06:07,RE 3164,Jüterbog (an 06:54),2
06:09,06:09,ICE 808,Hamburg Hbf (an 08:21),7
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14,06:14,ICE 240,Amsterdam Centraal (an 11:59),6
06:21,06:21,RE 62005,Wismar (an 09:37),7
06:29,06:29,ICE 503,München Hbf (an 11:07),3
06:31 (+1),06:32,ICE 279,Interlaken Ost (an 15:59),7
06:36,06:36,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:40,06:40,RE 34901,Lutherstadt Wittenberg Hbf (an 08:07),
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),8
06:46,06:46,RE 5,Stralsund Hbf (an 22:51),
06:47 (+1),06:48,ICE 644,Köln Hbf (an 11:33),6
06:54,06:54,RE 3147,Rathenow (an 07:52),7
07:09,07:09,RE 3146,Trebbin (an 07:38),
07:18,07:18,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 3,München Hbf (an 22:36),
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),
07:23,07:23,ICE 595,München Hbf (an 15:14),4
07:24 (+20),07:44,ICE 1272,Frankfurt(M) Flughafen Fernbahnhof (an 23:46),
07:27,07:27,ICE 2595,Frankfurt(Main)Hbf (an 11:41),
07:27,07:27,ICE 2839,Frankfurt(Main)Hbf (an 11:41),
07:27,07:27,ICE 2865,Eisenach Hbf (an 09:54),
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),3
07:36 (+1),07:37,ICE 1503,München Hbf (an 11:43),4
07:37 (+2),07:39,ICE 2804,Würzburg Hbf (an 17:17),6
07:37 (+3),07:40,ICE 606,Hamburg-Altona (an 09:50),6
07:43,07:43,RE 62004,Doberlug-Kirchhain (an 09:04),2
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
07:47,07:47,ICE 944,Köln Hbf (an 12:33),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),6
07:55 (+21),08:16,ICE 703,München Hbf (an 12:42),3
07:57 (+28),08:25,FLX 1235,Stuttgart Hbf (an 13:45),3
08:00,08:00,ICE 1131,Frankfurt(Main)Hbf (an 11:56),7
08:07,08:07,RB 18504,Lübben(Spreewald) (an 09:06),
08:07,08:07,RE 3166,Jüterbog (an 08:54),2
08:08 (+6),08:14,ICE 2074,Westerland(Sylt) (an 13:31),7
08:16 (+2),08:18,ICE 148,Amsterdam Centraal (an 14:01),7
08:22,08:22,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Angermünde (an 09:23),
08:26,08:26,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),
08:29 (+12),08:41,ICE 505,München Hbf (an 13:08),3
08:31 (+17),08:48,ICE 371,Basel SBB (an 15:48),8
08:31 (+11),08:42,ICE 698,Berlin Gesundbrunnen (an 08:24),8
08:34,08:34,RJ 870,Hamburg-Altona (an 10:46),6
08:36 (+2),08:38,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39 (+1),08:40,FLX 1322,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46,08:46,RE 4354,Rostock Hbf (an 11:23),6
08:47 (+5),08:52,ICE 642,Köln Hbf (an 13:34),7
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:58,08:58,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Lübben(Spreewald) (an 10:06),
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 13:48),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:24,09:24,ICE 597,München Hbf (an 17:16),4
09:27 (+3),09:30,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:32 (+4),09:36,RE 3345,Berlin Südkreuz (an 09:39),2
09:36 (+6),09:42,ICE 1505,München Hbf (an 13:43),4
09:37 (+2),09:39,ICE 604,Hamburg-Altona (an 11:50),6
09:38,09:38,IC 2272,Amsterdam Centraal (an 22:55),5
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:47 (+4),09:51,ICE 942,Köln Hbf (an 14:32),7
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54 (+3),09:57,RE 3171,Stendal Hbf (an 11:13),7
09:55 (+17),10:12,ICE 91,Nürnberg Hbf (an 13:30),3
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:09 (+3),10:12,ICE 804,Hamburg Hbf (an 12:21),8
10:15 (+1),10:16,ICE 843,Berlin Südkreuz (an 10:20),1
10:16 (+1),10:17,ICE 146,Amsterdam Centraal (an 16:01),6
10:19 (+3),10:22,FLX 1234,Hamburg Hbf (an 12:25),5
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26 (+4),10:30,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+37),11:06,ICE 507,München Hbf (an 15:08),3
10:34,10:34,RJ 384,København H (an 18:16),6
10:37 (+3),10:40,ICE 1007,München Hbf (an 14:46),4
10:37 (+6),10:43,ICE 373,Chur (an 20:22),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+19),11:03,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:46,10:46,RE 5,Salzburg Hbf (an 19:46),
10:47 (+3),10:50,ICE 640,Köln Hbf (an 15:34),7
10:54 (+2),10:56,RE 3151,Rathenow (an 11:54),7
10:58 (+4),11:02,ICE 934,Ostseebad Binz (an 14:25),
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05,11:05,ICE 839,Frankfurt(Main)Hbf (an 15:48),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+2),11:15,ICE 543,Berlin Südkreuz (an 11:18),1
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,ICE 2837,München Hbf (an 19:12),4
11:24,11:24,ICE 2887,Frankfurt(Main)Hbf (an 15:44),
11:24 (+2),11:26,ICE 599,München Hbf (an 19:12),4
11:27 (+3),11:30,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:37 (+46),12:23,ICE 1507,München Hbf (an 15:43),4
11:37 (+10),11:47,ICE 602,Hamburg-Altona (an 13:51),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41 (+10),11:51,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+3),11:50,ICE 940,Köln Hbf (an 16:33),7
11:52 (+30),12:22,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+39),12:34,ICE 707,München Hbf (an 16:42),3
11:55 (+2),11:57,RE 3173,Stendal Hbf (an 13:13),7
11:57 (+43),12:40,FLX 1239,Stuttgart Hbf (an 17:42),
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:09 (+27),12:36,ICE 802,Hamburg-Altona (an 14:35),8
12:15 (+2),12:17,ICE 845,Berlin Südkreuz (an 12:20),1
12:16 (+8),12:24,ICE 144,Amsterdam Centraal (an 18:00),7
12:19 (+1),12:20,FLX 1236,Hamburg Hbf (an 14:25),5
12:22,12:22,RB 21873,Flughafen BER (an 12:45),2
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+12),12:39,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+20),12:49,ICE 509,München Hbf (an 17:09),3
12:31 (+20),12:51,ICE 375,Spiez (an 21:37),8
12:34,12:34,RJ 178,Hamburg-Altona (an 14:44),6
12:37 (+7),12:44,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+13),12:53,FLX 1324,Köln Hbf (an 17:43),5
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+30),13:14,ICE 694,Berlin Südkreuz (an 12:50),7
12:44 (+26),13:10,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+4),12:50,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+15),13:02,ICE 548,Köln Hbf (an 17:35),7
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54 (+3),12:57,ICE 932,Ostseebad Binz (an 16:37),6
12:54 (+3),12:57,RE 3153,Rathenow (an 13:54),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+5),13:10,ICE 931,Frankfurt(Main)Hbf (an 17:48),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+1),13:14,ICE 545,Berlin Südkreuz (an 13:18),2
13:19,13:19,RB 21881,Flughafen BER (an 13:45),2
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22 (+3),13:25,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+1),13:25,ICE 691,München Hbf (an 21:15),4
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),1
13:25 (+1),13:26,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+2),13:29,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:28 (+74),14:42,RJ 383,Praha hl.n. (an 17:25),3
13:28 (+80),14:48,RJ 95981,Praha hl.n. (an 17:25),3
13:32 (+38),14:10,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+2),13:39,ICE 1509,München Hbf (an 17:43),4
13:37 (+1),13:38,ICE 600,Hamburg-Altona (an 15:51),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+1),13:42,RE 62016,Baruth(Mark) (an 14:36),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+1),13:48,ICE 848,Köln Hbf (an 18:33),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:53 (+56),14:49,FLX 1241,Basel Bad Bf (an 21:09),3
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+23),14:19,ICE 1205,Innsbruck Hbf (an 21:18),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:09 (+2),14:11,ICE 800,Hamburg-Altona (an 16:35),6
14:15 (+14),14:29,ICE 847,Berlin Südkreuz (an 14:20),1
14:16,14:16,ICE 142,Amsterdam Centraal (an 20:01),8
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+5),14:31,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+53),15:22,ICE 601,München Hbf (an 19:08),3
14:34 (+19),14:53,RJ 382,København H (an 22:16),6
14:37 (+1),14:38,ICE 1101,München Hbf (an 18:43),4
14:37 (+2),14:39,ICE 377,Basel SBB (an 21:48),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+1),14:45,ICE 692,Berlin Südkreuz (an 14:50),5
14:44 (+21),15:05,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+2),14:48,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+2),14:49,ICE 546,Köln Hbf (an 19:35),7
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+4),15:02,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+8),15:13,ICE 933,Frankfurt(Main)Hbf (an 19:48),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+16),15:29,ICE 547,Berlin Südkreuz (an 15:18),2
15:20 (+14),15:34,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:24 (+1),15:25,ICE 693,München Hbf (an 23:15),4
15:27 (+2),15:29,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:28,15:28,EC 177,Wien Hbf (an 23:49),2
15:28 (+32),16:00,RJ 177,Wien Hbf (an 23:49),2
15:32 (+1),15:33,RE 3351,Luckenwalde (an 16:27),1 A - D
15:37,15:37,ICE 1601,München Hbf (an 19:43),4
15:37 (+3),15:40,ICE 508,Hamburg-Altona (an 17:59),6
15:40 (+15),15:55,RE 62020,Baruth(Mark) (an 16:36),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+1),15:48,ICE 846,Köln Hbf (an 20:32),7
15:54 (+12),16:06,RE 3177,Stendal Hbf (an 17:13),7
15:55 (+36),16:31,ICE 801,München Hbf (an 20:42),3
15:57 (+41),16:38,FLX 1243,Stuttgart Hbf (an 21:45),2
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+21),16:30,ICE 1206,Hamburg-Altona (an 18:35),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 20:57),4
16:15 (+45),17:00,ICE 849,Berlin Südkreuz (an 16:20),1
16:16 (+1),16:17,ICE 140,Amsterdam Centraal (an 22:01),8
16:18 (+5),16:23,FLX 1240,Hamburg Hbf (an 18:25),5
16:22,16:22,RB 21905,Flughafen BER (an 16:45),2
16:23,16:23,RE 3352,Schwedt(Oder) (an 17:55),6
16:25,16:25,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+3),16:29,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+40),17:09,ICE 603,München Hbf (an 21:10),3
16:30 (+16),16:46,ICE 379,Freiburg(Breisgau) Hbf (an 23:01),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:44),6
16:34 (+6),16:40,RJ 176,Hamburg-Altona (an 18:44),6
16:37 (+9),16:46,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+3),16:42,FLX 1328,Köln Hbf (an 21:40),7
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+9),16:53,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45 (+3),16:48,ICE 690,Berlin Südkreuz (an 16:50),5
16:46 (+20),17:06,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+7),16:54,ICE 544,Köln Hbf (an 21:35),7
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58,16:58,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+6),17:11,ICE 935,Frankfurt(Main)Hbf (an 21:48),4
17:09,17:09,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+66),18:19,ICE 549,Berlin Südkreuz (an 17:18),2
17:20,17:20,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RE 21913,Flughafen BER (an 17:45),2
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:24 (+4),17:28,ICE 695,Stuttgart Hbf (an 23:12),4
17:27 (+3),17:30,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28 (+70),18:38,RJ 385,Praha HL. N st (an 21:25),2
17:28 (+70),18:38,RJ 95983,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 (+21),17:51,FLX 1325,Leipzig Hbf (an 18:49),4
17:30,17:30,SJ 344,Stockholm Central (an 09:56),
17:32,17:32,RE 3353,Luckenwalde (an 18:27),1 A - D
17:36 (+1),17:37,ICE 1603,München Hbf (an 21:43),4
17:37 (+3),17:40,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+31),18:14,RE 62024,Baruth(Mark) (an 18:35),2
17:45 (+94),19:19,FLX 1245,Stuttgart Hbf (an 23:57),4
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+2),17:49,ICE 844,Köln Hbf (an 22:33),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54 (+64),18:58,ICE 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+8),18:02,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09 (+1),18:10,ICE 706,Hamburg Hbf (an 20:21),6
18:15 (+37),18:52,ICE 941,Berlin Südkreuz (an 18:20),1
18:16 (+2),18:18,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+5),18:23,FLX 1242,Hamburg Hbf (an 20:25),6
18:22,18:22,RE 21921,Flughafen BER (an 18:45),2
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+10),18:35,RE 62029,Wismar (an 21:37),6
18:26 (+2),18:28,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+39),19:08,ICE 605,München Hbf (an 23:10),3
18:34,18:34,EC 174,Kiel Hbf (an 21:40),6
18:34 (+5),18:39,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+3),18:40,ICE 1105,München Hbf (an 23:13),4
18:37 (+13),18:50,ICE 2598,Berlin Gesundbrunnen (an 18:47),
18:37 (+5),18:42,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+2),18:42,RE 3313,Jüterbog (an 19:34),2 A - D
18:44 (+34),19:18,RE 62026,Elsterwerda (an 20:31),2 D - G
18:45 (+1),18:46,ICE 598,Berlin Südkreuz (an 18:50),5
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+5),18:52,ICE 542,Köln Hbf (an 23:35),7
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+2),18:56,RE 3159,Rathenow (an 19:49),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+3),19:08,ICE 937,Frankfurt(Main)Hbf (an 23:56),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:15,19:15,D 10300,Stockholm Central (an 13:17),
19:15,19:15,D 310,Villach Hbf (an 19:22),
19:15 (+34),19:49,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+9),19:30,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RE 21929,Flughafen BER (an 19:45),2
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+3),19:30,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+70),20:38,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:33 (+4),19:37,ICE 540,Köln Hbf (an 01:38),7
19:37 (+2),19:39,ICE 1605,München Hbf (an 23:43),4
19:37 (+10),19:47,ICE 504,Hamburg-Altona (an 21:55),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43 (+5),19:48,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+5),19:52,ICE 842,Köln Hbf (an 00:33),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53 (+2),19:55,ICE 805,Nürnberg Hbf (an 23:07),3
19:54 (+10),20:04,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+72),21:09,FLX 1247,Leipzig Hbf (an 21:12),3
20:04,20:04,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+1),20:08,RE 3178,Jüterbog (an 20:54),2
20:09 (+19),20:28,ICE 90,Hamburg-Altona (an 22:36),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:15 (+5),20:20,ICE 740,Münster(Westf)Hbf (an 00:46),8
20:18 (+85),21:43,FLX 1244,Hamburg Hbf (an 22:25),5
20:22,20:22,RE 21937,Flughafen BER (an 20:45),2
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+28),20:54,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+19),20:48,ICE 2849,Nürnberg Hbf (an 23:53),3
20:29 (+19),20:48,ICE 607,Nürnberg Hbf (an 23:53),3
20:30 (+20),20:50,ICE 679,Kassel-Wilhelmshöhe (an 00:17),8
20:34,20:34,RJ 386,Hamburg-Altona (an 22:59),6
20:37,20:37,ICE 1107,München Hbf (an 01:30),4
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+13),20:53,RE 3315,Jüterbog (an 21:36),2 A - D
20:43 (+7),20:50,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),6
20:48 (+3),20:51,IC 60408,Zürich HB (an 09:05),3
20:48 (+3),20:51,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:52,20:52,RE 20,Cottbus Hbf (an 22:48),
20:54,20:54,RE 3161,Rathenow (an 21:48),7
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:13 (+31),21:44,ICE 643,Berlin Südkreuz (an 21:18),2
21:22,21:22,RB 21945,Flughafen BER (an 21:45),2
21:22 (+14),21:36,RE 3318,Pasewalk (an 23:19),6
21:25 (+5),21:30,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1329,Dresden Hbf (an 23:06),1
21:27 (+2),21:29,FLX 1329,Dresden Hbf (an 23:06),2
21:27,21:27,ICE 699,München Hbf (an 07:46),4
21:32,21:32,RE 3357,Teltow (an 21:52),2
21:37,21:37,RB 21947,Flughafen BER (an 22:00),1 D - G
21:38 (+6),21:44,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:47,21:47,ICE 2460,Braunschweig Hbf (an 23:50),
21:47 (+6),21:53,ICE 840,Braunschweig Hbf (an 23:50),7
21:51,21:51,RB 21949,Flughafen BER (an 22:14),1
21:54 (+6),22:00,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+14),22:09,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Flughafen BER (an 22:29),1
22:09 (+3),22:12,ICE 702,Hamburg-Altona (an 00:34),7
22:14,22:14,RE 3519,Berlin Südkreuz (an 22:23),3
22:16 (+2),22:18,ICE 945,Berlin Südkreuz (an 22:21),2
22:21,22:21,ICE 1002,Berlin Gesundbrunnen (an 22:25),5
22:22,22:22,RB 21953,Flughafen BER (an 22:45),1
22:23 (+1),22:24,RE 3358,Schwedt(Oder) (an 23:56),6
22:25,22:25,RE 62037,Wittenberge (an 23:56),7
22:29 (+13),22:42,ICE 609,Erfurt Hbf (an 01:10),3
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40,22:40,RE 3317,Teltow (an 22:58),2
22:45 Ausfall,--:--,ICE 594,Berlin Gesundbrunnen (an 23:22),5
22:46 (+1),22:47,RE 4368,Rostock Hbf (an 01:21),6
22:52,22:52,RB 21957,Flughafen BER (an 23:14),1
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
