Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+10),10:10,ICE 741,Münster(Westf)Hbf (ab 06:24),2
10:05 (+1),10:06,ICE 804,Nürnberg Hbf (ab 07:04),8
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),7
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),
10:14,10:14,RE 62013,Baruth(Mark) (ab 09:20),8
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+31),10:53,ICE 507,Kiel Hbf (ab 07:16),3
10:23 (+14),10:37,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),7
10:29,10:29,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+2),10:32,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),6
10:39,10:39,RE 4356,Flughafen BER (ab 10:16),6
10:42 (+60),11:42,ICE 2897,Köln Hbf (ab 05:26),
10:42 (+60),11:42,ICE 843,Köln Hbf (ab 05:26),1
10:42 (+60),11:42,ICE 853,Köln Hbf (ab 05:44),1
10:42,10:42,RE 3305,Stralsund Hbf (ab 07:14),5
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+30),11:24,ICE 934,Darmstadt Hbf (ab 06:37),6
11:00 (+2),11:02,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01 (+2),11:03,ICE 839,Stralsund Hbf (ab 07:58),4
11:06 (+1),11:07,RE 3150,Rathenow (ab 10:02),
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:09 (+1),11:10,ICE 543,Köln Hbf (ab 06:25),3
11:09 (+1),11:10,ICE 553,Köln Hbf (ab 06:00),2
11:11,11:11,RE 4357,Rostock Hbf (ab 08:34),2
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),5
11:18,11:18,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:23,11:23,EC 175,Hamburg-Altona (ab 09:16),3
11:23 (+10),11:33,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:23 (+13),11:36,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+1),11:30,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 09:58),2
11:38 (+2),11:40,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:41 (+14),11:55,FLX 1239,Hamburg Hbf (ab 09:39),4
11:44,11:44,ICE 378,Karlsruhe Hbf (ab 05:59),2
11:47 (+8),11:55,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+21),12:12,ICE 2863,Hamburg-Altona (ab 09:36),3
11:51 (+27),12:18,ICE 707,Hamburg-Altona (ab 09:36),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:00 (+151),14:31,FLX 1236,Stuttgart Hbf (ab 06:17),7
12:01 (+2),12:03,ICE 141,Amsterdam Centraal (ab 06:00),3
12:05 (+7),12:12,ICE 802,München Hbf (ab 07:12),8
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),
12:12,12:12,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:12 (+5),12:17,ICE 144,Berlin Südkreuz (ab 12:06),7
12:16,12:16,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:22 (+54),13:16,ICE 509,Hamburg-Altona (ab 10:18),3
12:23 (+3),12:26,ICE 1602,München Hbf (ab 08:21),
12:29,12:29,EC 178,Praha hl.n. (ab 08:31),6
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29,12:29,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+7),12:37,FLX 1324,Leipzig Hbf (ab 11:04),7
12:33 (+21),12:54,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+19),12:54,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+148),15:07,ICE 2899,Köln Hbf (ab 07:26),
12:39 (+116),14:35,ICE 845,Köln Hbf (ab 07:26),1
12:39 (+116),14:35,ICE 855,Köln Hbf (ab 07:45),1
12:39,12:39,RE 4358,Flughafen BER (ab 12:16),6
12:52 (+12),13:04,RE 3153,Falkenberg(Elster) (ab 11:18),
12:53 (+5),12:58,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+12),13:06,ICE 932,Saarbrücken Hbf (ab 06:28),6
13:00 (+3),13:03,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01,13:01,ICE 2861,Ostseebad Binz (ab 08:37),
13:01 (+7),13:08,ICE 931,Ostseebad Binz (ab 08:37),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),
13:08 (+2),13:10,RB 21874,Flughafen BER (ab 12:46),
13:09 (+88),14:37,ICE 545,Köln Hbf (ab 08:25),2
13:09 (+88),14:37,ICE 555,Köln Hbf (ab 07:49),1
13:11 (+3),13:14,RE 4359,Rostock Hbf (ab 10:34),
13:13 (+1),13:14,RE 62019,Elsterwerda (ab 11:29),5
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:19 (+7),13:26,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:23 (+8),13:31,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:23 (+13),13:36,RJ 383,København H (ab 05:54),3
13:29 (+7),13:36,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 11:58),1 A - D
13:34,13:34,ICE 376,Basel SBB (ab 06:16),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:39,13:39,RE 3512,Flughafen BER (ab 13:16),6
13:41 (+8),13:49,FLX 1241,Hamburg Hbf (ab 11:39),4
13:45,13:45,DRF 1321,Köln Hbf (ab 08:14),1
13:45 (+33),14:18,FLX 1321,Köln Hbf (ab 08:14),1
13:51 (+17),14:08,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52 (+1),13:53,RE 3175,Jüterbog (ab 13:02),
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+39),14:39,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:02 (+9),14:11,ICE 143,Amsterdam Centraal (ab 08:00),3
14:05 (+1),14:06,ICE 800,München Hbf (ab 09:12),6
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 (+3),14:14,RE 3511,Stralsund Hbf (ab 11:02),
14:12 (+1),14:13,ICE 142,Berlin Südkreuz (ab 14:06),8
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+12),14:34,ICE 1600,München Hbf (ab 10:22),5
14:22 (+15),14:37,ICE 2845,Hamburg-Altona (ab 12:18),3
14:22 (+24),14:46,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+3),14:32,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+20),14:50,ICE 692,München Hbf (ab 06:42),5
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:41 (+140),17:01,ICE 2903,Köln Hbf (ab 09:25),1
14:41 (+140),17:01,ICE 847,Köln Hbf (ab 09:25),1
14:41 (+140),17:01,ICE 857,Köln Hbf (ab 09:45),1
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+5),14:59,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
15:00 (+8),15:08,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01,15:01,ICE 933,Ostseebad Binz (ab 10:40),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:09 (+58),16:07,ICE 547,Düsseldorf Hbf (ab 10:48),1
15:09 (+58),16:07,ICE 557,Köln Hbf (ab 09:50),1
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),2
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),5
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:19,15:19,ICE 2843,Berlin Gesundbrunnen (ab 15:09),4
15:19,15:19,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23,15:23,EC 177,Hamburg-Altona (ab 13:17),3
15:23 (+2),15:25,ICE 1008,München Hbf (ab 11:18),5
15:23 (+17),15:40,RJ 177,Hamburg-Altona (ab 13:17),3
15:29 (+8),15:37,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:01),1 A - D
15:38,15:38,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RE 3514,Flughafen BER (ab 15:16),6
15:41,15:41,FLX 1243,Hamburg Hbf (ab 13:39),4
15:45,15:45,ICE 374,Interlaken Ost (ab 05:59),3
15:51 (+22),16:13,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+1),15:53,RE 3177,Jüterbog (ab 15:02),7
15:53 (+3),15:56,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:00 (+25),16:25,FLX 1240,Basel Bad Bf (ab 08:44),5
16:01,16:01,ICE 145,Amsterdam Centraal (ab 10:00),3
16:05 (+1),16:06,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+67),17:19,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12,16:12,RB 21905,Stralsund Hbf (ab 13:02),2
16:12 (+3),16:15,RE 3513,Stralsund Hbf (ab 13:02),2
16:18 (+1),16:19,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Baruth(Mark) (ab 15:21),7 D - G
16:22 (+8),16:30,ICE 1508,München Hbf (ab 12:21),5
16:22 (+64),17:26,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+2),16:31,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29,16:29,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+10),16:40,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+6),16:40,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35 (+1),16:36,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+182),19:41,ICE 849,Düsseldorf Hbf (ab 11:50),1
16:39 (+182),19:41,ICE 859,Köln Hbf (ab 11:45),1
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),6
16:39,16:39,RE 4362,Flughafen BER (ab 16:16),6
16:51 (+1),16:52,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53 (+12),17:05,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+10),17:04,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
17:00,17:00,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+9),17:10,ICE 935,Stralsund Hbf (ab 13:52),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:10 Ausfall,--:--,ICE 559,Köln Hbf (ab 11:49),2
17:11 (+6),17:17,RE 4363,Rostock Hbf (ab 14:34),2
17:13,17:13,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3314,Luckenwalde (ab 16:35),6
17:20 (+30),17:50,ICE 549,Düsseldorf Hbf (ab 12:48),1
17:23 (+15),17:38,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+8),17:32,RJ 385,København H (ab 09:54),2
17:29 (+8),17:37,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 15:57),1 A - D
17:32 (+8),17:40,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+8),17:42,ICE 372,Brig (ab 07:45),3
17:38,17:38,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),6
17:47,17:47,DRF 1325,Köln Hbf (ab 12:14),3
17:47 (+54),18:41,FLX 1325,Köln Hbf (ab 12:14),3
17:50 (+70),19:00,ICE 803,Hamburg-Altona (ab 15:36),4
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52,17:52,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:01,18:01,ICE 147,Amsterdam Centraal (ab 12:00),4
18:05 (+52),18:57,ICE 706,München Hbf (ab 13:12),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),2
18:12,18:12,ICE 742,Berlin Südkreuz (ab 18:04),8
18:16,18:16,RE 62029,Baruth(Mark) (ab 17:21),6
18:19,18:19,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+37),18:59,ICE 1506,München Hbf (ab 14:21),5
18:22 (+10),18:32,ICE 605,Hamburg-Altona (ab 16:18),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29,18:29,EC 174,Budapest-Nyugati (ab 07:30),6
18:29,18:29,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29 (+22),18:51,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+126),20:36,ICE 598,München Hbf (ab 10:45),5
18:35,18:35,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+82),20:00,ICE 2809,Hamm(Westf)Hbf (ab 15:11),3
18:38 (+82),20:00,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:38 Ausfall,--:--,ICE 951,Köln Hbf (ab 13:45),3
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:39,18:39,RE 4364,Flughafen BER (ab 18:16),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54 (+114),20:48,ICE 9591,Paris Est (ab 11:07),6
19:00 (+44),19:44,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01,19:01,ICE 937,Ostseebad Binz (ab 14:16),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11,19:11,RE 4365,Rostock Hbf (ab 16:34),2
19:12,19:12,ICE 651,Köln Hbf (ab 13:49),2
19:13,19:13,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3,Essen-Altenessen (ab 00:23),
19:19,19:19,RE 3316,Luckenwalde (ab 18:35),7 A - D
19:23,19:23,EC 179,Hamburg-Altona (ab 17:18),3
19:23 (+13),19:36,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:23,19:23,RJ 179,Hamburg-Altona (ab 17:18),3
19:29 (+2),19:31,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+93),21:06,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),6
19:41 (+41),20:22,ICE 370,Zürich HB (ab 10:59),5
19:50 (+6),19:56,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52,19:52,RE 3181,Jüterbog (ab 19:02),6
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:00 (+4),20:04,FLX 1244,Berlin Südkreuz (ab 19:55),5
20:00 (+10),20:10,ICE 149,Amsterdam Centraal (ab 14:00),3
20:05,20:05,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),7
20:11,20:11,RE 3517,Stralsund Hbf (ab 17:02),2
20:12 (+16),20:28,ICE 1130,Saarbrücken Hbf (ab 13:27),2
20:18,20:18,RE 62033,Baruth(Mark) (ab 19:21),7 D - G
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+7),20:29,ICE 1504,München Hbf (ab 16:21),5
20:22 (+25),20:47,ICE 2823,Hamburg-Altona (ab 18:18),3
20:22 (+21),20:43,ICE 607,Hamburg-Altona (ab 18:18),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+2),20:31,RJ 386,Praha hl.n. (ab 16:31),
