Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:34,09:34,RE 3345,Schwedt(Oder) (ab 08:04),1
09:39,09:39,RE 3508,Berlin Südkreuz (ab 09:34),3
09:45,09:45,RE 62008,Wismar (ab 06:21),1
09:47 (+19),10:06,RE 3171,Jüterbog (ab 09:02),3
10:10,10:10,RB 18508,Berlin Hbf (ab 10:07),1
10:11,10:11,RE 62013,Elsterwerda (ab 08:40),4
10:15,10:15,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),3
10:16,10:16,RE 3507,Grimmen (ab 07:24),2
10:39,10:39,RE 4356,Berlin Südkreuz (ab 10:34),3
11:07,11:07,RB 18510,Berlin Hbf (ab 11:04),1
11:09 (+1),11:10,RE 62015,Elsterwerda (ab 09:29),4
11:14 (+1),11:15,RE 3308,Luckenwalde (ab 10:35),3
11:16 (+6),11:22,RE 4357,Rostock Hbf (ab 08:34),2
11:34,11:34,RE 3347,Schwedt(Oder) (ab 10:04),1
11:39,11:39,RE 3510,Berlin Südkreuz (ab 11:34),3
11:44,11:44,RE 62012,Wismar (ab 08:21),1
11:49,11:49,RE 3173,Jüterbog (ab 11:02),3
12:09,12:09,RE 3170,Stendal Hbf (ab 10:47),2
12:10,12:10,RB 18512,Berlin Hbf (ab 12:07),1
12:11,12:11,RE 62017,Baruth(Mark) (ab 11:21),4
12:15 (+13),12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),3
12:16 (+7),12:23,RE 3509,Grimmen (ab 09:24),2
12:19,12:19,RB 21868,Flughafen BER (ab 12:01),4
12:35,12:35,RB 21870,Flughafen BER (ab 12:16),4
12:39,12:39,RE 4358,Berlin Südkreuz (ab 12:34),3
12:42 (+3),12:45,RE 3307,Stralsund Hbf (ab 09:10),2
12:47 (+2),12:49,RE 62014,Wittenberge (ab 11:05),1
13:09 (+12),13:21,RE 62019,Elsterwerda (ab 11:29),4
13:10,13:10,RB 18514,Berlin Hbf (ab 13:04),1
13:11,13:11,RE 3152,Rathenow (ab 12:02),2
13:14 (+12),13:26,RE 3310,Luckenwalde (ab 12:35),3
13:16 (+1),13:17,RE 4359,Rostock Hbf (ab 10:34),2
13:34,13:34,RE 3349,Schwedt(Oder) (ab 12:04),1
13:39 (+1),13:40,RE 3512,Berlin Südkreuz (ab 13:34),3
13:45,13:45,RE 62016,Wismar (ab 10:21),1
13:47,13:47,RE 3175,Jüterbog (ab 13:02),3
13:49,13:49,RB 18517,Lübbenau(Spreewald) (ab 12:44),4
14:09,14:09,RE 3172,Stendal Hbf (ab 12:47),2
14:10,14:10,RB 18516,Berlin Hbf (ab 14:07),1
14:13 (+1),14:14,RE 62021,Baruth(Mark) (ab 13:20),4
14:15 (+3),14:18,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),3
14:16 (+14),14:30,RE 3511,Grimmen (ab 11:24),2
14:25,14:25,RB 21889,Berlin Hbf (ab 14:22),1
14:35 (+4),14:39,RB 21886,Flughafen BER (ab 14:16),4
14:39 (+7),14:46,RE 4360,Berlin Südkreuz (ab 14:34),3
14:42 (+1),14:43,RE 3309,Stralsund Hbf (ab 11:10),2
14:46 (+3),14:49,RE 3155,Falkenberg(Elster) (ab 13:18),3
14:47 (+2),14:49,RB 62018,Wittenberge (ab 13:05),1
14:49 (+8),14:57,RB 18519,Lübbenau(Spreewald) (ab 13:44),4
15:04,15:04,RB 21890,Flughafen BER (ab 14:46),4
15:09,15:09,RE 62023,Elsterwerda (ab 13:29),4
15:10,15:10,RB 18518,Berlin Hbf (ab 15:04),1
15:11 (+1),15:12,RE 3154,Rathenow (ab 14:02),2
15:14 (+5),15:19,RE 3312,Luckenwalde (ab 14:35),3
15:16 (+13),15:29,RE 4361,Rostock Hbf (ab 12:34),2
15:19,15:19,RB 21892,Flughafen BER (ab 15:01),4
15:34 (+2),15:36,RE 3351,Schwedt(Oder) (ab 14:04),1
15:35 (+30),16:05,RB 21894,Flughafen BER (ab 15:16),
15:39 (+4),15:43,RE 3514,Berlin Südkreuz (ab 15:34),3
15:45,15:45,RE 62020,Wismar (ab 12:21),1
15:47,15:47,RE 3177,Jüterbog (ab 15:02),3
15:49 (+45),16:34,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:04 (+14),16:18,RB 21898,Flughafen BER (ab 15:46),4
16:09 (+8),16:17,RE 3174,Stendal Hbf (ab 14:47),2
16:10,16:10,RB 18520,Berlin Hbf (ab 16:07),1
16:14,16:14,RE 62025,Elsterwerda (ab 14:41),4
16:15 (+2),16:17,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:18 (+9),16:27,RE 3513,Grimmen (ab 13:24),2
16:19 (+20),16:39,RB 21900,Flughafen BER (ab 16:01),4
16:25,16:25,RB 21905,Berlin Hbf (ab 16:22),1
16:35,16:35,RB 21902,Flughafen BER (ab 16:16),
16:39,16:39,RE 4362,Berlin Südkreuz (ab 16:34),3
16:40,16:40,RE 21907,Berlin Hbf (ab 16:37),1
16:42 (+3),16:45,RE 3311,Stralsund Hbf (ab 13:10),2
16:46,16:46,RE 3157,Falkenberg(Elster) (ab 15:18),3
16:47 (+2),16:49,RE 62022,Wittenberge (ab 15:05),1
16:49,16:49,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
16:55,16:55,RE 21909,Berlin Hbf (ab 16:52),1
17:04,17:04,RB 21906,Flughafen BER (ab 16:46),4
17:09 (+1),17:10,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:11 (+4),17:15,RE 3156,Rathenow (ab 16:02),2
17:14,17:14,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:16 (+15),17:31,RE 4363,Rostock Hbf (ab 14:34),2
17:19,17:19,RB 21908,Flughafen BER (ab 17:01),4
17:34 (+4),17:38,RE 3353,Schwedt(Oder) (ab 16:04),1
17:35,17:35,RB 21910,Flughafen BER (ab 17:16),4
17:40,17:40,RE 21915,Berlin Hbf (ab 17:37),1
17:40 (+5),17:45,RE 3516,Berlin Südkreuz (ab 17:36),3
17:45 (+1),17:46,RE 62024,Wismar (ab 14:21),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
17:55,17:55,RE 21917,Berlin Hbf (ab 17:52),1
18:04,18:04,RB 21914,Flughafen BER (ab 17:46),4
18:09,18:09,RE 3176,Stendal Hbf (ab 16:47),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13 (+1),18:14,RE 62029,Elsterwerda (ab 16:41),4
18:15 (+1),18:16,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16 (+15),18:31,RE 3515,Grimmen (ab 15:24),2
18:19,18:19,RB 21916,Flughafen BER (ab 18:01),4
18:35,18:35,RB 21918,Flughafen BER (ab 18:16),
18:39 (+6),18:45,RE 4364,Berlin Südkreuz (ab 18:34),3
18:40,18:40,RE 21923,Berlin Hbf (ab 18:37),1
18:42 (+1),18:43,RE 3313,Stralsund Hbf (ab 15:10),2
18:46 (+1),18:47,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47,18:47,RE 62026,Wittenberge (ab 17:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
18:55,18:55,RE 21925,Berlin Hbf (ab 18:52),1
19:04,19:04,RE 21922,Flughafen BER (ab 18:46),4
19:09 (+2),19:11,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:11,19:11,RE 3158,Rathenow (ab 18:02),2
19:14 (+2),19:16,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:16 (+4),19:20,RE 4365,Rostock Hbf (ab 16:34),2
19:19,19:19,RE 21924,Flughafen BER (ab 19:01),4
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:35,19:35,RB 21926,Flughafen BER (ab 19:16),4
19:45 (+1),19:46,RE 62028,Wismar (ab 16:21),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
19:53,19:53,RE 21933,Berlin Hbf (ab 19:50),1
20:04,20:04,RB 21930,Flughafen BER (ab 19:46),4
20:09,20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13 (+1),20:14,RE 62033,Elsterwerda (ab 18:41),4
20:15 (+2),20:17,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16 (+28),20:44,RE 3517,Grimmen (ab 17:24),1
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),
20:35,20:35,RB 21934,Flughafen BER (ab 20:16),4
20:42 (+3),20:45,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Wittenberge (ab 19:05),1
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:04,21:04,RB 21938,Flughafen BER (ab 20:46),4
21:09 (+4),21:13,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14 (+4),21:18,RE 3318,Luckenwalde (ab 20:35),3
21:16 Ausfall,--:--,RE 4367,Rostock Hbf (ab 18:34),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:39,21:39,RE 3520,Berlin Südkreuz (ab 21:34),3
21:45 (+2),21:47,RE 62032,Wismar (ab 18:21),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
21:50,21:50,RB 21944,Flughafen BER (ab 21:32),4
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:15 (+1),22:16,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16 (+18),22:34,RE 3519,Grimmen (ab 19:24),2
22:19,22:19,RB 21948,Flughafen BER (ab 22:01),4
22:39,22:39,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42 (+3),22:45,RE 3317,Stralsund Hbf (ab 19:10),2
22:47,22:47,RE 62034,Wittenberge (ab 21:05),1
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
