Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:22,08:22,RE 3303,Stralsund Hbf (ab 05:10),6
08:51 (+2),08:53,RE 4354,Berlin Südkreuz (ab 08:34),10
09:02 (+11),09:13,ICE 936,Eisenach Hbf (ab 06:37),7
09:03 (+5),09:08,RE 4355,Rostock Hbf (ab 06:34),6
09:19,09:19,RE 3110,Nauen (ab 08:39),8
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:31,09:31,ICE 1104,München Hbf (ab 05:17),8
09:44 (+7),09:51,IC 2235,Rostock Hbf (ab 07:59),
09:51,09:51,RE 3508,Sargans (ab 23:38),9
10:02 (+1),10:03,RE 3507,Winterthur (ab 22:38),6
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:25,10:25,EC 248,Warszawa Wschodnia (ab 04:49),7
10:31 (+6),10:37,ICE 1604,München Hbf (ab 06:19),8
10:35,10:35,IC 2238,Leipzig Hbf (ab 07:42),
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:51,10:51,RE 4356,Berlin Südkreuz (ab 10:34),10
11:02 (+16),11:18,ICE 934,Berlin Südkreuz (ab 10:48),9
11:03 (+5),11:08,RE 4357,Rostock Hbf (ab 08:34),6
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:21 (+2),11:23,RE 3347,Schwedt(Oder) (ab 10:04),
11:28 (+6),11:34,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+2),11:33,ICE 1102,München Hbf (ab 07:17),
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+54),12:50,ICE 1162,Stuttgart Hbf (ab 07:03),8
12:03,12:03,RE 3509,Stralsund Hbf (ab 09:02),
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:25,12:25,EC 246,Warszawa Wschodnia (ab 06:49),7
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:31 (+10),12:41,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:03),
12:51 (+4),12:55,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+3),12:57,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+53),13:55,ICE 932,Berlin Südkreuz (ab 12:48),8
13:03 (+3),13:06,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28 (+4),13:32,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+6),13:37,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+6),14:09,RE 3511,Stralsund Hbf (ab 11:02),
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22 (+2),14:24,RE 3309,Stralsund Hbf (ab 11:10),6
14:25,14:25,EC 48,Warszawa Wschodnia (ab 08:49),7
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+5),14:36,ICE 1600,München Hbf (ab 10:22),8
14:36 (+1),14:37,RE 3121,Cottbus Hbf (ab 13:03),7
14:51 (+1),14:52,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+1),14:54,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+2),15:04,ICE 930,Berlin Südkreuz (ab 14:48),9
15:03,15:03,RE 4361,Rostock Hbf (ab 12:34),6
15:19,15:19,RE 3122,Nauen (ab 14:39),
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28 (+11),15:39,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+2),15:33,ICE 1008,München Hbf (ab 11:18),8
15:38 (+6),15:44,RE 3123,Cottbus Hbf (ab 14:02),7
15:45 (+4),15:49,IC 2239,Warnemünde (ab 13:33),6
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+2),16:05,RE 3513,Stralsund Hbf (ab 13:02),6
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:25,16:25,EC 46,Warszawa Wschodnia (ab 10:49),7
16:28 (+6),16:34,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+5),16:36,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:03),
16:51 (+5),16:56,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54,16:54,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:03 (+1),17:04,RE 4363,Rostock Hbf (ab 14:34),6
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+2),17:30,RE 3314,Luckenwalde (ab 16:35),9
17:31,17:31,ICE 1006,München Hbf (ab 13:17),
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),
17:39,17:39,ICE 1975,Stralsund Hbf (ab 14:24),6
17:51 (+1),17:52,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03 (+6),18:09,RE 3515,Stralsund Hbf (ab 15:02),6
18:14 (+26),18:40,IC 2234,Leipzig Hbf (ab 15:42),9
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:14),6
18:25 (+15),18:40,EC 44,Warszawa Wschodnia (ab 12:49),10
18:28 (+1),18:29,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+12),18:43,ICE 1506,München Hbf (ab 14:21),8
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),7
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
19:03,19:03,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
19:03 (+5),19:08,RE 4365,Rostock Hbf (ab 16:34),6
19:06,19:06,RB 55797,Joachimsthal (ab 18:08),
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:31 (+1),19:32,ICE 1004,München Hbf (ab 15:17),8
19:34 (+1),19:35,RE 3131,Cottbus Hbf (ab 18:03),7
19:51 (+2),19:53,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+6),20:09,RE 3517,Stralsund Hbf (ab 17:02),6
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:25 (+4),20:29,EC 42,Warszawa Wschodnia (ab 14:49),7
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31,20:31,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),
20:51 (+5),20:56,RE 4366,Berlin Südkreuz (ab 20:34),9
20:56,20:56,RB 80429,Magdeburg Hbf (ab 19:01),9
21:03 (+4),21:07,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+45),22:13,RE 3318,Züssow (ab 00:04),9
21:31 (+48),22:19,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RE 3135,Cottbus Hbf (ab 20:03),7
21:45 (+21),22:06,ICE 29000,München Hbf (ab 16:47),
21:45 (+34),22:19,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+4),22:07,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:31 (+6),22:37,ICE 1502,München Hbf (ab 18:21),
22:34 (+8),22:42,ICE 1970,Dresden Hbf (ab 20:53),7
22:34 (+55),23:29,RE 3137,Cottbus Hbf (ab 21:03),
22:48,22:48,RE 3136,Falkensee (ab 22:24),10
22:51 (+6),22:57,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03,23:03,RE 4369,Rostock Hbf (ab 20:34),6
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),
23:32,23:32,ICE 1000,München Hbf (ab 19:18),
23:48,23:48,RE 2,Herne-Wanne-Eickel Hbf (ab 00:00),
23:48 (+40),00:28,RE 3138,Nauen (ab 23:08),10
23:51,23:51,RE 3522,Berlin Südkreuz (ab 23:34),9
