Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:02,13:02,RE 73774,Frankfurt(Oder) (ab 12:07),2
13:13 (+4),13:17,RB 61435,Müncheberg(Mark) (ab 12:25),
13:14,13:14,RE 73727,Magdeburg Hbf (ab 11:12),1
13:16 (+12),13:28,RB 18216,Ludwigsfelde (ab 12:38),14
13:17,13:17,RB 61232,Werneuchen (ab 12:34),8
13:20 (+4),13:24,RB 18319,Eberswalde Hbf (ab 12:35),13
13:21,13:21,RE 3119,Cottbus Hbf (ab 12:03),2
13:39 (+4),13:43,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:40 (+1),13:41,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:42,13:42,RE 73734,Frankfurt(Oder) (ab 12:38),2
13:44,13:44,RB 18219,Berlin-Lichtenberg (ab 13:41),13
13:48,13:48,RB 61198,Werneuchen (ab 13:04),14
13:51,13:51,RE 73769,Brandenburg Hbf (ab 12:44),1
14:01,14:01,RB 61118,Templin Stadt (ab 12:33),7
14:02,14:02,RE 73776,Frankfurt(Oder) (ab 13:07),2
14:13,14:13,RB 61437,Müncheberg(Mark) (ab 13:25),7
14:14,14:14,RE 73729,Magdeburg Hbf (ab 12:12),1
14:16 (+4),14:20,RB 18218,Ludwigsfelde (ab 13:38),14
14:17,14:17,RB 61234,Werneuchen (ab 13:34),8
14:40,14:40,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:42,14:42,RE 73736,Frankfurt(Oder) (ab 13:38),2
14:51,14:51,RE 73771,Brandenburg Hbf (ab 13:44),1
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:04,15:04,RE 73778,Frankfurt(Oder) (ab 14:07),2
15:14,15:14,RE 73731,Magdeburg Hbf (ab 13:12),1
15:42,15:42,RE 73738,Frankfurt(Oder) (ab 14:38),2
15:51,15:51,RE 73773,Brandenburg Hbf (ab 14:44),1
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:04,16:04,RE 73780,Frankfurt(Oder) (ab 15:07),2
16:13 (+3),16:16,RB 61441,Müncheberg(Mark) (ab 15:25),7
16:14,16:14,RE 73733,Magdeburg Hbf (ab 14:12),1
16:16 (+3),16:19,RB 18222,Ludwigsfelde (ab 15:38),14
16:20 (+3),16:23,RB 18325,Eberswalde Hbf (ab 15:35),13
16:39 (+4),16:43,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:40,16:40,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:42,16:42,RE 73740,Frankfurt(Oder) (ab 15:38),2
16:44,16:44,RB 18225,Berlin-Lichtenberg (ab 16:41),13
16:48,16:48,RB 61204,Werneuchen (ab 16:04),14
16:51,16:51,RE 73775,Brandenburg Hbf (ab 15:44),1
17:00 (+10),17:10,RE 3726,Dessau Hbf (ab 15:05),1
17:01,17:01,RB 61124,Templin Stadt (ab 15:33),7
17:02,17:02,RE 73782,Frankfurt(Oder) (ab 16:07),2
17:13,17:13,RB 61443,Müncheberg(Mark) (ab 16:25),7
17:14,17:14,RE 73735,Magdeburg Hbf (ab 15:12),1
17:40,17:40,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42,17:42,RE 73742,Frankfurt(Oder) (ab 16:38),2
17:51,17:51,RE 73777,Brandenburg Hbf (ab 16:44),1
18:00,18:00,RE 3728,Dessau Hbf (ab 16:05),1
18:02,18:02,RE 73784,Frankfurt(Oder) (ab 17:07),2
18:14,18:14,RE 73737,Magdeburg Hbf (ab 16:12),1
18:40,18:40,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:42,18:42,RE 73744,Frankfurt(Oder) (ab 17:38),2
18:46,18:46,IC 2431,Hannover Hbf (ab 15:36),1
18:52,18:52,RE 73779,Brandenburg Hbf (ab 17:45),1
19:00,19:00,RE 3730,Dessau Hbf (ab 17:05),1
19:04,19:04,RE 73786,Frankfurt(Oder) (ab 18:07),2
19:14,19:14,RE 73739,Magdeburg Hbf (ab 17:12),1
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:40,19:40,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42,19:42,RE 73746,Frankfurt(Oder) (ab 18:38),2
19:51,19:51,RE 73781,Brandenburg Hbf (ab 18:44),1
20:00,20:00,RE 3732,Dessau Hbf (ab 18:05),1
20:01,20:01,RE 73788,Frankfurt(Oder) (ab 19:07),2
20:14,20:14,RE 73741,Magdeburg Hbf (ab 18:12),1
20:32,20:32,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:40,20:40,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:52,20:52,RE 73783,Brandenburg Hbf (ab 19:44),1
21:00,21:00,RE 3734,Dessau Hbf (ab 19:05),1
21:14,21:14,RE 73743,Magdeburg Hbf (ab 19:12),1
21:29,21:29,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:39,21:39,RE 73790,Frankfurt(Oder) (ab 20:32),2
21:51,21:51,RE 73785,Brandenburg Hbf (ab 20:44),1
22:00,22:00,RE 3736,Dessau Hbf (ab 20:05),1
22:14,22:14,RE 73745,Magdeburg Hbf (ab 20:12),1
22:23,22:23,RB 93136,Cottbus Hbf (ab 21:03),1
22:36,22:36,RE 73792,Frankfurt(Oder) (ab 21:32),2
23:08,23:08,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),1
23:14,23:14,RE 73747,Magdeburg Hbf (ab 21:07),1
23:36,23:36,RE 73794,Frankfurt(Oder) (ab 22:32),2
