Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:15 (+11),11:26,RE 3616,Wittenberge (an 13:54),3
11:17,11:17,ICE 378,Berlin Hbf (an 11:34),6
11:22 (+1),11:23,RE 62012,Baruth(Mark) (an 12:35),5
11:26 (+2),11:28,ICE 1546,Essen Hbf (an 15:13),3
11:27 (+8),11:35,FLX 1339,Berlin Südkreuz (an 11:52),6
11:29,11:29,RB 18252,Berlin-Charlottenburg (an 11:34),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),
11:33 (+20),11:53,ICE 141,Berlin Hbf (an 11:45),6
11:37,11:37,ICE 799,Karlsruhe Hbf (an 17:19),4
11:37 (+1),11:38,RE 62015,Wittenberge (an 12:56),3
11:54,11:54,RE 3170,Berlin Hbf (an 12:05),
11:59 Ausfall,--:--,ICE 845,Berlin Südkreuz (an 12:20),5
11:59 (+69),13:08,ICE 855,Berlin Südkreuz (an 12:20),5
11:59 (+18),12:17,ICE 940,Düsseldorf Hbf (an 16:08),4
11:59 (+18),12:17,ICE 950,Köln Hbf (an 16:21),4
12:06 (+8),12:14,RE 3173,Stendal Hbf (an 13:13),
12:15 (+2),12:17,RE 3618,Wittenberge (an 14:54),3
12:22 (+1),12:23,RE 62014,Elsterwerda (an 14:31),5
12:24 (+36),13:00,ICE 994,Berlin Charlottenburg (an 12:31),
12:26 (+8),12:34,ICE 144,Amsterdam Centraal (an 18:00),3
12:26 (+7),12:33,ICE 2842,Amsterdam Centraal (an 18:00),
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),
12:33 (+2),12:35,ICE 1545,Berlin-Charlottenburg (an 12:47),6
12:37 (+1),12:38,RE 62017,Wismar (an 15:37),3
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:45 (+1),12:46,RE 3617,Falkensee (an 12:32),
12:46 (+26),13:12,ICE 545,Berlin Südkreuz (an 13:18),
12:46 (+26),13:12,ICE 555,Berlin Südkreuz (an 13:04),6
12:54,12:54,RE 3152,Berlin Südkreuz (an 13:15),
12:56 (+2),12:58,IC 2035,Berlin-Charlottenburg (an 13:24),5
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+44),13:56,FLX 1321,Berlin Südkreuz (an 13:31),5
13:14 (+2),13:16,ICE 548,Düsseldorf Hbf (an 17:12),
13:14 (+2),13:16,ICE 558,Köln Hbf (an 17:15),4
13:15 (+1),13:16,RE 3620,Wittenberge (an 15:54),
13:17 (+3),13:20,ICE 376,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:26 (+1),13:27,ICE 1050,Münster(Westf)Hbf (an 16:31),3
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),
13:33 (+1),13:34,ICE 143,Berlin Hbf (an 13:45),6
13:37 (+16),13:53,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:52),4
13:37 (+55),14:32,RE 62019,Wittenberge (an 14:56),3
13:39 (+7),13:46,ICE 1205,Innsbruck Hbf (an 21:18),6
13:54,13:54,RE 3172,Berlin Südkreuz (an 14:13),
13:59 (+35),14:34,ICE 2817,Berlin Südkreuz (an 14:20),
13:59 (+8),14:07,ICE 2819,Berlin Südkreuz (an 14:20),
13:59 Ausfall,--:--,ICE 847,Berlin Südkreuz (an 14:20),5
13:59 (+4),14:03,ICE 848,Düsseldorf Hbf (an 18:08),4
13:59 (+8),14:07,ICE 857,Berlin Südkreuz (an 14:20),5
13:59 (+4),14:03,ICE 858,Köln Hbf (an 18:22),4
14:06 (+5),14:11,RE 3175,Stendal Hbf (an 15:13),
14:15,14:15,RE 3622,Wittenberge (an 16:54),
14:22 (+4),14:26,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:24 (+12),14:36,ICE 142,Amsterdam Centraal (an 20:01),3
14:24 (+26),14:50,ICE 992,Berlin-Charlottenburg (an 14:31),6
14:31 (+7),14:38,FLX 1238,Hamburg Hbf (an 16:21),3
14:33 Ausfall,--:--,ICE 1547,Berlin-Charlottenburg (an 14:47),6
14:37,14:37,RE 62021,Schwerin Hbf (an 17:07),
14:38 (+2),14:40,IC 2034,Norddeich (an 22:14),4
14:47 (+4),14:51,ICE 377,Brig (an 01:00),4
14:54,14:54,RE 3154,Berlin Südkreuz (an 15:15),
15:02 (+48),15:50,ICE 547,Berlin Südkreuz (an 15:18),
15:02 (+48),15:50,ICE 557,Berlin Südkreuz (an 15:04),6
15:14 (+1),15:15,EC 177,Wien Hbf (an 23:49),5
15:14 (+1),15:15,ICE 546,Köln Hbf (an 19:36),
15:14 (+1),15:15,ICE 556,Köln Hbf (an 19:15),4
15:14 (+1),15:15,RJ 177,Wien Hbf (an 23:49),5
15:15,15:15,RE 3624,Wittenberge (an 17:54),3
15:17 (+11),15:28,ICE 374,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:26 (+2),15:28,FLX 1243,Stuttgart Hbf (an 21:45),6
15:26 Ausfall,--:--,ICE 1544,Köln Hbf (an 21:19),3
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),
15:33 (+23),15:56,ICE 145,Berlin Hbf (an 15:45),6
15:36 (+29),16:05,ICE 2861,Stuttgart Hbf (an 21:29),
15:36 (+30),16:06,ICE 995,Stuttgart Hbf (an 21:29),4
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:54,15:54,RE 3174,Berlin Südkreuz (an 16:13),
15:59 (+2),16:01,ICE 846,Mönchengladbach Hbf (an 20:42),4
15:59 (+35),16:34,ICE 849,Berlin Südkreuz (an 16:20),5
15:59 (+2),16:01,ICE 856,Köln Hbf (an 20:22),4
15:59 (+35),16:34,ICE 859,Berlin Südkreuz (an 16:20),5
16:06 (+24),16:30,RE 3177,Stendal Hbf (an 17:13),
16:15,16:15,GV 328,Amsterdam Centraal (an 23:55),6
16:15 (+1),16:16,RE 3626,Wittenberge (an 18:54),3
16:22 (+65),17:27,RE 62022,Elsterwerda (an 18:31),5
16:24 (+3),16:27,ICE 798,Berlin-Charlottenburg (an 16:31),6
16:25 (+27),16:52,ICE 140,Amsterdam Centraal (an 22:01),3
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),
16:33 (+13),16:46,ICE 1053,Berlin-Charlottenburg (an 16:42),6
16:37 (+4),16:41,RE 62025,Wismar (an 19:37),3
16:44 (+12),16:56,ICE 379,Basel SBB (an 23:49),4
16:46 (+7),16:53,ICE 549,Berlin Südkreuz (an 17:18),
16:46 (+7),16:53,ICE 559,Berlin Südkreuz (an 17:04),6
16:48 (+21),17:09,FLX 1328,Köln Hbf (an 21:55),3
16:49,16:49,DRF 1328,Köln Hbf (an 21:55),3
16:54,16:54,RE 3156,Berlin Südkreuz (an 17:15),
17:14 (+6),17:20,ICE 544,Köln Hbf (an 21:40),
17:14 (+6),17:20,ICE 554,Köln Hbf (an 21:14),4
17:15 (+2),17:17,RE 3628,Wittenberge (an 19:54),3
17:17 (+10),17:27,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+1),17:23,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:26 (+2),17:28,ICE 1542,Essen Hbf (an 21:13),3
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34 (+9),17:43,ICE 147,Berlin Hbf (an 17:46),6
17:37 (+1),17:38,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37 (+2),17:39,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37 (+1),17:38,RE 62027,Wittenberge (an 18:56),3
17:44 (+2),17:46,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+50),18:49,ICE 941,Berlin Südkreuz (an 18:20),5
17:59 (+50),18:49,ICE 951,Berlin Südkreuz (an 18:20),5
18:00 (+21),18:21,ICE 2800,Köln Hbf (an 22:34),4
18:00 (+21),18:21,ICE 2802,Köln Hbf (an 22:22),4
18:00 (+20),18:20,ICE 844,Köln Hbf (an 22:34),4
18:00 (+20),18:20,ICE 854,Köln Hbf (an 22:22),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06 Ausfall,--:--,RE 3128,Königs Wusterhausen (an 19:02),5
18:06 (+5),18:11,RE 3179,Stendal Hbf (an 19:13),4
18:15 (+1),18:16,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),
18:22 (+1),18:23,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:24 (+22),18:46,ICE 796,Berlin Charlottenburg (an 18:31),6
18:25 (+30),18:55,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:31 (+1),18:32,FLX 1352,Hamburg Hbf (an 20:21),3
18:33 (+11),18:44,ICE 1549,Berlin Gesundbrunnen (an 18:43),6
18:37 (+1),18:38,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+2),18:39,RE 62029,Wismar (an 21:37),3
18:45,18:45,RB 3629,Berlin-Charlottenburg (an 18:55),5
18:46 (+26),19:12,ICE 641,Berlin Südkreuz (an 19:20),
18:46 (+26),19:12,ICE 651,Berlin Südkreuz (an 19:04),6
18:47,18:47,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+1),18:55,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06 Ausfall,--:--,RE 3130,Königs Wusterhausen (an 20:02),5
19:06 (+18),19:24,RE 3159,Rathenow (an 19:49),4
19:14 (+5),19:19,ICE 552,Köln Hbf (an 23:15),4
19:15,19:15,RB 3632,Wittenberge (an 21:54),3
19:15 (+2),19:17,RE 3632,Wittenberge (an 21:54),
19:17 (+17),19:34,ICE 370,Berlin Hbf (an 19:33),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+4),19:30,FLX 1247,Berlin Südkreuz (an 20:02),6
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),
19:32 (+17),19:49,ICE 149,Berlin Hbf (an 19:41),6
19:37 (+1),19:38,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37 (+1),19:38,RE 62031,Wittenberge (an 20:56),3
19:54,19:54,RE 3178,Berlin Südkreuz (an 20:13),
20:00 (+41),20:41,ICE 842,Köln Hbf (an 00:34),4
20:00 (+13),20:13,ICE 943,Berlin Hbf (an 20:13),5
20:00 (+13),20:13,ICE 953,Berlin Hbf (an 20:13),5
20:06,20:06,RE 3181,Stendal Hbf (an 21:06),
20:15 (+1),20:16,RB 3634,Wittenberge (an 22:54),3
20:15,20:15,RE 3634,Wittenberge (an 22:54),
20:22 (+20),20:42,RE 62030,Elsterwerda (an 22:31),5
20:33 (+16),20:49,ICE 1055,Berlin Gesundbrunnen (an 20:47),6
20:37 (+1),20:38,RE 62033,Schwerin Hbf (an 23:21),3
20:46 (+19),21:05,ICE 643,Berlin Südkreuz (an 21:18),
20:46 (+19),21:05,ICE 653,Berlin Südkreuz (an 21:04),6
20:54 (+3),20:57,RE 3160,Berlin Südkreuz (an 21:15),
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+20),21:32,FLX 1327,Berlin Südkreuz (an 21:34),5
21:17 (+31),21:48,ICE 278,Berlin Südkreuz (an 21:47),6
21:22 (+3),21:25,RE 62032,Baruth(Mark) (an 22:36),5
21:33 (+21),21:54,ICE 241,Berlin Hbf (an 21:43),6
21:37 (+1),21:38,RE 62035,Wismar (an 00:46),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),
21:59 (+53),22:52,ICE 945,Berlin Südkreuz (an 22:20),5
21:59 (+53),22:52,ICE 955,Berlin Südkreuz (an 22:20),5
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),
22:26 (+2),22:28,ICE 792,Berlin Südkreuz (an 22:50),6
22:35,22:35,RE 3136,Berlin Gesundbrunnen (an 22:48),
22:36 (+1),22:37,RE 62037,Wittenberge (an 23:56),3
22:46 (+15),23:01,ICE 645,Berlin Südkreuz (an 23:18),6
22:46 (+15),23:01,ICE 655,Berlin Südkreuz (an 23:04),6
23:17 (+6),23:23,ICE 276,Berlin Südkreuz (an 23:47),6
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),6
23:35 (+9),23:44,RE 3138,Berlin Gesundbrunnen (an 23:48),
23:36,23:36,RE 62039,Wittenberge (an 00:56),
23:45 (+3),23:48,ICE 273,Zürich HB (an 10:00),4
