Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:58 (+1),08:59,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+6),09:10,ICE 652,Köln Hbf (an 14:06),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:15 (+17),09:32,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+13),09:33,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22 (+7),09:29,RE 3306,Stralsund Hbf (an 12:44),6
09:23 Ausfall,--:--,ICE 541,Berlin Südkreuz (an 09:28),2
09:23,09:23,ICE 683,München Hbf (an 22:52),2
09:27 (+14),09:41,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+19),09:46,ICE 2587,München Hbf (an 17:16),4
09:27 (+10),09:37,ICE 2861,München Hbf (an 16:49),4
09:28 (+1),09:29,EC 173,Praha hl.n. (an 13:25),3
09:28 (+1),09:29,RJ 173,Praha hl.n. (an 13:25),3
09:32 (+4),09:36,RE 3345,Luckenwalde (an 10:27),2
09:36 Ausfall,--:--,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 604,Hamburg Hbf (an 11:24),6
09:43 (+1),09:44,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+7),09:53,RE 3508,Grimmen (an 12:29),6
09:47 (+5),09:52,ICE 942,Düsseldorf Hbf (an 14:08),7
09:54 (+3),09:57,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+1),09:56,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 Ausfall,--:--,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:14 (+12),10:26,RE 3507,Berlin Südkreuz (an 10:24),4
10:16 (+3),10:19,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+3),10:22,FLX 1234,Hamburg Hbf (an 12:21),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23 (+2),10:25,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26 (+2),10:28,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29,10:29,ICE 2841,München Hbf (an 20:50),
10:29 (+21),10:50,ICE 2843,München Hbf (an 15:08),3
10:29 (+21),10:50,ICE 507,München Hbf (an 15:08),3
10:34 (+3),10:37,ICE 2596,Hamburg Hbf (an 12:44),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+11),10:48,ICE 1007,München Hbf (an 14:46),4
10:37 (+4),10:41,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Flughafen BER (an 11:00),1
10:40 (+1),10:41,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+10),10:54,ICE 843,Berlin Südkreuz (an 10:50),3
10:44 (+1),10:45,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+2),10:48,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+1),10:48,ICE 640,Düsseldorf Hbf (an 15:11),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54 (+2),10:56,RE 3151,Rathenow (an 11:54),7
10:58 (+6),11:04,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+1),11:05,ICE 650,Köln Hbf (an 16:08),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+3),11:08,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09 (+4),11:13,RE 3150,Falkenberg(Elster) (an 12:44),3
11:14 (+16),11:30,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+2),11:24,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+199),14:46,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+19),11:46,ICE 2589,München Hbf (an 19:12),4
11:28 (+1),11:29,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+1),11:29,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+8),11:40,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+1),11:38,ICE 1507,München Hbf (an 15:43),4
11:37 (+2),11:39,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:40 (+3),11:43,RE 62012,Baruth(Mark) (an 12:35),2
11:43 (+20),12:03,ICE 543,Berlin Südkreuz (an 11:47),2
11:46 (+10),11:56,RE 3510,Grimmen (an 14:29),6
11:47 (+1),11:48,ICE 940,Düsseldorf Hbf (an 16:23),7
11:52 (+134),14:06,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55 (+1),11:56,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+5),12:02,FLX 1239,Stuttgart Hbf (an 17:46),4
12:02 (+2),12:04,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:04 Ausfall,--:--,ICE 141,Berlin Südkreuz (an 12:08),2
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:14 (+17),12:31,RE 3509,Berlin Südkreuz (an 12:23),4
12:15,12:15,ICE 1138,Berlin Südkreuz (an 12:23),3
12:16 (+2),12:18,ICE 144,Amsterdam Centraal (an 17:59),7
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+1),12:23,RE 62017,Wismar (an 15:37),8
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+100),14:07,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+19),12:48,ICE 509,München Hbf (an 17:09),3
12:31 (+8),12:39,ICE 375,Interlaken Ost (an 22:00),8
12:34 (+57),13:31,ICE 2594,Hamburg Hbf (an 14:44),7
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 Ausfall,--:--,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+2),12:46,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45 (+23),13:08,ICE 845,Berlin Südkreuz (an 12:49),3
12:46 (+10),12:56,RE 4358,Rostock Hbf (an 15:23),
12:54,12:54,RE 3153,Rathenow (an 13:54),7
12:58 (+81),14:19,ICE 932,Ostseebad Binz (an 16:41),6
13:04 (+57),14:01,ICE 558,Köln Hbf (an 18:08),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+3),13:08,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+15),13:28,ICE 555,Berlin Südkreuz (an 13:18),2
13:14 (+1),13:15,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22 (+8),13:30,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25 Ausfall,--:--,ICE 545,Berlin Südkreuz (an 13:30),2
13:27 (+123),15:30,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+28),13:55,ICE 2591,München Hbf (an 21:15),3
13:28 (+6),13:34,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 Ausfall,--:--,ICE 1509,München Hbf (an 17:43),4
13:37 (+128),15:45,ICE 600,Hamburg Hbf (an 15:24),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:41 (+5),13:46,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Neustrelitz Hbf (an 14:59),
13:47 (+4),13:51,ICE 848,Düsseldorf Hbf (an 18:07),7
13:49 (+35),14:24,FLX 1321,Berlin Südkreuz (an 13:56),2
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54 (+1),13:55,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+3),13:59,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:16 (+15),14:31,ICE 142,Amsterdam Centraal (an 19:58),8
14:18 Ausfall,--:--,FLX 1238,Hamburg Hbf (an 16:21),5
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1
14:23 (+2),14:25,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+2),14:27,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+85),15:51,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+8),14:37,ICE 601,München Hbf (an 19:08),3
14:34 (+140),16:54,ICE 2592,Hamburg Hbf (an 16:44),5
14:34 (+9),14:43,ICE 2832,Wolfsburg Hbf (an 21:19),6
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37 (+3),14:40,ICE 1101,München Hbf (an 18:43),4
14:37 (+2),14:39,ICE 377,Brig (an 00:49),7
14:40 (+2),14:42,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+5),14:49,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+19),15:05,ICE 847,Berlin Südkreuz (an 14:50),3
14:46 (+14),15:00,RE 4360,Rostock Hbf (an 17:23),6
14:54 (+14),15:08,RE 3155,Rathenow (an 15:54),7
14:58 (+80),16:18,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+31),15:35,ICE 556,Köln Hbf (an 19:59),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+5),15:10,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+19),15:28,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+7),15:20,RE 4361,Berlin Südkreuz (an 15:23),
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22 (+3),15:25,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+50),16:17,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:27 (+28),15:55,ICE 2593,München Hbf (an 23:15),4
15:27 (+8),15:35,ICE 2835,München Hbf (an 19:08),3
15:27 (+24),15:51,ICE 2895,München Hbf (an 23:15),4
15:28 (+6),15:34,EC 177,Wien Hbf (an 23:49),3
15:28 (+6),15:34,RJ 177,Wien Hbf (an 23:49),3
15:32 (+11),15:43,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+28),16:05,ICE 1601,München Hbf (an 19:43),4
15:37 (+90),17:07,ICE 2848,Hamburg Hbf (an 17:24),6
15:37 (+90),17:07,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+9),15:49,RE 62020,Elsterwerda (an 17:15),2
15:42 (+67),16:49,ICE 547,Berlin Südkreuz (an 15:50),2
15:42 (+67),16:49,ICE 557,Berlin Südkreuz (an 15:19),2
15:46 (+3),15:49,RE 3514,Grimmen (an 18:29),6
15:47 (+9),15:56,ICE 846,Köln Hbf (an 20:44),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+139),18:16,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:00 (+1),16:01,ICE 2915,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:03 (+36),16:39,ICE 145,Berlin Südkreuz (an 16:08),3
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:12 (+4),16:16,ICE 1163,Stuttgart Hbf (an 21:01),2
16:16 (+56),17:12,ICE 140,Amsterdam Centraal (an 22:01),8
16:16,16:16,RE 3513,Berlin Südkreuz (an 16:24),
16:18 (+5),16:23,FLX 1240,Hamburg-Bergedorf (an 18:12),8
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+7),16:30,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+39),17:04,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+55),17:21,ICE 1508,Berlin Gesundbrunnen (an 16:31),6
16:29 (+39),17:08,ICE 603,München Hbf (an 21:10),3
16:30 (+47),17:17,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34 (+84),17:58,ICE 2590,Hamburg Hbf (an 18:44),6
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+52),17:29,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39 (+59),17:38,FLX 1328,Köln Hbf (an 21:40),7
16:40 (+16),16:56,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),
16:46 (+28),17:14,RE 4362,Rostock Hbf (an 19:23),
16:47 (+37),17:24,ICE 544,Köln Hbf (an 21:35),7
16:47 (+37),17:24,ICE 554,Köln Hbf (an 21:54),8
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54 (+27),17:21,RE 3157,Rathenow (an 17:54),5
16:57 (+1),16:58,ICE 849,Berlin Südkreuz (an 17:02),3
16:58 (+50),17:48,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+10),17:15,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+29),17:38,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+17),17:30,ICE 549,Berlin Südkreuz (an 17:35),2
17:13 (+17),17:30,ICE 559,Berlin Südkreuz (an 17:18),
17:14 (+5),17:19,RE 4363,Berlin Südkreuz (an 17:23),
17:20 (+21),17:41,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+14),17:36,RE 3314,Stralsund Hbf (an 20:44),6
17:27 Ausfall,--:--,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+36),18:03,ICE 2595,Stuttgart Hbf (an 23:45),4
17:27,17:27,ICE 2839,Lutherstadt Wittenberg Hbf (an 18:09),
17:28 (+15),17:43,RJ 385,Praha hl.n. (an 21:25),2
17:32 (+14),17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+24),18:00,ICE 1603,München Hbf (an 22:06),4
17:37 (+32),18:09,ICE 2822,Hamburg Hbf (an 19:25),6
17:37 (+32),18:09,ICE 506,London Victoria (an 20:45),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+8),17:51,RE 62024,Elsterwerda (an 19:15),2
17:47 (+30),18:17,ICE 844,Köln Hbf (an 22:40),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+6),18:00,RE 3179,Stendal Hbf (an 19:13),7
18:00 Ausfall,--:--,ICE 147,Berlin Südkreuz (an 18:10),5
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+18),18:25,RE 3176,Jüterbog (an 18:54),2
18:14 (+11),18:25,RE 3515,Berlin Südkreuz (an 18:23),4
18:16 (+8),18:24,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 Ausfall,--:--,FLX 1242,Hamburg Hbf (an 20:21),5
18:23 (+13),18:36,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+9),18:34,RE 62029,Wismar (an 21:37),6
18:26 (+72),19:38,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+20),18:49,ICE 605,Leipzig Hbf (an 19:46),3
18:34 (+47),19:21,ICE 2588,Hamburg Hbf (an 20:39),5
18:34 (+47),19:21,ICE 2810,Hamburg Hbf (an 20:39),8
18:37 (+6),18:43,ICE 1105,München Hbf (an 23:36),4
18:37 (+17),18:54,ICE 677,Karlsruhe Hbf (an 00:09),7
18:40 (+5),18:45,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+4),18:48,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+7),18:53,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+13),19:00,ICE 941,Berlin Südkreuz (an 18:53),3
18:47 (+13),19:00,ICE 951,Berlin Südkreuz (an 18:53),3
18:54 (+3),18:57,RE 3159,Rathenow (an 19:49),7
18:58 (+11),19:09,ICE 751,Berlin Gesundbrunnen (an 19:03),6
19:04 (+4),19:08,ICE 542,Köln Hbf (an 00:11),7
19:04 (+4),19:08,ICE 552,Köln Hbf (an 23:59),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+1),19:06,ICE 937,Frankfurt(Main)Hbf (an 22:56),4
19:09 (+16),19:25,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+2),19:16,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+3),19:18,ICE 651,Berlin Südkreuz (an 19:21),2
19:21 (+2),19:23,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+3),19:25,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+28),19:55,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+74),20:41,ICE 2597,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+1),19:29,EC 179,Praha hl.n. (an 23:31),3
19:28 (+1),19:29,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37 (+20),19:57,ICE 1605,München Hbf (an 00:12),4
19:37 (+63),20:40,ICE 2812,Hamburg Hbf (an 21:24),5
19:37 (+69),20:46,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:41 (+40),20:21,ICE 641,Berlin Südkreuz (an 19:47),2
19:43 (+2),19:45,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Neustrelitz Hbf (an 20:59),
19:47 (+4),19:51,ICE 842,Köln Hbf (an 00:44),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53 (+18),20:11,ICE 805,Erfurt Hbf (an 21:32),3
19:54 (+23),20:17,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+62),20:59,FLX 1247,Leipzig Hbf (an 21:12),4
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:00 Ausfall,--:--,ICE 149,Berlin Südkreuz (an 20:08),2 D - G
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 Ausfall,--:--,ICE 90,Hamburg Hbf (an 22:12),6
20:13 (+3),20:16,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+3),20:16,NJ 457,Graz Hbf (an 09:47),4
20:13 (+11),20:24,RE 3517,Berlin Südkreuz (an 20:22),3
20:19 Ausfall,--:--,ICE 1130,Berlin Südkreuz (an 20:24),3
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+9),20:32,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+4),20:29,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+25),20:51,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+52),21:21,ICE 2921,Nürnberg Hbf (an 23:58),3
20:29 (+52),21:21,ICE 607,Nürnberg Hbf (an 23:58),3
20:37 (+51),21:28,ICE 1107,München Hbf (an 01:22),4
20:37 (+51),21:28,ICE 2901,München Hbf (an 01:22),4
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+3),20:43,ICE 540,Hannover Hbf (an 23:29),7
20:40 (+3),20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+14),20:57,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45 (+7),20:52,ICE 943,Berlin Südkreuz (an 20:49),2
20:45 (+7),20:52,ICE 953,Berlin Südkreuz (an 20:49),2
20:46 (+9),20:55,RE 4366,Rostock Hbf (an 23:23),6
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
