Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
13:10,13:10,RE 62019,Wittenberge (an 14:56),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:15 (+1),13:16,RE 3310,Stralsund Hbf (an 16:44),3
13:17 (+5),13:22,RE 4359,Berlin Südkreuz (an 13:23),2
13:41 (+1),13:42,RE 3512,Grimmen (an 16:29),3
13:46 (+1),13:47,RE 62016,Elsterwerda (an 15:14),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),
13:50,13:50,RB 18517,Berlin Hbf (an 13:53),4
14:11,14:11,RB 18516,Lübben(Spreewald) (an 15:06),
14:14 (+1),14:15,RE 62021,Wismar (an 17:37),4
14:16 (+1),14:17,RE 3350,Schwedt(Oder) (an 15:55),3
14:17 (+9),14:26,RE 3511,Berlin Südkreuz (an 14:23),2
14:41 (+1),14:42,RE 4360,Rostock Hbf (an 17:23),3
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48 (+2),14:50,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
14:50,14:50,RB 18519,Berlin Hbf (an 14:53),4
15:10 (+1),15:11,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:15 (+13),15:28,RE 3312,Stralsund Hbf (an 18:44),3
15:20,15:20,RB 21892,Berlin Hbf (an 15:23),4
15:35 (+2),15:37,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:41 (+6),15:47,RE 3514,Grimmen (an 18:29),3
15:46 (+1),15:47,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),3
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:05,16:05,RB 21898,Berlin Hbf (an 16:08),4
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:15 (+1),16:16,RE 62025,Wismar (an 19:37),4
16:16 (+4),16:20,RE 3352,Schwedt(Oder) (an 17:55),3
16:19 (+7),16:26,RE 3513,Berlin Südkreuz (an 16:24),2
16:20,16:20,RB 21900,Berlin Hbf (an 16:23),4
16:41 (+3),16:44,RE 4362,Rostock Hbf (an 19:23),3
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47 (+6),16:53,RE 3157,Rathenow (an 17:54),3
16:48 (+2),16:50,RE 62022,Elsterwerda (an 18:31),1
17:11,17:11,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:11 (+4),17:15,RE 62027,Wittenberge (an 18:56),4
17:12 (+1),17:13,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15 (+5),17:20,RE 3314,Stralsund Hbf (an 20:44),3
17:17 Ausfall,--:--,RE 4363,Berlin Südkreuz (an 17:23),2
17:35 (+3),17:38,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:41,17:41,RE 3516,Berlin Gesundbrunnen (an 17:51),
17:46 (+1),17:47,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14 (+1),18:15,RE 62029,Wismar (an 21:37),4
18:16 (+6),18:22,RE 3354,Schwedt(Oder) (an 19:55),3
18:17 Ausfall,--:--,RE 3515,Berlin Südkreuz (an 18:23),2
18:41 Ausfall,--:--,RE 4364,Rostock Hbf (an 21:23),3
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Berlin-Spandau (an 19:04),
18:48 (+2),18:50,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
19:05,19:05,RE 21922,Berlin Hbf (an 19:08),4
19:10 (+8),19:18,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:12 (+1),19:13,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+36),19:53,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),3
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:14,20:14,RE 62033,Schwerin Hbf (an 23:21),4
20:16,20:16,RE 3356,Eberswalde Hbf (an 21:02),
20:41 (+3),20:44,RE 4366,Rostock Hbf (an 23:23),3
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48 (+6),20:54,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),1
21:10 (+4),21:14,RE 62035,Wismar (an 00:46),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:17 (+9),21:26,RE 4367,Berlin Südkreuz (an 21:23),2
21:20,21:20,RB 21940,Berlin Hbf (an 21:23),4
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:36,21:36,RB 21942,Berlin Hbf (an 21:39),4
21:41 (+1),21:42,RE 3520,Neubrandenburg (an 23:29),3
21:46 (+1),21:47,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:16),3
21:51,21:51,RB 21944,Berlin Hbf (an 21:54),4
22:05,22:05,RB 21946,Berlin Hbf (an 22:08),4
22:12 (+1),22:13,RE 62037,Wittenberge (an 23:56),4
22:16 (+3),22:19,RE 3358,Schwedt(Oder) (an 23:56),3
22:17 (+5),22:22,RE 3519,Berlin Südkreuz (an 22:23),2
22:20,22:20,RB 21948,Berlin Hbf (an 22:23),4
22:36,22:36,RB 21950,Berlin Hbf (an 22:39),4
22:41,22:41,RE 4368,Rostock Hbf (an 01:21),3
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:48,22:48,RE 62034,Neuhof(b Zossen) (an 23:35),
22:50,22:50,RB 21952,Berlin Hbf (an 22:53),4
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),
23:10 (+2),23:12,RE 62039,Nauen (an 23:53),4
23:11,23:11,RB 21959,Flughafen BER (an 23:29),1
23:26,23:26,RB 21961,Flughafen BER (an 23:45),1
23:36,23:36,RB 21958,Berlin Hbf (an 23:39),4
23:38,23:38,RE 3359,Jüterbog (an 00:35),2
23:41,23:41,RB 21963,Naumburg(Saale)Hbf (an 10:50),1
23:46,23:46,RE 62036,Baruth(Mark) (an 00:35),1
23:56,23:56,RB 21965,Flughafen BER (an 00:14),1
