Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:30,18:30,RE 26078,Frankfurt(Oder) (an 19:47),
18:30,18:30,RE 73779,Frankfurt(Oder) (an 19:47),
18:30,18:30,RE 73784,Brandenburg Hbf (an 19:19),
18:44,18:44,RE 3129,Berlin-Spandau (an 18:54),
18:46 (+2),18:48,ICE 1549,Berlin Ostbahnhof (an 19:02),2
18:46 (+2),18:48,ICE 2847,Berlin Ostbahnhof (an 19:02),2
18:52,18:52,RE 73739,Frankfurt(Oder) (an 20:18),2
19:08,19:08,RE 73744,Brandenburg Hbf (an 19:57),
19:19,19:19,RE 3130,Cottbus Hbf (an 20:55),1
19:30,19:30,RE 27765,Frankfurt(Oder) (an 20:43),
19:30,19:30,RE 73781,Frankfurt(Oder) (an 20:43),2
19:30,19:30,RE 73786,Brandenburg Hbf (an 20:19),
19:39,19:39,RE 3732,Senftenberg (an 21:41),2
19:44,19:44,RE 3131,Hennigsdorf(b Berlin) (an 20:23),4
19:52,19:52,RE 73741,Frankfurt(Oder) (an 21:18),
20:08,20:08,RE 73746,Magdeburg Hbf (an 21:50),4
20:19,20:19,RE 3132,Cottbus Hbf (an 21:55),1
20:21,20:21,RE 3737,Dessau Hbf (an 21:53),3
20:30,20:30,RE 17456,Frankfurt(Oder) (an 21:43),
20:30,20:30,RE 73783,Frankfurt(Oder) (an 21:43),
20:30,20:30,RE 73788,Brandenburg Hbf (an 21:21),4
20:35 (+12),20:47,ICE 794,Berlin Ostbahnhof (an 20:49),1
20:44,20:44,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:47 (+47),21:34,ICE 1055,Berlin Ostbahnhof (an 21:02),2
20:52,20:52,RE 73743,Fürstenwalde(Spree) (an 21:49),2
21:08,21:08,RE 73748,Magdeburg Hbf (an 22:50),4
21:13 (+28),21:41,ICE 643,Berlin Ostbahnhof (an 21:31),1
21:19,21:19,RE 3134,Cottbus Hbf (an 22:55),1
21:21,21:21,RE 3739,Berlin-Wannsee (an 21:34),
21:27 (+141),23:48,ICE 278,Berlin Ostbahnhof (an 21:42),1
21:30,21:30,RE 28960,Frankfurt(Oder) (an 22:43),
21:30,21:30,RE 73785,Frankfurt(Oder) (an 22:43),2
21:39,21:39,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:44,21:44,RE 3135,Hennigsdorf(b Berlin) (an 22:25),4
21:52,21:52,RE 73745,Fürstenwalde(Spree) (an 22:49),2
21:53,21:53,ICE 840,Hannover Hbf (an 00:17),3
22:02,22:02,RE 73790,Magdeburg Hbf (an 23:55),4
22:14 (+39),22:53,ICE 945,Berlin Ostbahnhof (an 22:31),2
22:24,22:24,RE 3741,Bad Belzig (an 23:19),4
22:24,22:24,RE 7,Berlin-Wannsee (an 22:35),
22:30,22:30,RE 73787,Berlin Ostbahnhof (an 22:46),2
22:35,22:35,ICE 792,Berlin Ostbahnhof (an 22:49),1
22:44,22:44,RE 3137,Hennigsdorf(b Berlin) (an 23:26),4
22:47,22:47,RE 3136,Cottbus Hbf (an 00:40),1
22:52,22:52,RE 73747,Fürstenwalde(Spree) (an 23:48),2
23:02,23:02,RE 73792,Magdeburg Hbf (an 00:48),4
23:12 (+19),23:31,ICE 645,Berlin Ostbahnhof (an 23:29),1
23:29 (+62),00:31,ICE 276,Berlin Ostbahnhof (an 23:47),2
23:34,23:34,ICE 273,Zürich HB (an 10:00),3
23:39,23:39,RE 3740,Berlin Ostbahnhof (an 23:56),
23:44,23:44,RE 3139,Berlin-Charlottenburg (an 23:46),4
23:46,23:46,RE 3138,Cottbus Hbf (an 01:40),
23:48 (+4),23:52,ICE 1540,Berlin S Wannsee (an 23:58),3
23:52,23:52,RE 73749,Eisenhüttenstadt (an 01:41),2
