Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:54,11:54,RE 3510,Stralsund Hbf (an 14:51),9
12:06 (+6),12:12,RE 3509,Berlin Südkreuz (an 12:23),6
12:15,12:15,RB 18257,Berlin-Spandau (an 12:28),
12:17 (+9),12:26,IC 2177,Dresden Hbf (an 14:28),6
12:24,12:24,ICE 1978,Warnemünde (an 15:02),10
12:24,12:24,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:26 (+3),12:29,ICE 1009,München Hbf (an 16:45),7
12:32,12:32,RE 3348,Schwedt(Oder) (an 13:55),9
12:54,12:54,RE 4358,Rostock Hbf (an 15:26),10
12:57,12:57,ICE 931,Frankfurt(Main)Hbf (an 16:56),6
13:03 (+19),13:22,ICE 2802,Ostseebad Binz (an 16:41),8
13:03 (+19),13:22,ICE 932,Ostseebad Binz (an 16:41),8
13:06,13:06,RE 4359,Berlin Südkreuz (an 13:23),6
13:14,13:14,RB 18259,Berlin-Spandau (an 13:27),
13:16,13:16,RE 56309,Schwerin Hbf (an 15:48),
13:17 (+1),13:18,ICE 691,München Hbf (an 21:15),7
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:27,13:27,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RE 3310,Stralsund Hbf (an 16:44),9
13:45 (+6),13:51,IC 2178,Rostock Hbf (an 15:35),9
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06,14:06,RE 3511,Berlin Südkreuz (an 14:23),6
14:15,14:15,RB 18261,Berlin-Spandau (an 14:28),
14:15,14:15,RB 94761,Werder(Havel) (an 15:16),
14:17 (+1),14:18,IC 2179,Dresden Hbf (an 16:28),6
14:24 (+1),14:25,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:26 (+4),14:30,ICE 1101,München Hbf (an 18:43),7
14:32,14:32,RE 3350,Schwedt(Oder) (an 15:55),9
14:54,14:54,RE 4360,Rostock Hbf (an 17:28),10
14:57 (+13),15:10,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:04,15:04,ICE 2808,Prenzlau (an 16:08),
15:04,15:04,ICE 930,Ostseebad Binz (an 18:40),7
15:06,15:06,RE 4361,Berlin Südkreuz (an 15:23),6
15:14,15:14,RB 18263,Berlin-Spandau (an 15:27),
15:16,15:16,RE 56311,Schwerin Hbf (an 17:48),
15:17 (+2),15:19,ICE 693,München Hbf (an 23:31),7
15:24,15:24,RE 3351,Luckenwalde (an 16:27),6
15:27,15:27,ICE 1601,München Hbf (an 19:43),7
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),9
15:44 (+2),15:46,IC 2176,Rostock Hbf (an 17:37),9
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01,16:01,ICE 1163,Stuttgart Hbf (an 20:57),
16:06,16:06,RE 3513,Berlin Südkreuz (an 16:24),6
16:15,16:15,RB 18265,Berlin-Spandau (an 16:28),
16:15,16:15,RE 94765,Werder(Havel) (an 17:16),
16:17,16:17,IC 2271,Dresden Hbf (an 18:29),6
16:17,16:17,IC 2501,Dresden Hbf (an 18:29),6
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:26 (+2),16:28,ICE 1103,München Hbf (an 20:46),7
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:54,16:54,RE 4362,Rostock Hbf (an 19:25),10
16:57,16:57,ICE 935,Saarbrücken Hbf (an 23:29),6
17:03 (+19),17:22,ICE 838,Prenzlau (an 18:08),8
17:06,17:06,RE 4363,Berlin Südkreuz (an 17:23),6
17:14,17:14,RB 18267,Berlin-Spandau (an 17:27),
17:15,17:15,RE 56313,Schwerin Hbf (an 19:48),
17:17,17:17,ICE 2827,Stuttgart Hbf (an 23:11),
17:17,17:17,ICE 695,Stuttgart Hbf (an 23:11),8
17:24,17:24,RE 3353,Luckenwalde (an 18:27),6
17:26 (+1),17:27,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:44 (+1),17:45,IC 2174,Rostock Hbf (an 19:37),9
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06,18:06,RE 3515,Berlin Südkreuz (an 18:23),6
18:15,18:15,RB 18269,Berlin-Spandau (an 18:28),
18:17 (+2),18:19,IC 2273,Dresden Hbf (an 20:29),6
18:17 (+2),18:19,IC 2503,Dresden Hbf (an 20:29),
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26,18:26,ICE 1105,München Hbf (an 22:45),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:54,18:54,RE 4364,Rostock Hbf (an 21:27),10
18:56 (+2),18:58,ICE 2297,Darmstadt Hbf (an 23:38),
18:56 (+2),18:58,ICE 937,Darmstadt Hbf (an 23:38),6
19:06 (+2),19:08,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Berlin-Spandau (an 19:27),
19:16,19:16,RE 56315,Schwerin Hbf (an 21:48),
19:17,19:17,ICE 697,Frankfurt(Main)Hbf (an 23:44),
19:24 (+7),19:31,RE 3355,Luckenwalde (an 20:27),5
19:27 (+5),19:32,ICE 1605,München Hbf (an 23:43),7
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:40 (+3),19:43,ICE 805,Nürnberg Hbf (an 23:07),6
19:44 (+2),19:46,IC 2172,Rostock Hbf (an 21:37),9
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RE 3517,Berlin Südkreuz (an 20:22),6
20:15,20:15,RB 18273,Berlin-Spandau (an 20:28),
20:24 (+30),20:54,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26,20:26,ICE 1107,München Hbf (an 02:40),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:53,20:53,EC 431,Przemysl Glowny (an 09:11),10
20:53,20:53,IC 431,Zabrze (an 05:10),
20:54,20:54,RE 4366,Rostock Hbf (an 23:21),9
20:56 (+3),20:59,ICE 939,Berlin Südkreuz (an 21:08),6
21:06 (+6),21:12,RE 4367,Berlin Südkreuz (an 21:23),6
21:16,21:16,RE 56317,Schwerin Hbf (an 23:48),
21:18 (+9),21:27,ICE 699,München Hbf (an 08:39),7
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06 (+7),22:13,RE 3519,Berlin Südkreuz (an 22:23),6
22:24 (+56),23:20,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Schwedt(Oder) (an 23:56),9
22:41 (+7),22:48,RB 56314,Berlin Südkreuz (an 22:54),
22:54,22:54,RE 4368,Rostock Hbf (an 01:09),9
23:06 (+5),23:11,RE 4369,Berlin Südkreuz (an 23:24),6
23:20,23:20,ICE 905,München Hbf (an 07:41),7
23:28 (+21),23:49,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3,Weimar (an 20:52),
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
23:54,23:54,RE 3522,Fürstenberg(Havel) (an 00:56),9
