Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
18:13,18:13,ICE 706,München Hbf (ab 13:12),8
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),
18:31 (+12),18:43,ICE 1506,München Hbf (ab 14:21),8
18:40,18:40,RB 18266,Potsdam Hbf (ab 17:35),
18:47 (+76),20:03,ICE 2826,München Hbf (ab 10:45),8
18:47 (+76),20:03,ICE 598,München Hbf (ab 10:45),8
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:11),6
19:03,19:03,RE 4365,Rostock Hbf (ab 16:52),
19:13 (+116),21:09,ICE 9591,Paris Est (ab 11:07),8
19:16,19:16,RE 3339,Angermünde (ab 18:16),
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),
19:31,19:31,ICE 1004,München Hbf (ab 15:17),8
19:40,19:40,RB 18268,Potsdam Hbf (ab 18:35),5
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),
20:16,20:16,ICE 2290,Nürnberg Hbf (ab 16:26),8
20:16,20:16,ICE 2908,Nürnberg Hbf (ab 16:26),8
20:16,20:16,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),
20:31,20:31,ICE 1504,München Hbf (ab 16:21),8
20:40,20:40,RB 18270,Potsdam Hbf (ab 19:35),
20:47 (+23),21:10,ICE 596,München Hbf (ab 12:45),8
20:51,20:51,RE 94466,Berlin Südkreuz (ab 20:34),
21:03 (+28),21:31,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03,21:03,RE 4367,Rostock Hbf (ab 18:52),
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),
21:31 (+2),21:33,ICE 1002,München Hbf (ab 17:19),8
21:41 (+7),21:48,RB 18272,Potsdam Hbf (ab 20:35),10
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),
22:14 (+8),22:22,ICE 2842,München Hbf (ab 17:08),8
22:14 (+8),22:22,ICE 702,München Hbf (ab 17:08),8
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:40,22:40,RB 18274,Potsdam Hbf (ab 21:35),
22:47 (+67),23:54,ICE 2828,München Hbf (ab 14:45),8
22:47 (+67),23:54,ICE 594,München Hbf (ab 14:45),8
22:51,22:51,RE 5,Duisburg Hbf (ab 05:42),
23:03,23:03,RE 4369,Rostock Hbf (ab 20:37),
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),
23:54,23:54,ICE 1000,München Hbf (ab 19:18),7
