Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:30 (+1),15:31,IC 2034,Hannover Hbf (an 18:23),13
15:32,15:32,RE 3351,Luckenwalde (an 16:27),2
15:33 (+110),17:23,ICE 374,Berlin Ostbahnhof (an 15:42),11
15:36 (+1),15:37,ICE 1601,München Hbf (an 19:43),4
15:37,15:37,RE 28967,Frankfurt(Oder) (an 16:43),
15:37,15:37,RE 3123,Hennigsdorf(b Berlin) (an 16:23),14
15:37 (+7),15:44,RE 73773,Frankfurt(Oder) (an 16:43),12
15:38 (+2),15:40,IC 2176,Rostock Hbf (an 17:37),5
15:38 (+2),15:40,ICE 508,Hamburg-Altona (an 18:24),6
15:41,15:41,RE 62020,Rangsdorf (an 16:08),2
15:46,15:46,ICE 846,Köln Hbf (an 20:32),14
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:46 (+31),16:17,RE 3724,Senftenberg (an 17:41),12
15:47,15:47,RB 62070,Berlin-Spandau (an 15:59),7
15:51 (+2),15:53,ICE 801,München Hbf (an 20:42),3
15:52,15:52,EC 247,Warszawa Wschodnia (an 21:19),11
15:54,15:54,RE 3177,Stendal Hbf (an 17:30),7
15:55,15:55,ICE 145,Berlin Ostbahnhof (an 16:02),12
15:57 (+70),17:07,FLX 1243,Stuttgart Hbf (an 21:45),2
15:59 (+2),16:01,RE 73733,Frankfurt(Oder) (an 17:18),11
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:00,16:00,ICE 2469,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:01,16:01,RE 73738,Magdeburg Hbf (an 17:50),13
16:07 (+1),16:08,ICE 140,Amsterdam Centraal (an 22:01),14
16:07,16:07,RB 18520,Berlin Südkreuz (an 16:14),
16:07 (+5),16:12,RE 3174,Jüterbog (an 16:55),2
16:09 (+1),16:10,ICE 1204,Berlin Gesundbrunnen (an 16:13),8
16:12,16:12,ICE 1163,Stuttgart Hbf (an 20:57),2
16:14,16:14,RB 62071,Berlin Südkreuz (an 16:21),1
16:15 (+13),16:28,RE 3729,Dessau Hbf (an 17:53),14
16:16 (+1),16:17,RE 3513,Berlin Südkreuz (an 16:24),4
16:20 (+8),16:28,ICE 849,Berlin Ostbahnhof (an 16:29),11
16:21,16:21,RB 21905,Berlin Südkreuz (an 16:29),
16:23,16:23,RE 3352,Schwedt(Oder) (an 17:55),6
16:24,16:24,RE 73780,Brandenburg Hbf (an 17:19),13
16:25,16:25,RE 62025,Elstal (an 16:49),7
16:25,16:25,RE 8,Berlin-Spandau (an 16:35),
16:26,16:26,IC 2271,Chemnitz Hbf (an 19:31),4
16:26,16:26,RE 3124,Cottbus Hbf (an 17:55),12
16:28,16:28,ICE 379,Karlsruhe Hbf (an 21:59),14
16:29 (+1),16:30,ICE 603,München Hbf (an 21:10),3
16:33 (+3),16:36,ICE 1904,Hamburg-Altona (an 19:24),13
16:33 (+3),16:36,ICE 2832,Hamburg-Altona (an 19:24),
16:36,16:36,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:37,16:37,RE 17454,Frankfurt(Oder) (an 17:43),
16:37,16:37,RE 3125,Hennigsdorf(b Berlin) (an 17:23),14
16:37 (+16),16:53,RE 73775,Frankfurt(Oder) (an 17:43),11
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+1),16:40,FLX 1328,Köln Hbf (an 21:40),7
16:40 (+22),17:02,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:42 (+70),17:52,ICE 798,Berlin Ostbahnhof (an 16:49),12
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+1),16:47,ICE 544,Köln Hbf (an 21:35),14
16:46 (+11),16:57,RE 3726,Senftenberg (an 18:41),11
16:46,16:46,RE 4362,Rostock Hbf (an 19:25),5
16:48 (+2),16:50,RB 62072,Wustermark (an 17:18),7
16:52,16:52,EC 55,Krakow Glowny (an 23:44),12
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+12),17:06,RE 3157,Rathenow (an 17:54),5
16:58,16:58,ICE 838,Berlin Gesundbrunnen (an 17:02),6
16:59 (+1),17:00,RE 73735,Frankfurt(Oder) (an 18:18),11
17:01,17:01,RE 73740,Magdeburg Hbf (an 18:50),13
17:05 (+1),17:06,ICE 935,Saarbrücken Hbf (an 23:29),4
17:07,17:07,RB 18522,Cottbus Hbf (an 18:47),1 A - D
17:09 (+15),17:24,RE 3156,Falkenberg(Elster) (an 18:49),2
17:13 (+2),17:15,ICE 1542,Köln Hbf (an 22:17),3
17:14,17:14,RB 62073,Berlin Südkreuz (an 17:21),1 A - D
17:14 (+3),17:17,RE 4363,Berlin Südkreuz (an 17:23),4
17:15 (+7),17:22,RE 3731,Dessau Hbf (an 18:53),14
17:19,17:19,RE 21913,Flughafen BER (an 17:45),1 D - G
17:20 (+50),18:10,ICE 549,Berlin Ostbahnhof (an 17:28),11
17:20 (+25),17:45,ICE 997,Frankfurt(Main)Hbf (an 21:40),13
17:22,17:22,RE 3314,Pasewalk (an 19:15),6
17:23 (+10),17:33,RE 62027,Elstal (an 17:47),7
17:24,17:24,RE 73782,Brandenburg Hbf (an 18:24),14
17:26,17:26,RE 3126,Cottbus Hbf (an 18:55),12
17:27,17:27,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27,17:27,ICE 695,Stuttgart Hbf (an 23:11),4
17:28,17:28,EC 385,Bad Schandau (an 19:34),
17:28,17:28,RJ 385,Praha HL. N st (an 21:25),2
17:28,17:28,RJ 393,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 (+2),17:32,FLX 1325,Leipzig Hbf (an 18:49),3
17:32,17:32,RE 3353,Luckenwalde (an 18:27),1 A - D
17:33 (+39),18:12,ICE 372,Berlin Ostbahnhof (an 17:42),11
17:36 (+2),17:38,ICE 1603,München Hbf (an 21:43),4
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:37,17:37,re 3127,Hennigsdorf(b Berlin) (an 18:23),13
17:37,17:37,RE 73777,Frankfurt(Oder) (an 18:43),12
17:38 (+2),17:40,IC 2174,Rostock Hbf (an 19:37),5
17:38 (+1),17:39,ICE 506,Kiel Hbf (an 21:40),6
17:43,17:43,RE 62024,Baruth(Mark) (an 18:35),2
17:46 (+2),17:48,ICE 844,Köln Hbf (an 22:33),13
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:46 (+6),17:52,RE 3728,Senftenberg (an 19:41),12
17:48,17:48,RB 62074,Wustermark (an 18:18),7
17:50,17:50,ICE 803,München Hbf (an 22:42),4
17:52,17:52,EC 249,Świebodzin (an 19:37),
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:58),
17:55,17:55,ICE 147,Berlin Ostbahnhof (an 18:02),12
17:55,17:55,RE 26117,Stendal Hbf (an 19:30),
17:55,17:55,RE 3179,Stendal Hbf (an 19:30),7
17:59,17:59,RE 73737,Frankfurt(Oder) (an 19:18),11
18:01,18:01,RE 73742,Magdeburg Hbf (an 19:50),14
18:04 (+10),18:14,ICE 1072,Berlin Südkreuz (an 18:10),4
18:07,18:07,ICE 742,Münster(Westf)Hbf (an 21:35),13
18:07,18:07,RB 18524,Lübben(Spreewald) (an 19:06),
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09,18:09,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:14,18:14,RB 62075,Berlin Südkreuz (an 18:21),1 A - D
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),4
18:15,18:15,RE 3733,Dessau Hbf (an 19:53),13
18:20 (+1),18:21,ICE 941,Berlin Ostbahnhof (an 18:29),12
18:21,18:21,RE 62029,Elstal (an 18:49),5
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7 A - D
18:24,18:24,RE 73784,Brandenburg Hbf (an 19:19),13
18:26 (+6),18:32,IC 2273,Chemnitz Hbf (an 21:31),4
18:26 (+2),18:28,ICE 1506,Berlin Gesundbrunnen (an 18:31),6
18:26,18:26,RE 3128,Cottbus Hbf (an 19:55),11
18:29 (+7),18:36,ICE 605,München Hbf (an 23:10),3
18:29 (+2),18:31,ICE 677,Karlsruhe Hbf (an 23:59),14
18:30,18:30,ICE 1902,Hamburg-Altona (an 21:26),7
18:34 (+10),18:44,IC 2431,Berlin Ostbahnhof (an 18:43),12
18:34,18:34,SJ 344,Stockholm Central (an 10:50),
18:36 (+3),18:39,ICE 1105,München Hbf (an 22:57),4
18:37,18:37,ICE 598,Berlin Gesundbrunnen (an 18:43),6
18:37,18:37,RE 26078,Frankfurt(Oder) (an 19:47),
18:37,18:37,RE 3129,Hennigsdorf(b Berlin) (an 19:23),14
18:37 (+16),18:53,RE 73779,Frankfurt(Oder) (an 19:47),11
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:42 (+24),19:06,ICE 796,Berlin Ostbahnhof (an 18:49),12
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+1),18:47,ICE 542,Köln Hbf (an 23:35),14
18:46 (+11),18:57,RE 3730,Senftenberg (an 20:41),11
18:46,18:46,RE 4364,Rostock Hbf (an 21:27),6
18:48,18:48,RB 62076,Wustermark (an 19:18),7
18:54,18:54,RE 3159,Rathenow (an 19:49),7
18:55,18:55,ICE 1549,Berlin Ostbahnhof (an 19:02),12
18:59 (+2),19:01,RE 73739,Frankfurt(Oder) (an 20:18),11
19:01,19:01,RE 73744,Magdeburg Hbf (an 20:50),14
19:05 (+1),19:06,ICE 937,Darmstadt Hbf (an 23:20),4
19:07,19:07,RB 18526,Cottbus Hbf (an 20:47),1 A - D
19:08,19:08,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:09 (+3),19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:13,19:13,RB 62077,Berlin Südkreuz (an 19:21),1
19:14 (+2),19:16,RE 4365,Berlin Südkreuz (an 19:23),4
19:20 (+37),19:57,ICE 641,Berlin Ostbahnhof (an 19:28),12
19:20 (+2),19:22,ICE 999,Kassel-Wilhelmshöhe (an 22:13),14
19:22,19:22,RE 3316,Pasewalk (an 21:19),7
19:24,19:24,RE 73786,Brandenburg Hbf (an 20:19),13
19:25,19:25,RE 62031,Elstal (an 19:53),6
19:26,19:26,RE 3130,Cottbus Hbf (an 20:55),11
19:27,19:27,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27,19:27,ICE 697,Frankfurt(Main)Hbf (an 23:44),
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28,19:28,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+7),19:39,RE 3355,Luckenwalde (an 20:27),2
19:33 (+8),19:41,ICE 370,Berlin Ostbahnhof (an 19:42),12
19:36 (+1),19:37,ICE 1605,München Hbf (an 23:57),4
19:37,19:37,RE 27765,Frankfurt(Oder) (an 20:43),
19:37 (+1),19:38,RE 3131,Berlin-Spandau (an 19:54),14
19:37,19:37,RE 73781,Frankfurt(Oder) (an 20:43),11
19:38 (+2),19:40,IC 2172,Rostock Hbf (an 21:37),5
19:38 (+1),19:39,ICE 2802,Hamburg-Altona (an 22:24),6
19:38 (+1),19:39,ICE 504,Hamburg-Altona (an 22:24),6
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2
19:46 (+1),19:47,ICE 842,Köln Hbf (an 00:33),14
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:46 (+1),19:47,RE 3732,Lübbenau(Spreewald) (an 21:03),11
19:47,19:47,RB 62078,Berlin-Spandau (an 19:59),7
19:50,19:50,FEX,Berlin Gesundbrunnen (an 23:47),
19:53,19:53,ICE 2849,Nürnberg Hbf (an 23:07),3
19:53,19:53,ICE 805,Nürnberg Hbf (an 23:07),3
19:54 (+5),19:59,ICE 149,Berlin Ostbahnhof (an 20:01),11
19:54 (+68),21:02,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+5),20:02,FLX 1247,Leipzig Hbf (an 21:11),4
19:59 (+2),20:01,RE 73741,Frankfurt(Oder) (an 21:18),11
20:01,20:01,RE 73746,Magdeburg Hbf (an 21:50),14
20:04 (+4),20:08,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1 A - D
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:10 (+6),20:16,ICE 90,Berlin Gesundbrunnen (an 20:16),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:37),4
20:13,20:13,NJ 457,Graz Hbf (an 09:19),4
20:13 (+6),20:19,RE 3517,Berlin Südkreuz (an 20:22),2
20:14,20:14,RE 73823,Berlin Ostbahnhof (an 20:25),11
20:16,20:16,RB 62079,Berlin Südkreuz (an 20:24),1 A - D
20:20,20:20,ICE 943,Berlin Ostbahnhof (an 20:28),12
20:22,20:22,RE 21937,Berlin Südkreuz (an 20:29),
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),7 D - G
20:24,20:24,RE 73788,Potsdam Hbf (an 20:51),
20:25,20:25,RE 62033,Elstal (an 20:49),8
20:26 (+1),20:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),6
20:26,20:26,RE 3132,Cottbus Hbf (an 21:55),11
20:29 (+1),20:30,ICE 607,Nürnberg Hbf (an 23:53),3
20:35,20:35,EC 172,Hamburg-Altona (an 23:24),5
20:35 (+1),20:36,RJ 172,Hamburg-Altona (an 23:24),5
20:36,20:36,ICE 1107,München Hbf (an 00:56),4
20:37 (+8),20:45,ICE 596,Berlin Gesundbrunnen (an 20:43),6
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:37,20:37,RE 17456,Frankfurt(Oder) (an 21:43),
20:37,20:37,RE 3133,Hennigsdorf(b Berlin) (an 21:23),13
20:37 (+7),20:44,RE 73783,Frankfurt(Oder) (an 21:43),12
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:42 (+25),21:07,ICE 794,Berlin Ostbahnhof (an 20:49),11
20:44,20:44,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+9),20:55,RE 3734,Lübbenau(Spreewald) (an 22:04),
20:46,20:46,RE 4366,Rostock Hbf (an 23:21),
20:48,20:48,RB 62080,Wustermark (an 21:18),7
20:49,20:49,IC 60408,Zürich HB (an 09:05),3
20:49,20:49,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:43),1
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:55 (+16),21:11,ICE 1055,Berlin Ostbahnhof (an 21:02),12
20:59,20:59,RE 73743,Frankfurt(Oder) (an 22:18),11
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:01,21:01,RE 73748,Magdeburg Hbf (an 22:50),14
21:04,21:04,ICE 939,Berlin Südkreuz (an 21:08),4
21:09,21:09,RE 3160,Jüterbog (an 21:56),2
21:14,21:14,RB 62081,Berlin Südkreuz (an 21:21),1 A - D
21:14,21:14,RE 4367,Berlin Südkreuz (an 21:23),
21:15,21:15,RE 3739,Dessau Hbf (an 22:53),13
21:15,21:15,RE 98378,Berlin-Wannsee (an 21:34),13
21:22,21:22,ICE 643,Berlin Ostbahnhof (an 21:31),12
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22,21:22,RE 3318,Pasewalk (an 23:19),6
21:25,21:25,RE 62035,Elstal (an 21:53),7
21:26,21:26,RE 3134,Cottbus Hbf (an 22:55),11
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),3
21:27 (+2),21:29,FLX 1327,Berlin Südkreuz (an 21:34),4
21:27,21:27,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27,21:27,ICE 2823,München Hbf (an 07:27),4
21:27 (+4),21:31,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),1
21:33 (+2),21:35,ICE 1703,Berlin Südkreuz (an 21:39),2
21:34 (+9),21:43,ICE 278,Berlin Ostbahnhof (an 21:42),11
21:37,21:37,RE 28960,Frankfurt(Oder) (an 22:43),
21:37,21:37,RE 3135,Hennigsdorf(b Berlin) (an 22:25),14
21:37,21:37,RE 73785,Frankfurt(Oder) (an 22:43),12
21:38,21:38,ICE 2810,Hamburg-Altona (an 00:38),6
21:38,21:38,ICE 502,Hamburg-Altona (an 00:38),6
21:43,21:43,RE 62032,Baruth(Mark) (an 22:35),2
21:44 (+2),21:46,ICE 840,Hannover Hbf (an 23:46),14
21:46,21:46,RE 3520,Neubrandenburg (an 23:29),6
21:46,21:46,RE 3736,Lübbenau(Spreewald) (an 23:04),12
21:47,21:47,RB 62082,Wustermark (an 22:18),7
21:54 (+33),22:27,FLX 1349,Berlin Südkreuz (an 21:59),3
21:54,21:54,RE 3183,Stendal Hbf (an 23:13),7
21:55,21:55,ICE 241,Berlin Ostbahnhof (an 22:03),11
21:55,21:55,RE 73790,Magdeburg Hbf (an 23:55),14
21:59,21:59,RE 73745,Frankfurt(Oder) (an 23:18),11
22:07,22:07,RE 3180,Jüterbog (an 22:54),4
22:10,22:10,ICE 702,Berlin Gesundbrunnen (an 22:14),6
22:14,22:14,RB 62083,Berlin Südkreuz (an 22:21),1 A - D
22:18,22:18,RE 3741,Bad Belzig (an 23:19),13
22:23 (+4),22:27,ICE 945,Berlin Ostbahnhof (an 22:31),12
22:25,22:25,RE 62037,Elstal (an 22:49),7
22:30 (+5),22:35,ICE 609,Berlin Südkreuz (an 22:35),
22:37,22:37,RE 3137,Hennigsdorf(b Berlin) (an 23:26),14
22:37,22:37,RE 73787,Berlin Ostbahnhof (an 22:46),12
22:38 (+6),22:44,ICE 900,Hamburg-Altona (an 01:14),7
22:40,22:40,RE 3317,Anklam (an 20:05),
22:42,22:42,ICE 792,Berlin Ostbahnhof (an 22:49),11
22:46,22:46,RE 3738,Berlin Ostbahnhof (an 22:56),12
22:48,22:48,RB 62084,Berlin-Spandau (an 22:59),
22:53,22:53,RE 3136,Cottbus Hbf (an 00:40),11
22:55,22:55,RE 73792,Magdeburg Hbf (an 00:48),14
22:59,22:59,RE 73747,Frankfurt(Oder) (an 00:18),11
23:09,23:09,RB 73824,Berlin-Charlottenburg (an 23:18),14
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:15,23:15,RE 3743,Dessau Hbf (an 00:53),13
23:21 (+5),23:26,ICE 645,Berlin Ostbahnhof (an 23:29),12
23:24 (+6),23:30,ICE 705,Berlin Südkreuz (an 23:29),
23:25,23:25,RE 62039,Berlin-Spandau (an 23:35),
23:28,23:28,ICE 273,Zürich HB (an 10:02),14
23:28 (+6),23:34,ICE 905,München Hbf (an 07:15),4
23:37,23:37,RE 3139,Berlin-Charlottenburg (an 23:46),14
23:38 (+3),23:41,ICE 276,Berlin Ostbahnhof (an 23:47),12
23:43,23:43,RE 62036,Berlin Südkreuz (an 23:49),
23:45,23:45,RB 21958,Berlin-Charlottenburg (an 23:54),14
23:46,23:46,RE 3740,Berlin Ostbahnhof (an 23:56),12
23:52 (+2),23:54,ICE 1540,Köln Hbf (an 06:12),13
23:52,23:52,RE 3138,Cottbus Hbf (an 01:40),11
23:55,23:55,RE 73794,Brandenburg Hbf (an 00:55),14
23:59,23:59,RE 73749,Frankfurt(Oder) (an 01:18),11
