Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:47 (+1),19:48,RE 94746,Frankfurt(Oder) (ab 18:38),
19:56 (+2),19:58,RE 3732,Dessau Hbf (ab 18:05),2
20:01 (+41),20:42,ICE 641,Köln Hbf (ab 14:26),2
20:02,20:02,ICE 149,Amsterdam Centraal (ab 14:00),
20:02 (+4),20:06,RE 3737,Senftenberg (ab 18:14),7
20:06,20:06,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 94741,Berlin-Wannsee (ab 19:39),
20:09 (+1),20:10,RE 94788,Frankfurt(Oder) (ab 19:07),
20:23 (+2),20:25,RE 3133,Cottbus Hbf (ab 19:03),6
20:36,20:36,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:39,20:39,EC 431,Berlin Hbf (ab 20:31),
20:41,20:41,ICE 943,Köln Hbf (ab 15:28),2
20:42 (+22),21:04,RJ 172,Praha hl.n. (ab 16:31),6
20:46,20:46,RE 94783,Potsdam Hbf (ab 20:10),
20:47,20:47,RE 94748,Frankfurt(Oder) (ab 19:42),
20:56,20:56,RE 3734,Dessau Hbf (ab 19:05),2
21:00,21:00,HBX,Goslar (ab 17:05),
21:00,21:00,RB 80429,Goslar (ab 17:05),6
21:00,21:00,RB 80439,Thale Hbf (ab 17:17),6
21:02 (+2),21:04,RE 3739,Senftenberg (ab 19:14),7
21:09,21:09,RE 93744,Berlin-Wannsee (ab 20:39),
21:09,21:09,RE 94743,Berlin-Wannsee (ab 20:39),
21:15,21:15,ICE 1055,Köln Hbf (ab 15:36),2
21:23 (+1),21:24,RE 3135,Cottbus Hbf (ab 20:03),7
21:29 (+1),21:30,ICE 643,Köln Hbf (ab 16:26),2
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41,21:41,RE 94790,Frankfurt(Oder) (ab 20:32),
21:46,21:46,RE 94785,Potsdam Hbf (ab 21:10),
21:56 (+4),22:00,RE 3736,Dessau Hbf (ab 20:05),1
22:02,22:02,ICE 241,Amsterdam Centraal (ab 16:00),
22:04,22:04,RE 3741,Senftenberg (ab 20:14),7
22:09,22:09,RE 94745,Berlin-Wannsee (ab 21:39),
22:35,22:35,RE 3137,Cottbus Hbf (ab 20:57),7
22:39,22:39,ICE 945,Köln Hbf (ab 17:24),1
22:41,22:41,RB 94792,Frankfurt(Oder) (ab 21:32),
22:45,22:45,ES 452,Praha hl.n. (ab 18:05),6
22:46,22:46,RE 94787,Potsdam Hbf (ab 22:10),
22:56,22:56,RE 3738,Dessau Hbf (ab 21:05),7
23:03,23:03,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
23:09,23:09,RE 94747,Jacobsdorf(Mark) (ab 00:05),
23:31,23:31,RB 21958,Flughafen BER (ab 23:10),
23:41,23:41,RB 94794,Frankfurt(Oder) (ab 22:32),
23:41,23:41,RE 73795,Frankfurt(Oder) (ab 22:32),
23:48,23:48,RE 3139,Cottbus Hbf (ab 22:01),
23:49,23:49,ICE 645,Köln Hbf (ab 18:25),2
23:56,23:56,RE 3740,Dessau Hbf (ab 22:05),
