Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:41 (+30),12:11,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42,11:42,ICE 1507,München Hbf (an 15:43),
11:45 (+2),11:47,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45 (+3),11:48,RE 3173,Stendal Hbf (an 13:13),6
11:51 (+1),11:52,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+2),11:57,FLX 1236,Hamburg Hbf (an 14:21),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),8
12:04 (+36),12:40,FLX 1239,Stuttgart Hbf (an 17:42),5
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
12:07 (+1),12:08,RE 62017,Wismar (an 15:37),8
12:12 (+4),12:16,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15 (+31),12:46,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+6),12:23,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22 (+1),12:23,FLX 1324,Köln Hbf (an 17:43),7
12:23 (+3),12:26,RJ 178,Hamburg-Altona (an 14:40),8
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:45),3
12:34 (+3),12:37,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+44),13:19,ice 509,München Hbf (an 17:09),5
12:35 (+43),13:18,ICE 509,München Hbf (an 17:09),5
12:43 (+18),13:01,ICE 1009,München Hbf (an 16:45),5
12:43 (+4),12:47,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:46 (+6),12:52,RB 21875,Flughafen BER (an 13:00),3
12:48 (+33),13:21,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+4),12:53,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 (+49),13:41,ICE 558,Köln Hbf (an 17:15),7
12:54 (+32),13:26,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06 (+1),13:07,RE 62019,Wittenberge (an 14:56),8
13:10 (+1),13:11,RE 3310,Pasewalk (an 15:15),6
13:13 (+1),13:14,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+10),13:27,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+16),13:40,ICE 2792,Hamburg-Altona (an 15:40),
13:24 (+22),13:46,ICE 600,Hamburg-Altona (an 15:40),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34 (+19),13:53,ICE 691,München Hbf (an 21:15),5
13:34 (+1),13:35,RE 3512,Stralsund Hbf (an 16:51),4
13:40 (+32),14:12,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+2),13:44,ICE 1509,München Hbf (an 17:43),5
13:44 (+48),14:32,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46 (+5),13:51,RE 3349,Luckenwalde (an 14:27),4
13:51 (+3),13:54,RE 62016,Elsterwerda (an 15:14),3
13:53,13:53,ICE 1100,Berlin Gesundbrunnen (an 14:06),7
13:55,13:55,FLX 1238,Hamburg Hbf (an 16:21),
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:03 (+20),14:23,ICE 1205,Innsbruck Hbf (an 21:18),5
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 20:01),7
14:09 (+1),14:10,RE 62021,Wismar (an 17:37),8
14:12 (+5),14:17,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15 (+17),14:32,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+35),14:52,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+1),14:24,RJ 382,København H (an 21:38),8
14:25 (+9),14:34,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31 (+3),14:34,RB 21889,Flughafen BER (an 14:45),3
14:34 (+2),14:36,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+14),14:49,ICE 601,München Hbf (an 19:08),5
14:43 (+28),15:11,ICE 1101,München Hbf (an 18:43),5
14:43 (+5),14:48,RE 3155,Rathenow (an 15:54),6
14:45 (+2),14:47,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+15),15:03,ICE 930,Ostseebad Binz (an 19:14),6
14:49 (+5),14:54,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52 (+19),15:11,ICE 556,Köln Hbf (an 19:15),7
14:54 (+2),14:56,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:10 (+6),15:16,RE 3312,Pasewalk (an 17:15),6
15:13 (+20),15:33,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+4),15:21,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+41),16:05,ICE 2798,Hamburg-Altona (an 17:40),
15:24 (+42),16:06,ICE 508,Hamburg-Altona (an 17:40),6
15:30 (+51),16:21,ICE 1008,Berlin Gesundbrunnen (an 15:47),7
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 (+23),15:57,RE 3514,Stralsund Hbf (an 18:51),4
15:35 (+2),15:37,ICE 693,München Hbf (an 23:15),5
15:37 (+23),16:00,RJ 177,Wien Hbf (an 23:49),3
15:42 (+10),15:52,ICE 1601,München Hbf (an 19:43),5
15:44 (+12),15:56,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46 (+2),15:48,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:51 (+6),15:57,RE 62020,Elsterwerda (an 17:15),3
15:55 (+21),16:16,FLX 1240,Hamburg Hbf (an 18:21),6
16:00 (+66),17:06,ICE 1206,Hamburg-Altona (an 18:24),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+10),16:14,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
16:10 (+19),16:29,RE 62025,Wismar (an 19:37),8
16:12 (+9),16:21,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:20 (+3),16:23,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23 (+19),16:42,RJ 176,Hamburg-Altona (an 18:38),8
16:25 (+45),17:10,ICE 2810,Berlin Gesundbrunnen (an 16:43),6
16:25 (+37),17:02,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:55),7
16:28 (+2),16:30,FLX 1328,Köln Hbf (an 21:55),8
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:34 (+5),16:39,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+20),16:55,ICE 2795,München Hbf (an 21:10),
16:35 (+21),16:56,ICE 603,München Hbf (an 21:10),5
16:43 (+17),17:00,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48 (+22),17:10,ICE 838,Stralsund Hbf (an 20:09),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+3),16:55,ICE 554,Köln Hbf (an 21:14),7
16:54 (+5),16:59,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+8),17:14,RE 62027,Wittenberge (an 18:56),8
17:10 (+11),17:21,RE 3314,Pasewalk (an 19:15),6
17:13 (+41),17:54,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Cottbus Hbf (an 18:44),3
17:17 (+5),17:22,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+47),18:11,29000,Kiel Hbf (an 20:40),
17:24 (+17),17:41,ICE 29000,Kiel Hbf (an 20:40),
17:24 (+48),18:12,ICE 506,Kiel Hbf (an 20:40),6
17:31,17:31,ICE 1006,Berlin Gesundbrunnen (an 17:45),7
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33 (+15),17:48,ICE 695,Stuttgart Hbf (an 23:11),5
17:36 (+1),17:37,RE 3516,Stralsund Hbf (an 20:51),4
17:37 (+64),18:41,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+17),17:59,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+5),17:51,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+4),17:55,RE 62024,Elsterwerda (an 19:15),3
17:55 (+27),18:22,FLX 1342,Berlin Hbf (an 18:00),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04 (+2),18:06,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12 (+4),18:16,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:23 (+13),18:36,RJ 174,Kiel Hbf (an 21:40),
18:25 (+6),18:31,ICE 2808,Berlin Gesundbrunnen (an 18:47),6
18:25 (+6),18:31,ICE 598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34,18:34,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+24),18:59,ICE 2799,München Hbf (an 23:10),
18:35 (+23),18:58,ICE 605,München Hbf (an 23:10),5
18:43 (+2),18:45,ICE 1105,München Hbf (an 22:45),5
18:43 (+8),18:51,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),
18:49 (+4),18:53,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+30),19:22,ICE 552,Köln Hbf (an 23:15),7
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:04 Ausfall,--:--,ICE 651,Berlin Gesundbrunnen (an 19:05),4
19:06,19:06,RE 62031,Wittenberge (an 20:56),8
19:10 (+6),19:16,RE 3316,Pasewalk (an 21:19),6
19:13 (+14),19:27,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:45),3
19:17,19:17,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24,19:24,ICE 2796,Hamburg-Altona (an 21:41),
19:24 (+12),19:36,ICE 504,Hamburg-Altona (an 21:41),6
19:29,19:29,ICE 1004,Berlin Gesundbrunnen (an 19:42),7
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34 (+7),19:41,RE 3518,Stralsund Hbf (an 22:51),4
19:35,19:35,ICE 29007,Frankfurt(Main)Hbf (an 23:44),
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+15),19:52,EC 179,Praha hl.n. (an 23:31),3
19:37 (+15),19:52,RJ 179,Praha hl.n. (an 23:31),3
19:42 (+2),19:44,ICE 1605,München Hbf (an 23:43),5
19:44 (+20),20:04,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51 (+3),19:54,RE 62028,Baruth(Mark) (an 20:35),3
19:59 (+11),20:10,ICE 90,Hamburg-Altona (an 22:23),6
20:00,20:00,ICE 805,Erfurt Hbf (an 21:32),
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:04 (+3),20:07,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+3),20:15,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:15 (+3),20:18,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:45),3
20:17 (+25),20:42,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+2),20:25,RJ 172,Hamburg-Altona (an 22:40),8
20:25 (+1),20:26,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+1),20:26,NJ 457,Graz Hbf (an 09:47),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34 (+1),20:35,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+6),20:41,ICE 2793,Nürnberg Hbf (an 23:53),
20:35 (+6),20:41,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+3),20:46,ICE 1107,München Hbf (an 00:46),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:48 (+3),20:51,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+1),20:55,RE 62030,Elsterwerda (an 22:31),3
20:56 (+9),21:05,RE 62035,Wismar (an 00:46),8
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:44),3
21:10 (+8),21:18,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+13),21:30,RE 3160,Jüterbog (an 21:56),4
21:21 (+16),21:37,ICE 1002,Berlin Gesundbrunnen (an 21:32),7
21:31 (+29),22:00,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neubrandenburg (an 23:29),4
21:35 (+12),21:47,ICE 2829,Ulm Hbf (an 06:03),
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:43 (+5),21:48,RE 3357,Jüterbog (an 22:30),4
21:44 (+8),21:52,RB 90183,Berlin Hbf (an 21:52),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51 (+1),21:52,RE 62032,Baruth(Mark) (an 22:36),3
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Berlin Hbf (an 22:14),8
22:12 (+1),22:13,RE 3358,Angermünde (an 23:27),
22:17 (+17),22:34,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+32),22:56,ICE 2804,Berlin Gesundbrunnen (an 22:43),6
22:24 (+32),22:56,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:35 (+18),22:53,ICE 2827,Leipzig Hbf (an 23:47),
22:35 (+18),22:53,ICE 609,Leipzig Hbf (an 23:47),
22:35,22:35,RE 4368,Waren(Müritz) (an 00:25),
22:49 (+1),22:50,RE 3317,Züssow (an 19:51),4
22:49,22:49,RE 91917,Bernau(b Berlin) (an 22:07),
22:54,22:54,RE 62034,Baruth(Mark) (an 23:41),3
22:55,22:55,RB 90216,Berlin Hbf (an 23:03),
23:06,23:06,RE 62039,Berlin Hbf (an 23:13),8
23:11,23:11,ICE 273,Zürich HB (an 10:00),6
23:17 (+10),23:27,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+10),23:34,ICE 500,Berlin Hbf (an 23:29),7
23:37,23:37,ICE 905,Saalfeld(Saale) (an 02:47),
23:39 (+73),00:52,ICE 1540,Köln Hbf (an 06:15),7
23:44,23:44,RE 3359,Bernau(b Berlin) (an 23:12),
23:51,23:51,RE 62036,Wittenberge (an 21:54),
