Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:20 (+2),08:22,RE 62006,Wittenberge (ab 07:05),5
08:24 (+1),08:25,ICE 148,Berlin Südkreuz (ab 08:06),3
08:29 (+2),08:31,FLX 1332,Berlin Südkreuz (ab 07:57),3
08:31 (+3),08:34,ICE 841,Hannover Hbf (ab 06:50),
08:35 (+2),08:37,RB 18607,Nauen (ab 08:11),
08:35 (+2),08:37,RE 62009,Baruth(Mark) (ab 07:20),3
08:43 (+2),08:45,ICE 2559,Berlin Hbf (ab 08:31),4
08:43 (+1),08:44,RE 3609,Neuruppin West (ab 07:27),
08:48,08:48,DRF 1320,Dresden Hbf (ab 06:53),3
08:48 (+4),08:52,FLX 1320,Dresden Hbf (ab 06:53),3
08:52 (+1),08:53,RE 3148,Rathenow (ab 08:05),
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:00),
09:04,09:04,RE 3110,Nauen (ab 08:39),
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),
09:12 (+1),09:13,ICE 652,Berlin Südkreuz (ab 08:52),4
09:16 (+14),09:30,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:20 (+1),09:21,RE 62008,Wismar (ab 06:21),5
09:24 (+50),10:14,FLX 1237,Hamburg Hbf (ab 07:39),6
09:24,09:24,ICE 1052,Berlin Gesundbrunnen (ab 09:14),3
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),
09:31 (+5),09:36,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34,09:34,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35,09:35,RB 18609,Nauen (ab 09:10),
09:42,09:42,RE 3611,Wittenberge (ab 07:05),
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:00),
09:57 (+36),10:33,ICE 1143,Köln Hbf (ab 05:26),
09:57 (+36),10:33,ICE 843,Köln Hbf (ab 05:26),5
09:57 (+36),10:33,ICE 853,Köln Hbf (ab 05:38),5
09:58 (+1),09:59,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+1),09:59,ICE 952,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3112,Nauen (ab 09:39),
10:04,10:04,RE 3171,Jüterbog (ab 09:02),
10:20,10:20,RE 62010,Wittenberge (ab 09:05),5
10:22 (+37),10:59,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),
10:24 (+1),10:25,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27 (+2),10:29,RB 18250,Potsdam Hbf (ab 09:36),
10:29,10:29,DRF 1234,Leipzig Hbf (ab 08:45),3
10:29,10:29,FLX 1234,Leipzig Hbf (ab 08:45),3
10:31 (+5),10:36,ICE 1543,Essen Hbf (ab 06:44),6
10:35 (+3),10:38,RB 18611,Nauen (ab 10:11),
10:35,10:35,RE 62013,Baruth(Mark) (ab 09:20),3
10:43,10:43,RE 3613,Neuruppin West (ab 09:25),
10:43,10:43,RE 6,Köln Hbf (ab 00:07),
10:44 (+3),10:47,ICE 543,Köln Hbf (ab 06:25),
10:44 (+3),10:47,ICE 553,Köln Hbf (ab 06:45),6
10:45 (+3),10:48,ICE 2533,Berlin Hbf (ab 10:37),4
10:52 (+2),10:54,RE 3150,Rathenow (ab 10:02),6
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:00),
11:04,11:04,RE 3114,Nauen (ab 10:39),
11:04 (+3),11:07,RE 3151,Falkenberg(Elster) (ab 09:18),
11:12 (+4),11:16,ICE 650,Berlin Südkreuz (ab 10:52),4
11:15 (+14),11:29,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20 (+27),11:47,RE 62012,Wismar (ab 08:21),5
11:24 (+52),12:16,FLX 1239,Hamburg Hbf (ab 09:39),6
11:24,11:24,ICE 1546,Berlin-Charlottenburg (ab 11:14),3
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),
11:30 (+3),11:33,ICE 141,Amsterdam Centraal (ab 06:00),6
11:31,11:31,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),
11:35,11:35,RB 18613,Nauen (ab 11:10),
11:42 (+1),11:43,RE 3615,Wittenberge (ab 09:05),
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54 (+18),12:12,RE 3115,Cottbus Hbf (ab 10:00),3
11:57 (+38),12:35,ICE 2833,Köln Hbf (ab 07:26),5
11:57 (+38),12:35,ICE 2835,Köln Hbf (ab 07:38),5
11:57 (+38),12:35,ICE 845,Köln Hbf (ab 07:26),5
11:57 (+38),12:35,ICE 855,Köln Hbf (ab 07:38),5
11:58,11:58,ICE 940,Berlin Hbf (ab 11:47),4
11:58,11:58,ICE 950,Berlin Hbf (ab 11:47),4
12:04 (+1),12:05,RE 3116,Nauen (ab 11:39),5
12:04 (+1),12:05,RE 3173,Jüterbog (ab 11:02),4
12:13,12:13,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20 (+3),12:23,RE 62014,Wittenberge (ab 11:05),5
12:22 (+6),12:28,ICE 994,Stuttgart Hbf (ab 06:36),
12:24 (+3),12:27,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),
12:29,12:29,DRF 1236,Stuttgart Hbf (ab 06:15),3
12:29 (+1),12:30,FLX 1236,Stuttgart Hbf (ab 06:15),4
12:31 (+6),12:37,ICE 1545,Essen Hbf (ab 08:44),6
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+3),12:45,ICE 2535,Berlin Hbf (ab 12:31),
12:43 (+1),12:44,RE 3617,Wittenberge (ab 10:05),
12:44 (+8),12:52,ICE 2829,Köln Hbf (ab 08:44),6
12:44 (+16),13:00,ICE 545,Köln Hbf (ab 08:25),
12:44 (+16),13:00,ICE 555,Köln Hbf (ab 08:44),6
12:47,12:47,DRF 1324,Leipzig Hbf (ab 11:04),3
12:47 (+3),12:50,FLX 1324,Leipzig Hbf (ab 11:04),4
12:52 (+7),12:59,RE 3152,Rathenow (ab 12:02),
12:54 (+2),12:56,IC 2035,Norddeich (ab 05:39),5
12:54 (+6),13:00,RE 3117,Cottbus Hbf (ab 11:00),
13:04,13:04,RE 3118,Nauen (ab 12:39),
13:04,13:04,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+16),13:26,FLX 1321,Köln Hbf (ab 08:14),6
13:10 (+14),13:24,RE 3620,Berlin-Charlottenburg (ab 13:03),
13:12 (+1),13:13,ICE 548,Berlin Hbf (ab 12:47),
13:12 (+1),13:13,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15,13:15,ICE 376,Offenburg (ab 07:28),6
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:24 (+17),13:41,FLX 1341,Hamburg Hbf (ab 11:39),6
13:24 (+1),13:25,ICE 1050,Berlin-Charlottenburg (ab 13:14),3
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),
13:30 (+5),13:35,ICE 143,Amsterdam Centraal (ab 08:00),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),
13:35 (+3),13:38,RB 18617,Nauen (ab 13:10),
13:38 (+36),14:14,ICE 1205,Hamburg-Altona (ab 11:37),6
13:38 (+21),13:59,ICE 2795,Hamburg-Altona (ab 11:37),
13:42 (+1),13:43,RE 3619,Wittenberge (ab 11:05),
13:52 (+3),13:55,RE 3172,Stendal Hbf (ab 12:47),
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:00),
13:57 (+23),14:20,ICE 847,Köln Hbf (ab 09:26),5
13:57 (+23),14:20,ICE 857,Köln Hbf (ab 09:38),5
13:58 (+2),14:00,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+2),14:00,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),
14:04,14:04,RE 3175,Jüterbog (ab 13:02),
14:20,14:20,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+8),14:30,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),
14:23 (+2),14:25,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),
14:29 (+11),14:40,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:31 (+4),14:35,ICE 1547,Aachen Hbf (ab 09:06),6
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:36 (+1),14:37,IC 2034,Berlin-Charlottenburg (ab 14:30),4
14:43 (+8),14:51,RE 3621,Wittenberge (ab 12:05),
14:44 (+18),15:02,ICE 547,Düsseldorf Hbf (ab 10:48),
14:44 (+18),15:02,ICE 557,Köln Hbf (ab 10:44),6
14:45 (+2),14:47,ICE 2537,Berlin Hbf (ab 14:37),4
14:45 (+2),14:47,ICE 377,Basel SBB (ab 22:28),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:00),
15:04,15:04,RE 3122,Nauen (ab 14:39),
15:04,15:04,RE 3155,Falkenberg(Elster) (ab 13:18),
15:09,15:09,GV 327,Amsterdam Centraal (ab 08:05),
15:12 (+6),15:18,EC 177,Hamburg-Altona (ab 13:17),5
15:12 (+8),15:20,ICE 2818,Berlin Südkreuz (ab 14:52),
15:12 (+8),15:20,ICE 556,Berlin Südkreuz (ab 14:52),4
15:12 (+6),15:18,RJ 177,Hamburg-Altona (ab 13:17),5
15:15 (+7),15:22,ICE 2534,Offenburg (ab 09:27),6
15:20 (+4),15:24,RE 62020,Wismar (ab 12:21),5
15:24 (+6),15:30,FLX 1343,Hamburg Hbf (ab 13:39),6
15:24 (+1),15:25,ICE 1544,Berlin-Charlottenburg (ab 15:16),3
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),
15:30 (+2),15:32,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35,15:35,RB 18621,Nauen (ab 15:10),
15:42 (+1),15:43,RE 3623,Wittenberge (ab 13:05),
15:52 (+1),15:53,RE 3174,Stendal Hbf (ab 14:47),6
15:54 (+4),15:58,RE 3123,Cottbus Hbf (ab 14:00),
15:57 (+27),16:24,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+27),16:24,ICE 859,Köln Hbf (ab 11:38),5
15:58,15:58,ICE 2828,München Hbf (ab 10:12),4
15:58,15:58,ICE 846,Berlin Hbf (ab 15:47),4
15:58,15:58,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),
16:04 (+3),16:07,RE 3177,Jüterbog (ab 15:02),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20 (+2),16:22,RE 62022,Wittenberge (ab 15:05),5
16:22 (+7),16:29,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+1),16:24,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),
16:29,16:29,DRF 1240,Karlsruhe Hbf (ab 10:26),3
16:29,16:29,FLX 1240,Karlsruhe Hbf (ab 10:26),3
16:31 (+11),16:42,ICE 1053,Münster(Westf)Hbf (ab 13:25),6
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35 (+1),16:36,RE 62025,Baruth(Mark) (ab 15:21),3
16:43 (+2),16:45,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Wittenberge (ab 14:05),
16:44 (+19),17:03,ICE 549,Düsseldorf Hbf (ab 12:48),
16:44 (+19),17:03,ICE 559,Köln Hbf (ab 12:44),6
16:46 (+5),16:51,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:47,16:47,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:00),
17:04,17:04,RE 3126,Nauen (ab 16:39),
17:04 (+4),17:08,RE 3157,Falkenberg(Elster) (ab 15:18),
17:10,17:10,DRF 1325,Köln Hbf (ab 12:14),6
17:10 (+45),17:55,FLX 1325,Köln Hbf (ab 12:14),5
17:10,17:10,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:12 (+1),17:13,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+15),17:30,ICE 2532,Offenburg (ab 11:27),6
17:20 Ausfall,--:--,RE 62024,Wismar (ab 14:21),5
17:24,17:24,ICE 1542,Berlin-Charlottenburg (ab 17:16),3
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),
17:31 Ausfall,--:--,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31 (+1),17:32,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35 (+1),17:36,RB 18625,Nauen (ab 17:10),
17:42 (+4),17:46,RE 3627,Wittenberge (ab 15:05),
17:52 (+1),17:53,RE 3176,Stendal Hbf (ab 16:47),
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:00),
17:57 (+27),18:24,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+27),18:24,ICE 951,Köln Hbf (ab 13:38),5
17:58 (+2),18:00,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+2),18:00,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),
18:04,18:04,RE 3179,Jüterbog (ab 17:02),
18:20 (+3),18:23,RE 62026,Wittenberge (ab 17:05),5
18:22 (+5),18:27,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+3),18:26,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),
18:29,18:29,DRF 1242,Stuttgart Hbf (ab 12:14),3
18:29 (+3),18:32,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:31,18:31,ICE 1549,Köln Hbf (ab 13:34),6
18:35,18:35,RB 18627,Nauen (ab 18:11),
18:35 (+2),18:37,RE 62029,Baruth(Mark) (ab 17:21),3
18:43,18:43,RB 3629,Wittenberge (ab 16:05),
18:43,18:43,RE 3629,Wittenberge (ab 16:05),
18:44 (+6),18:50,ICE 641,Düsseldorf Hbf (ab 14:48),
18:44 (+6),18:50,ICE 651,Köln Hbf (ab 14:44),6
18:45,18:45,ICE 677,Berlin Hbf (ab 18:37),
18:52,18:52,RE 3158,Rathenow (ab 18:02),
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:00),
19:04,19:04,RE 3130,Nauen (ab 18:39),
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),
19:12 (+2),19:14,ICE 542,Berlin Hbf (ab 18:47),
19:12 (+2),19:14,ICE 552,Berlin Hbf (ab 18:47),4
19:15 (+4),19:19,ICE 2558,Zürich HB (ab 10:00),6
19:20 (+9),19:29,RE 62028,Wismar (ab 16:21),5
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),
19:30 (+2),19:32,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31 (+1),19:32,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),
19:35 (+5),19:40,RB 18629,Nauen (ab 19:10),
19:39 (+79),20:58,ICE 2075,Westerland(Sylt) (ab 14:20),
19:42 (+1),19:43,RB 3631,Diekirch (ab 06:51),
19:42 (+1),19:43,RE 3631,Wittenberge (ab 17:05),
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:00),
19:52 (+1),19:53,RE 3178,Stendal Hbf (ab 18:47),
19:58 (+1),19:59,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+1),19:59,ICE 852,Berlin Hbf (ab 19:47),4
19:58 (+13),20:11,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+13),20:11,ICE 953,Köln Hbf (ab 15:38),5
20:04,20:04,RE 3132,Nauen (ab 19:39),
20:04 (+10),20:14,RE 3181,Jüterbog (ab 19:02),
20:20 (+16),20:36,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),
20:31 (+48),21:19,ICE 1055,Münster(Westf)Hbf (ab 17:25),6
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35 (+7),20:42,RE 62033,Baruth(Mark) (ab 19:21),3
20:35,20:35,RE 8,Berlin Jungfernheide (ab 04:26),
20:43,20:43,RB 3633,Diekirch (ab 08:51),
20:44 (+60),21:44,ICE 643,Düsseldorf Hbf (ab 16:48),
20:44 (+60),21:44,ICE 653,Köln Hbf (ab 16:44),6
20:52 (+1),20:53,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Schönefeld(bei Berlin) (ab 20:05),
21:04 (+2),21:06,RE 3134,Nauen (ab 20:39),
21:04 (+7),21:11,RE 3161,Falkenberg(Elster) (ab 19:18),
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 (+22),21:32,FLX 1327,Köln Hbf (ab 16:14),6
21:15 (+12),21:27,ICE 2556,Singen(Hohentwiel) (ab 13:18),6
21:20 (+2),21:22,RE 62032,Wismar (ab 18:21),5
21:24 (+94),22:58,FLX 1349,Hamburg Hbf (ab 19:39),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),
21:30 (+13),21:43,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35,21:35,RB 18633,Nauen (ab 21:10),
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:38 (+39),22:17,ICE 807,Hamburg-Altona (ab 19:36),
21:42,21:42,RB 3635,Diekirch (ab 10:51),
21:42 (+1),21:43,RE 3635,Wittenberge (ab 19:05),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:57 (+12),22:09,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+12),22:09,ICE 955,Köln Hbf (ab 17:38),5
22:04,22:04,RE 3183,Jüterbog (ab 21:02),3
22:20 (+45),23:05,RE 62034,Wittenberge (ab 21:05),5
22:22 (+21),22:43,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 21,Niedernhausen(Taunus) (ab 01:05),
22:33 (+1),22:34,RE 3136,Nauen (ab 22:08),
22:34 (+2),22:36,RE 62037,Baruth(Mark) (ab 21:20),3
22:43,22:43,RB 3637,Diekirch (ab 12:51),
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:52 (+10),23:02,RE 3162,Rathenow (ab 22:09),
22:54,22:54,RE 2,Radolfzell (ab 05:05),
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 (+38),23:35,ICE 645,Düsseldorf Hbf (ab 18:48),5
22:57 (+38),23:35,ICE 655,Köln Hbf (ab 18:44),6
23:02,23:02,ICE 2523,Berlin Südkreuz (ab 22:37),4
23:10,23:10,RB 3640,Diekirch (ab 15:51),4
23:18 (+4),23:22,RE 3185,Luckenwalde (ab 22:12),3
23:18,23:18,RE 4,Rathenow (ab 05:09),
23:20 (+28),23:48,RE 62036,Wismar (ab 20:21),5
23:33 (+1),23:34,RE 3138,Nauen (ab 23:08),5
23:34 (+2),23:36,RE 62039,Elsterwerda (ab 21:30),3
23:43,23:43,RB 3639,Diekirch (ab 14:51),5
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
23:52 (+2),23:54,RE 3182,Stendal Hbf (ab 22:50),6
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
23:57,23:57,ICE 2554,Singen(Hohentwiel) (ab 15:18),6
