Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:43,07:43,RE 18505,Cottbus Hbf (ab 06:12),
07:49,07:49,RE 62004,Wismar (ab 04:26),3
07:51,07:51,ICE 649,Hannover Hbf (ab 05:50),4
07:58 (+4),08:02,ICE 698,München Hbf (ab 22:46),6
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09 (+44),08:53,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),
08:20 (+1),08:21,RJ 870,Dresden Hbf (ab 06:42),8
08:21 (+4),08:25,ICE 851,Hannover Hbf (ab 06:09),
08:23 (+7),08:30,ICE 806,Erfurt Hbf (ab 06:30),6
08:26,08:26,DRF 1320,Dresden Hbf (ab 06:53),7
08:26,08:26,FLX 1320,Dresden Hbf (ab 06:53),8
08:33 (+6),08:39,ICE 505,Hamburg-Altona (ab 06:17),5
08:40 (+7),08:47,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:40 (+5),08:45,ICE 2793,Berlin Gesundbrunnen (ab 08:26),
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:46 Ausfall,--:--,ICE 936,Eisenach Hbf (ab 06:37),6
08:51 (+3),08:54,RE 62006,Wittenberge (ab 07:06),3
08:54 (+6),09:00,ICE 2819,Hannover Hbf (ab 06:50),4
08:54 (+6),09:00,ICE 841,Hannover Hbf (ab 06:50),4
09:04 (+1),09:05,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+1),09:09,RE 3306,Lutherstadt Wittenberg Hbf (ab 07:51),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),
09:15 (+4),09:19,RE 3148,Rathenow (ab 08:05),4
09:18 (+31),09:49,ICE 541,Köln Hbf (ab 04:16),5
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24,09:24,RE 4355,Rostock Hbf (ab 06:34),
09:27,09:27,ICE 1104,München Hbf (ab 05:17),7
09:29,09:29,RB 21849,Berlin Hbf (ab 09:22),
09:33 (+8),09:41,ICE 2823,Berlin Hbf (ab 09:27),5
09:33 (+8),09:41,ICE 597,Berlin Hbf (ab 09:27),5
09:35 (+21),09:56,EC 173,Kiel Hbf (ab 06:16),3
09:35 (+21),09:56,RJ 173,Kiel Hbf (ab 06:16),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+20),10:00,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42 (+5),09:47,RE 3171,Jüterbog (ab 09:02),6
09:47 (+36),10:23,ICE 2800,Kassel-Wilhelmshöhe (ab 06:45),5
09:47 (+32),10:19,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),5
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),7
09:53 (+2),09:55,FLX 1234,Leipzig Hbf (ab 08:45),7
09:59 (+16),10:15,ICE 91,Hamburg-Altona (ab 07:34),5
10:02 (+3),10:05,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09 (+1),10:10,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13 (+5),10:18,RE 3168,Stendal Hbf (ab 08:47),
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),
10:15 (+4),10:19,ICE 1604,München Hbf (ab 06:19),7
10:15 (+1),10:16,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+39),10:59,ICE 1143,Köln Hbf (ab 05:26),
10:20 (+39),10:59,ICE 843,Köln Hbf (ab 05:26),5
10:20 Ausfall,--:--,ICE 853,Köln Hbf (ab 05:38),5
10:20 (+2),10:22,RJ 384,Praha hl.n. (ab 06:31),8
10:22 (+22),10:44,ICE 696,Frankfurt(Main)Hbf (ab 06:15),
10:24,10:24,RE 3507,Stralsund Hbf (ab 07:02),
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),
10:33 (+26),10:59,ICE 507,Kiel Hbf (ab 07:16),5
10:41 (+12),10:53,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46 (+11),10:57,ICE 2830,Darmstadt Hbf (ab 06:37),
10:46 (+20),11:06,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+4),10:51,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+2),10:53,RE 62010,Wittenberge (ab 09:05),
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:04 (+30),11:34,ICE 553,Köln Hbf (ab 06:45),4
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+4),11:12,RE 3308,Lutherstadt Wittenberg Hbf (ab 09:51),6
11:10,11:10,ICE 839,Stralsund Hbf (ab 07:44),
11:18 (+57),12:15,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+94),12:56,ICE 602,München Hbf (ab 06:49),6
11:23 (+5),11:28,RE 4357,Rostock Hbf (ab 08:34),4
11:27 (+7),11:34,ICE 1102,München Hbf (ab 07:17),7
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),
11:32,11:32,ICE 599,Berlin Gesundbrunnen (ab 11:09),5
11:35 (+36),12:11,EC 175,Hamburg-Altona (ab 09:16),3
11:35 (+36),12:11,RJ 175,Hamburg-Altona (ab 09:16),3
11:39 (+42),12:21,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+5),11:45,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:43 (+2),11:45,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49 (+4),11:53,RE 62012,Wismar (ab 08:21),3
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:02 (+16),12:18,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+25),12:40,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19,12:19,FLX 1324,Leipzig Hbf (ab 11:04),8
12:20 (+49),13:09,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+16),12:36,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+16),12:36,ICE 855,Köln Hbf (ab 07:38),5
12:20 (+49),13:09,RJ 178,Praha hl.n. (ab 08:31),8
12:22 (+14),12:36,ICE 2804,Stuttgart Hbf (ab 06:49),6
12:22 (+14),12:36,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23 (+12),12:35,RE 3509,Stralsund Hbf (ab 09:02),4
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33 (+3),12:36,ICE 2795,Berlin Gesundbrunnen (ab 19:26),
12:33 (+34),13:07,ICE 509,Hamburg-Altona (ab 10:18),5
12:41 (+21),13:02,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+10),12:51,RE 3153,Falkenberg(Elster) (ab 11:18),
12:43,12:43,RB 18515,Flughafen BER (ab 12:31),8
12:44 (+1),12:45,RB 21875,Berlin Hbf (ab 12:37),3
12:46 (+21),13:07,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51 (+17),13:08,RE 62014,Wittenberge (ab 11:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+43),13:47,ICE 555,Köln Hbf (ab 08:44),4
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),
13:08 (+1),13:09,RE 3310,Luckenwalde (ab 12:35),
13:10 (+4),13:14,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),
13:15 (+4),13:19,RE 3152,Rathenow (ab 12:02),
13:18 Ausfall,--:--,ICE 545,Köln Hbf (ab 08:25),5
13:22 (+1),13:23,ICE 600,München Hbf (ab 08:49),6
13:23 (+124),15:27,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+124),15:35,FLX 1321,Köln Hbf (ab 08:14),3
13:32,13:32,ICE 691,Berlin Gesundbrunnen (ab 13:09),5
13:35 (+70),14:45,RJ 383,København H (ab 06:22),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),
13:40,13:40,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+4),13:46,RE 3175,Jüterbog (ab 13:02),
13:47,13:47,ICE 1100,München Hbf (ab 09:19),7
13:49 (+2),13:51,RE 62016,Wismar (ab 10:21),3
13:53 (+1),13:54,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+14),14:12,FLX 1241,Hamburg Hbf (ab 11:39),4
14:01 (+28),14:29,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:15 (+4),14:19,ICE 1600,München Hbf (ab 10:22),7
14:20 (+63),15:23,ICE 847,Köln Hbf (ab 09:26),5
14:20 (+75),15:35,ICE 857,Köln Hbf (ab 09:38),5
14:20 (+2),14:22,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+94),15:57,ICE 692,München Hbf (ab 06:42),6
14:33 (+16),14:49,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+28),15:09,ICE 1101,Berlin Hbf (ab 14:37),5
14:46 (+2),14:48,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+7),14:54,RE 3309,Stralsund Hbf (ab 11:10),4
15:04 (+47),15:51,ICE 557,Köln Hbf (ab 10:44),4
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+29),15:39,ICE 933,Ostseebad Binz (ab 11:24),
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+1),15:16,RE 3154,Rathenow (ab 14:02),
15:18 (+41),15:59,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:22 (+30),15:52,ICE 508,München Hbf (ab 10:48),6
15:23,15:23,RE 4361,Rostock Hbf (ab 12:34),
15:26 (+1),15:27,ICE 1008,München Hbf (ab 11:18),7
15:27,15:27,RB 21897,Berlin Hbf (ab 15:20),
15:32,15:32,ICE 2825,Köln Hbf (ab 10:53),5
15:32,15:32,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35 (+33),16:08,EC 177,Hamburg-Altona (ab 13:17),3
15:35 (+33),16:08,RJ 177,Hamburg-Altona (ab 13:17),3
15:39 (+2),15:41,RE 3351,Schwedt(Oder) (ab 14:04),
15:40 (+11),15:51,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),
15:49 (+10),15:59,RE 62020,Wismar (ab 12:21),3
15:53,15:53,DRF 1240,Basel Bad Bf (ab 08:44),7
15:53 (+9),16:02,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58 (+12),16:10,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+37),16:39,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+4),16:09,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+5),16:14,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+1),16:16,ICE 1508,München Hbf (ab 12:21),7
16:17 (+14),16:31,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+57),17:17,ICE 2807,Hamm(Westf)Hbf (ab 13:11),
16:20 Ausfall,--:--,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+155),18:55,ICE 859,Köln Hbf (ab 11:38),5
16:20 (+58),17:18,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+5),16:28,ICE 2844,München Hbf (ab 08:45),
16:23 (+8),16:31,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),3
16:33 (+11),16:44,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+9),16:50,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46,16:46,ICE 838,Frankfurt(Main)Hbf (ab 13:02),
16:47 (+2),16:49,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+16),17:07,RE 62022,Wittenberge (ab 15:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+58),18:02,ICE 559,Köln Hbf (ab 12:44),4
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),
17:08 (+8),17:16,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+19),17:29,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15,17:15,RB 18334,Biesenthal (ab 22:17),4
17:15,17:15,RE 3156,Rathenow (ab 16:02),
17:18 (+56),18:14,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:22 (+5),17:27,ICE 506,München Hbf (ab 12:48),6
17:23,17:23,RE 4363,Rostock Hbf (ab 14:34),
17:29 (+3),17:32,ICE 1006,München Hbf (ab 13:17),
17:29 (+3),17:32,ICE 2792,München Hbf (ab 12:48),
17:31 (+9),17:40,ICE 695,Berlin Gesundbrunnen (ab 17:17),5
17:35 (+47),18:22,RJ 385,København H (ab 10:22),3
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+33),18:10,FLX 1325,Köln Hbf (ab 12:14),5
17:40,17:40,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:49 (+1),17:50,RE 62024,Wismar (ab 14:21),3
17:50 (+14),18:04,FLX 1245,Hamburg Hbf (ab 15:39),4
17:53 (+43),18:36,FLX 1242,Stuttgart Hbf (ab 12:14),7
18:05 (+17),18:22,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+4),18:14,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),
18:15,18:15,ICE 1506,München Hbf (ab 14:21),
18:20 (+66),19:26,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+63),19:23,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+63),19:23,ICE 951,Köln Hbf (ab 13:38),5
18:20 (+66),19:26,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23,18:23,ICE 2854,München Hbf (ab 10:45),
18:23 (+8),18:31,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:33 (+25),18:58,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+3),18:44,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),
18:46 (+9),18:55,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47 (+1),18:48,RE 3313,Stralsund Hbf (ab 15:14),4
18:51 (+1),18:52,RE 62026,Wittenberge (ab 17:05),3
19:04,19:04,ICE 651,Köln Hbf (ab 14:44),4
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),
19:08 (+5),19:13,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+25),19:35,ICE 2851,Köln Hbf (ab 14:29),
19:10 (+32),19:42,ICE 937,Ostseebad Binz (ab 15:24),5
19:14 (+21),19:35,RB 18526,Berlin Hbf (ab 19:04),
19:15 (+1),19:16,RE 3158,Rathenow (ab 18:02),
19:20 (+15),19:35,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:22 (+9),19:31,ICE 504,München Hbf (ab 14:48),6
19:23 (+3),19:26,RE 4365,Rostock Hbf (ab 16:34),4
19:27,19:27,ICE 1004,München Hbf (ab 15:17),7
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32,19:32,ICE 697,Berlin Gesundbrunnen (ab 19:09),5
19:35 (+36),20:11,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+36),20:11,RJ 179,Hamburg-Altona (ab 17:18),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),
19:40 (+6),19:46,ICE 1605,Berlin Gesundbrunnen (ab 19:26),5
19:40 (+2),19:42,ICE 2795,Berlin Gesundbrunnen (ab 19:26),
19:42 (+6),19:48,RE 3181,Jüterbog (ab 19:02),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:49 (+5),19:54,RE 62028,Wismar (ab 16:21),3
19:57 (+4),20:01,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:43),
20:02 (+176),22:58,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),
20:13 (+2),20:15,RE 3178,Stendal Hbf (ab 18:47),
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),
20:15 (+7),20:22,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20,20:20,EC 172,Praha hl.n. (ab 16:31),8
20:20 (+6),20:26,RJ 172,Praha hl.n. (ab 16:31),8
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),4
20:24 (+5),20:29,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+32),21:05,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+1),20:42,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+2),20:48,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
20:46,20:46,RE 3,Moosburg (Oberbayern) (ab 00:00),
20:46 (+5),20:51,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+3),20:54,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),
20:59,20:59,RE 20,Tangerhütte (ab 00:56),
21:04 (+24),21:28,ICE 653,Köln Hbf (ab 16:44),4
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+4),21:12,RE 3318,Luckenwalde (ab 20:35),6
21:15,21:15,RE 3160,Rathenow (ab 20:04),
21:18 (+34),21:52,ICE 643,Düsseldorf Hbf (ab 16:48),5
21:19,21:19,ICE 1002,München Hbf (ab 17:19),7
21:23,21:23,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:32,21:32,ICE 2893,Berlin Gesundbrunnen (ab 21:18),5
21:32 (+3),21:35,ICE 699,München Ost (ab 20:02),5
21:34,21:34,DRF 1329,Köln Hbf (ab 16:14),3
21:34 (+5),21:39,FLX 1329,Köln Hbf (ab 16:14),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),
21:42,21:42,RE 3183,Jüterbog (ab 21:02),
21:44,21:44,FEX,Flughafen BER (ab 01:22),
21:47 (+1),21:48,ICE 278,Basel SBB (ab 14:16),5
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:52 (+30),22:22,FLX 1349,Hamburg Hbf (ab 19:39),4
21:53 (+136),00:09,FLX 1246,Stuttgart Hbf (ab 16:14),7
22:01 (+9),22:10,ICE 807,Hamburg-Altona (ab 19:36),7
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:13,22:13,RE 3180,Stendal Hbf (ab 20:47),
22:15 (+49),23:04,ICE 1502,München Hbf (ab 18:21),6
22:20 (+87),23:47,ICE 2810,Dresden Hbf (ab 20:53),
22:20 (+30),22:50,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+30),22:50,ICE 955,Köln Hbf (ab 17:38),5
22:20 (+87),23:47,RB 29589,Dresden Hbf (ab 20:53),
22:22 (+79),23:41,ICE 594,München Hbf (ab 14:45),6
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:50 (+3),22:53,ICE 792,Frankfurt(M) Flughafen Fernbahnhof (ab 18:09),
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
23:04 (+24),23:28,ICE 655,Köln Hbf (ab 18:44),4
23:04 (+1),23:05,RE 62039,Elsterwerda (ab 21:30),8
23:15 (+20),23:35,ICE 1000,München Hbf (ab 19:18),7
23:18 (+32),23:50,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:22 (+52),00:14,ICE 500,München Hbf (ab 18:46),7
23:35,23:35,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+4),23:45,RE 3359,Schwedt(Oder) (ab 22:04),4
23:47,23:47,ICE 276,Brig (ab 13:45),5
23:49,23:49,RE 62036,Wismar (ab 20:21),3
