Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:52 (+3),08:55,RE 3148,Rathenow (ab 08:05),6
08:54 (+1),08:55,RE 3109,Cottbus Hbf (ab 07:03),3
08:59 (+1),09:00,RB 62056,Berlin Südkreuz (ab 08:38),3
08:59 (+2),09:01,RB 62057,Wustermark (ab 08:39),6
09:04 (+9),09:13,ICE 541,Köln Hbf (ab 04:25),5
09:04 (+1),09:05,RE 3149,Herzberg(Elster) (ab 07:29),4
09:05,09:05,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),6
09:15 (+28),09:43,ICE 1901,Hamburg-Altona (ab 06:35),6
09:20,09:20,RE 62008,Elstal (ab 09:07),5
09:23 (+5),09:28,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:26 (+6),09:32,RB 18248,Werder(Havel) (ab 08:41),5
09:27,09:27,RB 18251,Berlin Gesundbrunnen (ab 09:14),4
09:41,09:41,RE 62011,Elsterwerda (ab 07:29),3
09:44,09:44,ICE 942,Berlin Ostbahnhof (ab 09:19),4
09:45 (+2),09:47,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:47,09:47,ICE 604,Nürnberg Hbf (ab 05:37),3
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),6
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),4
09:58,09:58,RB 62059,Wustermark (ab 09:39),6
09:59,09:59,RB 62058,Berlin Südkreuz (ab 09:38),3
10:04 (+1),10:05,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),6
10:04 (+1),10:05,RE 3171,Jüterbog (ab 09:02),4
10:06 (+16),10:22,ICE 507,Kiel Hbf (ab 06:16),5
10:09 (+4),10:13,ICE 146,Berlin Ostbahnhof (ab 09:47),3
10:17 (+2),10:19,RE 62010,Elstal (ab 10:05),6
10:26,10:26,RB 18250,Werder(Havel) (ab 09:41),5
10:35 (+2),10:37,RE 62013,Baruth(Mark) (ab 09:20),3
10:43,10:43,ICE 373,Berlin Ostbahnhof (ab 10:17),4
10:47 (+1),10:48,ICE 1700,Berlin Hbf (ab 10:38),3
10:52,10:52,RE 3150,Rathenow (ab 10:02),6
10:54 (+3),10:57,RE 3113,Cottbus Hbf (ab 09:03),3
10:59 (+2),11:01,RB 62060,Berlin Südkreuz (ab 10:38),3
10:59,10:59,RB 62061,Wustermark (ab 10:39),6
11:04 (+5),11:09,ICE 543,Köln Hbf (ab 06:25),5
11:04 (+6),11:10,RE 3151,Herzberg(Elster) (ab 09:29),4
11:05,11:05,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),6
11:15 (+50),12:05,ICE 1903,Hamburg-Altona (ab 08:38),6
11:20 (+2),11:22,RE 62012,Elstal (ab 11:07),5
11:22 (+2),11:24,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:26 (+2),11:28,RB 18252,Werder(Havel) (ab 10:41),5
11:28,11:28,RB 18255,Berlin Gesundbrunnen (ab 11:14),4
11:38 (+38),12:16,FLX 1239,Hamburg Hbf (ab 09:18),5
11:41,11:41,RE 62015,Elsterwerda (ab 09:29),3
11:43 (+4),11:47,ICE 141,Amsterdam Centraal (ab 06:00),6
11:46,11:46,ICE 602,München Hbf (ab 06:49),3
11:49,11:49,ICE 940,Berlin Ostbahnhof (ab 11:20),4
11:50 (+7),11:57,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),5
11:50 (+7),11:57,ICE 2814,Frankfurt(M) Flughafen Regionalbf (ab 07:41),5
11:52 (+5),11:57,RE 3170,Stendal Hbf (ab 10:32),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),
11:59 (+3),12:02,RB 62062,Berlin Südkreuz (ab 11:39),3
11:59 (+3),12:02,RB 62063,Wustermark (ab 11:39),6
12:04 (+3),12:07,RE 3173,Jüterbog (ab 11:02),4
12:05 (+5),12:10,ICE 2819,Kassel-Wilhelmshöhe (ab 06:45),6
12:05 (+7),12:12,ICE 509,Hamburg-Altona (ab 09:34),5
12:05 (+1),12:06,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),6
12:09 (+13),12:22,ICE 144,Berlin Südkreuz (ab 11:51),3
12:17,12:17,RE 62014,Elstal (ab 12:05),5
12:24,12:24,DRF 1324,Leipzig Hbf (ab 09:50),3
12:24 (+4),12:28,FLX 1324,Leipzig Hbf (ab 09:50),3
12:26,12:26,RB 18254,Werder(Havel) (ab 11:41),5
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:38 (+5),12:43,ICE 1908,S+U Berlin Hbf [Gleis 1-8] (ab 12:30),4
12:43 (+3),12:46,ICE 375,Berlin Ostbahnhof (ab 12:17),4
12:52,12:52,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),
12:59 (+5),13:04,RB 62064,Berlin Südkreuz (ab 12:38),3
12:59 (+1),13:00,RB 62065,Wustermark (ab 12:39),6
13:04 (+4),13:08,RE 3153,Herzberg(Elster) (ab 11:29),4
13:10 (+14),13:24,ICE 545,Köln Hbf (ab 08:25),5
13:15 (+11),13:26,ICE 1905,Hamburg-Altona (ab 10:38),6
13:20 (+1),13:21,RE 62016,Elstal (ab 13:07),5
13:22 (+8),13:30,ICE 376,Basel SBB (ab 06:16),6
13:26,13:26,RB 18256,Werder(Havel) (ab 12:41),5
13:28,13:28,RB 18259,Berlin Gesundbrunnen (ab 13:14),4
13:34,13:34,DRF 1321,Köln Hbf (ab 08:14),6
13:34 (+4),13:38,FLX 1321,Köln Hbf (ab 08:14),5
13:41 (+1),13:42,ICE 848,Berlin Ostbahnhof (ab 13:18),4
13:41,13:41,RE 62019,Elsterwerda (ab 11:29),3
13:46 (+2),13:48,ICE 143,Amsterdam Centraal (ab 08:00),6
13:47 (+44),14:31,ICE 2806,München Hbf (ab 08:49),4
13:47 (+44),14:31,ICE 600,München Hbf (ab 08:49),4
13:52,13:52,RE 3172,Stendal Hbf (ab 12:31),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),
13:59,13:59,RB 62066,Berlin Südkreuz (ab 13:38),3
13:59 (+1),14:00,RB 62067,Wustermark (ab 13:39),6
14:04 (+3),14:07,RE 3175,Jüterbog (ab 13:02),4
14:05 (+2),14:07,ICE 601,Hamburg-Altona (ab 11:34),5
14:05,14:05,RE 3120,Dallgow-Döberitz (ab 13:59),
14:09 (+1),14:10,ICE 142,Berlin Südkreuz (ab 13:51),3
14:17,14:17,RB 62018,Elstal (ab 14:07),5
14:17,14:17,RE 62018,Elstal (ab 14:07),5
14:26 (+1),14:27,RB 18258,Werder(Havel) (ab 13:41),5
14:28,14:28,RB 18261,Berlin Gesundbrunnen (ab 14:15),4
14:35 (+1),14:36,RE 62021,Baruth(Mark) (ab 13:20),3
14:38 (+2),14:40,ICE 1906,S+U Berlin Hbf [Gleis 1-8] (ab 14:30),4
14:44,14:44,ICE 377,Berlin Ostbahnhof (ab 14:16),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
14:59 (+4),15:03,RB 62068,Berlin Südkreuz (ab 14:38),3
14:59 (+1),15:00,RB 62069,Wustermark (ab 14:39),6
15:04 (+2),15:06,RE 3155,Herzberg(Elster) (ab 13:29),4
15:09,15:09,ICE 547,Köln Hbf (ab 10:24),5
15:15,15:15,ICE 1907,Hamburg-Altona (ab 12:38),6
15:20,15:20,RE 62020,Elstal (ab 15:07),5
15:22 (+2),15:24,ICE 374,Interlaken Ost (ab 05:59),6
15:26,15:26,RB 18260,Werder(Havel) (ab 14:41),5
15:28,15:28,RB 18263,Berlin Gesundbrunnen (ab 15:14),4
15:38 (+2),15:40,FLX 1243,Hamburg Hbf (ab 13:19),6
15:41,15:41,RE 62023,Elsterwerda (ab 13:29),3
15:44,15:44,ICE 145,Amsterdam Centraal (ab 10:00),5
15:44 (+13),15:57,ICE 846,Berlin Ostbahnhof (ab 15:20),4
15:47,15:47,ICE 508,München Hbf (ab 10:48),3
15:52,15:52,RE 3174,Stendal Hbf (ab 14:32),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:03),3
15:58,15:58,RB 62071,Wustermark (ab 15:39),6
15:59,15:59,RB 62070,Berlin Südkreuz (ab 15:38),3
16:04,16:04,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),6
16:04 (+1),16:05,RE 3177,Jüterbog (ab 15:02),4
16:06,16:06,ICE 2827,Hamburg-Altona (ab 13:34),5
16:06 (+1),16:07,ICE 603,Hamburg-Altona (ab 13:34),5
16:09,16:09,ICE 140,Berlin Hbf (ab 16:01),3
16:17 (+1),16:18,RE 62022,Elstal (ab 16:05),5
16:26,16:26,RB 18262,Werder(Havel) (ab 15:41),5
16:35 (+1),16:36,RE 62025,Baruth(Mark) (ab 15:21),3
16:41,16:41,ICE 379,Berlin Ostbahnhof (ab 16:15),4
16:47,16:47,ICE 1904,Berlin Hbf (ab 16:38),4
16:52,16:52,RE 3156,Rathenow (ab 16:02),6
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),4
16:59 (+3),17:02,RB 62072,Berlin Südkreuz (ab 16:38),3
16:59,16:59,RB 62073,Wustermark (ab 16:39),6
17:04 (+1),17:05,RE 3157,Herzberg(Elster) (ab 15:29),4
17:05,17:05,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),6
17:10,17:10,ICE 549,Köln Hbf (ab 12:26),5
17:15,17:15,ICE 1909,Hamburg Dammtor (ab 14:28),6
17:20,17:20,RE 62024,Elstal (ab 17:07),5
17:22,17:22,ICE 372,Brig (ab 07:45),6
17:26,17:26,RB 18264,Werder(Havel) (ab 16:41),5
17:28,17:28,RB 18267,Berlin Gesundbrunnen (ab 17:14),4
17:33 (+1),17:34,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,DRF 1325,Köln Hbf (ab 12:14),6
17:34 (+4),17:38,FLX 1325,Köln Hbf (ab 12:14),6
17:42,17:42,ICE 844,Berlin Ostbahnhof (ab 16:58),4
17:44 (+1),17:45,ICE 147,Amsterdam Centraal (ab 12:00),6
17:46 (+2),17:48,ICE 2286,München Hbf (ab 12:48),3
17:46 (+2),17:48,ICE 506,München Hbf (ab 12:48),3
17:52,17:52,RE 3176,Stendal Hbf (ab 16:30),6
17:54 (+4),17:58,RE 3127,Cottbus Hbf (ab 16:03),3
17:59 (+1),18:00,ICE 742,Berlin Ostbahnhof (ab 17:36),4
17:59 (+3),18:02,RB 62074,Berlin Südkreuz (ab 17:38),3
17:59,17:59,RB 62075,Wustermark (ab 17:39),6
18:05,18:05,ICE 605,Hamburg-Altona (ab 15:34),5
18:05,18:05,RE 26117,Jüterbog (ab 17:02),
18:05 (+1),18:06,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),6
18:05 (+20),18:25,RE 3179,Jüterbog (ab 17:02),4
18:15,18:15,ICE 941,Köln Hbf (ab 13:27),6
18:18 (+1),18:19,RE 62026,Elstal (ab 18:05),5
18:26 (+1),18:27,RB 18266,Werder(Havel) (ab 17:41),5
18:35,18:35,RE 62029,Baruth(Mark) (ab 17:21),4
18:38 (+1),18:39,ICE 1902,Berlin Hbf (ab 18:30),3
18:42,18:42,ICE 677,Berlin Ostbahnhof (ab 18:15),4
18:52 (+1),18:53,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),
18:59,18:59,RB 62076,Berlin Südkreuz (ab 18:38),3
18:59 (+2),19:01,RB 62077,Wustermark (ab 18:39),6
19:04 (+2),19:06,RE 3159,Herzberg(Elster) (ab 17:31),4
19:05,19:05,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),6
19:07 (+45),19:52,ICE 641,Köln Hbf (ab 14:26),5
19:15 (+4),19:19,ICE 1701,Hamburg-Altona (ab 16:22),6
19:20,19:20,RE 62028,Elstal (ab 19:07),5
19:22 (+1),19:23,ICE 370,Zürich HB (ab 10:59),6
19:26 (+2),19:28,RB 18268,Werder(Havel) (ab 18:41),5
19:28,19:28,RB 18271,Berlin Gesundbrunnen (ab 19:14),4
19:37 (+3),19:40,FLX 1247,Hamburg Hbf (ab 17:21),6
19:39,19:39,RE 62031,Elsterwerda (ab 17:29),3
19:45,19:45,ICE 842,Berlin Ostbahnhof (ab 19:22),4
19:47,19:47,ICE 504,München Hbf (ab 14:48),3
19:49,19:49,ICE 149,Amsterdam Centraal (ab 14:00),5
19:52,19:52,RE 3178,Stendal Hbf (ab 18:32),6
19:54,19:54,RE 3131,Cottbus Hbf (ab 18:03),3
19:59,19:59,RB 62078,Berlin Südkreuz (ab 19:38),3
19:59,19:59,RB 62079,Wustermark (ab 19:39),6
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:05,20:05,ICE 607,Hamburg-Altona (ab 17:34),5
20:18 (+1),20:19,RE 62030,Elstal (ab 20:06),5
20:26,20:26,RB 18270,Werder(Havel) (ab 19:41),5
20:35,20:35,ICE 1136,Saarbrücken Hbf (ab 13:27),6
20:35,20:35,RE 62033,Baruth(Mark) (ab 19:21),3
20:47,20:47,ICE 1900,Berlin Hbf (ab 20:38),3
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
20:59,20:59,RB 62080,Berlin Südkreuz (ab 20:38),3
20:59,20:59,RB 62081,Wustermark (ab 20:39),6
21:04,21:04,ICE 643,Köln Hbf (ab 16:26),5
21:04 (+1),21:05,RE 3161,Herzberg(Elster) (ab 19:31),4
21:05,21:05,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),6
21:15 (+6),21:21,ICE 1703,Hamburg Hbf (ab 18:49),6
21:20,21:20,RE 62032,Elstal (ab 21:07),5
21:22 (+33),21:55,ICE 278,Freiburg(Breisgau) Hbf (ab 14:55),6
21:26 (+1),21:27,RB 18272,Werder(Havel) (ab 20:41),5
21:28,21:28,RB 18275,Berlin Gesundbrunnen (ab 21:14),4
21:30,21:30,IC 300241,Bad Bentheim (ab 18:12),
21:38,21:38,RE 62035,Elsterwerda (ab 19:29),3
21:46,21:46,ICE 502,München Hbf (ab 16:47),3
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:54,21:54,RE 3135,Cottbus Hbf (ab 20:03),3
21:56 (+3),21:59,ICE 609,Hamburg-Altona (ab 19:34),5
21:59,21:59,RB 62082,Berlin Südkreuz (ab 21:38),3
21:59,21:59,RB 62083,Wustermark (ab 21:39),6
22:01,22:01,ICE 840,Berlin Ostbahnhof (ab 21:32),4
22:04 (+6),22:10,RE 3183,Jüterbog (ab 21:02),3
22:18,22:18,RE 62034,Elstal (ab 22:06),5
22:27,22:27,RB 18274,Werder(Havel) (ab 21:41),
22:27,22:27,RE 3137,Cottbus Hbf (ab 21:03),
22:33,22:33,RE 2,Bad Kleinen (ab 04:05),
22:33,22:33,RE 3136,Schönwalde(Spreewald) (ab 00:01),
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:47,22:47,ICE 900,Berlin Hbf (ab 22:38),3
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:59,22:59,RB 62084,Berlin Südkreuz (ab 22:38),
22:59,22:59,RB 62085,Wustermark (ab 22:38),
23:13 (+9),23:22,ICE 645,Köln Hbf (ab 18:25),5
23:16 (+10),23:26,ICE 276,Brig (ab 13:45),6
23:18 (+2),23:20,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RE 62036,Elstal (ab 23:07),5
23:31 (+1),23:32,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),5
23:31,23:31,RE 90218,Hennigsdorf(b Berlin) (ab 23:00),
23:35 (+1),23:36,RE 62039,Elsterwerda (ab 21:30),3
23:38 (+8),23:46,ICE 705,Hamburg-Altona (ab 20:36),5
23:43 (+1),23:44,ICE 273,Berlin Ostbahnhof (ab 23:15),4
23:52 (+2),23:54,RE 3182,Stendal Hbf (ab 22:50),6
