Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:44,08:44,RB 18148,Berlin Zoologischer Garten (an 08:57),2
08:53 (+5),08:58,RE 3710,Senftenberg (an 10:41),1
08:54,08:54,RE 73724,Magdeburg Hbf (an 10:50),2
09:06,09:06,RE 73719,Frankfurt(Oder) (an 10:18),1
09:08,09:08,RE 3715,Dessau Hbf (an 10:53),2
09:16,09:16,RE 73766,Brandenburg Hbf (an 10:19),2
09:21,09:21,RE 73809,Berlin Ostbahnhof (an 09:24),1
09:29,09:29,RE 3111,Hennigsdorf(b Berlin) (an 10:23),2
09:33,09:33,RE 3110,Cottbus Hbf (an 10:55),1
09:34,09:34,RB 73810,Brandenburg Hbf (an 10:33),2
09:34,09:34,RE 73810,Potsdam Hbf (an 10:05),
09:43,09:43,RE 73761,Frankfurt(Oder) (an 10:43),1
09:44,09:44,RB 18150,Berlin Zoologischer Garten (an 09:57),
09:53 (+6),09:59,RE 3712,Senftenberg (an 11:41),1
09:54,09:54,RE 73726,Magdeburg Hbf (an 11:50),2
10:06,10:06,RE 73721,Frankfurt(Oder) (an 11:18),1
10:08 (+2),10:10,RE 3717,Dessau Hbf (an 11:53),2
10:16,10:16,RE 73768,Brandenburg Hbf (an 11:19),2
10:29,10:29,RE 3113,Hennigsdorf(b Berlin) (an 11:23),2
10:33,10:33,RE 3112,Cottbus Hbf (an 11:55),1
10:43,10:43,RE 73763,Frankfurt(Oder) (an 11:43),1
10:53,10:53,RE 3714,Senftenberg (an 12:41),1
10:54,10:54,RE 73728,Magdeburg Hbf (an 12:50),2
11:06,11:06,RE 73723,Frankfurt(Oder) (an 12:18),1
11:08,11:08,RE 3719,Berlin-Wannsee (an 11:34),
11:16,11:16,RE 73770,Brandenburg Hbf (an 12:19),2
11:29,11:29,RE 3115,Hennigsdorf(b Berlin) (an 12:23),2
11:54,11:54,RE 73730,Magdeburg Hbf (an 13:50),2
12:06,12:06,RE 73725,Frankfurt(Oder) (an 13:18),1
12:08,12:08,RE 3721,Dessau Hbf (an 13:53),2
12:16,12:16,RE 73772,Brandenburg Hbf (an 13:19),
12:29,12:29,RE 3117,Hennigsdorf(b Berlin) (an 13:23),2
12:33,12:33,RE 3116,Cottbus Hbf (an 13:55),1
12:43,12:43,RE 73767,Frankfurt(Oder) (an 13:43),1
12:53,12:53,RE 3718,Senftenberg (an 14:41),1
12:54,12:54,RE 73732,Magdeburg Hbf (an 14:50),2
13:06,13:06,RE 73727,Frankfurt(Oder) (an 14:18),1
13:08,13:08,RE 3723,Dessau Hbf (an 14:53),2
13:16,13:16,RE 73774,Brandenburg Hbf (an 14:19),
13:29,13:29,RE 3119,Hennigsdorf(b Berlin) (an 14:23),2
13:54,13:54,RE 73734,Magdeburg Hbf (an 15:50),2
14:06,14:06,RE 73729,Frankfurt(Oder) (an 15:18),1
14:08,14:08,RE 3725,Berlin-Wannsee (an 14:34),
14:16,14:16,RE 73776,Brandenburg Hbf (an 15:19),
14:29,14:29,RE 3121,Hennigsdorf(b Berlin) (an 15:23),2
14:33,14:33,RE 3120,Cottbus Hbf (an 15:55),1
14:34,14:34,RE 73812,Brandenburg Hbf (an 15:33),
14:44,14:44,RB 18160,Berlin Hbf (an 14:50),
14:53,14:53,RE 3722,Senftenberg (an 16:41),1
14:54,14:54,RE 73736,Magdeburg Hbf (an 16:50),2
15:06,15:06,RE 73731,Frankfurt(Oder) (an 16:18),1
15:08,15:08,RE 3727,Dessau Hbf (an 16:53),2
15:16,15:16,RE 73778,Brandenburg Hbf (an 16:23),2
15:17,15:17,RB 18159,Berlin Ostbahnhof (an 15:21),1
15:21,15:21,RB 73813,Berlin Ostbahnhof (an 15:24),1
15:29,15:29,RE 3123,Hennigsdorf(b Berlin) (an 16:23),2
15:33,15:33,RE 3122,Cottbus Hbf (an 16:55),1
15:34,15:34,RE 73814,Brandenburg Hbf (an 16:33),2
15:43,15:43,RE 73773,Frankfurt(Oder) (an 16:43),1
15:44,15:44,RB 18162,Berlin Zoologischer Garten (an 15:57),2
15:53 (+11),16:04,RE 3724,Senftenberg (an 17:41),1
15:54,15:54,RE 73738,Magdeburg Hbf (an 17:50),2
16:06 (+4),16:10,RE 73733,Frankfurt(Oder) (an 17:18),1
16:08,16:08,RE 3729,Dessau Hbf (an 17:53),2
16:16,16:16,RE 73780,Brandenburg Hbf (an 17:19),2
16:17,16:17,RB 18161,Berlin Ostbahnhof (an 16:21),1
16:21 (+7),16:28,RE 73815,Berlin Ostbahnhof (an 16:24),1
16:29 (+3),16:32,RE 3125,Hennigsdorf(b Berlin) (an 17:23),2
16:33 (+15),16:48,RE 3124,Cottbus Hbf (an 17:55),1
16:34,16:34,RE 73816,Brandenburg Hbf (an 17:33),2
16:43 (+4),16:47,RE 73775,Frankfurt(Oder) (an 17:43),1
16:44,16:44,RB 18164,Berlin Zoologischer Garten (an 16:57),2
16:53 (+11),17:04,RE 3726,Senftenberg (an 18:41),1
16:54,16:54,RE 73740,Magdeburg Hbf (an 18:50),2
17:06 (+15),17:21,RE 73735,Frankfurt(Oder) (an 18:18),1
17:08 (+11),17:19,RE 3731,Dessau Hbf (an 18:53),2
17:16,17:16,RE 73782,Brandenburg Hbf (an 18:24),2
17:17,17:17,RB 18163,Berlin Ostbahnhof (an 17:21),1
17:21 (+15),17:36,RE 73817,Berlin Ostbahnhof (an 17:24),1
17:29,17:29,RE 3127,Hennigsdorf(b Berlin) (an 18:23),2
17:33,17:33,RE 3126,Cottbus Hbf (an 18:55),1
17:34,17:34,RE 73818,Brandenburg Hbf (an 18:34),2
17:43 (+18),18:01,RE 73777,Frankfurt(Oder) (an 18:43),1
17:44,17:44,RB 18166,Berlin Zoologischer Garten (an 17:57),2
17:53 (+15),18:08,RE 3728,Senftenberg (an 19:41),1
17:54,17:54,RE 73742,Magdeburg Hbf (an 19:50),2
18:06 (+3),18:09,RE 73737,Frankfurt(Oder) (an 19:18),1
18:08,18:08,RE 3733,Dessau Hbf (an 19:53),2
18:16,18:16,RE 73784,Brandenburg Hbf (an 19:19),2
18:17,18:17,RB 18165,Berlin Ostbahnhof (an 18:21),1
18:21,18:21,RE 73819,Berlin Ostbahnhof (an 18:24),1
18:29,18:29,RE 3129,Hennigsdorf(b Berlin) (an 19:23),2
18:33,18:33,RE 3128,Cottbus Hbf (an 19:55),1
18:34,18:34,RE 73820,Brandenburg Hbf (an 19:33),2
18:43,18:43,RE 73779,Frankfurt(Oder) (an 19:47),1
18:53 (+13),19:06,RE 3730,Senftenberg (an 20:41),1
18:54,18:54,RE 73744,Magdeburg Hbf (an 20:50),2
19:06 (+6),19:12,RE 73739,Frankfurt(Oder) (an 20:18),1
19:08,19:08,RE 3735,Dessau Hbf (an 20:53),2
19:16,19:16,RE 73786,Brandenburg Hbf (an 20:19),2
19:21,19:21,RE 73821,Berlin Ostbahnhof (an 19:24),1
19:29 (+3),19:32,RE 3131,Hennigsdorf(b Berlin) (an 20:23),2
19:33,19:33,RE 3130,Cottbus Hbf (an 20:55),1
19:34,19:34,RB 73822,Berlin Zoologischer Garten (an 19:46),2
19:43,19:43,RE 73781,Frankfurt(Oder) (an 20:43),1
19:53 (+3),19:56,RE 3732,Senftenberg (an 21:41),1
19:54,19:54,RE 73746,Magdeburg Hbf (an 21:50),2
20:06,20:06,RE 73741,Frankfurt(Oder) (an 21:18),1
20:08,20:08,RE 3737,Dessau Hbf (an 21:53),2
20:16,20:16,RE 73788,Brandenburg Hbf (an 21:21),2
20:21,20:21,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:29,20:29,RE 3133,Hennigsdorf(b Berlin) (an 21:23),2
20:33,20:33,RE 3132,Cottbus Hbf (an 21:55),1
20:43,20:43,RE 73783,Frankfurt(Oder) (an 21:43),1
20:53 (+11),21:04,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:54,20:54,RE 73748,Magdeburg Hbf (an 22:50),2
21:06 (+14),21:20,RE 73743,Frankfurt(Oder) (an 22:18),1
21:08 (+6),21:14,RE 3739,Dessau Hbf (an 22:53),2
21:21 (+2),21:23,RE 73825,Eisenhüttenstadt (an 22:51),1
21:29 (+7),21:36,RE 3135,Hennigsdorf(b Berlin) (an 22:25),2
21:33,21:33,RE 3134,Berlin Ostbahnhof (an 21:36),1
21:43 (+2),21:45,RE 73785,Frankfurt(Oder) (an 22:43),1
21:48,21:48,RE 73790,Magdeburg Hbf (an 23:55),2
21:53 (+17),22:10,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 73745,Frankfurt(Oder) (an 23:18),1
22:10,22:10,RE 3741,Bad Belzig (an 23:19),2
22:29,22:29,RE 3137,Hennigsdorf(b Berlin) (an 23:26),2
22:43,22:43,RE 73787,Berlin Ostbahnhof (an 22:46),1
22:48,22:48,RE 73792,Berlin-Wannsee (an 23:14),
22:48,22:48,RE 93292,Berlin-Wannsee (an 23:14),
22:53,22:53,RE 3738,Berlin Ostbahnhof (an 22:56),1
23:00,23:00,RE 3136,Berlin Ostbahnhof (an 23:03),1
23:01,23:01,RB 73824,Berlin-Charlottenburg (an 23:18),2
23:01,23:01,RE 73824,Berlin Zoologischer Garten (an 23:14),
23:06,23:06,RE 73747,Frankfurt(Oder) (an 00:18),1
23:08,23:08,RE 3743,Berlin-Wannsee (an 23:34),
23:29,23:29,RE 3139,Berlin-Charlottenburg (an 23:46),2
23:38,23:38,RB 21958,Berlin-Charlottenburg (an 23:54),2
23:48,23:48,RE 73794,Berlin Hbf (an 23:53),
23:48,23:48,RE 93294,Berlin-Wannsee (an 00:14),
23:59 (+29),00:28,RE 3138,Berlin Ostbahnhof (an 00:02),1
