Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
18:16 (+8),18:24,RE 3515,Grimmen (ab 15:24),2
18:39 (+1),18:40,RE 4364,Berlin Südkreuz (ab 18:34),3
18:42 (+6),18:48,RE 3313,Stralsund Hbf (ab 15:10),2
18:47,18:47,RE 62026,Wittenberge (ab 17:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
19:09 (+4),19:13,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:14 (+2),19:16,RE 3316,Luckenwalde (ab 18:35),3
19:16 (+12),19:28,RE 4365,Rostock Hbf (ab 16:34),2
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39 (+4),19:43,RE 3518,Berlin Südkreuz (ab 19:34),3
19:45,19:45,RE 62028,Wismar (ab 16:21),1
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
20:10 (+1),20:11,RB 18528,Berlin Hbf (ab 20:07),1
20:13 (+26),20:39,RE 62033,Elsterwerda (ab 18:41),4
20:15 (+1),20:16,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16 (+11),20:27,RE 3517,Grimmen (ab 17:24),1
20:42 (+1),20:43,RE 3315,Stralsund Hbf (ab 17:10),2
20:47 (+12),20:59,RE 62030,Wittenberge (ab 19:05),1
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:09 (+37),21:46,RE 62035,Elsterwerda (ab 19:29),4
21:14 (+9),21:23,RE 3318,Luckenwalde (ab 20:35),3
21:16 (+5),21:21,RE 4367,Rostock Hbf (ab 18:34),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:45,21:45,RE 62032,Wismar (ab 18:21),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
22:04,22:04,RB 21946,Flughafen BER (ab 21:46),4
22:11 (+2),22:13,RE 62037,Baruth(Mark) (ab 21:20),4
22:15,22:15,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16 (+5),22:21,RE 3519,Grimmen (ab 19:24),2
22:19,22:19,RB 21948,Flughafen BER (ab 22:01),4
22:35,22:35,RB 21950,Flughafen BER (ab 22:16),4
22:39,22:39,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
22:49,22:49,RB 21952,Flughafen BER (ab 22:31),4
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:45,23:45,RB 92036,Friesack(Mark) (ab 22:44),1
