Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:01,06:01,RB 62051,Rangsdorf (an 06:38),6
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),4
06:07,06:07,RE 3104,Cottbus Hbf (an 07:57),6
06:11 (+2),06:13,ICE 240,Amsterdam Centraal (an 11:59),3
06:22,06:22,RE 62002,Elsterwerda (an 08:31),5
06:28 (+2),06:30,RB 18242,Berlin Gesundbrunnen (an 06:40),5
06:30 (+18),06:48,ICE 1272,Berlin Ostbahnhof (an 07:02),6
06:30,06:30,RB 18245,Werder(Havel) (an 07:21),4
06:30,06:30,RE 93245,Werder(Havel) (an 07:21),
06:46,06:46,ICE 279,Interlaken Ost (an 15:59),4
06:48,06:48,ICE 1604,Berlin Gesundbrunnen (an 10:31),
06:48,06:48,ICE 1704,Hamburg Hbf (an 09:18),3
06:54,06:54,RE 3146,Herzberg(Elster) (an 08:31),6
06:56,06:56,RE 3105,Hennigsdorf(b Berlin) (an 07:23),4
07:01 (+3),07:04,RB 62053,Rangsdorf (an 07:38),6
07:06,07:06,RE 3147,Rathenow (an 07:52),4
07:07 (+2),07:09,RE 3106,Cottbus Hbf (an 08:56),6
07:17,07:17,ICE 1605,München Hbf (an 23:50),
07:17,07:17,ICE 1705,Berlin Hbf (an 07:34),6
07:17,07:17,ICE 2465,Berlin Hbf (an 07:34),6
07:22 (+3),07:25,RE 62004,Elsterwerda (an 09:14),5
07:30 (+6),07:36,RB 18244,Berlin Gesundbrunnen (an 07:48),5
07:30,07:30,RB 18247,Werder(Havel) (an 08:17),4
07:30,07:30,RB 93247,Werder(Havel) (an 08:17),
07:33 (+1),07:34,ICE 649,Berlin Ostbahnhof (an 08:03),6
07:41,07:41,RE 62007,Elstal (an 07:53),3
07:46 (+5),07:51,ICE 944,Köln Hbf (an 12:33),3
07:49 (+4),07:53,ICE 2816,Fulda (an 16:02),4
07:49,07:49,ICE 606,Hamburg-Altona (an 10:24),4
07:54 (+1),07:55,RE 3166,Jüterbog (an 08:54),6
07:56 (+6),08:02,RE 3107,Hennigsdorf(b Berlin) (an 08:23),3
07:59 (+5),08:04,ICE 851,Berlin Ostbahnhof (an 08:28),5
08:01,08:01,RB 62055,Berlin Südkreuz (an 08:21),6
08:06 (+1),08:07,RE 3169,Stendal Hbf (an 09:30),4
08:07 (+2),08:09,RE 3108,Cottbus Hbf (an 09:55),6
08:08 (+3),08:11,ICE 2525,Leipzig Hbf (an 09:46),5
08:10 (+5),08:15,ICE 148,Amsterdam Centraal (an 14:01),3
08:22,08:22,RE 62006,Elsterwerda (an 10:31),5
08:27,08:27,RB 18246,Berlin Gesundbrunnen (an 08:40),6
08:30,08:30,RB 18249,Werder(Havel) (an 09:17),4
08:30,08:30,RE 93249,Werder(Havel) (an 09:17),
08:37,08:37,RE 62009,Elstal (an 08:49),3
08:42 (+2),08:44,ICE 1702,Hamburg Hbf (an 11:12),
08:42,08:42,ICE 2462,Hamburg Hbf (an 11:12),3
08:46,08:46,ICE 371,Basel SBB (an 15:48),4
08:54 (+13),09:07,RE 3148,Herzberg(Elster) (an 10:31),6
08:56 (+1),08:57,RE 3109,Hennigsdorf(b Berlin) (an 09:23),3
09:01,09:01,RB 62057,Berlin Südkreuz (an 09:21),6
09:03,09:03,RB 62056,Wustermark (an 09:18),3
09:06 (+43),09:49,ICE 541,Berlin Ostbahnhof (an 09:41),5
09:06 (+2),09:08,RE 3149,Rathenow (an 09:54),4
09:07 (+2),09:09,RE 3110,Cottbus Hbf (an 10:55),6
09:17 (+18),09:35,ICE 1901,Berlin Hbf (an 09:34),6
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:25 (+5),09:30,ICE 676,Berlin Ostbahnhof (an 09:51),6
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:29,09:29,RB 18251,Werder(Havel) (an 10:17),4
09:29,09:29,RB 93251,Werder(Havel) (an 10:17),
09:43,09:43,RE 62011,Elstal (an 09:55),3
09:46 (+4),09:50,ICE 942,Köln Hbf (an 14:32),4
09:47 (+7),09:54,ICE 741,Berlin Hbf (an 10:01),6
09:49,09:49,ICE 2534,Hamburg-Altona (an 12:26),3
09:54 (+4),09:58,RE 3168,Jüterbog (an 10:54),6
09:56 (+23),10:19,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
10:00 (+3),10:03,RB 62059,Berlin Südkreuz (an 10:22),6
10:05 (+4),10:09,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+4),10:10,RE 3171,Stendal Hbf (an 11:30),4
10:08,10:08,ICE 2527,Leipzig Hbf (an 11:45),5
10:08,10:08,ICE 2825,Leipzig Hbf (an 11:45),5
10:11 (+1),10:12,ICE 146,Amsterdam Centraal (an 16:00),3
10:19 (+1),10:20,RE 62010,Elsterwerda (an 12:31),6
10:28 (+3),10:31,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:30,10:30,RB 18253,Werder(Havel) (an 11:17),4
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49 (+1),10:50,ICE 1700,Hamburg Hbf (an 13:12),3
10:54,10:54,RE 3150,Berlin Südkreuz (an 11:15),6
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+49),11:55,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17,11:17,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Berlin Südkreuz (an 11:49),5
11:24,11:24,ICE 378,Berlin Ostbahnhof (an 11:50),6
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:40,11:40,FLX 1339,Berlin Südkreuz (an 11:59),6
11:45 (+13),11:58,ICE 141,Berlin Ostbahnhof (an 12:13),5
11:49,11:49,ICE 2532,Hamburg-Altona (an 14:24),3
11:52,11:52,ICE 940,Köln Hbf (an 16:33),4
11:54,11:54,RE 3170,Berlin Südkreuz (an 12:13),6
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+4),12:10,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+14),12:22,ICE 2459,Leipzig Hbf (an 13:45),5
12:08 (+14),12:22,ICE 2529,Leipzig Hbf (an 13:45),5
12:11 (+5),12:16,ICE 144,Amsterdam Centraal (an 18:00),3
12:21,12:21,DRF 1324,Köln Hbf (an 17:43),4
12:21 (+1),12:22,FLX 1324,Köln Hbf (an 17:43),3
12:21,12:21,RE 62014,Elsterwerda (an 14:31),6
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:40 (+1),12:41,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:54 (+3),12:57,RE 3152,Berlin Südkreuz (an 13:15),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),4
13:01 (+2),13:03,RB 62065,Berlin Südkreuz (an 13:21),6
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12 (+53),14:05,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17,13:17,ICE 1905,Berlin Hbf (an 13:34),6
13:22 (+1),13:23,RE 62016,Elsterwerda (an 15:14),5
13:24,13:24,ICE 376,Berlin Ostbahnhof (an 13:50),6
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),5
13:36,13:36,FLX 1321,Berlin Ostbahnhof (an 14:05),5
13:43 (+3),13:46,ICE 848,Köln Hbf (an 18:33),4
13:48 (+12),14:00,ICE 143,Berlin Hbf (an 14:01),6
13:49 (+1),13:50,ICE 2530,Hamburg-Altona (an 16:23),4
13:49 (+1),13:50,ICE 2806,Hamburg-Altona (an 16:23),4
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56 (+10),14:06,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
14:01 (+1),14:02,RB 62067,Rangsdorf (an 14:39),6
14:03,14:03,RB 62066,Wustermark (an 14:18),3
14:06 (+1),14:07,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+2),14:09,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+4),14:12,ICE 2531,Leipzig Hbf (an 15:45),5
14:11 (+2),14:13,ICE 142,Amsterdam Centraal (an 20:01),3
14:19 (+2),14:21,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28 (+1),14:29,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+2),14:42,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+2),14:48,ICE 377,Brig (an 00:49),4
14:54 (+4),14:58,RE 3154,Berlin Südkreuz (an 15:15),6
15:01 (+1),15:02,RB 62069,Berlin Südkreuz (an 15:21),6
15:03 (+18),15:21,RB 62068,Wustermark (an 15:18),3
15:07 (+8),15:15,RE 3122,Cottbus Hbf (an 16:55),6
15:11 (+83),16:34,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17 (+36),15:53,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+37),15:54,ICE 2467,Berlin Hbf (an 15:34),6
15:22 (+3),15:25,RE 62020,Elsterwerda (an 17:15),5
15:24 (+47),16:11,ICE 374,Berlin Ostbahnhof (an 15:50),6
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:30,15:30,RB 18263,Werder(Havel) (an 16:17),4
15:40 (+29),16:09,FLX 1243,Stuttgart Hbf (an 21:45),5
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46 (+27),16:13,ICE 145,Berlin Hbf (an 15:55),5
15:49,15:49,ICE 2468,Hamburg-Altona (an 18:23),3
15:49,15:49,ICE 2528,Hamburg-Altona (an 18:23),3
15:52 (+1),15:53,ICE 846,Köln Hbf (an 20:32),4
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:03 (+2),16:05,RB 62070,Wustermark (an 16:18),3
16:05 (+1),16:06,RE 3124,Cottbus Hbf (an 17:55),6
16:06,16:06,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+40),16:48,ICE 2533,Leipzig Hbf (an 17:45),5
16:11 (+1),16:12,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 93265,Werder(Havel) (an 17:17),
16:37 (+1),16:38,RE 62025,Elstal (an 16:49),3
16:42 (+3),16:45,ICE 379,Basel SBB (an 23:49),4
16:49 (+1),16:50,ICE 1904,Hamburg-Altona (an 19:24),4
16:49,16:49,ICE 2464,Hamburg-Altona (an 19:24),4
16:54,16:54,RE 3156,Herzberg(Elster) (an 18:36),6
16:56 (+6),17:02,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03,17:03,RB 62072,Wustermark (an 17:18),3
17:06 (+1),17:07,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+39),17:51,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+10),17:27,ICE 1909,Berlin Hbf (an 17:35),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:24,17:24,ICE 2842,Berlin Ostbahnhof (an 17:50),6
17:24 (+263),21:47,ICE 372,Berlin Ostbahnhof (an 17:50),6
17:28 (+2),17:30,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:35 (+3),17:38,RE 62027,Elstal (an 17:47),3
17:45,17:45,ICE 844,Köln Hbf (an 22:41),4
17:47 (+11),17:58,ICE 147,Berlin Hbf (an 18:02),6
17:48 (+17),18:05,ICE 2526,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56 (+4),18:00,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+3),18:04,ICE 742,Münster(Westf)Hbf (an 21:35),4
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:03 (+2),18:05,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+22),18:29,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+10),18:17,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+2),18:10,ICE 2455,Leipzig Hbf (an 19:45),5
18:08 (+2),18:10,ICE 2535,Leipzig Hbf (an 19:45),5
18:17 (+22),18:39,ICE 941,Berlin Ostbahnhof (an 18:40),6
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:28 (+6),18:34,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+1),18:41,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+1),18:45,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+5),18:59,RE 3158,Herzberg(Elster) (an 20:31),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01 (+3),19:04,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+2),19:05,RB 62076,Wustermark (an 19:18),3
19:06 (+1),19:07,RE 3159,Rathenow (an 19:49),4
19:07 (+3),19:10,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+6),19:21,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17,19:17,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:24 (+151),21:55,ICE 370,Berlin Ostbahnhof (an 19:50),6
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39 (+10),19:49,FLX 1347,Berlin Südkreuz (an 20:01),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46 (+1),19:47,ICE 842,Köln Hbf (an 00:32),4
19:49 (+28),20:17,ICE 2524,Hamburg-Altona (an 22:26),3
19:51 (+5),19:56,ICE 149,Berlin Hbf (an 20:01),5
19:54 (+1),19:55,RE 3178,Jüterbog (an 20:54),6
19:56 (+2),19:58,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+4),20:10,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+3),20:10,RE 3132,Cottbus Hbf (an 21:55),6
20:08,20:08,ICE 2537,Leipzig Hbf (an 21:45),5
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:31 (+2),20:33,ICE 540,Hannover Hbf (an 22:28),4
20:37 (+1),20:38,RE 62033,Elstal (an 20:49),3
20:45 (+1),20:46,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49,20:49,ICE 1900,Hamburg-Altona (an 23:24),3
20:54 (+3),20:57,RE 3160,Jüterbog (an 21:56),6
20:56 (+1),20:57,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+7),21:12,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:06 (+1),21:07,RE 3161,Rathenow (an 21:52),4
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:17 (+2),21:19,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:24 (+60),22:24,ICE 278,Berlin Ostbahnhof (an 21:51),6
21:28 (+1),21:29,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:48,21:48,ICE 2452,Uelzen (an 23:41),3
21:48,21:48,ICE 2522,Hamburg-Altona (an 00:38),3
21:54 (+1),21:55,RE 3180,Berlin Hbf (an 22:05),6
21:56 (+20),22:16,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+6),22:04,ICE 609,Erfurt Hbf (an 01:08),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:02 (+1),22:03,ICE 840,Hannover Hbf (an 00:09),4
22:06 (+15),22:21,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Baruth(Mark) (an 23:41),5
22:29 (+1),22:30,RB 18274,Berlin Gesundbrunnen (an 22:41),5
22:35,22:35,RE 2,Singen(Hohentwiel) (an 07:23),
22:35 (+8),22:43,RE 3136,Cottbus Hbf (an 00:40),6
22:37 (+1),22:38,RE 62037,Elstal (an 22:49),3
22:49 (+1),22:50,ICE 900,Hamburg-Altona (an 01:13),3
22:54 (+10),23:04,RE 3162,Berlin Hbf (an 23:05),5
22:56 (+18),23:14,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
23:01 (+1),23:02,RB 62085,Berlin Südkreuz (an 23:21),6
23:03 (+5),23:08,RB 62084,Wustermark (an 23:18),3
23:06 (+8),23:14,ICE 705,Berlin Südkreuz (an 23:29),5
23:12 (+60),00:12,ICE 645,Berlin Ostbahnhof (an 23:49),5
23:18 (+58),00:16,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20 (+1),23:21,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:34,23:34,RE 3138,Cottbus Hbf (an 01:52),5
23:37,23:37,RE 62039,Wustermark (an 23:54),3
23:44,23:44,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
23:58,23:58,ICE 901,Berlin Ostbahnhof (an 00:23),5
