Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:38,10:38,RB 5161,Kostrzyn (an 11:52),15
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
10:53,10:53,RB 12,Rostock Hbf (an 22:07),
10:53,10:53,RB 61113,Oranienburg (an 11:22),
10:58 (+2),11:00,RB 61112,Berlin Ostkreuz (an 11:01),20
11:24,11:24,RB 18212,Oranienburg (an 11:52),
11:38,11:38,RB 5163,Kostrzyn (an 12:57),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),
11:53,11:53,RB 61115,Oranienburg (an 12:21),
11:53,11:53,RB 61125,Oranienburg (an 12:21),
11:57 (+60),12:57,EC 47,Warszawa Wschodnia (an 17:15),16
12:23,12:23,RE 3117,Nauen (an 13:21),
12:24,12:24,RB 18214,Oranienburg (an 12:52),
12:38,12:38,RB 5165,Kostrzyn (an 13:52),
12:41,12:41,RB 18217,Ludwigsfelde (an 13:24),21
12:45,12:45,RB 61196,Berlin Ostkreuz (an 12:48),17
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
12:53,12:53,RB 61127,Oranienburg (an 13:21),
12:57 (+33),13:30,EC 57,Przemyśl Główny (an 22:48),16
13:14,13:14,RB 61232,Berlin Ostkreuz (an 13:17),17
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),21
13:24,13:24,RB 18216,Oranienburg (an 13:52),21
13:38,13:38,RB 5167,Kostrzyn (an 14:57),
13:41,13:41,RB 18219,Ludwigsfelde (an 14:24),21
13:45,13:45,RB 61198,Berlin Ostkreuz (an 13:48),17
13:47 (+32),14:19,RB 18318,Eberswalde Hbf (an 14:27),16
13:57 (+19),14:16,EC 49,Warszawa Wschodnia (an 19:15),21
13:58,13:58,RB 61118,Berlin Ostkreuz (an 14:01),20
14:10,14:10,RB 61437,Berlin Ostkreuz (an 14:13),16
14:14,14:14,RB 61234,Berlin Ostkreuz (an 14:17),17
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),21
14:24,14:24,RB 18218,Oranienburg (an 14:52),21
14:38,14:38,RB 5169,Kostrzyn (an 15:52),
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),21
14:45,14:45,RB 61200,Berlin Ostkreuz (an 14:48),17
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:57 (+9),15:06,EC 231,Gdynia Glowna (an 20:45),16
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:10,15:10,RB 61439,Berlin Ostkreuz (an 15:13),16
15:14,15:14,RB 61236,Berlin Ostkreuz (an 15:17),17
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),21
15:24,15:24,RB 18220,Oranienburg (an 15:52),21
15:38,15:38,RB 5171,Kostrzyn (an 16:57),
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),21
15:45,15:45,RB 61202,Berlin Ostkreuz (an 15:48),17
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
15:57,15:57,EC 247,Warszawa Wschodnia (an 21:15),16
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:10,16:10,RB 61441,Berlin Ostkreuz (an 16:13),16
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),21
16:24,16:24,RB 18222,Oranienburg (an 16:52),21
16:38,16:38,RB 5173,Kostrzyn (an 17:52),
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),21
16:45,16:45,RB 61204,Berlin Ostkreuz (an 16:48),17
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:57 (+5),17:02,EC 55,Krakow Glowny (an 23:46),16
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:10,17:10,RB 61443,Berlin Ostkreuz (an 17:13),16
17:14,17:14,RB 61240,Berlin Ostkreuz (an 17:17),17
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),21
17:24,17:24,RB 18224,Oranienburg (an 17:52),21
17:38,17:38,RB 5175,Kostrzyn (an 18:57),15
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),
17:57 (+9),18:06,EC 249,Warszawa Wschodnia (an 23:15),16
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),21
18:24,18:24,RB 18226,Oranienburg (an 18:52),21
18:38,18:38,RB 5177,Kostrzyn (an 19:52),15
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
19:05,19:05,SJ 344,Stockholm Central (an 09:56),
19:38,19:38,RB 5179,Kostrzyn (an 20:57),
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:38,20:38,RB 5181,Kostrzyn (an 21:52),15
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),
21:38,21:38,RB 5183,Kostrzyn (an 22:57),
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
22:08 (+7),22:15,EC 431,Przemysl Glowny (an 09:11),15
22:38,22:38,RB 5185,Kostrzyn (an 23:52),
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),
