Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
12:10 (+73),13:23,ICE 845,Berlin Südkreuz (an 12:15),3
12:10 (+73),13:23,ICE 855,Berlin Südkreuz (an 12:15),2
12:14 Ausfall,--:--,RE 3509,Berlin Südkreuz (an 12:23),4
12:19 (+38),12:57,FLX 1236,Hamburg-Bergedorf (an 14:11),6
12:22,12:22,ICE 2589,München Hbf (an 20:07),
12:22 (+1),12:23,RE 62017,Wismar (an 15:37),8
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:27,12:27,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+25),12:54,ICE 2793,München Hbf (an 21:10),3
12:29 (+53),13:22,ICE 509,München Hbf (an 17:09),3
12:31 (+3),12:34,ICE 375,Interlaken Ost (an 22:00),8
12:35 (+25),13:00,ICE 2594,Hamburg Hbf (an 14:26),7
12:35 (+25),13:00,ICE 694,Hamburg Hbf (an 14:26),7
12:37 (+2),12:39,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40 (+6),12:46,FLX 1324,Köln Hbf (an 18:31),5
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:44,12:44,RE 98388,Doberlug-Kirchhain (an 14:16),
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),
12:47 (+44),13:31,ICE 548,Dortmund Hbf (an 17:25),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+3),12:57,RE 3153,Rathenow (an 13:54),7
12:55 Ausfall,--:--,ICE 141,Berlin Südkreuz (an 13:04),2
12:58 (+3),13:01,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+6),13:11,ICE 931,Berlin Südkreuz (an 13:10),4
13:09 (+2),13:11,RE 3152,Berlin-Lichterfelde Ost (an 13:21),
13:13 (+27),13:40,ICE 545,Berlin Südkreuz (an 13:18),2
13:14 (+2),13:16,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1
13:20 (+17),13:37,RE 62019,Wittenberge (an 14:56),5
13:22 (+1),13:23,RE 3310,Stralsund Hbf (an 16:44),6
13:25 (+44),14:09,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+2),13:29,ICE 1100,Berlin Gesundbrunnen (an 13:31),6
13:27 (+69),14:36,ICE 2591,München Hbf (an 21:15),4
13:27 (+72),14:39,ICE 2831,München Hbf (an 21:15),4
13:27,13:27,ICE 2837,Frankfurt(Main)Hbf (an 17:44),
13:28 (+2),13:30,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:36 (+3),13:39,ICE 1509,München Hbf (an 17:43),4
13:37 (+6),13:43,ICE 600,Hamburg Hbf (an 15:24),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:41 Ausfall,--:--,RE 62016,Baruth(Mark) (an 14:36),2
13:41,13:41,RE 98390,Berlin Südkreuz (an 13:49),
13:46 (+6),13:52,RE 3512,Stralsund Hbf (an 16:51),5
13:47 (+5),13:52,ICE 848,Düsseldorf Hbf (an 19:10),7
13:47 (+6),13:53,ICE 858,Köln Hbf (an 19:14),7
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:53 (+211),17:24,FLX 1241,Basel Bad Bf (an 21:11),4
13:54 (+6),14:00,RE 3175,Stendal Hbf (an 15:13),
13:56 (+1),13:57,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+5),14:12,RE 3172,Jüterbog (an 14:54),2
14:11 (+12),14:23,ICE 847,Berlin Südkreuz (an 14:16),3
14:11 (+12),14:23,ICE 857,Berlin Südkreuz (an 14:16),3
14:14 (+1),14:15,RE 3511,Berlin Südkreuz (an 14:23),4
14:18 (+1),14:19,FLX 1238,Hamburg-Bergedorf (an 16:11),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23 (+1),14:24,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+3),14:28,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+5),14:31,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+52),15:21,ICE 601,München Hbf (an 19:08),3
14:34 (+6),14:40,ICE 2592,Hamburg Hbf (an 16:26),5
14:34 (+10),14:44,ICE 692,Hamburg Hbf (an 16:26),5
14:34,14:34,RJ 13462,København H (an 21:38),
14:34 (+4),14:38,RJ 382,København H (an 21:38),6
14:37 (+8),14:45,ICE 1101,München Hbf (an 18:43),4
14:37 (+10),14:47,ICE 377,Basel SBB (an 21:48),7
14:40 (+1),14:41,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+26),15:10,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+3),14:49,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+9),14:56,ICE 546,Düsseldorf Hbf (an 20:17),7
14:54 (+12),15:06,RE 3155,Rathenow (an 15:54),7
14:58 (+33),15:31,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+4),15:08,ICE 140,Utrecht Centraal (an 21:44),8
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05,15:05,ICE 933,Berlin Südkreuz (an 15:10),
15:09 (+2),15:11,RE 3154,Falkenberg(Elster) (an 16:45),3
15:12 (+15),15:27,ICE 547,Berlin Südkreuz (an 15:17),4
15:13 (+3),15:16,RE 4361,Berlin Südkreuz (an 15:23),
15:20,15:20,RB 21897,Berlin Südkreuz (an 15:27),
15:20 (+5),15:25,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+1),15:28,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+22),15:49,ICE 2593,München Hbf (an 23:15),4
15:27 (+22),15:49,ICE 2825,München Hbf (an 23:15),4
15:27,15:27,ICE 2893,München Hbf (an 23:15),4
15:27 (+22),15:49,ICE 693,München Hbf (an 23:15),4
15:28 (+3),15:31,EC 177,Wien Hbf (an 23:49),3
15:28 (+3),15:31,RJ 177,Wien Hbf (an 23:49),3
15:32,15:32,RE 3351,Birkengrund (an 16:03),
15:36 (+3),15:39,ICE 1601,München Hbf (an 19:43),4
15:37 (+1),15:38,ICE 508,Hamburg Hbf (an 17:24),5
15:40 (+2),15:42,RE 62020,Baruth(Mark) (an 16:36),2
15:46 (+1),15:47,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+17),16:04,ICE 1916,Aachen Hbf (an 22:22),7
15:47 (+2),15:49,ICE 1926,Köln Hbf (an 21:14),
15:47 (+17),16:04,ICE 846,Aachen Hbf (an 22:22),7
15:47 (+17),16:04,ICE 856,Köln Hbf (an 21:14),7
15:54 (+7),16:01,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+10),16:07,FLX 1243,Stuttgart Hbf (an 21:45),4
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:12 (+10),16:22,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+51),17:06,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+51),17:06,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+1),16:17,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+149),18:47,FLX 1240,Hamburg-Bergedorf (an 18:11),6
16:22,16:22,RB 21905,Flughafen BER (an 16:45),1
16:23 (+2),16:25,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+1),16:26,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+9),16:35,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29,16:29,ICE 2799,Leipzig Hbf (an 17:46),
16:29 (+21),16:50,ICE 603,München Hbf (an 21:10),3
16:30 (+17),16:47,ICE 379,Freiburg(Breisgau) Hbf (an 23:01),8
16:34 (+46),17:20,ICE 1890,Hamburg Hbf (an 18:26),7
16:34 (+46),17:20,ICE 2590,Hamburg Hbf (an 18:26),7
16:34 (+48),17:22,ICE 690,Hamburg Hbf (an 18:26),7
16:37 (+3),16:40,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39 (+18),16:57,FLX 1328,Köln Hbf (an 22:08),8
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+32),17:16,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+1),16:47,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+4),16:51,ICE 544,Düsseldorf Hbf (an 22:10),7
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+3),16:57,RE 3157,Rathenow (an 17:54),5
16:55 Ausfall,--:--,ICE 145,Berlin Südkreuz (an 17:04),2
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+1),17:06,ICE 935,Berlin Südkreuz (an 17:10),4
17:09 (+44),17:53,ICE 549,Berlin Südkreuz (an 17:14),2
17:09 (+3),17:12,RE 3156,Falkenberg(Elster) (an 18:49),3
17:14 (+14),17:28,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+2),17:22,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Flughafen BER (an 17:45),
17:22 (+8),17:30,RE 3314,Stralsund Hbf (an 20:44),6
17:27,17:27,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+25),17:52,ICE 2595,Stuttgart Hbf (an 23:11),4
17:27,17:27,ICE 2841,Eisenach Hbf (an 19:54),
17:27 (+25),17:52,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+1),17:29,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+45),18:15,FLX 1325,Leipzig Hbf (an 18:49),3
17:32,17:32,RE 3353,Birkengrund (an 18:03),
17:36 (+10),17:46,ICE 1603,München Hbf (an 22:06),4
17:37 (+9),17:46,ICE 2792,Berlin Gesundbrunnen (an 16:31),5
17:37 (+32),18:09,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+15),17:58,RE 62024,Baruth(Mark) (an 18:35),2
17:45 (+21),18:06,FLX 1245,Darmstadt Hbf (an 22:19),3
17:46 (+3),17:49,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+17),18:04,ICE 844,Düsseldorf Hbf (an 23:22),7
17:47 (+17),18:04,ICE 854,Köln Hbf (an 23:16),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54,17:54,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:11 (+49),19:00,ICE 941,Berlin Südkreuz (an 18:16),3
18:11 (+49),19:00,ICE 951,Berlin Südkreuz (an 18:16),3
18:14 (+7),18:21,RE 3515,Berlin Südkreuz (an 18:23),4
18:16 (+13),18:29,ICE 742,Münster(Westf)Hbf (an 22:40),8
18:18 (+8),18:26,FLX 1242,Hamburg-Bergedorf (an 20:11),5
18:23 (+9),18:32,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+7),18:32,RE 62029,Wismar (an 21:37),6
18:26 (+11),18:37,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+46),19:15,ICE 605,Nürnberg Hbf (an 21:52),3
18:34 (+62),19:36,ICE 2588,Hamburg Hbf (an 20:26),6
18:34 (+62),19:36,ICE 598,Hamburg Hbf (an 20:26),5
18:37 (+3),18:40,ICE 1105,München Hbf (an 23:36),4
18:37,18:37,ICE 2795,München Hbf (an 23:36),
18:37 (+13),18:50,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+2),18:42,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+1),18:45,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+3),18:49,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+10),18:57,ICE 542,Düsseldorf Hbf (an 00:23),7
18:51 (+1),18:52,ICE 796,Stralsund Hbf (an 21:40),3
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+2),18:56,RE 3159,Rathenow (an 19:49),7
18:58,18:58,ICE 751,Berlin Gesundbrunnen (an 19:03),
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+3),19:08,ICE 937,Berlin Südkreuz (an 19:10),4
19:09 (+14),19:23,RE 3158,Falkenberg(Elster) (an 20:44),3
19:11 (+18),19:29,ICE 641,Berlin Südkreuz (an 19:16),2
19:14 (+2),19:16,RE 4365,Berlin Südkreuz (an 19:23),4
19:21 (+29),19:50,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+4),19:31,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+11),19:38,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:27 (+72),20:39,ICE 691,Frankfurt(Main)Hbf (an 23:44),4
19:27 (+17),19:44,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+63),20:31,EC 179,Praha hl.n. (an 23:31),3
19:28 (+63),20:31,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+4),19:36,RE 3355,Luckenwalde (an 20:27),2
19:36 (+1),19:37,ICE 1605,München Hbf (an 00:12),4
19:37 (+5),19:42,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43 (+4),19:47,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+1),19:47,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+53),20:40,ICE 842,Düsseldorf Hbf (an 01:03),7
19:47 (+60),20:47,ICE 852,Köln Hbf (an 01:08),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53 (+10),20:03,ICE 805,Erfurt Hbf (an 21:32),3
19:54 (+11),20:05,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+2),19:59,FLX 1247,Leipzig Hbf (an 21:12),4
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+2),20:11,ICE 90,Hamburg Hbf (an 22:10),6
20:13 (+4),20:17,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+4),20:17,NJ 457,Graz Hbf (an 09:47),4
20:13 (+1),20:14,RE 3517,Berlin Südkreuz (an 20:22),3
20:18 (+1),20:19,FLX 1244,Hamburg-Bergedorf (an 22:11),5
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+2),20:25,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+1),20:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+25),20:54,ICE 607,Nürnberg Hbf (an 23:53),3
20:37,20:37,ICE 1107,München Hbf (an 01:36),
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+20),21:00,ICE 540,Hannover Hbf (an 23:28),
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+2),20:45,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+4),20:50,RE 4366,Rostock Hbf (an 23:23),6
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:52,20:52,RE 20,Cottbus Hbf (an 22:48),
20:54,20:54,RE 3161,Berlin-Staaken (an 21:10),
20:59 (+54),21:53,ICE 149,Berlin Südkreuz (an 21:04),2 D - G
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
