Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:15 (+53),20:08,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20 (+1),19:21,RE 62028,Wismar (ab 16:21),5
19:24 (+7),19:31,FLX 1247,Hamburg-Bergedorf (ab 17:49),6
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),5
19:42 (+1),19:43,RB 3631,Diekirch (ab 06:51),5
19:42 (+1),19:43,RE 3631,Wittenberge (ab 17:05),
19:48 (+33),20:21,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:48 (+34),20:22,RE 1130,Saarbrücken Hbf (ab 13:27),
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+2),20:00,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+36),20:34,ICE 943,Düsseldorf Hbf (ab 14:49),5
19:58 (+36),20:34,ICE 953,Köln Hbf (ab 14:53),5
20:04,20:04,RE 3132,Nauen (ab 19:39),
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:20,20:20,RB 18630,Berlin-Charlottenburg (ab 20:10),4
20:20 (+8),20:28,RE 62030,Wittenberge (ab 19:05),5
20:22 (+17),20:39,ICE 794,Karlsruhe Hbf (ab 14:40),6
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),5
20:35 (+2),20:37,RB 18631,Nauen (ab 20:11),5
20:35 (+2),20:37,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+1),20:44,RB 3633,Diekirch (ab 08:51),5
20:43 (+1),20:44,RE 3633,Wittenberge (ab 18:05),
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04 (+83),22:27,ICE 149,Amsterdam Centraal (ab 14:00),6
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10 (+87),22:37,FLX 1327,Köln Hbf (ab 16:07),5
21:15 (+26),21:41,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RE 62032,Wismar (ab 18:21),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:35,21:35,RB 18633,Nauen (ab 21:10),
21:35 (+3),21:38,RE 62035,Elsterwerda (ab 19:29),3
21:42 (+1),21:43,RE 3635,Wittenberge (ab 19:05),
21:53 (+5),21:58,RE 3135,Cottbus Hbf (ab 20:03),
21:57 (+56),22:53,ICE 945,Düsseldorf Hbf (ab 16:49),5
21:57 (+56),22:53,ICE 955,Köln Hbf (ab 16:54),5
22:22 (+11),22:33,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:43 (+1),22:44,RB 3637,Diekirch (ab 12:51),5
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:57 (+20),23:17,ICE 645,Düsseldorf Hbf (ab 17:24),5
23:15 (+8),23:23,ICE 276,Brig (ab 13:45),6
23:20 (+3),23:23,RE 62036,Wismar (ab 20:21),5
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),
23:43 (+2),23:45,ICE 273,Berlin Südkreuz (ab 23:11),4
23:43,23:43,RB 3639,Tessin (ab 08:14),
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
