Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
17:51,17:51,RB 61127,Berlin Ostkreuz (ab 17:48),15
17:56,17:56,RB 61126,Templin Stadt (ab 16:33),20
18:11 (+7),18:18,EC 44,Warszawa Wschodnia (ab 12:49),22
18:22,18:22,RB 18226,Ludwigsfelde (ab 17:38),21
18:51,18:51,RB 61129,Berlin Ostkreuz (ab 18:48),15
18:56,18:56,RB 61128,Templin Stadt (ab 17:33),20
19:08 (+45),19:53,EC 58,Przemyśl Główny (ab 09:10),22
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
19:51,19:51,RB 61131,Berlin Ostkreuz (ab 19:48),15
19:56,19:56,RB 61130,Templin Stadt (ab 18:33),20
20:13 (+4),20:17,EC 42,Warszawa Wschodnia (ab 14:49),22
20:45,20:45,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),16
20:51,20:51,RB 61133,Berlin Ostkreuz (ab 20:48),15
20:56,20:56,RB 61132,Templin Stadt (ab 19:33),20
21:15,21:15,RB 18335,Eberswalde Hbf (ab 20:35),21
21:45,21:45,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),15
21:51,21:51,RB 61135,Berlin Ostkreuz (ab 21:48),15
21:56,21:56,RB 61134,Templin Stadt (ab 20:33),17
22:15,22:15,RB 18337,Eberswalde Hbf (ab 21:35),21
22:15 (+15),22:30,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:28 (+1),22:29,RE 3317,Stralsund Hbf (ab 19:10),
22:45,22:45,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),16
22:52,22:52,RB 61137,Berlin Ostkreuz (ab 22:49),16
22:56,22:56,RB 61136,Templin Stadt (ab 21:33),20
23:19 (+17),23:36,RB 94069,Rostock Hbf (ab 20:34),
23:19 (+18),23:37,RE 94069,Güstrow (ab 20:56),
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),
23:56,23:56,RB 61138,Templin Stadt (ab 22:33),17
